,Date,Currency,Value
23015,2021-05-20,"Norwegian krone, daily average",0.1452
23016,2021-05-21,"Norwegian krone, daily average",0.144
23017,2021-05-22,"Norwegian krone, daily average",0.0
23018,2021-05-23,"Norwegian krone, daily average",0.0
23020,2021-05-25,"Norwegian krone, daily average",0.1451
23021,2021-05-26,"Norwegian krone, daily average",0.1451
23022,2021-05-27,"Norwegian krone, daily average",0.1445
23023,2021-05-28,"Norwegian krone, daily average",0.1446
23024,2021-05-29,"Norwegian krone, daily average",0.0
23025,2021-05-30,"Norwegian krone, daily average",0.0
23026,2021-05-31,"Norwegian krone, daily average",0.1449
23027,2021-06-01,"Norwegian krone, daily average",0.1451
23028,2021-06-02,"Norwegian krone, daily average",0.1451
23029,2021-06-03,"Norwegian krone, daily average",0.1445
23030,2021-06-04,"Norwegian krone, daily average",0.1453
23031,2021-06-05,"Norwegian krone, daily average",0.0
23032,2021-06-06,"Norwegian krone, daily average",0.0
23033,2021-06-07,"Norwegian krone, daily average",0.1461
23034,2021-06-08,"Norwegian krone, daily average",0.1465
23035,2021-06-09,"Norwegian krone, daily average",0.1463
23036,2021-06-10,"Norwegian krone, daily average",0.1461
23037,2021-06-11,"Norwegian krone, daily average",0.1456
23038,2021-06-12,"Norwegian krone, daily average",0.0
23039,2021-06-13,"Norwegian krone, daily average",0.0
23040,2021-06-14,"Norwegian krone, daily average",0.1459
23041,2021-06-15,"Norwegian krone, daily average",0.1463
23042,2021-06-16,"Norwegian krone, daily average",0.1452
23043,2021-06-17,"Norwegian krone, daily average",0.1446
23044,2021-06-18,"Norwegian krone, daily average",0.1433
23045,2021-06-19,"Norwegian krone, daily average",0.0
23046,2021-06-20,"Norwegian krone, daily average",0.0
23047,2021-06-21,"Norwegian krone, daily average",0.144
23048,2021-06-22,"Norwegian krone, daily average",0.1442
23049,2021-06-23,"Norwegian krone, daily average",0.1443
23050,2021-06-24,"Norwegian krone, daily average",0.1448
23051,2021-06-25,"Norwegian krone, daily average",0.1449
23052,2021-06-26,"Norwegian krone, daily average",0.0
23053,2021-06-27,"Norwegian krone, daily average",0.0
23054,2021-06-28,"Norwegian krone, daily average",0.1447
23055,2021-06-29,"Norwegian krone, daily average",0.1446
23056,2021-06-30,"Norwegian krone, daily average",0.1441
23058,2021-07-02,"Norwegian krone, daily average",0.1434
23059,2021-07-03,"Norwegian krone, daily average",0.0
23060,2021-07-04,"Norwegian krone, daily average",0.0
23061,2021-07-05,"Norwegian krone, daily average",0.144
23062,2021-07-06,"Norwegian krone, daily average",0.1433
23063,2021-07-07,"Norwegian krone, daily average",0.1431
23064,2021-07-08,"Norwegian krone, daily average",0.1427
23065,2021-07-09,"Norwegian krone, daily average",0.1434
23066,2021-07-10,"Norwegian krone, daily average",0.0
23067,2021-07-11,"Norwegian krone, daily average",0.0
23068,2021-07-12,"Norwegian krone, daily average",0.1434
23069,2021-07-13,"Norwegian krone, daily average",0.1429
23070,2021-07-14,"Norwegian krone, daily average",0.143
23071,2021-07-15,"Norwegian krone, daily average",0.1426
23072,2021-07-16,"Norwegian krone, daily average",0.1425
23073,2021-07-17,"Norwegian krone, daily average",0.0
23074,2021-07-18,"Norwegian krone, daily average",0.0
23075,2021-07-19,"Norwegian krone, daily average",0.1426
23076,2021-07-20,"Norwegian krone, daily average",0.141
23077,2021-07-21,"Norwegian krone, daily average",0.1413
23078,2021-07-22,"Norwegian krone, daily average",0.142
23079,2021-07-23,"Norwegian krone, daily average",0.1419
23080,2021-07-24,"Norwegian krone, daily average",0.0
23081,2021-07-25,"Norwegian krone, daily average",0.0
23082,2021-07-26,"Norwegian krone, daily average",0.1421
23083,2021-07-27,"Norwegian krone, daily average",0.1418
23084,2021-07-28,"Norwegian krone, daily average",0.142
23085,2021-07-29,"Norwegian krone, daily average",0.1424
23086,2021-07-30,"Norwegian krone, daily average",0.1413
23087,2021-07-31,"Norwegian krone, daily average",0.0
23088,2021-08-01,"Norwegian krone, daily average",0.0
23090,2021-08-03,"Norwegian krone, daily average",0.1424
23091,2021-08-04,"Norwegian krone, daily average",0.1421
23092,2021-08-05,"Norwegian krone, daily average",0.1418
23093,2021-08-06,"Norwegian krone, daily average",0.1415
23094,2021-08-07,"Norwegian krone, daily average",0.0
23095,2021-08-08,"Norwegian krone, daily average",0.0
23096,2021-08-09,"Norwegian krone, daily average",0.1407
23097,2021-08-10,"Norwegian krone, daily average",0.1404
23098,2021-08-11,"Norwegian krone, daily average",0.141
23099,2021-08-12,"Norwegian krone, daily average",0.1415
23100,2021-08-13,"Norwegian krone, daily average",0.1422
23101,2021-08-14,"Norwegian krone, daily average",0.0
23102,2021-08-15,"Norwegian krone, daily average",0.0
23103,2021-08-16,"Norwegian krone, daily average",0.1423
23104,2021-08-17,"Norwegian krone, daily average",0.142
23105,2021-08-18,"Norwegian krone, daily average",0.1419
23106,2021-08-19,"Norwegian krone, daily average",0.1418
23107,2021-08-20,"Norwegian krone, daily average",0.1422
23108,2021-08-21,"Norwegian krone, daily average",0.0
23109,2021-08-22,"Norwegian krone, daily average",0.0
23110,2021-08-23,"Norwegian krone, daily average",0.1422
23111,2021-08-24,"Norwegian krone, daily average",0.1426
23112,2021-08-25,"Norwegian krone, daily average",0.143
23113,2021-08-26,"Norwegian krone, daily average",0.1434
23114,2021-08-27,"Norwegian krone, daily average",0.1445
23115,2021-08-28,"Norwegian krone, daily average",0.0
23116,2021-08-29,"Norwegian krone, daily average",0.0
23117,2021-08-30,"Norwegian krone, daily average",0.1454
23118,2021-08-31,"Norwegian krone, daily average",0.1452
23119,2021-09-01,"Norwegian krone, daily average",0.1452
23120,2021-09-02,"Norwegian krone, daily average",0.1452
23121,2021-09-03,"Norwegian krone, daily average",0.1447
23122,2021-09-04,"Norwegian krone, daily average",0.0
23123,2021-09-05,"Norwegian krone, daily average",0.0
23125,2021-09-07,"Norwegian krone, daily average",0.1455
23126,2021-09-08,"Norwegian krone, daily average",0.1456
23127,2021-09-09,"Norwegian krone, daily average",0.1459
23128,2021-09-10,"Norwegian krone, daily average",0.1461
23129,2021-09-11,"Norwegian krone, daily average",0.0
23130,2021-09-12,"Norwegian krone, daily average",0.0
23131,2021-09-13,"Norwegian krone, daily average",0.1465
23132,2021-09-14,"Norwegian krone, daily average",0.1468
23133,2021-09-15,"Norwegian krone, daily average",0.1474
23134,2021-09-16,"Norwegian krone, daily average",0.1468
23135,2021-09-17,"Norwegian krone, daily average",0.1468
23136,2021-09-18,"Norwegian krone, daily average",0.0
23137,2021-09-19,"Norwegian krone, daily average",0.0
23138,2021-09-20,"Norwegian krone, daily average",0.1469
23139,2021-09-21,"Norwegian krone, daily average",0.1475
23140,2021-09-22,"Norwegian krone, daily average",0.1477
23141,2021-09-23,"Norwegian krone, daily average",0.1476
23142,2021-09-24,"Norwegian krone, daily average",0.1474
23143,2021-09-25,"Norwegian krone, daily average",0.0
23144,2021-09-26,"Norwegian krone, daily average",0.0
23145,2021-09-27,"Norwegian krone, daily average",0.1469
23146,2021-09-28,"Norwegian krone, daily average",0.1464
23147,2021-09-29,"Norwegian krone, daily average",0.1456
23149,2021-10-01,"Norwegian krone, daily average",0.1467
23150,2021-10-02,"Norwegian krone, daily average",0.0
23151,2021-10-03,"Norwegian krone, daily average",0.0
23152,2021-10-04,"Norwegian krone, daily average",0.1468
23153,2021-10-05,"Norwegian krone, daily average",0.1473
23154,2021-10-06,"Norwegian krone, daily average",0.1468
23155,2021-10-07,"Norwegian krone, daily average",0.1464
23156,2021-10-08,"Norwegian krone, daily average",0.1461
23157,2021-10-09,"Norwegian krone, daily average",0.0
23158,2021-10-10,"Norwegian krone, daily average",0.0
23160,2021-10-12,"Norwegian krone, daily average",0.1457
23161,2021-10-13,"Norwegian krone, daily average",0.1461
23162,2021-10-14,"Norwegian krone, daily average",0.1463
23163,2021-10-15,"Norwegian krone, daily average",0.147
23164,2021-10-16,"Norwegian krone, daily average",0.0
23165,2021-10-17,"Norwegian krone, daily average",0.0
23166,2021-10-18,"Norwegian krone, daily average",0.1469
23167,2021-10-19,"Norwegian krone, daily average",0.1479
23168,2021-10-20,"Norwegian krone, daily average",0.1477
23169,2021-10-21,"Norwegian krone, daily average",0.1479
23170,2021-10-22,"Norwegian krone, daily average",0.1479
23171,2021-10-23,"Norwegian krone, daily average",0.0
23172,2021-10-24,"Norwegian krone, daily average",0.0
23173,2021-10-25,"Norwegian krone, daily average",0.1482
23174,2021-10-26,"Norwegian krone, daily average",0.1482
23175,2021-10-27,"Norwegian krone, daily average",0.1471
23176,2021-10-28,"Norwegian krone, daily average",0.148
23177,2021-10-29,"Norwegian krone, daily average",0.1468
23178,2021-10-30,"Norwegian krone, daily average",0.0
23179,2021-10-31,"Norwegian krone, daily average",0.0
23180,2021-11-01,"Norwegian krone, daily average",0.1471
23181,2021-11-02,"Norwegian krone, daily average",0.1461
23182,2021-11-03,"Norwegian krone, daily average",0.1456
23183,2021-11-04,"Norwegian krone, daily average",0.1455
23184,2021-11-05,"Norwegian krone, daily average",0.1453
23185,2021-11-06,"Norwegian krone, daily average",0.0
23186,2021-11-07,"Norwegian krone, daily average",0.0
23187,2021-11-08,"Norwegian krone, daily average",0.1462
23188,2021-11-09,"Norwegian krone, daily average",0.1462
23189,2021-11-10,"Norwegian krone, daily average",0.1448
23191,2021-11-12,"Norwegian krone, daily average",0.1446
23192,2021-11-13,"Norwegian krone, daily average",0.0
23193,2021-11-14,"Norwegian krone, daily average",0.0
23194,2021-11-15,"Norwegian krone, daily average",0.1439
23195,2021-11-16,"Norwegian krone, daily average",0.1439
23196,2021-11-17,"Norwegian krone, daily average",0.144
23197,2021-11-18,"Norwegian krone, daily average",0.1432
23198,2021-11-19,"Norwegian krone, daily average",0.1422
23199,2021-11-20,"Norwegian krone, daily average",0.0
23200,2021-11-21,"Norwegian krone, daily average",0.0
23201,2021-11-22,"Norwegian krone, daily average",0.1421
23202,2021-11-23,"Norwegian krone, daily average",0.1424
23203,2021-11-24,"Norwegian krone, daily average",0.1414
23204,2021-11-25,"Norwegian krone, daily average",0.1412
23205,2021-11-26,"Norwegian krone, daily average",0.1409
23206,2021-11-27,"Norwegian krone, daily average",0.0
23207,2021-11-28,"Norwegian krone, daily average",0.0
23208,2021-11-29,"Norwegian krone, daily average",0.1411
23209,2021-11-30,"Norwegian krone, daily average",0.141
23210,2021-12-01,"Norwegian krone, daily average",0.141
23211,2021-12-02,"Norwegian krone, daily average",0.1409
23212,2021-12-03,"Norwegian krone, daily average",0.1398
23213,2021-12-04,"Norwegian krone, daily average",0.0
23214,2021-12-05,"Norwegian krone, daily average",0.0
23215,2021-12-06,"Norwegian krone, daily average",0.1403
23216,2021-12-07,"Norwegian krone, daily average",0.14
23217,2021-12-08,"Norwegian krone, daily average",0.1421
23218,2021-12-09,"Norwegian krone, daily average",0.1411
23219,2021-12-10,"Norwegian krone, daily average",0.1419
23220,2021-12-11,"Norwegian krone, daily average",0.0
23221,2021-12-12,"Norwegian krone, daily average",0.0
23222,2021-12-13,"Norwegian krone, daily average",0.1415
23223,2021-12-14,"Norwegian krone, daily average",0.1412
23224,2021-12-15,"Norwegian krone, daily average",0.142
23225,2021-12-16,"Norwegian krone, daily average",0.1422
23226,2021-12-17,"Norwegian krone, daily average",0.1426
23227,2021-12-18,"Norwegian krone, daily average",0.0
23228,2021-12-19,"Norwegian krone, daily average",0.0
23229,2021-12-20,"Norwegian krone, daily average",0.1429
23230,2021-12-21,"Norwegian krone, daily average",0.1443
23231,2021-12-22,"Norwegian krone, daily average",0.1448
23232,2021-12-23,"Norwegian krone, daily average",0.145
23233,2021-12-24,"Norwegian krone, daily average",0.1449
23234,2021-12-25,"Norwegian krone, daily average",0.0
23235,2021-12-26,"Norwegian krone, daily average",0.0
23238,2021-12-29,"Norwegian krone, daily average",0.1456
23239,2021-12-30,"Norwegian krone, daily average",0.1451
23240,2021-12-31,"Norwegian krone, daily average",0.1438
23241,2022-01-01,"Norwegian krone, daily average",0.0
23242,2022-01-02,"Norwegian krone, daily average",0.0
23244,2022-01-04,"Norwegian krone, daily average",0.1435
23245,2022-01-05,"Norwegian krone, daily average",0.1443
23246,2022-01-06,"Norwegian krone, daily average",0.1433
23247,2022-01-07,"Norwegian krone, daily average",0.1431
23248,2022-01-08,"Norwegian krone, daily average",0.0
23249,2022-01-09,"Norwegian krone, daily average",0.0
23250,2022-01-10,"Norwegian krone, daily average",0.1428
23251,2022-01-11,"Norwegian krone, daily average",0.1432
23252,2022-01-12,"Norwegian krone, daily average",0.1441
23253,2022-01-13,"Norwegian krone, daily average",0.1438
23254,2022-01-14,"Norwegian krone, daily average",0.1434
23255,2022-01-15,"Norwegian krone, daily average",0.0
23256,2022-01-16,"Norwegian krone, daily average",0.0
23257,2022-01-17,"Norwegian krone, daily average",0.1435
23258,2022-01-18,"Norwegian krone, daily average",0.1425
23259,2022-01-19,"Norwegian krone, daily average",0.1425
23260,2022-01-20,"Norwegian krone, daily average",0.1422
23261,2022-01-21,"Norwegian krone, daily average",0.1412
23262,2022-01-22,"Norwegian krone, daily average",0.0
23263,2022-01-23,"Norwegian krone, daily average",0.0
23264,2022-01-24,"Norwegian krone, daily average",0.1406
23265,2022-01-25,"Norwegian krone, daily average",0.1409
23266,2022-01-26,"Norwegian krone, daily average",0.1418
23267,2022-01-27,"Norwegian krone, daily average",0.1419
23268,2022-01-28,"Norwegian krone, daily average",0.1421
23269,2022-01-29,"Norwegian krone, daily average",0.0
23270,2022-01-30,"Norwegian krone, daily average",0.0
23271,2022-01-31,"Norwegian krone, daily average",0.1427
23272,2022-02-01,"Norwegian krone, daily average",0.1434
23273,2022-02-02,"Norwegian krone, daily average",0.1442
23274,2022-02-03,"Norwegian krone, daily average",0.1449
23275,2022-02-04,"Norwegian krone, daily average",0.1452
23276,2022-02-05,"Norwegian krone, daily average",0.0
23277,2022-02-06,"Norwegian krone, daily average",0.0
23278,2022-02-07,"Norwegian krone, daily average",0.1443
23279,2022-02-08,"Norwegian krone, daily average",0.144
23280,2022-02-09,"Norwegian krone, daily average",0.144
23281,2022-02-10,"Norwegian krone, daily average",0.1443
23282,2022-02-11,"Norwegian krone, daily average",0.1438
23283,2022-02-12,"Norwegian krone, daily average",0.0
23284,2022-02-13,"Norwegian krone, daily average",0.0
23285,2022-02-14,"Norwegian krone, daily average",0.1433
23286,2022-02-15,"Norwegian krone, daily average",0.1431
23287,2022-02-16,"Norwegian krone, daily average",0.1428
23288,2022-02-17,"Norwegian krone, daily average",0.1424
23289,2022-02-18,"Norwegian krone, daily average",0.1418
23290,2022-02-19,"Norwegian krone, daily average",0.0
23291,2022-02-20,"Norwegian krone, daily average",0.0
23293,2022-02-22,"Norwegian krone, daily average",0.1433
23294,2022-02-23,"Norwegian krone, daily average",0.1433
23295,2022-02-24,"Norwegian krone, daily average",0.1422
23296,2022-02-25,"Norwegian krone, daily average",0.1438
23297,2022-02-26,"Norwegian krone, daily average",0.0
23298,2022-02-27,"Norwegian krone, daily average",0.0
23299,2022-02-28,"Norwegian krone, daily average",0.1437
23300,2022-03-01,"Norwegian krone, daily average",0.1433
23301,2022-03-02,"Norwegian krone, daily average",0.1427
23302,2022-03-03,"Norwegian krone, daily average",0.1421
23303,2022-03-04,"Norwegian krone, daily average",0.1421
23304,2022-03-05,"Norwegian krone, daily average",0.0
23305,2022-03-06,"Norwegian krone, daily average",0.0
23306,2022-03-07,"Norwegian krone, daily average",0.1413
23307,2022-03-08,"Norwegian krone, daily average",0.1434
23308,2022-03-09,"Norwegian krone, daily average",0.1439
23309,2022-03-10,"Norwegian krone, daily average",0.1427
23310,2022-03-11,"Norwegian krone, daily average",0.1419
23311,2022-03-12,"Norwegian krone, daily average",0.0
23312,2022-03-13,"Norwegian krone, daily average",0.0
23313,2022-03-14,"Norwegian krone, daily average",0.1418
23314,2022-03-15,"Norwegian krone, daily average",0.1423
23315,2022-03-16,"Norwegian krone, daily average",0.1426
23316,2022-03-17,"Norwegian krone, daily average",0.1437
23317,2022-03-18,"Norwegian krone, daily average",0.144
23318,2022-03-19,"Norwegian krone, daily average",0.0
23319,2022-03-20,"Norwegian krone, daily average",0.0
23320,2022-03-21,"Norwegian krone, daily average",0.144
23321,2022-03-22,"Norwegian krone, daily average",0.1438
23322,2022-03-23,"Norwegian krone, daily average",0.1441
23323,2022-03-24,"Norwegian krone, daily average",0.1448
23324,2022-03-25,"Norwegian krone, daily average",0.1449
23325,2022-03-26,"Norwegian krone, daily average",0.0
23326,2022-03-27,"Norwegian krone, daily average",0.0
23327,2022-03-28,"Norwegian krone, daily average",0.1439
23328,2022-03-29,"Norwegian krone, daily average",0.1443
23329,2022-03-30,"Norwegian krone, daily average",0.1451
23330,2022-03-31,"Norwegian krone, daily average",0.1426
23331,2022-04-01,"Norwegian krone, daily average",0.1429
23332,2022-04-02,"Norwegian krone, daily average",0.0
23333,2022-04-03,"Norwegian krone, daily average",0.0
23334,2022-04-04,"Norwegian krone, daily average",0.1435
23335,2022-04-05,"Norwegian krone, daily average",0.1428
23336,2022-04-06,"Norwegian krone, daily average",0.1426
23337,2022-04-07,"Norwegian krone, daily average",0.143
23338,2022-04-08,"Norwegian krone, daily average",0.1443
23339,2022-04-09,"Norwegian krone, daily average",0.0
23340,2022-04-10,"Norwegian krone, daily average",0.0
23341,2022-04-11,"Norwegian krone, daily average",0.1435
23342,2022-04-12,"Norwegian krone, daily average",0.144
23343,2022-04-13,"Norwegian krone, daily average",0.1433
23344,2022-04-14,"Norwegian krone, daily average",0.1433
23348,2022-04-18,"Norwegian krone, daily average",0.1426
23349,2022-04-19,"Norwegian krone, daily average",0.1431
23350,2022-04-20,"Norwegian krone, daily average",0.1419
23351,2022-04-21,"Norwegian krone, daily average",0.1416
23352,2022-04-22,"Norwegian krone, daily average",0.1422
23355,2022-04-25,"Norwegian krone, daily average",0.1399
23356,2022-04-26,"Norwegian krone, daily average",0.1389
23357,2022-04-27,"Norwegian krone, daily average",0.1375
23358,2022-04-28,"Norwegian krone, daily average",0.1364
23359,2022-04-29,"Norwegian krone, daily average",0.1372
23362,2022-05-02,"Norwegian krone, daily average",0.1363
23363,2022-05-03,"Norwegian krone, daily average",0.1367
23364,2022-05-04,"Norwegian krone, daily average",0.1365
23365,2022-05-05,"Norwegian krone, daily average",0.1356
23366,2022-05-06,"Norwegian krone, daily average",0.1361
23369,2022-05-09,"Norwegian krone, daily average",0.1348
23370,2022-05-10,"Norwegian krone, daily average",0.1339
23371,2022-05-11,"Norwegian krone, daily average",0.1336
23372,2022-05-12,"Norwegian krone, daily average",0.132
23373,2022-05-13,"Norwegian krone, daily average",0.1321
23376,2022-05-16,"Norwegian krone, daily average",0.1315
23377,2022-05-17,"Norwegian krone, daily average",0.1326
23378,2022-05-18,"Norwegian krone, daily average",0.1311
23379,2022-05-19,"Norwegian krone, daily average",0.1319
23380,2022-05-20,"Norwegian krone, daily average",0.1315
23384,2022-05-24,"Norwegian krone, daily average",0.1338
23385,2022-05-25,"Norwegian krone, daily average",0.1335
23386,2022-05-26,"Norwegian krone, daily average",0.1338
23387,2022-05-27,"Norwegian krone, daily average",0.1343
23390,2022-05-30,"Norwegian krone, daily average",0.1347
23391,2022-05-31,"Norwegian krone, daily average",0.1347
23392,2022-06-01,"Norwegian krone, daily average",0.134
23393,2022-06-02,"Norwegian krone, daily average",0.1339
23394,2022-06-03,"Norwegian krone, daily average",0.1333
23397,2022-06-06,"Norwegian krone, daily average",0.1335
23398,2022-06-07,"Norwegian krone, daily average",0.1323
23399,2022-06-08,"Norwegian krone, daily average",0.1327
23400,2022-06-09,"Norwegian krone, daily average",0.1324
23401,2022-06-10,"Norwegian krone, daily average",0.1321
23404,2022-06-13,"Norwegian krone, daily average",0.1301
23405,2022-06-14,"Norwegian krone, daily average",0.1295
23406,2022-06-15,"Norwegian krone, daily average",0.1295
23407,2022-06-16,"Norwegian krone, daily average",0.1294
23408,2022-06-17,"Norwegian krone, daily average",0.1303
23411,2022-06-20,"Norwegian krone, daily average",0.1313
23412,2022-06-21,"Norwegian krone, daily average",0.1315
23413,2022-06-22,"Norwegian krone, daily average",0.1305
23414,2022-06-23,"Norwegian krone, daily average",0.1301
23415,2022-06-24,"Norwegian krone, daily average",0.1309
23418,2022-06-27,"Norwegian krone, daily average",0.1315
23419,2022-06-28,"Norwegian krone, daily average",0.131
23420,2022-06-29,"Norwegian krone, daily average",0.1306
23421,2022-06-30,"Norwegian krone, daily average",0.1304
23425,2022-07-04,"Norwegian krone, daily average",0.1306
23426,2022-07-05,"Norwegian krone, daily average",0.1295
23427,2022-07-06,"Norwegian krone, daily average",0.1288
23428,2022-07-07,"Norwegian krone, daily average",0.1286
23429,2022-07-08,"Norwegian krone, daily average",0.1283
23432,2022-07-11,"Norwegian krone, daily average",0.1275
23433,2022-07-12,"Norwegian krone, daily average",0.1273
23434,2022-07-13,"Norwegian krone, daily average",0.1273
23435,2022-07-14,"Norwegian krone, daily average",0.1279
23436,2022-07-15,"Norwegian krone, daily average",0.128
23439,2022-07-18,"Norwegian krone, daily average",0.1285
23440,2022-07-19,"Norwegian krone, daily average",0.1301
23441,2022-07-20,"Norwegian krone, daily average",0.1294
23442,2022-07-21,"Norwegian krone, daily average",0.1293
23443,2022-07-22,"Norwegian krone, daily average",0.1297
23446,2022-07-25,"Norwegian krone, daily average",0.1306
