,Date,Currency,Value
24452,2019-10-03,"Peruvian new sol, daily average",0.3947
24453,2019-10-04,"Peruvian new sol, daily average",0.3944
24454,2019-10-05,"Peruvian new sol, daily average",0.0
24455,2019-10-06,"Peruvian new sol, daily average",0.0
24456,2019-10-07,"Peruvian new sol, daily average",0.3931
24457,2019-10-08,"Peruvian new sol, daily average",0.3937
24458,2019-10-09,"Peruvian new sol, daily average",0.3946
24459,2019-10-10,"Peruvian new sol, daily average",0.3953
24460,2019-10-11,"Peruvian new sol, daily average",0.393
24461,2019-10-12,"Peruvian new sol, daily average",0.0
24462,2019-10-13,"Peruvian new sol, daily average",0.0
24464,2019-10-15,"Peruvian new sol, daily average",0.3921
24465,2019-10-16,"Peruvian new sol, daily average",0.3921
24466,2019-10-17,"Peruvian new sol, daily average",0.3918
24467,2019-10-18,"Peruvian new sol, daily average",0.3926
24468,2019-10-19,"Peruvian new sol, daily average",0.0
24469,2019-10-20,"Peruvian new sol, daily average",0.0
24470,2019-10-21,"Peruvian new sol, daily average",0.3919
24471,2019-10-22,"Peruvian new sol, daily average",0.3918
24472,2019-10-23,"Peruvian new sol, daily average",0.391
24473,2019-10-24,"Peruvian new sol, daily average",0.3905
24474,2019-10-25,"Peruvian new sol, daily average",0.3905
24475,2019-10-26,"Peruvian new sol, daily average",0.0
24476,2019-10-27,"Peruvian new sol, daily average",0.0
24477,2019-10-28,"Peruvian new sol, daily average",0.3917
24478,2019-10-29,"Peruvian new sol, daily average",0.3919
24479,2019-10-30,"Peruvian new sol, daily average",0.3932
24480,2019-10-31,"Peruvian new sol, daily average",0.3934
24481,2019-11-01,"Peruvian new sol, daily average",0.3933
24482,2019-11-02,"Peruvian new sol, daily average",0.0
24483,2019-11-03,"Peruvian new sol, daily average",0.0
24484,2019-11-04,"Peruvian new sol, daily average",0.3942
24485,2019-11-05,"Peruvian new sol, daily average",0.3941
24486,2019-11-06,"Peruvian new sol, daily average",0.3946
24487,2019-11-07,"Peruvian new sol, daily average",0.394
24488,2019-11-08,"Peruvian new sol, daily average",0.3942
24489,2019-11-09,"Peruvian new sol, daily average",0.0
24490,2019-11-10,"Peruvian new sol, daily average",0.0
24492,2019-11-12,"Peruvian new sol, daily average",0.3917
24493,2019-11-13,"Peruvian new sol, daily average",0.391
24494,2019-11-14,"Peruvian new sol, daily average",0.3911
24495,2019-11-15,"Peruvian new sol, daily average",0.3927
24496,2019-11-16,"Peruvian new sol, daily average",0.0
24497,2019-11-17,"Peruvian new sol, daily average",0.0
24498,2019-11-18,"Peruvian new sol, daily average",0.3921
24499,2019-11-19,"Peruvian new sol, daily average",0.3919
24500,2019-11-20,"Peruvian new sol, daily average",0.3931
24501,2019-11-21,"Peruvian new sol, daily average",0.3934
24502,2019-11-22,"Peruvian new sol, daily average",0.3925
24503,2019-11-23,"Peruvian new sol, daily average",0.0
24504,2019-11-24,"Peruvian new sol, daily average",0.0
24505,2019-11-25,"Peruvian new sol, daily average",0.3928
24506,2019-11-26,"Peruvian new sol, daily average",0.3926
24507,2019-11-27,"Peruvian new sol, daily average",0.3916
24508,2019-11-28,"Peruvian new sol, daily average",0.3919
24509,2019-11-29,"Peruvian new sol, daily average",0.3908
24510,2019-11-30,"Peruvian new sol, daily average",0.0
24511,2019-12-01,"Peruvian new sol, daily average",0.0
24512,2019-12-02,"Peruvian new sol, daily average",0.3913
24513,2019-12-03,"Peruvian new sol, daily average",0.3924
24514,2019-12-04,"Peruvian new sol, daily average",0.3908
24515,2019-12-05,"Peruvian new sol, daily average",0.3901
24516,2019-12-06,"Peruvian new sol, daily average",0.3924
24517,2019-12-07,"Peruvian new sol, daily average",0.0
24518,2019-12-08,"Peruvian new sol, daily average",0.0
24519,2019-12-09,"Peruvian new sol, daily average",0.3919
24520,2019-12-10,"Peruvian new sol, daily average",0.3901
24521,2019-12-11,"Peruvian new sol, daily average",0.3891
24522,2019-12-12,"Peruvian new sol, daily average",0.3893
24523,2019-12-13,"Peruvian new sol, daily average",0.3915
24524,2019-12-14,"Peruvian new sol, daily average",0.0
24525,2019-12-15,"Peruvian new sol, daily average",0.0
24526,2019-12-16,"Peruvian new sol, daily average",0.3916
24527,2019-12-17,"Peruvian new sol, daily average",0.3936
24528,2019-12-18,"Peruvian new sol, daily average",0.3931
24529,2019-12-19,"Peruvian new sol, daily average",0.3934
24530,2019-12-20,"Peruvian new sol, daily average",0.3963
24531,2019-12-21,"Peruvian new sol, daily average",0.0
24532,2019-12-22,"Peruvian new sol, daily average",0.0
24533,2019-12-23,"Peruvian new sol, daily average",0.3967
24534,2019-12-24,"Peruvian new sol, daily average",0.3968
24537,2019-12-27,"Peruvian new sol, daily average",0.394
24538,2019-12-28,"Peruvian new sol, daily average",0.0
24539,2019-12-29,"Peruvian new sol, daily average",0.0
24540,2019-12-30,"Peruvian new sol, daily average",0.3939
24541,2019-12-31,"Peruvian new sol, daily average",0.3919
24543,2020-01-02,"Peruvian new sol, daily average",0.3935
24544,2020-01-03,"Peruvian new sol, daily average",0.3923
24545,2020-01-04,"Peruvian new sol, daily average",0.0
24546,2020-01-05,"Peruvian new sol, daily average",0.0
24547,2020-01-06,"Peruvian new sol, daily average",0.3903
24548,2020-01-07,"Peruvian new sol, daily average",0.3912
24549,2020-01-08,"Peruvian new sol, daily average",0.3926
24550,2020-01-09,"Peruvian new sol, daily average",0.3939
24551,2020-01-10,"Peruvian new sol, daily average",0.3925
24552,2020-01-11,"Peruvian new sol, daily average",0.0
24553,2020-01-12,"Peruvian new sol, daily average",0.0
24554,2020-01-13,"Peruvian new sol, daily average",0.3912
24555,2020-01-14,"Peruvian new sol, daily average",0.3927
24556,2020-01-15,"Peruvian new sol, daily average",0.3926
24557,2020-01-16,"Peruvian new sol, daily average",0.3925
24558,2020-01-17,"Peruvian new sol, daily average",0.3933
24559,2020-01-18,"Peruvian new sol, daily average",0.0
24560,2020-01-19,"Peruvian new sol, daily average",0.0
24561,2020-01-20,"Peruvian new sol, daily average",0.3932
24562,2020-01-21,"Peruvian new sol, daily average",0.3938
24563,2020-01-22,"Peruvian new sol, daily average",0.3956
24564,2020-01-23,"Peruvian new sol, daily average",0.3959
24565,2020-01-24,"Peruvian new sol, daily average",0.3954
24566,2020-01-25,"Peruvian new sol, daily average",0.0
24567,2020-01-26,"Peruvian new sol, daily average",0.0
24568,2020-01-27,"Peruvian new sol, daily average",0.3954
24569,2020-01-28,"Peruvian new sol, daily average",0.3952
24570,2020-01-29,"Peruvian new sol, daily average",0.3946
24571,2020-01-30,"Peruvian new sol, daily average",0.393
24572,2020-01-31,"Peruvian new sol, daily average",0.3917
24573,2020-02-01,"Peruvian new sol, daily average",0.0
24574,2020-02-02,"Peruvian new sol, daily average",0.0
24575,2020-02-03,"Peruvian new sol, daily average",0.3934
24576,2020-02-04,"Peruvian new sol, daily average",0.395
24577,2020-02-05,"Peruvian new sol, daily average",0.3954
24578,2020-02-06,"Peruvian new sol, daily average",0.3939
24579,2020-02-07,"Peruvian new sol, daily average",0.3928
24580,2020-02-08,"Peruvian new sol, daily average",0.0
24581,2020-02-09,"Peruvian new sol, daily average",0.0
24582,2020-02-10,"Peruvian new sol, daily average",0.3924
24583,2020-02-11,"Peruvian new sol, daily average",0.3923
24584,2020-02-12,"Peruvian new sol, daily average",0.392
24585,2020-02-13,"Peruvian new sol, daily average",0.3917
24586,2020-02-14,"Peruvian new sol, daily average",0.3918
24587,2020-02-15,"Peruvian new sol, daily average",0.0
24588,2020-02-16,"Peruvian new sol, daily average",0.0
24590,2020-02-18,"Peruvian new sol, daily average",0.3918
24591,2020-02-19,"Peruvian new sol, daily average",0.3911
24592,2020-02-20,"Peruvian new sol, daily average",0.3908
24593,2020-02-21,"Peruvian new sol, daily average",0.3901
24594,2020-02-22,"Peruvian new sol, daily average",0.0
24595,2020-02-23,"Peruvian new sol, daily average",0.0
24596,2020-02-24,"Peruvian new sol, daily average",0.3901
24597,2020-02-25,"Peruvian new sol, daily average",0.3899
24598,2020-02-26,"Peruvian new sol, daily average",0.39
24599,2020-02-27,"Peruvian new sol, daily average",0.3894
24600,2020-02-28,"Peruvian new sol, daily average",0.3887
24601,2020-02-29,"Peruvian new sol, daily average",0.0
24602,2020-03-01,"Peruvian new sol, daily average",0.0
24603,2020-03-02,"Peruvian new sol, daily average",0.3879
24604,2020-03-03,"Peruvian new sol, daily average",0.3897
24605,2020-03-04,"Peruvian new sol, daily average",0.3914
24606,2020-03-05,"Peruvian new sol, daily average",0.389
24607,2020-03-06,"Peruvian new sol, daily average",0.3864
24608,2020-03-07,"Peruvian new sol, daily average",0.0
24609,2020-03-08,"Peruvian new sol, daily average",0.0
24610,2020-03-09,"Peruvian new sol, daily average",0.3892
24611,2020-03-10,"Peruvian new sol, daily average",0.3922
24612,2020-03-11,"Peruvian new sol, daily average",0.3917
24613,2020-03-12,"Peruvian new sol, daily average",0.391
24614,2020-03-13,"Peruvian new sol, daily average",0.3939
24615,2020-03-14,"Peruvian new sol, daily average",0.0
24616,2020-03-15,"Peruvian new sol, daily average",0.0
24617,2020-03-16,"Peruvian new sol, daily average",0.3939
24618,2020-03-17,"Peruvian new sol, daily average",0.3993
24619,2020-03-18,"Peruvian new sol, daily average",0.4068
24620,2020-03-19,"Peruvian new sol, daily average",0.4068
24621,2020-03-20,"Peruvian new sol, daily average",0.4059
24622,2020-03-21,"Peruvian new sol, daily average",0.0
24623,2020-03-22,"Peruvian new sol, daily average",0.0
24624,2020-03-23,"Peruvian new sol, daily average",0.4098
24625,2020-03-24,"Peruvian new sol, daily average",0.4114
24626,2020-03-25,"Peruvian new sol, daily average",0.4091
24627,2020-03-26,"Peruvian new sol, daily average",0.4101
24628,2020-03-27,"Peruvian new sol, daily average",0.4111
24629,2020-03-28,"Peruvian new sol, daily average",0.0
24630,2020-03-29,"Peruvian new sol, daily average",0.0
24631,2020-03-30,"Peruvian new sol, daily average",0.4122
24632,2020-03-31,"Peruvian new sol, daily average",0.4129
24633,2020-04-01,"Peruvian new sol, daily average",0.4111
24634,2020-04-02,"Peruvian new sol, daily average",0.4105
24635,2020-04-03,"Peruvian new sol, daily average",0.4095
24636,2020-04-04,"Peruvian new sol, daily average",0.0
24637,2020-04-05,"Peruvian new sol, daily average",0.0
24638,2020-04-06,"Peruvian new sol, daily average",0.4135
24639,2020-04-07,"Peruvian new sol, daily average",0.4145
24640,2020-04-08,"Peruvian new sol, daily average",0.4177
24641,2020-04-09,"Peruvian new sol, daily average",0.4148
24643,2020-04-11,"Peruvian new sol, daily average",0.0
24644,2020-04-12,"Peruvian new sol, daily average",0.0
24645,2020-04-13,"Peruvian new sol, daily average",0.4124
24646,2020-04-14,"Peruvian new sol, daily average",0.41
24647,2020-04-15,"Peruvian new sol, daily average",0.4127
24648,2020-04-16,"Peruvian new sol, daily average",0.414
24649,2020-04-17,"Peruvian new sol, daily average",0.412
24650,2020-04-18,"Peruvian new sol, daily average",0.0
24651,2020-04-19,"Peruvian new sol, daily average",0.0
24652,2020-04-20,"Peruvian new sol, daily average",0.4134
24653,2020-04-21,"Peruvian new sol, daily average",0.4183
24654,2020-04-22,"Peruvian new sol, daily average",0.4192
24655,2020-04-23,"Peruvian new sol, daily average",0.4177
24656,2020-04-24,"Peruvian new sol, daily average",0.4165
24657,2020-04-25,"Peruvian new sol, daily average",0.0
24658,2020-04-26,"Peruvian new sol, daily average",0.0
24659,2020-04-27,"Peruvian new sol, daily average",0.4135
24660,2020-04-28,"Peruvian new sol, daily average",0.4127
24661,2020-04-29,"Peruvian new sol, daily average",0.4127
24662,2020-04-30,"Peruvian new sol, daily average",0.4122
24663,2020-05-01,"Peruvian new sol, daily average",0.4167
24664,2020-05-02,"Peruvian new sol, daily average",0.0
24665,2020-05-03,"Peruvian new sol, daily average",0.0
24666,2020-05-04,"Peruvian new sol, daily average",0.4162
24667,2020-05-05,"Peruvian new sol, daily average",0.4138
24668,2020-05-06,"Peruvian new sol, daily average",0.4148
24669,2020-05-07,"Peruvian new sol, daily average",0.4113
24670,2020-05-08,"Peruvian new sol, daily average",0.4099
24671,2020-05-09,"Peruvian new sol, daily average",0.0
24672,2020-05-10,"Peruvian new sol, daily average",0.0
24673,2020-05-11,"Peruvian new sol, daily average",0.41
24674,2020-05-12,"Peruvian new sol, daily average",0.4093
24675,2020-05-13,"Peruvian new sol, daily average",0.4094
24676,2020-05-14,"Peruvian new sol, daily average",0.4083
24677,2020-05-15,"Peruvian new sol, daily average",0.4092
24678,2020-05-16,"Peruvian new sol, daily average",0.0
24679,2020-05-17,"Peruvian new sol, daily average",0.0
24681,2020-05-19,"Peruvian new sol, daily average",0.4052
24682,2020-05-20,"Peruvian new sol, daily average",0.4073
24683,2020-05-21,"Peruvian new sol, daily average",0.4091
24684,2020-05-22,"Peruvian new sol, daily average",0.4095
24685,2020-05-23,"Peruvian new sol, daily average",0.0
24686,2020-05-24,"Peruvian new sol, daily average",0.0
24687,2020-05-25,"Peruvian new sol, daily average",0.4082
24688,2020-05-26,"Peruvian new sol, daily average",0.4028
24689,2020-05-27,"Peruvian new sol, daily average",0.3997
24690,2020-05-28,"Peruvian new sol, daily average",0.3999
24691,2020-05-29,"Peruvian new sol, daily average",0.4018
24692,2020-05-30,"Peruvian new sol, daily average",0.0
24693,2020-05-31,"Peruvian new sol, daily average",0.0
24694,2020-06-01,"Peruvian new sol, daily average",0.3984
24695,2020-06-02,"Peruvian new sol, daily average",0.3971
24696,2020-06-03,"Peruvian new sol, daily average",0.3979
24697,2020-06-04,"Peruvian new sol, daily average",0.3947
24698,2020-06-05,"Peruvian new sol, daily average",0.3915
24699,2020-06-06,"Peruvian new sol, daily average",0.0
24700,2020-06-07,"Peruvian new sol, daily average",0.0
24701,2020-06-08,"Peruvian new sol, daily average",0.3893
24702,2020-06-09,"Peruvian new sol, daily average",0.3895
24703,2020-06-10,"Peruvian new sol, daily average",0.3897
24704,2020-06-11,"Peruvian new sol, daily average",0.3928
24705,2020-06-12,"Peruvian new sol, daily average",0.3926
24706,2020-06-13,"Peruvian new sol, daily average",0.0
24707,2020-06-14,"Peruvian new sol, daily average",0.0
24708,2020-06-15,"Peruvian new sol, daily average",0.3908
24709,2020-06-16,"Peruvian new sol, daily average",0.3903
24710,2020-06-17,"Peruvian new sol, daily average",0.3881
24711,2020-06-18,"Peruvian new sol, daily average",0.3869
24712,2020-06-19,"Peruvian new sol, daily average",0.3869
24713,2020-06-20,"Peruvian new sol, daily average",0.0
24714,2020-06-21,"Peruvian new sol, daily average",0.0
24715,2020-06-22,"Peruvian new sol, daily average",0.3871
24716,2020-06-23,"Peruvian new sol, daily average",0.3846
24717,2020-06-24,"Peruvian new sol, daily average",0.3857
24718,2020-06-25,"Peruvian new sol, daily average",0.389
24719,2020-06-26,"Peruvian new sol, daily average",0.3886
24720,2020-06-27,"Peruvian new sol, daily average",0.0
24721,2020-06-28,"Peruvian new sol, daily average",0.0
24722,2020-06-29,"Peruvian new sol, daily average",0.3875
24723,2020-06-30,"Peruvian new sol, daily average",0.3851
24725,2020-07-02,"Peruvian new sol, daily average",0.3859
24726,2020-07-03,"Peruvian new sol, daily average",0.3843
24727,2020-07-04,"Peruvian new sol, daily average",0.0
24728,2020-07-05,"Peruvian new sol, daily average",0.0
24729,2020-07-06,"Peruvian new sol, daily average",0.3819
24730,2020-07-07,"Peruvian new sol, daily average",0.3833
24731,2020-07-08,"Peruvian new sol, daily average",0.3833
24732,2020-07-09,"Peruvian new sol, daily average",0.3856
24733,2020-07-10,"Peruvian new sol, daily average",0.3878
24734,2020-07-11,"Peruvian new sol, daily average",0.0
24735,2020-07-12,"Peruvian new sol, daily average",0.0
24736,2020-07-13,"Peruvian new sol, daily average",0.3877
24737,2020-07-14,"Peruvian new sol, daily average",0.3889
24738,2020-07-15,"Peruvian new sol, daily average",0.3869
24739,2020-07-16,"Peruvian new sol, daily average",0.387
24740,2020-07-17,"Peruvian new sol, daily average",0.3865
24741,2020-07-18,"Peruvian new sol, daily average",0.0
24742,2020-07-19,"Peruvian new sol, daily average",0.0
24743,2020-07-20,"Peruvian new sol, daily average",0.3854
24744,2020-07-21,"Peruvian new sol, daily average",0.3846
24745,2020-07-22,"Peruvian new sol, daily average",0.3832
24746,2020-07-23,"Peruvian new sol, daily average",0.3808
24747,2020-07-24,"Peruvian new sol, daily average",0.3801
24748,2020-07-25,"Peruvian new sol, daily average",0.0
24749,2020-07-26,"Peruvian new sol, daily average",0.0
24750,2020-07-27,"Peruvian new sol, daily average",0.3794
24751,2020-07-28,"Peruvian new sol, daily average",0.3804
24752,2020-07-29,"Peruvian new sol, daily average",0.3807
24753,2020-07-30,"Peruvian new sol, daily average",0.383
24754,2020-07-31,"Peruvian new sol, daily average",0.3802
24755,2020-08-01,"Peruvian new sol, daily average",0.0
24756,2020-08-02,"Peruvian new sol, daily average",0.0
24758,2020-08-04,"Peruvian new sol, daily average",0.3768
24759,2020-08-05,"Peruvian new sol, daily average",0.3738
24760,2020-08-06,"Peruvian new sol, daily average",0.3749
24761,2020-08-07,"Peruvian new sol, daily average",0.3769
24762,2020-08-08,"Peruvian new sol, daily average",0.0
24763,2020-08-09,"Peruvian new sol, daily average",0.0
24764,2020-08-10,"Peruvian new sol, daily average",0.3753
24765,2020-08-11,"Peruvian new sol, daily average",0.3732
24766,2020-08-12,"Peruvian new sol, daily average",0.3716
24767,2020-08-13,"Peruvian new sol, daily average",0.3701
24768,2020-08-14,"Peruvian new sol, daily average",0.3707
24769,2020-08-15,"Peruvian new sol, daily average",0.0
24770,2020-08-16,"Peruvian new sol, daily average",0.0
24771,2020-08-17,"Peruvian new sol, daily average",0.3692
24772,2020-08-18,"Peruvian new sol, daily average",0.3686
24773,2020-08-19,"Peruvian new sol, daily average",0.3697
24774,2020-08-20,"Peruvian new sol, daily average",0.3692
24775,2020-08-21,"Peruvian new sol, daily average",0.3686
24776,2020-08-22,"Peruvian new sol, daily average",0.0
24777,2020-08-23,"Peruvian new sol, daily average",0.0
24778,2020-08-24,"Peruvian new sol, daily average",0.3686
24779,2020-08-25,"Peruvian new sol, daily average",0.3675
24780,2020-08-26,"Peruvian new sol, daily average",0.3673
24781,2020-08-27,"Peruvian new sol, daily average",0.368
24782,2020-08-28,"Peruvian new sol, daily average",0.3698
24783,2020-08-29,"Peruvian new sol, daily average",0.0
24784,2020-08-30,"Peruvian new sol, daily average",0.0
24785,2020-08-31,"Peruvian new sol, daily average",0.3682
24786,2020-09-01,"Peruvian new sol, daily average",0.3699
24787,2020-09-02,"Peruvian new sol, daily average",0.37
24788,2020-09-03,"Peruvian new sol, daily average",0.3705
24789,2020-09-04,"Peruvian new sol, daily average",0.3691
24790,2020-09-05,"Peruvian new sol, daily average",0.0
24791,2020-09-06,"Peruvian new sol, daily average",0.0
24793,2020-09-08,"Peruvian new sol, daily average",0.3724
24794,2020-09-09,"Peruvian new sol, daily average",0.3726
24795,2020-09-10,"Peruvian new sol, daily average",0.3717
24796,2020-09-11,"Peruvian new sol, daily average",0.3698
24797,2020-09-12,"Peruvian new sol, daily average",0.0
24798,2020-09-13,"Peruvian new sol, daily average",0.0
24799,2020-09-14,"Peruvian new sol, daily average",0.3692
24800,2020-09-15,"Peruvian new sol, daily average",0.371
24801,2020-09-16,"Peruvian new sol, daily average",0.372
24802,2020-09-17,"Peruvian new sol, daily average",0.3739
24803,2020-09-18,"Peruvian new sol, daily average",0.3741
24804,2020-09-19,"Peruvian new sol, daily average",0.0
24805,2020-09-20,"Peruvian new sol, daily average",0.0
24806,2020-09-21,"Peruvian new sol, daily average",0.3757
24807,2020-09-22,"Peruvian new sol, daily average",0.3746
24808,2020-09-23,"Peruvian new sol, daily average",0.3755
24809,2020-09-24,"Peruvian new sol, daily average",0.3736
24810,2020-09-25,"Peruvian new sol, daily average",0.3729
24811,2020-09-26,"Peruvian new sol, daily average",0.0
24812,2020-09-27,"Peruvian new sol, daily average",0.0
24813,2020-09-28,"Peruvian new sol, daily average",0.375
24814,2020-09-29,"Peruvian new sol, daily average",0.3727
24815,2020-09-30,"Peruvian new sol, daily average",0.3706
24816,2020-10-01,"Peruvian new sol, daily average",0.3689
24817,2020-10-02,"Peruvian new sol, daily average",0.368
24818,2020-10-03,"Peruvian new sol, daily average",0.0
24819,2020-10-04,"Peruvian new sol, daily average",0.0
24820,2020-10-05,"Peruvian new sol, daily average",0.3678
24821,2020-10-06,"Peruvian new sol, daily average",0.3703
24822,2020-10-07,"Peruvian new sol, daily average",0.371
24823,2020-10-08,"Peruvian new sol, daily average",0.3695
24824,2020-10-09,"Peruvian new sol, daily average",0.3676
24825,2020-10-10,"Peruvian new sol, daily average",0.0
24826,2020-10-11,"Peruvian new sol, daily average",0.0
24828,2020-10-13,"Peruvian new sol, daily average",0.3656
24829,2020-10-14,"Peruvian new sol, daily average",0.366
24830,2020-10-15,"Peruvian new sol, daily average",0.369
24831,2020-10-16,"Peruvian new sol, daily average",0.3685
24832,2020-10-17,"Peruvian new sol, daily average",0.0
24833,2020-10-18,"Peruvian new sol, daily average",0.0
24834,2020-10-19,"Peruvian new sol, daily average",0.367
24835,2020-10-20,"Peruvian new sol, daily average",0.366
24836,2020-10-21,"Peruvian new sol, daily average",0.3647
24837,2020-10-22,"Peruvian new sol, daily average",0.3649
24838,2020-10-23,"Peruvian new sol, daily average",0.3648
24839,2020-10-24,"Peruvian new sol, daily average",0.0
24840,2020-10-25,"Peruvian new sol, daily average",0.0
24841,2020-10-26,"Peruvian new sol, daily average",0.3665
24842,2020-10-27,"Peruvian new sol, daily average",0.3651
24843,2020-10-28,"Peruvian new sol, daily average",0.3682
24844,2020-10-29,"Peruvian new sol, daily average",0.3697
24845,2020-10-30,"Peruvian new sol, daily average",0.3686
24846,2020-10-31,"Peruvian new sol, daily average",0.0
24847,2020-11-01,"Peruvian new sol, daily average",0.0
24848,2020-11-02,"Peruvian new sol, daily average",0.3668
24849,2020-11-03,"Peruvian new sol, daily average",0.3648
24850,2020-11-04,"Peruvian new sol, daily average",0.3651
24851,2020-11-05,"Peruvian new sol, daily average",0.3633
24852,2020-11-06,"Peruvian new sol, daily average",0.3625
24853,2020-11-07,"Peruvian new sol, daily average",0.0
24854,2020-11-08,"Peruvian new sol, daily average",0.0
24855,2020-11-09,"Peruvian new sol, daily average",0.3617
24856,2020-11-10,"Peruvian new sol, daily average",0.3591
24858,2020-11-12,"Peruvian new sol, daily average",0.3609
24859,2020-11-13,"Peruvian new sol, daily average",0.3608
24860,2020-11-14,"Peruvian new sol, daily average",0.0
24861,2020-11-15,"Peruvian new sol, daily average",0.0
24862,2020-11-16,"Peruvian new sol, daily average",0.3574
24863,2020-11-17,"Peruvian new sol, daily average",0.3615
24864,2020-11-18,"Peruvian new sol, daily average",0.3653
24865,2020-11-19,"Peruvian new sol, daily average",0.366
24866,2020-11-20,"Peruvian new sol, daily average",0.3643
24867,2020-11-21,"Peruvian new sol, daily average",0.0
24868,2020-11-22,"Peruvian new sol, daily average",0.0
24869,2020-11-23,"Peruvian new sol, daily average",0.3634
24870,2020-11-24,"Peruvian new sol, daily average",0.3614
24871,2020-11-25,"Peruvian new sol, daily average",0.3605
24872,2020-11-26,"Peruvian new sol, daily average",0.3611
24873,2020-11-27,"Peruvian new sol, daily average",0.3603
24874,2020-11-28,"Peruvian new sol, daily average",0.0
24875,2020-11-29,"Peruvian new sol, daily average",0.0
24876,2020-11-30,"Peruvian new sol, daily average",0.3595
24877,2020-12-01,"Peruvian new sol, daily average",0.3592
24878,2020-12-02,"Peruvian new sol, daily average",0.3586
24879,2020-12-03,"Peruvian new sol, daily average",0.3582
24880,2020-12-04,"Peruvian new sol, daily average",0.3566
24881,2020-12-05,"Peruvian new sol, daily average",0.0
24882,2020-12-06,"Peruvian new sol, daily average",0.0
24883,2020-12-07,"Peruvian new sol, daily average",0.3556
24884,2020-12-08,"Peruvian new sol, daily average",0.3559
24885,2020-12-09,"Peruvian new sol, daily average",0.3556
24886,2020-12-10,"Peruvian new sol, daily average",0.3539
24887,2020-12-11,"Peruvian new sol, daily average",0.3551
24888,2020-12-12,"Peruvian new sol, daily average",0.0
24889,2020-12-13,"Peruvian new sol, daily average",0.0
24890,2020-12-14,"Peruvian new sol, daily average",0.3555
24891,2020-12-15,"Peruvian new sol, daily average",0.3544
24892,2020-12-16,"Peruvian new sol, daily average",0.3555
24893,2020-12-17,"Peruvian new sol, daily average",0.3547
24894,2020-12-18,"Peruvian new sol, daily average",0.3556
24895,2020-12-19,"Peruvian new sol, daily average",0.0
24896,2020-12-20,"Peruvian new sol, daily average",0.0
24897,2020-12-21,"Peruvian new sol, daily average",0.3564
24898,2020-12-22,"Peruvian new sol, daily average",0.3572
24899,2020-12-23,"Peruvian new sol, daily average",0.356
24900,2020-12-24,"Peruvian new sol, daily average",0.3556
24902,2020-12-26,"Peruvian new sol, daily average",0.0
24903,2020-12-27,"Peruvian new sol, daily average",0.0
24905,2020-12-29,"Peruvian new sol, daily average",0.3539
24906,2020-12-30,"Peruvian new sol, daily average",0.3528
24907,2020-12-31,"Peruvian new sol, daily average",0.3516
24909,2021-01-02,"Peruvian new sol, daily average",0.0
24910,2021-01-03,"Peruvian new sol, daily average",0.0
24911,2021-01-04,"Peruvian new sol, daily average",0.3518
24912,2021-01-05,"Peruvian new sol, daily average",0.3501
24913,2021-01-06,"Peruvian new sol, daily average",0.3498
24914,2021-01-07,"Peruvian new sol, daily average",0.3508
24915,2021-01-08,"Peruvian new sol, daily average",0.3518
24916,2021-01-09,"Peruvian new sol, daily average",0.0
24917,2021-01-10,"Peruvian new sol, daily average",0.0
24918,2021-01-11,"Peruvian new sol, daily average",0.3537
24919,2021-01-12,"Peruvian new sol, daily average",0.3532
24920,2021-01-13,"Peruvian new sol, daily average",0.3517
24921,2021-01-14,"Peruvian new sol, daily average",0.3504
24922,2021-01-15,"Peruvian new sol, daily average",0.3523
24923,2021-01-16,"Peruvian new sol, daily average",0.0
24924,2021-01-17,"Peruvian new sol, daily average",0.0
24925,2021-01-18,"Peruvian new sol, daily average",0.3531
24926,2021-01-19,"Peruvian new sol, daily average",0.3524
24927,2021-01-20,"Peruvian new sol, daily average",0.3501
24928,2021-01-21,"Peruvian new sol, daily average",0.3487
24929,2021-01-22,"Peruvian new sol, daily average",0.3502
24930,2021-01-23,"Peruvian new sol, daily average",0.0
24931,2021-01-24,"Peruvian new sol, daily average",0.0
24932,2021-01-25,"Peruvian new sol, daily average",0.3497
24933,2021-01-26,"Peruvian new sol, daily average",0.3485
24934,2021-01-27,"Peruvian new sol, daily average",0.3499
24935,2021-01-28,"Peruvian new sol, daily average",0.3514
24936,2021-01-29,"Peruvian new sol, daily average",0.3512
24937,2021-01-30,"Peruvian new sol, daily average",0.0
24938,2021-01-31,"Peruvian new sol, daily average",0.0
24939,2021-02-01,"Peruvian new sol, daily average",0.3524
24940,2021-02-02,"Peruvian new sol, daily average",0.3524
24941,2021-02-03,"Peruvian new sol, daily average",0.3514
24942,2021-02-04,"Peruvian new sol, daily average",0.352
24943,2021-02-05,"Peruvian new sol, daily average",0.3512
24944,2021-02-06,"Peruvian new sol, daily average",0.0
24945,2021-02-07,"Peruvian new sol, daily average",0.0
24946,2021-02-08,"Peruvian new sol, daily average",0.3502
24947,2021-02-09,"Peruvian new sol, daily average",0.3493
24948,2021-02-10,"Peruvian new sol, daily average",0.3488
24949,2021-02-11,"Peruvian new sol, daily average",0.3486
24950,2021-02-12,"Peruvian new sol, daily average",0.3488
24951,2021-02-13,"Peruvian new sol, daily average",0.0
24952,2021-02-14,"Peruvian new sol, daily average",0.0
24954,2021-02-16,"Peruvian new sol, daily average",0.3474
24955,2021-02-17,"Peruvian new sol, daily average",0.348
24956,2021-02-18,"Peruvian new sol, daily average",0.3478
