,Date,Currency,Value
44561,2021-09-28,"Turkish lira, daily average",0.1429
44562,2021-09-29,"Turkish lira, daily average",0.1433
44564,2021-10-01,"Turkish lira, daily average",0.1429
44565,2021-10-02,"Turkish lira, daily average",0.0
44566,2021-10-03,"Turkish lira, daily average",0.0
44567,2021-10-04,"Turkish lira, daily average",0.142
44568,2021-10-05,"Turkish lira, daily average",0.1418
44569,2021-10-06,"Turkish lira, daily average",0.1419
44570,2021-10-07,"Turkish lira, daily average",0.1415
44571,2021-10-08,"Turkish lira, daily average",0.1396
44572,2021-10-09,"Turkish lira, daily average",0.0
44573,2021-10-10,"Turkish lira, daily average",0.0
44575,2021-10-12,"Turkish lira, daily average",0.138
44576,2021-10-13,"Turkish lira, daily average",0.1371
44577,2021-10-14,"Turkish lira, daily average",0.1348
44578,2021-10-15,"Turkish lira, daily average",0.1342
44579,2021-10-16,"Turkish lira, daily average",0.0
44580,2021-10-17,"Turkish lira, daily average",0.0
44581,2021-10-18,"Turkish lira, daily average",0.1329
44582,2021-10-19,"Turkish lira, daily average",0.1327
44583,2021-10-20,"Turkish lira, daily average",0.1335
44584,2021-10-21,"Turkish lira, daily average",0.1305
44585,2021-10-22,"Turkish lira, daily average",0.1286
44586,2021-10-23,"Turkish lira, daily average",0.0
44587,2021-10-24,"Turkish lira, daily average",0.0
44588,2021-10-25,"Turkish lira, daily average",0.129
44589,2021-10-26,"Turkish lira, daily average",0.13
44590,2021-10-27,"Turkish lira, daily average",0.13
44591,2021-10-28,"Turkish lira, daily average",0.1294
44592,2021-10-29,"Turkish lira, daily average",0.1289
44593,2021-10-30,"Turkish lira, daily average",0.0
44594,2021-10-31,"Turkish lira, daily average",0.0
44595,2021-11-01,"Turkish lira, daily average",0.1299
44596,2021-11-02,"Turkish lira, daily average",0.1295
44597,2021-11-03,"Turkish lira, daily average",0.1282
44598,2021-11-04,"Turkish lira, daily average",0.1282
44599,2021-11-05,"Turkish lira, daily average",0.1284
44600,2021-11-06,"Turkish lira, daily average",0.0
44601,2021-11-07,"Turkish lira, daily average",0.0
44602,2021-11-08,"Turkish lira, daily average",0.1284
44603,2021-11-09,"Turkish lira, daily average",0.128
44604,2021-11-10,"Turkish lira, daily average",0.1268
44606,2021-11-12,"Turkish lira, daily average",0.1259
44607,2021-11-13,"Turkish lira, daily average",0.0
44608,2021-11-14,"Turkish lira, daily average",0.0
44609,2021-11-15,"Turkish lira, daily average",0.1245
44610,2021-11-16,"Turkish lira, daily average",0.122
44611,2021-11-17,"Turkish lira, daily average",0.1188
44612,2021-11-18,"Turkish lira, daily average",0.1144
44613,2021-11-19,"Turkish lira, daily average",0.1128
44614,2021-11-20,"Turkish lira, daily average",0.0
44615,2021-11-21,"Turkish lira, daily average",0.0
44616,2021-11-22,"Turkish lira, daily average",0.1116
44617,2021-11-23,"Turkish lira, daily average",0.0999
44618,2021-11-24,"Turkish lira, daily average",0.1045
44619,2021-11-25,"Turkish lira, daily average",0.1054
44620,2021-11-26,"Turkish lira, daily average",0.1033
44621,2021-11-27,"Turkish lira, daily average",0.0
44622,2021-11-28,"Turkish lira, daily average",0.0
44623,2021-11-29,"Turkish lira, daily average",0.0997
44624,2021-11-30,"Turkish lira, daily average",0.0962
44625,2021-12-01,"Turkish lira, daily average",0.0963
44626,2021-12-02,"Turkish lira, daily average",0.0941
44627,2021-12-03,"Turkish lira, daily average",0.0933
44628,2021-12-04,"Turkish lira, daily average",0.0
44629,2021-12-05,"Turkish lira, daily average",0.0
44630,2021-12-06,"Turkish lira, daily average",0.0927
44631,2021-12-07,"Turkish lira, daily average",0.0933
44632,2021-12-08,"Turkish lira, daily average",0.0924
44633,2021-12-09,"Turkish lira, daily average",0.0921
44634,2021-12-10,"Turkish lira, daily average",0.0917
44635,2021-12-11,"Turkish lira, daily average",0.0
44636,2021-12-12,"Turkish lira, daily average",0.0
44637,2021-12-13,"Turkish lira, daily average",0.0923
44638,2021-12-14,"Turkish lira, daily average",0.0894
44639,2021-12-15,"Turkish lira, daily average",0.0872
44640,2021-12-16,"Turkish lira, daily average",0.0818
44641,2021-12-17,"Turkish lira, daily average",0.0779
44642,2021-12-18,"Turkish lira, daily average",0.0
44643,2021-12-19,"Turkish lira, daily average",0.0
44644,2021-12-20,"Turkish lira, daily average",0.0767
44645,2021-12-21,"Turkish lira, daily average",0.1005
44646,2021-12-22,"Turkish lira, daily average",0.1035
44647,2021-12-23,"Turkish lira, daily average",0.1137
44648,2021-12-24,"Turkish lira, daily average",0.1097
44649,2021-12-25,"Turkish lira, daily average",0.0
44650,2021-12-26,"Turkish lira, daily average",0.0
44653,2021-12-29,"Turkish lira, daily average",0.1014
44654,2021-12-30,"Turkish lira, daily average",0.0971
44655,2021-12-31,"Turkish lira, daily average",0.0949
44656,2022-01-01,"Turkish lira, daily average",0.0
44657,2022-01-02,"Turkish lira, daily average",0.0
44659,2022-01-04,"Turkish lira, daily average",0.0945
44660,2022-01-05,"Turkish lira, daily average",0.0936
44661,2022-01-06,"Turkish lira, daily average",0.0923
44662,2022-01-07,"Turkish lira, daily average",0.0914
44663,2022-01-08,"Turkish lira, daily average",0.0
44664,2022-01-09,"Turkish lira, daily average",0.0
44665,2022-01-10,"Turkish lira, daily average",0.0917
44666,2022-01-11,"Turkish lira, daily average",0.0911
44667,2022-01-12,"Turkish lira, daily average",0.0932
44668,2022-01-13,"Turkish lira, daily average",0.0921
44669,2022-01-14,"Turkish lira, daily average",0.0928
44670,2022-01-15,"Turkish lira, daily average",0.0
44671,2022-01-16,"Turkish lira, daily average",0.0
44672,2022-01-17,"Turkish lira, daily average",0.0931
44673,2022-01-18,"Turkish lira, daily average",0.0922
44674,2022-01-19,"Turkish lira, daily average",0.0929
44675,2022-01-20,"Turkish lira, daily average",0.0934
44676,2022-01-21,"Turkish lira, daily average",0.0933
44677,2022-01-22,"Turkish lira, daily average",0.0
44678,2022-01-23,"Turkish lira, daily average",0.0
44679,2022-01-24,"Turkish lira, daily average",0.0938
44680,2022-01-25,"Turkish lira, daily average",0.0935
44681,2022-01-26,"Turkish lira, daily average",0.0929
44682,2022-01-27,"Turkish lira, daily average",0.0932
44683,2022-01-28,"Turkish lira, daily average",0.0943
44684,2022-01-29,"Turkish lira, daily average",0.0
44685,2022-01-30,"Turkish lira, daily average",0.0
44686,2022-01-31,"Turkish lira, daily average",0.0949
44687,2022-02-01,"Turkish lira, daily average",0.0948
44688,2022-02-02,"Turkish lira, daily average",0.0939
44689,2022-02-03,"Turkish lira, daily average",0.0936
44690,2022-02-04,"Turkish lira, daily average",0.0941
44691,2022-02-05,"Turkish lira, daily average",0.0
44692,2022-02-06,"Turkish lira, daily average",0.0
44693,2022-02-07,"Turkish lira, daily average",0.0934
44694,2022-02-08,"Turkish lira, daily average",0.0935
44695,2022-02-09,"Turkish lira, daily average",0.0935
44696,2022-02-10,"Turkish lira, daily average",0.0939
44697,2022-02-11,"Turkish lira, daily average",0.0941
44698,2022-02-12,"Turkish lira, daily average",0.0
44699,2022-02-13,"Turkish lira, daily average",0.0
44700,2022-02-14,"Turkish lira, daily average",0.0937
44701,2022-02-15,"Turkish lira, daily average",0.0935
44702,2022-02-16,"Turkish lira, daily average",0.0931
44703,2022-02-17,"Turkish lira, daily average",0.0934
44704,2022-02-18,"Turkish lira, daily average",0.0933
44705,2022-02-19,"Turkish lira, daily average",0.0
44706,2022-02-20,"Turkish lira, daily average",0.0
44708,2022-02-22,"Turkish lira, daily average",0.0922
44709,2022-02-23,"Turkish lira, daily average",0.092
44710,2022-02-24,"Turkish lira, daily average",0.0909
44711,2022-02-25,"Turkish lira, daily average",0.0921
44712,2022-02-26,"Turkish lira, daily average",0.0
44713,2022-02-27,"Turkish lira, daily average",0.0
44714,2022-02-28,"Turkish lira, daily average",0.0917
44715,2022-03-01,"Turkish lira, daily average",0.0912
44716,2022-03-02,"Turkish lira, daily average",0.0898
44717,2022-03-03,"Turkish lira, daily average",0.0897
44718,2022-03-04,"Turkish lira, daily average",0.0896
44719,2022-03-05,"Turkish lira, daily average",0.0
44720,2022-03-06,"Turkish lira, daily average",0.0
44721,2022-03-07,"Turkish lira, daily average",0.0889
44722,2022-03-08,"Turkish lira, daily average",0.0886
44723,2022-03-09,"Turkish lira, daily average",0.0875
44724,2022-03-10,"Turkish lira, daily average",0.086
44725,2022-03-11,"Turkish lira, daily average",0.0863
44726,2022-03-12,"Turkish lira, daily average",0.0
44727,2022-03-13,"Turkish lira, daily average",0.0
44728,2022-03-14,"Turkish lira, daily average",0.0864
44729,2022-03-15,"Turkish lira, daily average",0.0872
44730,2022-03-16,"Turkish lira, daily average",0.0866
44731,2022-03-17,"Turkish lira, daily average",0.0859
44732,2022-03-18,"Turkish lira, daily average",0.0853
44733,2022-03-19,"Turkish lira, daily average",0.0
44734,2022-03-20,"Turkish lira, daily average",0.0
44735,2022-03-21,"Turkish lira, daily average",0.0849
44736,2022-03-22,"Turkish lira, daily average",0.0849
44737,2022-03-23,"Turkish lira, daily average",0.0847
44738,2022-03-24,"Turkish lira, daily average",0.0846
44739,2022-03-25,"Turkish lira, daily average",0.0842
44740,2022-03-26,"Turkish lira, daily average",0.0
44741,2022-03-27,"Turkish lira, daily average",0.0
44742,2022-03-28,"Turkish lira, daily average",0.0846
44743,2022-03-29,"Turkish lira, daily average",0.0856
44744,2022-03-30,"Turkish lira, daily average",0.0851
44745,2022-03-31,"Turkish lira, daily average",0.0851
44746,2022-04-01,"Turkish lira, daily average",0.0852
44747,2022-04-02,"Turkish lira, daily average",0.0
44748,2022-04-03,"Turkish lira, daily average",0.0
44749,2022-04-04,"Turkish lira, daily average",0.085
44750,2022-04-05,"Turkish lira, daily average",0.0846
44751,2022-04-06,"Turkish lira, daily average",0.0849
44752,2022-04-07,"Turkish lira, daily average",0.0854
44753,2022-04-08,"Turkish lira, daily average",0.0853
44754,2022-04-09,"Turkish lira, daily average",0.0
44755,2022-04-10,"Turkish lira, daily average",0.0
44756,2022-04-11,"Turkish lira, daily average",0.086
44757,2022-04-12,"Turkish lira, daily average",0.0863
44758,2022-04-13,"Turkish lira, daily average",0.0864
44759,2022-04-14,"Turkish lira, daily average",0.0862
44763,2022-04-18,"Turkish lira, daily average",0.0861
44764,2022-04-19,"Turkish lira, daily average",0.0861
44765,2022-04-20,"Turkish lira, daily average",0.0852
44766,2022-04-21,"Turkish lira, daily average",0.0852
44767,2022-04-22,"Turkish lira, daily average",0.0861
44770,2022-04-25,"Turkish lira, daily average",0.0864
44771,2022-04-26,"Turkish lira, daily average",0.0865
44772,2022-04-27,"Turkish lira, daily average",0.0866
44773,2022-04-28,"Turkish lira, daily average",0.0868
44774,2022-04-29,"Turkish lira, daily average",0.0861
44777,2022-05-02,"Turkish lira, daily average",0.0866
44778,2022-05-03,"Turkish lira, daily average",0.0866
44779,2022-05-04,"Turkish lira, daily average",0.0866
44780,2022-05-05,"Turkish lira, daily average",0.0863
44781,2022-05-06,"Turkish lira, daily average",0.0862
44784,2022-05-09,"Turkish lira, daily average",0.0859
44785,2022-05-10,"Turkish lira, daily average",0.0853
44786,2022-05-11,"Turkish lira, daily average",0.0847
44787,2022-05-12,"Turkish lira, daily average",0.0847
44788,2022-05-13,"Turkish lira, daily average",0.0837
44791,2022-05-16,"Turkish lira, daily average",0.0828
44792,2022-05-17,"Turkish lira, daily average",0.0812
44793,2022-05-18,"Turkish lira, daily average",0.0805
44794,2022-05-19,"Turkish lira, daily average",0.0807
44795,2022-05-20,"Turkish lira, daily average",0.0806
44799,2022-05-24,"Turkish lira, daily average",0.0797
44800,2022-05-25,"Turkish lira, daily average",0.0785
44801,2022-05-26,"Turkish lira, daily average",0.0782
44802,2022-05-27,"Turkish lira, daily average",0.0784
44805,2022-05-30,"Turkish lira, daily average",0.0773
44806,2022-05-31,"Turkish lira, daily average",0.0771
44807,2022-06-01,"Turkish lira, daily average",0.077
44808,2022-06-02,"Turkish lira, daily average",0.0765
44809,2022-06-03,"Turkish lira, daily average",0.0763
44812,2022-06-06,"Turkish lira, daily average",0.0758
44813,2022-06-07,"Turkish lira, daily average",0.0749
44814,2022-06-08,"Turkish lira, daily average",0.0732
44815,2022-06-09,"Turkish lira, daily average",0.0739
44816,2022-06-10,"Turkish lira, daily average",0.0748
44819,2022-06-13,"Turkish lira, daily average",0.0745
44820,2022-06-14,"Turkish lira, daily average",0.0749
44821,2022-06-15,"Turkish lira, daily average",0.0749
44822,2022-06-16,"Turkish lira, daily average",0.0747
44823,2022-06-17,"Turkish lira, daily average",0.0753
44826,2022-06-20,"Turkish lira, daily average",0.075
44827,2022-06-21,"Turkish lira, daily average",0.0745
44828,2022-06-22,"Turkish lira, daily average",0.0746
44829,2022-06-23,"Turkish lira, daily average",0.0748
44830,2022-06-24,"Turkish lira, daily average",0.0756
44833,2022-06-27,"Turkish lira, daily average",0.0779
44834,2022-06-28,"Turkish lira, daily average",0.0773
44835,2022-06-29,"Turkish lira, daily average",0.0775
44836,2022-06-30,"Turkish lira, daily average",0.0772
44840,2022-07-04,"Turkish lira, daily average",0.0765
44841,2022-07-05,"Turkish lira, daily average",0.0768
44842,2022-07-06,"Turkish lira, daily average",0.0757
44843,2022-07-07,"Turkish lira, daily average",0.0752
44844,2022-07-08,"Turkish lira, daily average",0.0749
44847,2022-07-11,"Turkish lira, daily average",0.0748
44848,2022-07-12,"Turkish lira, daily average",0.0751
44849,2022-07-13,"Turkish lira, daily average",0.0744
44850,2022-07-14,"Turkish lira, daily average",0.0752
44851,2022-07-15,"Turkish lira, daily average",0.075
44854,2022-07-18,"Turkish lira, daily average",0.0741
44855,2022-07-19,"Turkish lira, daily average",0.0735
44856,2022-07-20,"Turkish lira, daily average",0.0732
44857,2022-07-21,"Turkish lira, daily average",0.0728
44858,2022-07-22,"Turkish lira, daily average",0.0726
44861,2022-07-25,"Turkish lira, daily average",0.0721
