,Date,Currency,Value
29392,2022-02-25,"Saudi riyal, daily average",0.3398
29393,2022-02-26,"Saudi riyal, daily average",0.0
29394,2022-02-27,"Saudi riyal, daily average",0.0
29395,2022-02-28,"Saudi riyal, daily average",0.3384
29396,2022-03-01,"Saudi riyal, daily average",0.3387
29397,2022-03-02,"Saudi riyal, daily average",0.3377
29398,2022-03-03,"Saudi riyal, daily average",0.3375
29399,2022-03-04,"Saudi riyal, daily average",0.3398
29400,2022-03-05,"Saudi riyal, daily average",0.0
29401,2022-03-06,"Saudi riyal, daily average",0.0
29402,2022-03-07,"Saudi riyal, daily average",0.3404
29403,2022-03-08,"Saudi riyal, daily average",0.3429
29404,2022-03-09,"Saudi riyal, daily average",0.3417
29405,2022-03-10,"Saudi riyal, daily average",0.3406
29406,2022-03-11,"Saudi riyal, daily average",0.3391
29407,2022-03-12,"Saudi riyal, daily average",0.0
29408,2022-03-13,"Saudi riyal, daily average",0.0
29409,2022-03-14,"Saudi riyal, daily average",0.3406
29410,2022-03-15,"Saudi riyal, daily average",0.3413
29411,2022-03-16,"Saudi riyal, daily average",0.3391
29412,2022-03-17,"Saudi riyal, daily average",0.3372
29413,2022-03-18,"Saudi riyal, daily average",0.3363
29414,2022-03-19,"Saudi riyal, daily average",0.0
29415,2022-03-20,"Saudi riyal, daily average",0.0
29416,2022-03-21,"Saudi riyal, daily average",0.3357
29417,2022-03-22,"Saudi riyal, daily average",0.3356
29418,2022-03-23,"Saudi riyal, daily average",0.3351
29419,2022-03-24,"Saudi riyal, daily average",0.3344
29420,2022-03-25,"Saudi riyal, daily average",0.3333
29421,2022-03-26,"Saudi riyal, daily average",0.0
29422,2022-03-27,"Saudi riyal, daily average",0.0
29423,2022-03-28,"Saudi riyal, daily average",0.3343
29424,2022-03-29,"Saudi riyal, daily average",0.3333
29425,2022-03-30,"Saudi riyal, daily average",0.3324
29426,2022-03-31,"Saudi riyal, daily average",0.3331
29427,2022-04-01,"Saudi riyal, daily average",0.3335
29428,2022-04-02,"Saudi riyal, daily average",0.0
29429,2022-04-03,"Saudi riyal, daily average",0.0
29430,2022-04-04,"Saudi riyal, daily average",0.3329
29431,2022-04-05,"Saudi riyal, daily average",0.3319
29432,2022-04-06,"Saudi riyal, daily average",0.3335
29433,2022-04-07,"Saudi riyal, daily average",0.3355
29434,2022-04-08,"Saudi riyal, daily average",0.3357
29435,2022-04-09,"Saudi riyal, daily average",0.0
29436,2022-04-10,"Saudi riyal, daily average",0.0
29437,2022-04-11,"Saudi riyal, daily average",0.3365
29438,2022-04-12,"Saudi riyal, daily average",0.3364
29439,2022-04-13,"Saudi riyal, daily average",0.3362
29440,2022-04-14,"Saudi riyal, daily average",0.336
29444,2022-04-18,"Saudi riyal, daily average",0.3365
29445,2022-04-19,"Saudi riyal, daily average",0.3366
29446,2022-04-20,"Saudi riyal, daily average",0.3334
29447,2022-04-21,"Saudi riyal, daily average",0.3341
29448,2022-04-22,"Saudi riyal, daily average",0.3387
29451,2022-04-25,"Saudi riyal, daily average",0.3401
29452,2022-04-26,"Saudi riyal, daily average",0.3412
29453,2022-04-27,"Saudi riyal, daily average",0.342
29454,2022-04-28,"Saudi riyal, daily average",0.342
29455,2022-04-29,"Saudi riyal, daily average",0.3411
29458,2022-05-02,"Saudi riyal, daily average",0.3438
29459,2022-05-03,"Saudi riyal, daily average",0.3425
29460,2022-05-04,"Saudi riyal, daily average",0.3415
29461,2022-05-05,"Saudi riyal, daily average",0.3418
29462,2022-05-06,"Saudi riyal, daily average",0.3434
29465,2022-05-09,"Saudi riyal, daily average",0.3456
29466,2022-05-10,"Saudi riyal, daily average",0.3469
29467,2022-05-11,"Saudi riyal, daily average",0.3458
29468,2022-05-12,"Saudi riyal, daily average",0.3476
29469,2022-05-13,"Saudi riyal, daily average",0.3453
29472,2022-05-16,"Saudi riyal, daily average",0.3436
29473,2022-05-17,"Saudi riyal, daily average",0.3422
29474,2022-05-18,"Saudi riyal, daily average",0.3423
29475,2022-05-19,"Saudi riyal, daily average",0.3415
29476,2022-05-20,"Saudi riyal, daily average",0.342
29480,2022-05-24,"Saudi riyal, daily average",0.3419
29481,2022-05-25,"Saudi riyal, daily average",0.3422
29482,2022-05-26,"Saudi riyal, daily average",0.341
29483,2022-05-27,"Saudi riyal, daily average",0.3396
29486,2022-05-30,"Saudi riyal, daily average",0.3376
29487,2022-05-31,"Saudi riyal, daily average",0.3372
29488,2022-06-01,"Saudi riyal, daily average",0.337
29489,2022-06-02,"Saudi riyal, daily average",0.3359
29490,2022-06-03,"Saudi riyal, daily average",0.3354
29493,2022-06-06,"Saudi riyal, daily average",0.335
29494,2022-06-07,"Saudi riyal, daily average",0.3347
29495,2022-06-08,"Saudi riyal, daily average",0.3343
29496,2022-06-09,"Saudi riyal, daily average",0.337
29497,2022-06-10,"Saudi riyal, daily average",0.3406
29500,2022-06-13,"Saudi riyal, daily average",0.3428
29501,2022-06-14,"Saudi riyal, daily average",0.3449
29502,2022-06-15,"Saudi riyal, daily average",0.3451
29503,2022-06-16,"Saudi riyal, daily average",0.3446
29504,2022-06-17,"Saudi riyal, daily average",0.3474
29507,2022-06-20,"Saudi riyal, daily average",0.3463
29508,2022-06-21,"Saudi riyal, daily average",0.3446
29509,2022-06-22,"Saudi riyal, daily average",0.3449
29510,2022-06-23,"Saudi riyal, daily average",0.346
29511,2022-06-24,"Saudi riyal, daily average",0.3447
29514,2022-06-27,"Saudi riyal, daily average",0.3434
29515,2022-06-28,"Saudi riyal, daily average",0.3428
29516,2022-06-29,"Saudi riyal, daily average",0.3432
29517,2022-06-30,"Saudi riyal, daily average",0.3434
29521,2022-07-04,"Saudi riyal, daily average",0.3429
29522,2022-07-05,"Saudi riyal, daily average",0.3473
29523,2022-07-06,"Saudi riyal, daily average",0.3476
29524,2022-07-07,"Saudi riyal, daily average",0.3459
29525,2022-07-08,"Saudi riyal, daily average",0.3454
29528,2022-07-11,"Saudi riyal, daily average",0.3463
29529,2022-07-12,"Saudi riyal, daily average",0.3467
29530,2022-07-13,"Saudi riyal, daily average",0.3457
29531,2022-07-14,"Saudi riyal, daily average",0.35
29532,2022-07-15,"Saudi riyal, daily average",0.3472
29535,2022-07-18,"Saudi riyal, daily average",0.3449
29536,2022-07-19,"Saudi riyal, daily average",0.3436
29537,2022-07-20,"Saudi riyal, daily average",0.3428
29538,2022-07-21,"Saudi riyal, daily average",0.3431
29539,2022-07-22,"Saudi riyal, daily average",0.3427
29542,2022-07-25,"Saudi riyal, daily average",0.342
