,Date,Currency,Value
51399,2016-05-03,Canadian-Dollar Effective Exchange Rate Index (CERI),98.23295996
51400,2016-05-04,Canadian-Dollar Effective Exchange Rate Index (CERI),96.81754894
51401,2016-05-05,Canadian-Dollar Effective Exchange Rate Index (CERI),97.14326588
51402,2016-05-06,Canadian-Dollar Effective Exchange Rate Index (CERI),96.61896729
51403,2016-05-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51404,2016-05-08,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51405,2016-05-09,Canadian-Dollar Effective Exchange Rate Index (CERI),96.22169073
51406,2016-05-10,Canadian-Dollar Effective Exchange Rate Index (CERI),96.50864307
51407,2016-05-11,Canadian-Dollar Effective Exchange Rate Index (CERI),97.31758265
51408,2016-05-12,Canadian-Dollar Effective Exchange Rate Index (CERI),97.25020364
51409,2016-05-13,Canadian-Dollar Effective Exchange Rate Index (CERI),96.76085599
51410,2016-05-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51411,2016-05-15,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51412,2016-05-16,Canadian-Dollar Effective Exchange Rate Index (CERI),97.1224179
51413,2016-05-17,Canadian-Dollar Effective Exchange Rate Index (CERI),97.13061708
51414,2016-05-18,Canadian-Dollar Effective Exchange Rate Index (CERI),96.88173896
51415,2016-05-19,Canadian-Dollar Effective Exchange Rate Index (CERI),95.59135233
51416,2016-05-20,Canadian-Dollar Effective Exchange Rate Index (CERI),95.47358115
51417,2016-05-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51418,2016-05-22,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51419,2016-05-23,Canadian-Dollar Effective Exchange Rate Index (CERI),95.47358115
51420,2016-05-24,Canadian-Dollar Effective Exchange Rate Index (CERI),95.62598729
51421,2016-05-25,Canadian-Dollar Effective Exchange Rate Index (CERI),95.82261961
51422,2016-05-26,Canadian-Dollar Effective Exchange Rate Index (CERI),96.58070208
51423,2016-05-27,Canadian-Dollar Effective Exchange Rate Index (CERI),96.46285333
51424,2016-05-28,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51425,2016-05-29,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51426,2016-05-30,Canadian-Dollar Effective Exchange Rate Index (CERI),96.11270421
51427,2016-05-31,Canadian-Dollar Effective Exchange Rate Index (CERI),95.82049986
51428,2016-06-01,Canadian-Dollar Effective Exchange Rate Index (CERI),95.8538094
51429,2016-06-02,Canadian-Dollar Effective Exchange Rate Index (CERI),95.91595476
51430,2016-06-03,Canadian-Dollar Effective Exchange Rate Index (CERI),96.6390096
51431,2016-06-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51432,2016-06-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51433,2016-06-06,Canadian-Dollar Effective Exchange Rate Index (CERI),97.34121613
51434,2016-06-07,Canadian-Dollar Effective Exchange Rate Index (CERI),97.80700477
51435,2016-06-08,Canadian-Dollar Effective Exchange Rate Index (CERI),98.40401425
51436,2016-06-09,Canadian-Dollar Effective Exchange Rate Index (CERI),98.21874163
51437,2016-06-10,Canadian-Dollar Effective Exchange Rate Index (CERI),98.30738837
51438,2016-06-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51439,2016-06-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51440,2016-06-13,Canadian-Dollar Effective Exchange Rate Index (CERI),97.91258076
51441,2016-06-14,Canadian-Dollar Effective Exchange Rate Index (CERI),97.69760815
51442,2016-06-15,Canadian-Dollar Effective Exchange Rate Index (CERI),97.02653501
51443,2016-06-16,Canadian-Dollar Effective Exchange Rate Index (CERI),96.10587764
51444,2016-06-17,Canadian-Dollar Effective Exchange Rate Index (CERI),97.18734581
51445,2016-06-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51446,2016-06-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51447,2016-06-20,Canadian-Dollar Effective Exchange Rate Index (CERI),97.5667789
51448,2016-06-21,Canadian-Dollar Effective Exchange Rate Index (CERI),97.55051177
51449,2016-06-22,Canadian-Dollar Effective Exchange Rate Index (CERI),97.48444572
51450,2016-06-23,Canadian-Dollar Effective Exchange Rate Index (CERI),97.94179235
51451,2016-06-24,Canadian-Dollar Effective Exchange Rate Index (CERI),96.78130458
51452,2016-06-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51453,2016-06-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51454,2016-06-27,Canadian-Dollar Effective Exchange Rate Index (CERI),96.04318365
51455,2016-06-28,Canadian-Dollar Effective Exchange Rate Index (CERI),95.92690922
51456,2016-06-29,Canadian-Dollar Effective Exchange Rate Index (CERI),96.49340902
51457,2016-06-30,Canadian-Dollar Effective Exchange Rate Index (CERI),96.47922432
51458,2016-07-01,Canadian-Dollar Effective Exchange Rate Index (CERI),96.47922432
51459,2016-07-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51460,2016-07-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51461,2016-07-04,Canadian-Dollar Effective Exchange Rate Index (CERI),97.59254686
51462,2016-07-05,Canadian-Dollar Effective Exchange Rate Index (CERI),96.9375531
51463,2016-07-06,Canadian-Dollar Effective Exchange Rate Index (CERI),96.52422744
51464,2016-07-07,Canadian-Dollar Effective Exchange Rate Index (CERI),96.68324495
51465,2016-07-08,Canadian-Dollar Effective Exchange Rate Index (CERI),95.99128814
51466,2016-07-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51467,2016-07-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51468,2016-07-11,Canadian-Dollar Effective Exchange Rate Index (CERI),95.67141711
51469,2016-07-12,Canadian-Dollar Effective Exchange Rate Index (CERI),96.47802843
51470,2016-07-13,Canadian-Dollar Effective Exchange Rate Index (CERI),96.82797449
51471,2016-07-14,Canadian-Dollar Effective Exchange Rate Index (CERI),97.22541499
51472,2016-07-15,Canadian-Dollar Effective Exchange Rate Index (CERI),96.88834534
51473,2016-07-16,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51474,2016-07-17,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51475,2016-07-18,Canadian-Dollar Effective Exchange Rate Index (CERI),96.80614922
51476,2016-07-19,Canadian-Dollar Effective Exchange Rate Index (CERI),96.56340947
51477,2016-07-20,Canadian-Dollar Effective Exchange Rate Index (CERI),96.5036552
51478,2016-07-21,Canadian-Dollar Effective Exchange Rate Index (CERI),96.3347521
51479,2016-07-22,Canadian-Dollar Effective Exchange Rate Index (CERI),95.52973681
51480,2016-07-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51481,2016-07-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51482,2016-07-25,Canadian-Dollar Effective Exchange Rate Index (CERI),95.18618855
51483,2016-07-26,Canadian-Dollar Effective Exchange Rate Index (CERI),95.24192391
51484,2016-07-27,Canadian-Dollar Effective Exchange Rate Index (CERI),95.21806942
51485,2016-07-28,Canadian-Dollar Effective Exchange Rate Index (CERI),95.44371304
51486,2016-07-29,Canadian-Dollar Effective Exchange Rate Index (CERI),96.14799374
51487,2016-07-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51488,2016-07-31,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51489,2016-08-01,Canadian-Dollar Effective Exchange Rate Index (CERI),96.14799374
51490,2016-08-02,Canadian-Dollar Effective Exchange Rate Index (CERI),95.68642144
51491,2016-08-03,Canadian-Dollar Effective Exchange Rate Index (CERI),95.81810679
51492,2016-08-04,Canadian-Dollar Effective Exchange Rate Index (CERI),96.27192566
51493,2016-08-05,Canadian-Dollar Effective Exchange Rate Index (CERI),95.24312487
51494,2016-08-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51495,2016-08-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51496,2016-08-08,Canadian-Dollar Effective Exchange Rate Index (CERI),95.33185482
51497,2016-08-09,Canadian-Dollar Effective Exchange Rate Index (CERI),95.61509842
51498,2016-08-10,Canadian-Dollar Effective Exchange Rate Index (CERI),95.9421539
51499,2016-08-11,Canadian-Dollar Effective Exchange Rate Index (CERI),96.32827206
51500,2016-08-12,Canadian-Dollar Effective Exchange Rate Index (CERI),96.77368445
51501,2016-08-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51502,2016-08-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51503,2016-08-15,Canadian-Dollar Effective Exchange Rate Index (CERI),96.90159532
51504,2016-08-16,Canadian-Dollar Effective Exchange Rate Index (CERI),97.20292008
51505,2016-08-17,Canadian-Dollar Effective Exchange Rate Index (CERI),97.10023174
51506,2016-08-18,Canadian-Dollar Effective Exchange Rate Index (CERI),97.80007274
51507,2016-08-19,Canadian-Dollar Effective Exchange Rate Index (CERI),97.09317468
51508,2016-08-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51509,2016-08-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51510,2016-08-22,Canadian-Dollar Effective Exchange Rate Index (CERI),96.62132895
51511,2016-08-23,Canadian-Dollar Effective Exchange Rate Index (CERI),96.91993879
51512,2016-08-24,Canadian-Dollar Effective Exchange Rate Index (CERI),96.7105787
51513,2016-08-25,Canadian-Dollar Effective Exchange Rate Index (CERI),96.7229058
51514,2016-08-26,Canadian-Dollar Effective Exchange Rate Index (CERI),96.69098186
51515,2016-08-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51516,2016-08-28,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51517,2016-08-29,Canadian-Dollar Effective Exchange Rate Index (CERI),96.30984658
51518,2016-08-30,Canadian-Dollar Effective Exchange Rate Index (CERI),95.99738817
51519,2016-08-31,Canadian-Dollar Effective Exchange Rate Index (CERI),95.672626
51520,2016-09-01,Canadian-Dollar Effective Exchange Rate Index (CERI),95.71121946
51521,2016-09-02,Canadian-Dollar Effective Exchange Rate Index (CERI),96.55259562
51522,2016-09-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51523,2016-09-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51524,2016-09-05,Canadian-Dollar Effective Exchange Rate Index (CERI),96.55259562
51525,2016-09-06,Canadian-Dollar Effective Exchange Rate Index (CERI),97.48643143
51526,2016-09-07,Canadian-Dollar Effective Exchange Rate Index (CERI),97.07865411
51527,2016-09-08,Canadian-Dollar Effective Exchange Rate Index (CERI),97.03897151
51528,2016-09-09,Canadian-Dollar Effective Exchange Rate Index (CERI),96.2307236
51529,2016-09-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51530,2016-09-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51531,2016-09-12,Canadian-Dollar Effective Exchange Rate Index (CERI),95.8798418
51532,2016-09-13,Canadian-Dollar Effective Exchange Rate Index (CERI),95.26382493
51533,2016-09-14,Canadian-Dollar Effective Exchange Rate Index (CERI),95.09010174
51534,2016-09-15,Canadian-Dollar Effective Exchange Rate Index (CERI),95.42071123
51535,2016-09-16,Canadian-Dollar Effective Exchange Rate Index (CERI),95.10193174
51536,2016-09-17,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51537,2016-09-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51538,2016-09-19,Canadian-Dollar Effective Exchange Rate Index (CERI),95.29066517
51539,2016-09-20,Canadian-Dollar Effective Exchange Rate Index (CERI),94.99936523
51540,2016-09-21,Canadian-Dollar Effective Exchange Rate Index (CERI),95.25794384
51541,2016-09-22,Canadian-Dollar Effective Exchange Rate Index (CERI),96.21822871
51542,2016-09-23,Canadian-Dollar Effective Exchange Rate Index (CERI),95.36693402
51543,2016-09-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51544,2016-09-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51545,2016-09-26,Canadian-Dollar Effective Exchange Rate Index (CERI),95.08246744
51546,2016-09-27,Canadian-Dollar Effective Exchange Rate Index (CERI),94.69710021
51547,2016-09-28,Canadian-Dollar Effective Exchange Rate Index (CERI),94.76670535
51548,2016-09-29,Canadian-Dollar Effective Exchange Rate Index (CERI),95.77474402
51549,2016-09-30,Canadian-Dollar Effective Exchange Rate Index (CERI),95.63885992
51550,2016-10-01,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51551,2016-10-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51552,2016-10-03,Canadian-Dollar Effective Exchange Rate Index (CERI),95.56615906
51553,2016-10-04,Canadian-Dollar Effective Exchange Rate Index (CERI),95.383426
51554,2016-10-05,Canadian-Dollar Effective Exchange Rate Index (CERI),95.38514217
51555,2016-10-06,Canadian-Dollar Effective Exchange Rate Index (CERI),95.225673
51556,2016-10-07,Canadian-Dollar Effective Exchange Rate Index (CERI),94.5866134
51557,2016-10-08,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51558,2016-10-09,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51559,2016-10-10,Canadian-Dollar Effective Exchange Rate Index (CERI),94.5866134
51560,2016-10-11,Canadian-Dollar Effective Exchange Rate Index (CERI),95.12984308
51561,2016-10-12,Canadian-Dollar Effective Exchange Rate Index (CERI),94.96005319
51562,2016-10-13,Canadian-Dollar Effective Exchange Rate Index (CERI),95.32191717
51563,2016-10-14,Canadian-Dollar Effective Exchange Rate Index (CERI),95.76298488
51564,2016-10-15,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51565,2016-10-16,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51566,2016-10-17,Canadian-Dollar Effective Exchange Rate Index (CERI),95.94024633
51567,2016-10-18,Canadian-Dollar Effective Exchange Rate Index (CERI),96.12443749
51568,2016-10-19,Canadian-Dollar Effective Exchange Rate Index (CERI),96.09083795
51569,2016-10-20,Canadian-Dollar Effective Exchange Rate Index (CERI),95.49759562
51570,2016-10-21,Canadian-Dollar Effective Exchange Rate Index (CERI),94.67535467
51571,2016-10-22,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51572,2016-10-23,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51573,2016-10-24,Canadian-Dollar Effective Exchange Rate Index (CERI),94.2152922
51574,2016-10-25,Canadian-Dollar Effective Exchange Rate Index (CERI),94.59436762
51575,2016-10-26,Canadian-Dollar Effective Exchange Rate Index (CERI),94.40929701
51576,2016-10-27,Canadian-Dollar Effective Exchange Rate Index (CERI),94.31135605
51577,2016-10-28,Canadian-Dollar Effective Exchange Rate Index (CERI),94.29064991
51578,2016-10-29,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51579,2016-10-30,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51580,2016-10-31,Canadian-Dollar Effective Exchange Rate Index (CERI),94.12174395
51581,2016-11-01,Canadian-Dollar Effective Exchange Rate Index (CERI),94.24981436
51582,2016-11-02,Canadian-Dollar Effective Exchange Rate Index (CERI),94.06885091
51583,2016-11-03,Canadian-Dollar Effective Exchange Rate Index (CERI),94.05988065
51584,2016-11-04,Canadian-Dollar Effective Exchange Rate Index (CERI),93.81233742
51585,2016-11-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51586,2016-11-06,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51587,2016-11-07,Canadian-Dollar Effective Exchange Rate Index (CERI),94.12069042
51588,2016-11-08,Canadian-Dollar Effective Exchange Rate Index (CERI),94.44220374
51589,2016-11-09,Canadian-Dollar Effective Exchange Rate Index (CERI),94.19118139
51590,2016-11-10,Canadian-Dollar Effective Exchange Rate Index (CERI),93.97008416
51591,2016-11-11,Canadian-Dollar Effective Exchange Rate Index (CERI),93.97008416
51592,2016-11-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51593,2016-11-13,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51594,2016-11-14,Canadian-Dollar Effective Exchange Rate Index (CERI),93.5149819
51595,2016-11-15,Canadian-Dollar Effective Exchange Rate Index (CERI),94.27714325
51596,2016-11-16,Canadian-Dollar Effective Exchange Rate Index (CERI),94.66594407
51597,2016-11-17,Canadian-Dollar Effective Exchange Rate Index (CERI),94.619599
51598,2016-11-18,Canadian-Dollar Effective Exchange Rate Index (CERI),94.14032233
51599,2016-11-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51600,2016-11-20,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51601,2016-11-21,Canadian-Dollar Effective Exchange Rate Index (CERI),94.7267132
51602,2016-11-22,Canadian-Dollar Effective Exchange Rate Index (CERI),94.66590181
51603,2016-11-23,Canadian-Dollar Effective Exchange Rate Index (CERI),94.63257904
51604,2016-11-24,Canadian-Dollar Effective Exchange Rate Index (CERI),94.55525506
51605,2016-11-25,Canadian-Dollar Effective Exchange Rate Index (CERI),94.31719602
51606,2016-11-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51607,2016-11-27,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51608,2016-11-28,Canadian-Dollar Effective Exchange Rate Index (CERI),95.08510503
51609,2016-11-29,Canadian-Dollar Effective Exchange Rate Index (CERI),94.80169949
51610,2016-11-30,Canadian-Dollar Effective Exchange Rate Index (CERI),94.95266911
51611,2016-12-01,Canadian-Dollar Effective Exchange Rate Index (CERI),95.59826601
51612,2016-12-02,Canadian-Dollar Effective Exchange Rate Index (CERI),95.74756934
51613,2016-12-03,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51614,2016-12-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51615,2016-12-05,Canadian-Dollar Effective Exchange Rate Index (CERI),95.89014824
51616,2016-12-06,Canadian-Dollar Effective Exchange Rate Index (CERI),95.79609184
51617,2016-12-07,Canadian-Dollar Effective Exchange Rate Index (CERI),95.96056503
51618,2016-12-08,Canadian-Dollar Effective Exchange Rate Index (CERI),96.34007244
51619,2016-12-09,Canadian-Dollar Effective Exchange Rate Index (CERI),96.87870595
51620,2016-12-10,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51621,2016-12-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51622,2016-12-12,Canadian-Dollar Effective Exchange Rate Index (CERI),96.97436901
51623,2016-12-13,Canadian-Dollar Effective Exchange Rate Index (CERI),97.09435776
51624,2016-12-14,Canadian-Dollar Effective Exchange Rate Index (CERI),97.03876747
51625,2016-12-15,Canadian-Dollar Effective Exchange Rate Index (CERI),95.57335043
51626,2016-12-16,Canadian-Dollar Effective Exchange Rate Index (CERI),95.85889108
51627,2016-12-17,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51628,2016-12-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51629,2016-12-19,Canadian-Dollar Effective Exchange Rate Index (CERI),95.40258484
51630,2016-12-20,Canadian-Dollar Effective Exchange Rate Index (CERI),95.65347236
51631,2016-12-21,Canadian-Dollar Effective Exchange Rate Index (CERI),95.46766403
51632,2016-12-22,Canadian-Dollar Effective Exchange Rate Index (CERI),95.0014845
51633,2016-12-23,Canadian-Dollar Effective Exchange Rate Index (CERI),94.51605206
51634,2016-12-24,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51635,2016-12-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51636,2016-12-26,Canadian-Dollar Effective Exchange Rate Index (CERI),94.51605206
51637,2016-12-27,Canadian-Dollar Effective Exchange Rate Index (CERI),94.51605206
51638,2016-12-28,Canadian-Dollar Effective Exchange Rate Index (CERI),94.46974127
51639,2016-12-29,Canadian-Dollar Effective Exchange Rate Index (CERI),94.79818046
51640,2016-12-30,Canadian-Dollar Effective Exchange Rate Index (CERI),95.15744601
51641,2016-12-31,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51642,2017-01-01,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51643,2017-01-02,Canadian-Dollar Effective Exchange Rate Index (CERI),95.15744601
51644,2017-01-03,Canadian-Dollar Effective Exchange Rate Index (CERI),95.296419
51645,2017-01-04,Canadian-Dollar Effective Exchange Rate Index (CERI),96.32257043
51646,2017-01-05,Canadian-Dollar Effective Exchange Rate Index (CERI),96.64787442
51647,2017-01-06,Canadian-Dollar Effective Exchange Rate Index (CERI),96.76419709
51648,2017-01-07,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51649,2017-01-08,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51650,2017-01-09,Canadian-Dollar Effective Exchange Rate Index (CERI),96.7174339
51651,2017-01-10,Canadian-Dollar Effective Exchange Rate Index (CERI),96.84512509
51652,2017-01-11,Canadian-Dollar Effective Exchange Rate Index (CERI),96.80832165
51653,2017-01-12,Canadian-Dollar Effective Exchange Rate Index (CERI),97.24304775
51654,2017-01-13,Canadian-Dollar Effective Exchange Rate Index (CERI),97.27672224
51655,2017-01-14,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51656,2017-01-15,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51657,2017-01-16,Canadian-Dollar Effective Exchange Rate Index (CERI),97.0966452
51658,2017-01-17,Canadian-Dollar Effective Exchange Rate Index (CERI),97.62554123
51659,2017-01-18,Canadian-Dollar Effective Exchange Rate Index (CERI),96.8366216
51660,2017-01-19,Canadian-Dollar Effective Exchange Rate Index (CERI),95.87873145
51661,2017-01-20,Canadian-Dollar Effective Exchange Rate Index (CERI),95.72678255
51662,2017-01-21,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51663,2017-01-22,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51664,2017-01-23,Canadian-Dollar Effective Exchange Rate Index (CERI),95.8598873
51665,2017-01-24,Canadian-Dollar Effective Exchange Rate Index (CERI),96.87255773
51666,2017-01-25,Canadian-Dollar Effective Exchange Rate Index (CERI),97.42647547
51667,2017-01-26,Canadian-Dollar Effective Exchange Rate Index (CERI),97.33053678
51668,2017-01-27,Canadian-Dollar Effective Exchange Rate Index (CERI),97.27120179
51669,2017-01-28,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51670,2017-01-29,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51671,2017-01-30,Canadian-Dollar Effective Exchange Rate Index (CERI),97.30202139
51672,2017-01-31,Canadian-Dollar Effective Exchange Rate Index (CERI),97.61585284
51673,2017-02-01,Canadian-Dollar Effective Exchange Rate Index (CERI),97.21802935
51674,2017-02-02,Canadian-Dollar Effective Exchange Rate Index (CERI),97.65277802
51675,2017-02-03,Canadian-Dollar Effective Exchange Rate Index (CERI),97.73308825
51676,2017-02-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51677,2017-02-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51678,2017-02-06,Canadian-Dollar Effective Exchange Rate Index (CERI),96.97313385
51679,2017-02-07,Canadian-Dollar Effective Exchange Rate Index (CERI),96.65168742
51680,2017-02-08,Canadian-Dollar Effective Exchange Rate Index (CERI),96.65646207
51681,2017-02-09,Canadian-Dollar Effective Exchange Rate Index (CERI),96.87527076
51682,2017-02-10,Canadian-Dollar Effective Exchange Rate Index (CERI),97.36465348
51683,2017-02-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51684,2017-02-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51685,2017-02-13,Canadian-Dollar Effective Exchange Rate Index (CERI),97.45588373
51686,2017-02-14,Canadian-Dollar Effective Exchange Rate Index (CERI),97.34463372
51687,2017-02-15,Canadian-Dollar Effective Exchange Rate Index (CERI),97.38130675
51688,2017-02-16,Canadian-Dollar Effective Exchange Rate Index (CERI),97.48037667
51689,2017-02-17,Canadian-Dollar Effective Exchange Rate Index (CERI),97.1015152
51690,2017-02-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51691,2017-02-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51692,2017-02-20,Canadian-Dollar Effective Exchange Rate Index (CERI),97.1015152
51693,2017-02-21,Canadian-Dollar Effective Exchange Rate Index (CERI),96.93300863
51694,2017-02-22,Canadian-Dollar Effective Exchange Rate Index (CERI),96.57219522
51695,2017-02-23,Canadian-Dollar Effective Exchange Rate Index (CERI),97.03241731
51696,2017-02-24,Canadian-Dollar Effective Exchange Rate Index (CERI),97.08592821
51697,2017-02-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51698,2017-02-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51699,2017-02-27,Canadian-Dollar Effective Exchange Rate Index (CERI),97.05585301
51700,2017-02-28,Canadian-Dollar Effective Exchange Rate Index (CERI),96.02577981
51701,2017-03-01,Canadian-Dollar Effective Exchange Rate Index (CERI),95.52176836
51702,2017-03-02,Canadian-Dollar Effective Exchange Rate Index (CERI),95.25855804
51703,2017-03-03,Canadian-Dollar Effective Exchange Rate Index (CERI),95.02797295
51704,2017-03-04,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51705,2017-03-05,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51706,2017-03-06,Canadian-Dollar Effective Exchange Rate Index (CERI),94.98932226
51707,2017-03-07,Canadian-Dollar Effective Exchange Rate Index (CERI),94.92215534
51708,2017-03-08,Canadian-Dollar Effective Exchange Rate Index (CERI),94.58779231
51709,2017-03-09,Canadian-Dollar Effective Exchange Rate Index (CERI),94.33139294
51710,2017-03-10,Canadian-Dollar Effective Exchange Rate Index (CERI),94.59584978
51711,2017-03-11,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51712,2017-03-12,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51713,2017-03-13,Canadian-Dollar Effective Exchange Rate Index (CERI),94.67980607
51714,2017-03-14,Canadian-Dollar Effective Exchange Rate Index (CERI),94.47469464
51715,2017-03-15,Canadian-Dollar Effective Exchange Rate Index (CERI),94.7969785
51716,2017-03-16,Canadian-Dollar Effective Exchange Rate Index (CERI),95.36514361
51717,2017-03-17,Canadian-Dollar Effective Exchange Rate Index (CERI),95.20120755
51718,2017-03-18,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51719,2017-03-19,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51720,2017-03-20,Canadian-Dollar Effective Exchange Rate Index (CERI),95.03374387
51721,2017-03-21,Canadian-Dollar Effective Exchange Rate Index (CERI),95.22310378
51722,2017-03-22,Canadian-Dollar Effective Exchange Rate Index (CERI),94.87575728
51723,2017-03-23,Canadian-Dollar Effective Exchange Rate Index (CERI),95.03805584
51724,2017-03-24,Canadian-Dollar Effective Exchange Rate Index (CERI),94.72922672
51725,2017-03-25,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51726,2017-03-26,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51727,2017-03-27,Canadian-Dollar Effective Exchange Rate Index (CERI),94.63074679
51728,2017-03-28,Canadian-Dollar Effective Exchange Rate Index (CERI),94.68468531
51729,2017-03-29,Canadian-Dollar Effective Exchange Rate Index (CERI),94.85103812
51730,2017-03-30,Canadian-Dollar Effective Exchange Rate Index (CERI),95.30092217
51731,2017-03-31,Canadian-Dollar Effective Exchange Rate Index (CERI),95.28839119
51732,2017-04-01,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51733,2017-04-02,Canadian-Dollar Effective Exchange Rate Index (CERI),0.0
51734,2017-04-03,Canadian-Dollar Effective Exchange Rate Index (CERI),94.76076575
51735,2017-04-04,Canadian-Dollar Effective Exchange Rate Index (CERI),94.48500504
