,Date,Currency,Value
18576,2020-05-10,"Mexican peso, daily average",0.0
18577,2020-05-11,"Mexican peso, daily average",0.05866
18578,2020-05-12,"Mexican peso, daily average",0.05828
18579,2020-05-13,"Mexican peso, daily average",0.05809
18580,2020-05-14,"Mexican peso, daily average",0.05827
18581,2020-05-15,"Mexican peso, daily average",0.05881
18582,2020-05-16,"Mexican peso, daily average",0.0
18583,2020-05-17,"Mexican peso, daily average",0.0
18585,2020-05-19,"Mexican peso, daily average",0.05893
18586,2020-05-20,"Mexican peso, daily average",0.05973
18587,2020-05-21,"Mexican peso, daily average",0.06075
18588,2020-05-22,"Mexican peso, daily average",0.06136
18589,2020-05-23,"Mexican peso, daily average",0.0
18590,2020-05-24,"Mexican peso, daily average",0.0
18591,2020-05-25,"Mexican peso, daily average",0.06189
18592,2020-05-26,"Mexican peso, daily average",0.06208
18593,2020-05-27,"Mexican peso, daily average",0.06166
18594,2020-05-28,"Mexican peso, daily average",0.06197
18595,2020-05-29,"Mexican peso, daily average",0.06215
18596,2020-05-30,"Mexican peso, daily average",0.0
18597,2020-05-31,"Mexican peso, daily average",0.0
18598,2020-06-01,"Mexican peso, daily average",0.06184
18599,2020-06-02,"Mexican peso, daily average",0.06214
18600,2020-06-03,"Mexican peso, daily average",0.06236
18601,2020-06-04,"Mexican peso, daily average",0.06176
18602,2020-06-05,"Mexican peso, daily average",0.06213
18603,2020-06-06,"Mexican peso, daily average",0.0
18604,2020-06-07,"Mexican peso, daily average",0.0
18605,2020-06-08,"Mexican peso, daily average",0.06192
18606,2020-06-09,"Mexican peso, daily average",0.06163
18607,2020-06-10,"Mexican peso, daily average",0.06123
18608,2020-06-11,"Mexican peso, daily average",0.06022
18609,2020-06-12,"Mexican peso, daily average",0.06079
18610,2020-06-13,"Mexican peso, daily average",0.0
18611,2020-06-14,"Mexican peso, daily average",0.0
18612,2020-06-15,"Mexican peso, daily average",0.0606
18613,2020-06-16,"Mexican peso, daily average",0.0612
18614,2020-06-17,"Mexican peso, daily average",0.06085
18615,2020-06-18,"Mexican peso, daily average",0.06007
18616,2020-06-19,"Mexican peso, daily average",0.06011
18617,2020-06-20,"Mexican peso, daily average",0.0
18618,2020-06-21,"Mexican peso, daily average",0.0
18619,2020-06-22,"Mexican peso, daily average",0.06038
18620,2020-06-23,"Mexican peso, daily average",0.06038
18621,2020-06-24,"Mexican peso, daily average",0.06
18622,2020-06-25,"Mexican peso, daily average",0.05986
18623,2020-06-26,"Mexican peso, daily average",0.05964
18624,2020-06-27,"Mexican peso, daily average",0.0
18625,2020-06-28,"Mexican peso, daily average",0.0
18626,2020-06-29,"Mexican peso, daily average",0.0592
18627,2020-06-30,"Mexican peso, daily average",0.05905
18629,2020-07-02,"Mexican peso, daily average",0.06038
18630,2020-07-03,"Mexican peso, daily average",0.06049
18631,2020-07-04,"Mexican peso, daily average",0.0
18632,2020-07-05,"Mexican peso, daily average",0.0
18633,2020-07-06,"Mexican peso, daily average",0.06077
18634,2020-07-07,"Mexican peso, daily average",0.06002
18635,2020-07-08,"Mexican peso, daily average",0.05943
18636,2020-07-09,"Mexican peso, daily average",0.05986
18637,2020-07-10,"Mexican peso, daily average",0.06026
18638,2020-07-11,"Mexican peso, daily average",0.0
18639,2020-07-12,"Mexican peso, daily average",0.0
18640,2020-07-13,"Mexican peso, daily average",0.06029
18641,2020-07-14,"Mexican peso, daily average",0.0603
18642,2020-07-15,"Mexican peso, daily average",0.06059
18643,2020-07-16,"Mexican peso, daily average",0.06058
18644,2020-07-17,"Mexican peso, daily average",0.06034
18645,2020-07-18,"Mexican peso, daily average",0.0
18646,2020-07-19,"Mexican peso, daily average",0.0
18647,2020-07-20,"Mexican peso, daily average",0.05998
18648,2020-07-21,"Mexican peso, daily average",0.06022
18649,2020-07-22,"Mexican peso, daily average",0.06019
18650,2020-07-23,"Mexican peso, daily average",0.05969
18651,2020-07-24,"Mexican peso, daily average",0.05999
18652,2020-07-25,"Mexican peso, daily average",0.0
18653,2020-07-26,"Mexican peso, daily average",0.0
18654,2020-07-27,"Mexican peso, daily average",0.06073
18655,2020-07-28,"Mexican peso, daily average",0.06087
18656,2020-07-29,"Mexican peso, daily average",0.06081
18657,2020-07-30,"Mexican peso, daily average",0.06068
18658,2020-07-31,"Mexican peso, daily average",0.06035
18659,2020-08-01,"Mexican peso, daily average",0.0
18660,2020-08-02,"Mexican peso, daily average",0.0
18662,2020-08-04,"Mexican peso, daily average",0.05866
18663,2020-08-05,"Mexican peso, daily average",0.05916
18664,2020-08-06,"Mexican peso, daily average",0.05937
18665,2020-08-07,"Mexican peso, daily average",0.05959
18666,2020-08-08,"Mexican peso, daily average",0.0
18667,2020-08-09,"Mexican peso, daily average",0.0
18668,2020-08-10,"Mexican peso, daily average",0.0595
18669,2020-08-11,"Mexican peso, daily average",0.0595
18670,2020-08-12,"Mexican peso, daily average",0.05932
18671,2020-08-13,"Mexican peso, daily average",0.05937
18672,2020-08-14,"Mexican peso, daily average",0.06011
18673,2020-08-15,"Mexican peso, daily average",0.0
18674,2020-08-16,"Mexican peso, daily average",0.0
18675,2020-08-17,"Mexican peso, daily average",0.05985
18676,2020-08-18,"Mexican peso, daily average",0.05951
18677,2020-08-19,"Mexican peso, daily average",0.05967
18678,2020-08-20,"Mexican peso, daily average",0.05947
18679,2020-08-21,"Mexican peso, daily average",0.05993
18680,2020-08-22,"Mexican peso, daily average",0.0
18681,2020-08-23,"Mexican peso, daily average",0.0
18682,2020-08-24,"Mexican peso, daily average",0.06011
18683,2020-08-25,"Mexican peso, daily average",0.06009
18684,2020-08-26,"Mexican peso, daily average",0.05998
18685,2020-08-27,"Mexican peso, daily average",0.05949
18686,2020-08-28,"Mexican peso, daily average",0.05994
18687,2020-08-29,"Mexican peso, daily average",0.0
18688,2020-08-30,"Mexican peso, daily average",0.0
18689,2020-08-31,"Mexican peso, daily average",0.05959
18690,2020-09-01,"Mexican peso, daily average",0.06001
18691,2020-09-02,"Mexican peso, daily average",0.05993
18692,2020-09-03,"Mexican peso, daily average",0.06054
18693,2020-09-04,"Mexican peso, daily average",0.06068
18694,2020-09-05,"Mexican peso, daily average",0.0
18695,2020-09-06,"Mexican peso, daily average",0.0
18697,2020-09-08,"Mexican peso, daily average",0.06066
18698,2020-09-09,"Mexican peso, daily average",0.06122
18699,2020-09-10,"Mexican peso, daily average",0.0617
18700,2020-09-11,"Mexican peso, daily average",0.0619
18701,2020-09-12,"Mexican peso, daily average",0.0
18702,2020-09-13,"Mexican peso, daily average",0.0
18703,2020-09-14,"Mexican peso, daily average",0.06241
18704,2020-09-15,"Mexican peso, daily average",0.06256
18705,2020-09-16,"Mexican peso, daily average",0.06261
18706,2020-09-17,"Mexican peso, daily average",0.06292
18707,2020-09-18,"Mexican peso, daily average",0.06281
18708,2020-09-19,"Mexican peso, daily average",0.0
18709,2020-09-20,"Mexican peso, daily average",0.0
18710,2020-09-21,"Mexican peso, daily average",0.06189
18711,2020-09-22,"Mexican peso, daily average",0.06169
18712,2020-09-23,"Mexican peso, daily average",0.0603
18713,2020-09-24,"Mexican peso, daily average",0.05996
18714,2020-09-25,"Mexican peso, daily average",0.05985
18715,2020-09-26,"Mexican peso, daily average",0.0
18716,2020-09-27,"Mexican peso, daily average",0.0
18717,2020-09-28,"Mexican peso, daily average",0.05959
18718,2020-09-29,"Mexican peso, daily average",0.05989
18719,2020-09-30,"Mexican peso, daily average",0.06021
18720,2020-10-01,"Mexican peso, daily average",0.06066
18721,2020-10-02,"Mexican peso, daily average",0.06123
18722,2020-10-03,"Mexican peso, daily average",0.0
18723,2020-10-04,"Mexican peso, daily average",0.0
18724,2020-10-05,"Mexican peso, daily average",0.06197
18725,2020-10-06,"Mexican peso, daily average",0.06181
18726,2020-10-07,"Mexican peso, daily average",0.0618
18727,2020-10-08,"Mexican peso, daily average",0.06172
18728,2020-10-09,"Mexican peso, daily average",0.06198
18729,2020-10-10,"Mexican peso, daily average",0.0
18730,2020-10-11,"Mexican peso, daily average",0.0
18732,2020-10-13,"Mexican peso, daily average",0.06151
18733,2020-10-14,"Mexican peso, daily average",0.06165
18734,2020-10-15,"Mexican peso, daily average",0.0619
18735,2020-10-16,"Mexican peso, daily average",0.06233
18736,2020-10-17,"Mexican peso, daily average",0.0
18737,2020-10-18,"Mexican peso, daily average",0.0
18738,2020-10-19,"Mexican peso, daily average",0.06223
18739,2020-10-20,"Mexican peso, daily average",0.06223
18740,2020-10-21,"Mexican peso, daily average",0.06229
18741,2020-10-22,"Mexican peso, daily average",0.06248
18742,2020-10-23,"Mexican peso, daily average",0.0629
18743,2020-10-24,"Mexican peso, daily average",0.0
18744,2020-10-25,"Mexican peso, daily average",0.0
18745,2020-10-26,"Mexican peso, daily average",0.06288
18746,2020-10-27,"Mexican peso, daily average",0.06302
18747,2020-10-28,"Mexican peso, daily average",0.06268
18748,2020-10-29,"Mexican peso, daily average",0.06248
18749,2020-10-30,"Mexican peso, daily average",0.06267
18750,2020-10-31,"Mexican peso, daily average",0.0
18751,2020-11-01,"Mexican peso, daily average",0.0
18752,2020-11-02,"Mexican peso, daily average",0.06194
18753,2020-11-03,"Mexican peso, daily average",0.06204
18754,2020-11-04,"Mexican peso, daily average",0.06246
18755,2020-11-05,"Mexican peso, daily average",0.06294
18756,2020-11-06,"Mexican peso, daily average",0.06319
18757,2020-11-07,"Mexican peso, daily average",0.0
18758,2020-11-08,"Mexican peso, daily average",0.0
18759,2020-11-09,"Mexican peso, daily average",0.06391
18760,2020-11-10,"Mexican peso, daily average",0.06386
18762,2020-11-12,"Mexican peso, daily average",0.06384
18763,2020-11-13,"Mexican peso, daily average",0.06426
18764,2020-11-14,"Mexican peso, daily average",0.0
18765,2020-11-15,"Mexican peso, daily average",0.0
18766,2020-11-16,"Mexican peso, daily average",0.06444
18767,2020-11-17,"Mexican peso, daily average",0.0644
18768,2020-11-18,"Mexican peso, daily average",0.06452
18769,2020-11-19,"Mexican peso, daily average",0.06475
18770,2020-11-20,"Mexican peso, daily average",0.065
18771,2020-11-21,"Mexican peso, daily average",0.0
18772,2020-11-22,"Mexican peso, daily average",0.0
18773,2020-11-23,"Mexican peso, daily average",0.06507
18774,2020-11-24,"Mexican peso, daily average",0.065
18775,2020-11-25,"Mexican peso, daily average",0.06494
18776,2020-11-26,"Mexican peso, daily average",0.06492
18777,2020-11-27,"Mexican peso, daily average",0.06472
18778,2020-11-28,"Mexican peso, daily average",0.0
18779,2020-11-29,"Mexican peso, daily average",0.0
18780,2020-11-30,"Mexican peso, daily average",0.06441
18781,2020-12-01,"Mexican peso, daily average",0.0646
18782,2020-12-02,"Mexican peso, daily average",0.06448
18783,2020-12-03,"Mexican peso, daily average",0.06473
18784,2020-12-04,"Mexican peso, daily average",0.06471
18785,2020-12-05,"Mexican peso, daily average",0.0
18786,2020-12-06,"Mexican peso, daily average",0.0
18787,2020-12-07,"Mexican peso, daily average",0.06453
18788,2020-12-08,"Mexican peso, daily average",0.06477
18789,2020-12-09,"Mexican peso, daily average",0.06451
18790,2020-12-10,"Mexican peso, daily average",0.06376
18791,2020-12-11,"Mexican peso, daily average",0.06349
18792,2020-12-12,"Mexican peso, daily average",0.0
18793,2020-12-13,"Mexican peso, daily average",0.0
18794,2020-12-14,"Mexican peso, daily average",0.06329
18795,2020-12-15,"Mexican peso, daily average",0.06344
18796,2020-12-16,"Mexican peso, daily average",0.06401
18797,2020-12-17,"Mexican peso, daily average",0.06419
18798,2020-12-18,"Mexican peso, daily average",0.06412
18799,2020-12-19,"Mexican peso, daily average",0.0
18800,2020-12-20,"Mexican peso, daily average",0.0
18801,2020-12-21,"Mexican peso, daily average",0.06397
18802,2020-12-22,"Mexican peso, daily average",0.06427
18803,2020-12-23,"Mexican peso, daily average",0.06401
18804,2020-12-24,"Mexican peso, daily average",0.06451
18806,2020-12-26,"Mexican peso, daily average",0.0
18807,2020-12-27,"Mexican peso, daily average",0.0
18809,2020-12-29,"Mexican peso, daily average",0.06424
18810,2020-12-30,"Mexican peso, daily average",0.06411
18811,2020-12-31,"Mexican peso, daily average",0.06404
18813,2021-01-02,"Mexican peso, daily average",0.0
18814,2021-01-03,"Mexican peso, daily average",0.0
18815,2021-01-04,"Mexican peso, daily average",0.06422
18816,2021-01-05,"Mexican peso, daily average",0.06371
18817,2021-01-06,"Mexican peso, daily average",0.0644
18818,2021-01-07,"Mexican peso, daily average",0.06375
18819,2021-01-08,"Mexican peso, daily average",0.06352
18820,2021-01-09,"Mexican peso, daily average",0.0
18821,2021-01-10,"Mexican peso, daily average",0.0
18822,2021-01-11,"Mexican peso, daily average",0.06361
18823,2021-01-12,"Mexican peso, daily average",0.06399
18824,2021-01-13,"Mexican peso, daily average",0.06417
18825,2021-01-14,"Mexican peso, daily average",0.06401
18826,2021-01-15,"Mexican peso, daily average",0.0643
18827,2021-01-16,"Mexican peso, daily average",0.0
18828,2021-01-17,"Mexican peso, daily average",0.0
18829,2021-01-18,"Mexican peso, daily average",0.06457
18830,2021-01-19,"Mexican peso, daily average",0.06477
18831,2021-01-20,"Mexican peso, daily average",0.06458
18832,2021-01-21,"Mexican peso, daily average",0.06406
18833,2021-01-22,"Mexican peso, daily average",0.06376
18834,2021-01-23,"Mexican peso, daily average",0.0
18835,2021-01-24,"Mexican peso, daily average",0.0
18836,2021-01-25,"Mexican peso, daily average",0.06334
18837,2021-01-26,"Mexican peso, daily average",0.06348
18838,2021-01-27,"Mexican peso, daily average",0.06319
18839,2021-01-28,"Mexican peso, daily average",0.06321
18840,2021-01-29,"Mexican peso, daily average",0.06297
18841,2021-01-30,"Mexican peso, daily average",0.0
18842,2021-01-31,"Mexican peso, daily average",0.0
18843,2021-02-01,"Mexican peso, daily average",0.06295
18844,2021-02-02,"Mexican peso, daily average",0.06351
18845,2021-02-03,"Mexican peso, daily average",0.06329
18846,2021-02-04,"Mexican peso, daily average",0.06289
18847,2021-02-05,"Mexican peso, daily average",0.06339
18848,2021-02-06,"Mexican peso, daily average",0.0
18849,2021-02-07,"Mexican peso, daily average",0.0
18850,2021-02-08,"Mexican peso, daily average",0.06332
18851,2021-02-09,"Mexican peso, daily average",0.06327
18852,2021-02-10,"Mexican peso, daily average",0.06328
18853,2021-02-11,"Mexican peso, daily average",0.0636
18854,2021-02-12,"Mexican peso, daily average",0.0636
18855,2021-02-13,"Mexican peso, daily average",0.0
18856,2021-02-14,"Mexican peso, daily average",0.0
18858,2021-02-16,"Mexican peso, daily average",0.06284
18859,2021-02-17,"Mexican peso, daily average",0.06281
18860,2021-02-18,"Mexican peso, daily average",0.06235
18861,2021-02-19,"Mexican peso, daily average",0.06171
18862,2021-02-20,"Mexican peso, daily average",0.0
18863,2021-02-21,"Mexican peso, daily average",0.0
18864,2021-02-22,"Mexican peso, daily average",0.06089
18865,2021-02-23,"Mexican peso, daily average",0.06119
18866,2021-02-24,"Mexican peso, daily average",0.06139
18867,2021-02-25,"Mexican peso, daily average",0.06023
18868,2021-02-26,"Mexican peso, daily average",0.06065
18869,2021-02-27,"Mexican peso, daily average",0.0
18870,2021-02-28,"Mexican peso, daily average",0.0
18871,2021-03-01,"Mexican peso, daily average",0.06132
18872,2021-03-02,"Mexican peso, daily average",0.06115
18873,2021-03-03,"Mexican peso, daily average",0.06047
18874,2021-03-04,"Mexican peso, daily average",0.06037
18875,2021-03-05,"Mexican peso, daily average",0.05953
18876,2021-03-06,"Mexican peso, daily average",0.0
18877,2021-03-07,"Mexican peso, daily average",0.0
18878,2021-03-08,"Mexican peso, daily average",0.05901
18879,2021-03-09,"Mexican peso, daily average",0.05949
18880,2021-03-10,"Mexican peso, daily average",0.06022
18881,2021-03-11,"Mexican peso, daily average",0.0607
18882,2021-03-12,"Mexican peso, daily average",0.06019
18883,2021-03-13,"Mexican peso, daily average",0.0
18884,2021-03-14,"Mexican peso, daily average",0.0
18885,2021-03-15,"Mexican peso, daily average",0.06032
18886,2021-03-16,"Mexican peso, daily average",0.06051
18887,2021-03-17,"Mexican peso, daily average",0.06039
18888,2021-03-18,"Mexican peso, daily average",0.06091
18889,2021-03-19,"Mexican peso, daily average",0.06116
18890,2021-03-20,"Mexican peso, daily average",0.0
18891,2021-03-21,"Mexican peso, daily average",0.0
18892,2021-03-22,"Mexican peso, daily average",0.06071
18893,2021-03-23,"Mexican peso, daily average",0.06074
18894,2021-03-24,"Mexican peso, daily average",0.06038
18895,2021-03-25,"Mexican peso, daily average",0.06065
18896,2021-03-26,"Mexican peso, daily average",0.0611
18897,2021-03-27,"Mexican peso, daily average",0.0
18898,2021-03-28,"Mexican peso, daily average",0.0
18899,2021-03-29,"Mexican peso, daily average",0.06096
18900,2021-03-30,"Mexican peso, daily average",0.06132
18901,2021-03-31,"Mexican peso, daily average",0.06148
18902,2021-04-01,"Mexican peso, daily average",0.06183
18904,2021-04-03,"Mexican peso, daily average",0.0
18905,2021-04-04,"Mexican peso, daily average",0.0
18906,2021-04-05,"Mexican peso, daily average",0.06175
18907,2021-04-06,"Mexican peso, daily average",0.06222
18908,2021-04-07,"Mexican peso, daily average",0.06248
18909,2021-04-08,"Mexican peso, daily average",0.06258
18910,2021-04-09,"Mexican peso, daily average",0.0622
18911,2021-04-10,"Mexican peso, daily average",0.0
18912,2021-04-11,"Mexican peso, daily average",0.0
18913,2021-04-12,"Mexican peso, daily average",0.0624
18914,2021-04-13,"Mexican peso, daily average",0.06247
18915,2021-04-14,"Mexican peso, daily average",0.06244
18916,2021-04-15,"Mexican peso, daily average",0.06281
18917,2021-04-16,"Mexican peso, daily average",0.06275
18918,2021-04-17,"Mexican peso, daily average",0.0
18919,2021-04-18,"Mexican peso, daily average",0.0
18920,2021-04-19,"Mexican peso, daily average",0.06314
18921,2021-04-20,"Mexican peso, daily average",0.06316
18922,2021-04-21,"Mexican peso, daily average",0.06295
18923,2021-04-22,"Mexican peso, daily average",0.06279
18924,2021-04-23,"Mexican peso, daily average",0.06292
18925,2021-04-24,"Mexican peso, daily average",0.0
18926,2021-04-25,"Mexican peso, daily average",0.0
18927,2021-04-26,"Mexican peso, daily average",0.06252
18928,2021-04-27,"Mexican peso, daily average",0.06203
18929,2021-04-28,"Mexican peso, daily average",0.06191
18930,2021-04-29,"Mexican peso, daily average",0.06127
18931,2021-04-30,"Mexican peso, daily average",0.06091
18932,2021-05-01,"Mexican peso, daily average",0.0
18933,2021-05-02,"Mexican peso, daily average",0.0
18934,2021-05-03,"Mexican peso, daily average",0.06075
18935,2021-05-04,"Mexican peso, daily average",0.06085
18936,2021-05-05,"Mexican peso, daily average",0.06065
18937,2021-05-06,"Mexican peso, daily average",0.06047
18938,2021-05-07,"Mexican peso, daily average",0.06096
18939,2021-05-08,"Mexican peso, daily average",0.0
18940,2021-05-09,"Mexican peso, daily average",0.0
18941,2021-05-10,"Mexican peso, daily average",0.06079
18942,2021-05-11,"Mexican peso, daily average",0.06077
18943,2021-05-12,"Mexican peso, daily average",0.06024
18944,2021-05-13,"Mexican peso, daily average",0.06062
18945,2021-05-14,"Mexican peso, daily average",0.06103
18946,2021-05-15,"Mexican peso, daily average",0.0
18947,2021-05-16,"Mexican peso, daily average",0.0
18948,2021-05-17,"Mexican peso, daily average",0.06095
18949,2021-05-18,"Mexican peso, daily average",0.0608
18950,2021-05-19,"Mexican peso, daily average",0.06091
18951,2021-05-20,"Mexican peso, daily average",0.06067
18952,2021-05-21,"Mexican peso, daily average",0.06048
18953,2021-05-22,"Mexican peso, daily average",0.0
18954,2021-05-23,"Mexican peso, daily average",0.0
18956,2021-05-25,"Mexican peso, daily average",0.06063
18957,2021-05-26,"Mexican peso, daily average",0.0609
18958,2021-05-27,"Mexican peso, daily average",0.0605
18959,2021-05-28,"Mexican peso, daily average",0.06058
18960,2021-05-29,"Mexican peso, daily average",0.0
18961,2021-05-30,"Mexican peso, daily average",0.0
18962,2021-05-31,"Mexican peso, daily average",0.06058
18963,2021-06-01,"Mexican peso, daily average",0.06045
18964,2021-06-02,"Mexican peso, daily average",0.06049
18965,2021-06-03,"Mexican peso, daily average",0.06029
18966,2021-06-04,"Mexican peso, daily average",0.06052
18967,2021-06-05,"Mexican peso, daily average",0.0
18968,2021-06-06,"Mexican peso, daily average",0.0
18969,2021-06-07,"Mexican peso, daily average",0.06099
18970,2021-06-08,"Mexican peso, daily average",0.06125
18971,2021-06-09,"Mexican peso, daily average",0.06142
18972,2021-06-10,"Mexican peso, daily average",0.06139
18973,2021-06-11,"Mexican peso, daily average",0.06117
18974,2021-06-12,"Mexican peso, daily average",0.0
18975,2021-06-13,"Mexican peso, daily average",0.0
18976,2021-06-14,"Mexican peso, daily average",0.06095
18977,2021-06-15,"Mexican peso, daily average",0.06069
18978,2021-06-16,"Mexican peso, daily average",0.06062
18979,2021-06-17,"Mexican peso, daily average",0.06032
18980,2021-06-18,"Mexican peso, daily average",0.06021
18981,2021-06-19,"Mexican peso, daily average",0.0
18982,2021-06-20,"Mexican peso, daily average",0.0
18983,2021-06-21,"Mexican peso, daily average",0.06017
18984,2021-06-22,"Mexican peso, daily average",0.06024
18985,2021-06-23,"Mexican peso, daily average",0.06072
18986,2021-06-24,"Mexican peso, daily average",0.06161
18987,2021-06-25,"Mexican peso, daily average",0.0621
18988,2021-06-26,"Mexican peso, daily average",0.0
18989,2021-06-27,"Mexican peso, daily average",0.0
18990,2021-06-28,"Mexican peso, daily average",0.06224
18991,2021-06-29,"Mexican peso, daily average",0.06248
18992,2021-06-30,"Mexican peso, daily average",0.06228
18994,2021-07-02,"Mexican peso, daily average",0.06229
18995,2021-07-03,"Mexican peso, daily average",0.0
18996,2021-07-04,"Mexican peso, daily average",0.0
18997,2021-07-05,"Mexican peso, daily average",0.06218
18998,2021-07-06,"Mexican peso, daily average",0.06236
18999,2021-07-07,"Mexican peso, daily average",0.06245
19000,2021-07-08,"Mexican peso, daily average",0.06268
19001,2021-07-09,"Mexican peso, daily average",0.06276
19002,2021-07-10,"Mexican peso, daily average",0.0
19003,2021-07-11,"Mexican peso, daily average",0.0
19004,2021-07-12,"Mexican peso, daily average",0.06275
19005,2021-07-13,"Mexican peso, daily average",0.0625
19006,2021-07-14,"Mexican peso, daily average",0.06279
19007,2021-07-15,"Mexican peso, daily average",0.06301
19008,2021-07-16,"Mexican peso, daily average",0.06341
19009,2021-07-17,"Mexican peso, daily average",0.0
19010,2021-07-18,"Mexican peso, daily average",0.0
19011,2021-07-19,"Mexican peso, daily average",0.06373
19012,2021-07-20,"Mexican peso, daily average",0.06324
19013,2021-07-21,"Mexican peso, daily average",0.06237
19014,2021-07-22,"Mexican peso, daily average",0.06238
19015,2021-07-23,"Mexican peso, daily average",0.06273
19016,2021-07-24,"Mexican peso, daily average",0.0
19017,2021-07-25,"Mexican peso, daily average",0.0
19018,2021-07-26,"Mexican peso, daily average",0.06264
19019,2021-07-27,"Mexican peso, daily average",0.06293
19020,2021-07-28,"Mexican peso, daily average",0.06297
19021,2021-07-29,"Mexican peso, daily average",0.06271
19022,2021-07-30,"Mexican peso, daily average",0.06275
19023,2021-07-31,"Mexican peso, daily average",0.0
19024,2021-08-01,"Mexican peso, daily average",0.0
19026,2021-08-03,"Mexican peso, daily average",0.0631
19027,2021-08-04,"Mexican peso, daily average",0.06294
19028,2021-08-05,"Mexican peso, daily average",0.06271
19029,2021-08-06,"Mexican peso, daily average",0.06273
19030,2021-08-07,"Mexican peso, daily average",0.0
19031,2021-08-08,"Mexican peso, daily average",0.0
19032,2021-08-09,"Mexican peso, daily average",0.06264
19033,2021-08-10,"Mexican peso, daily average",0.06237
19034,2021-08-11,"Mexican peso, daily average",0.06266
19035,2021-08-12,"Mexican peso, daily average",0.0629
19036,2021-08-13,"Mexican peso, daily average",0.06299
19037,2021-08-14,"Mexican peso, daily average",0.0
19038,2021-08-15,"Mexican peso, daily average",0.0
19039,2021-08-16,"Mexican peso, daily average",0.06318
19040,2021-08-17,"Mexican peso, daily average",0.06316
19041,2021-08-18,"Mexican peso, daily average",0.06316
19042,2021-08-19,"Mexican peso, daily average",0.06348
19043,2021-08-20,"Mexican peso, daily average",0.06304
19044,2021-08-21,"Mexican peso, daily average",0.0
19045,2021-08-22,"Mexican peso, daily average",0.0
19046,2021-08-23,"Mexican peso, daily average",0.06227
19047,2021-08-24,"Mexican peso, daily average",0.06219
19048,2021-08-25,"Mexican peso, daily average",0.06219
19049,2021-08-26,"Mexican peso, daily average",0.06218
19050,2021-08-27,"Mexican peso, daily average",0.06236
19051,2021-08-28,"Mexican peso, daily average",0.0
19052,2021-08-29,"Mexican peso, daily average",0.0
19053,2021-08-30,"Mexican peso, daily average",0.06256
19054,2021-08-31,"Mexican peso, daily average",0.06281
19055,2021-09-01,"Mexican peso, daily average",0.06311
19056,2021-09-02,"Mexican peso, daily average",0.06296
19057,2021-09-03,"Mexican peso, daily average",0.0629
19058,2021-09-04,"Mexican peso, daily average",0.0
19059,2021-09-05,"Mexican peso, daily average",0.0
19061,2021-09-07,"Mexican peso, daily average",0.06328
19062,2021-09-08,"Mexican peso, daily average",0.0636
19063,2021-09-09,"Mexican peso, daily average",0.06349
19064,2021-09-10,"Mexican peso, daily average",0.06356
19065,2021-09-11,"Mexican peso, daily average",0.0
19066,2021-09-12,"Mexican peso, daily average",0.0
19067,2021-09-13,"Mexican peso, daily average",0.06372
19068,2021-09-14,"Mexican peso, daily average",0.06363
19069,2021-09-15,"Mexican peso, daily average",0.06362
19070,2021-09-16,"Mexican peso, daily average",0.06359
19071,2021-09-17,"Mexican peso, daily average",0.06367
19072,2021-09-18,"Mexican peso, daily average",0.0
19073,2021-09-19,"Mexican peso, daily average",0.0
19074,2021-09-20,"Mexican peso, daily average",0.06361
19075,2021-09-21,"Mexican peso, daily average",0.06361
19076,2021-09-22,"Mexican peso, daily average",0.06363
19077,2021-09-23,"Mexican peso, daily average",0.0632
19078,2021-09-24,"Mexican peso, daily average",0.06309
19079,2021-09-25,"Mexican peso, daily average",0.0
19080,2021-09-26,"Mexican peso, daily average",0.0
19081,2021-09-27,"Mexican peso, daily average",0.06284
19082,2021-09-28,"Mexican peso, daily average",0.06242
19083,2021-09-29,"Mexican peso, daily average",0.06215
19085,2021-10-01,"Mexican peso, daily average",0.06179
19086,2021-10-02,"Mexican peso, daily average",0.0
19087,2021-10-03,"Mexican peso, daily average",0.0
19088,2021-10-04,"Mexican peso, daily average",0.06125
19089,2021-10-05,"Mexican peso, daily average",0.06118
19090,2021-10-06,"Mexican peso, daily average",0.061
19091,2021-10-07,"Mexican peso, daily average",0.0609
19092,2021-10-08,"Mexican peso, daily average",0.06033
19093,2021-10-09,"Mexican peso, daily average",0.0
19094,2021-10-10,"Mexican peso, daily average",0.0
19096,2021-10-12,"Mexican peso, daily average",0.05996
19097,2021-10-13,"Mexican peso, daily average",0.0602
19098,2021-10-14,"Mexican peso, daily average",0.06008
19099,2021-10-15,"Mexican peso, daily average",0.06055
19100,2021-10-16,"Mexican peso, daily average",0.0
19101,2021-10-17,"Mexican peso, daily average",0.0
19102,2021-10-18,"Mexican peso, daily average",0.06074
19103,2021-10-19,"Mexican peso, daily average",0.06095
19104,2021-10-20,"Mexican peso, daily average",0.06108
19105,2021-10-21,"Mexican peso, daily average",0.0609
19106,2021-10-22,"Mexican peso, daily average",0.06123
19107,2021-10-23,"Mexican peso, daily average",0.0
19108,2021-10-24,"Mexican peso, daily average",0.0
19109,2021-10-25,"Mexican peso, daily average",0.0613
19110,2021-10-26,"Mexican peso, daily average",0.0613
19111,2021-10-27,"Mexican peso, daily average",0.06112
19112,2021-10-28,"Mexican peso, daily average",0.06066
19113,2021-10-29,"Mexican peso, daily average",0.0603
19114,2021-10-30,"Mexican peso, daily average",0.0
19115,2021-10-31,"Mexican peso, daily average",0.0
19116,2021-11-01,"Mexican peso, daily average",0.05945
