,Date,Currency,Value
1119,2020-01-25,"Australian dollar, daily average",0.0
1120,2020-01-26,"Australian dollar, daily average",0.0
1121,2020-01-27,"Australian dollar, daily average",0.8914
1122,2020-01-28,"Australian dollar, daily average",0.8899
1123,2020-01-29,"Australian dollar, daily average",0.8903
1124,2020-01-30,"Australian dollar, daily average",0.887
1125,2020-01-31,"Australian dollar, daily average",0.886
1126,2020-02-01,"Australian dollar, daily average",0.0
1127,2020-02-02,"Australian dollar, daily average",0.0
1128,2020-02-03,"Australian dollar, daily average",0.8883
1129,2020-02-04,"Australian dollar, daily average",0.8937
1130,2020-02-05,"Australian dollar, daily average",0.8971
1131,2020-02-06,"Australian dollar, daily average",0.8957
1132,2020-02-07,"Australian dollar, daily average",0.8883
1133,2020-02-08,"Australian dollar, daily average",0.0
1134,2020-02-09,"Australian dollar, daily average",0.0
1135,2020-02-10,"Australian dollar, daily average",0.8898
1136,2020-02-11,"Australian dollar, daily average",0.8925
1137,2020-02-12,"Australian dollar, daily average",0.8934
1138,2020-02-13,"Australian dollar, daily average",0.892
1139,2020-02-14,"Australian dollar, daily average",0.8897
1140,2020-02-15,"Australian dollar, daily average",0.0
1141,2020-02-16,"Australian dollar, daily average",0.0
1143,2020-02-18,"Australian dollar, daily average",0.8867
1144,2020-02-19,"Australian dollar, daily average",0.8832
1145,2020-02-20,"Australian dollar, daily average",0.8773
1146,2020-02-21,"Australian dollar, daily average",0.8759
1147,2020-02-22,"Australian dollar, daily average",0.0
1148,2020-02-23,"Australian dollar, daily average",0.0
1149,2020-02-24,"Australian dollar, daily average",0.8775
1150,2020-02-25,"Australian dollar, daily average",0.8763
1151,2020-02-26,"Australian dollar, daily average",0.873
1152,2020-02-27,"Australian dollar, daily average",0.8793
1153,2020-02-28,"Australian dollar, daily average",0.8728
1154,2020-02-29,"Australian dollar, daily average",0.0
1155,2020-03-01,"Australian dollar, daily average",0.0
1156,2020-03-02,"Australian dollar, daily average",0.8727
1157,2020-03-03,"Australian dollar, daily average",0.8818
1158,2020-03-04,"Australian dollar, daily average",0.886
1159,2020-03-05,"Australian dollar, daily average",0.885
1160,2020-03-06,"Australian dollar, daily average",0.8902
1161,2020-03-07,"Australian dollar, daily average",0.0
1162,2020-03-08,"Australian dollar, daily average",0.0
1163,2020-03-09,"Australian dollar, daily average",0.9004
1164,2020-03-10,"Australian dollar, daily average",0.8941
1165,2020-03-11,"Australian dollar, daily average",0.8956
1166,2020-03-12,"Australian dollar, daily average",0.8752
1167,2020-03-13,"Australian dollar, daily average",0.8642
1168,2020-03-14,"Australian dollar, daily average",0.0
1169,2020-03-15,"Australian dollar, daily average",0.0
1170,2020-03-16,"Australian dollar, daily average",0.8564
1171,2020-03-17,"Australian dollar, daily average",0.8496
1172,2020-03-18,"Australian dollar, daily average",0.8453
1173,2020-03-19,"Australian dollar, daily average",0.8424
1174,2020-03-20,"Australian dollar, daily average",0.8374
1175,2020-03-21,"Australian dollar, daily average",0.0
1176,2020-03-22,"Australian dollar, daily average",0.0
1177,2020-03-23,"Australian dollar, daily average",0.8394
1178,2020-03-24,"Australian dollar, daily average",0.8573
1179,2020-03-25,"Australian dollar, daily average",0.8542
1180,2020-03-26,"Australian dollar, daily average",0.8508
1181,2020-03-27,"Australian dollar, daily average",0.8589
1182,2020-03-28,"Australian dollar, daily average",0.0
1183,2020-03-29,"Australian dollar, daily average",0.0
1184,2020-03-30,"Australian dollar, daily average",0.871
1185,2020-03-31,"Australian dollar, daily average",0.8676
1186,2020-04-01,"Australian dollar, daily average",0.864
1187,2020-04-02,"Australian dollar, daily average",0.8569
1188,2020-04-03,"Australian dollar, daily average",0.8487
1189,2020-04-04,"Australian dollar, daily average",0.0
1190,2020-04-05,"Australian dollar, daily average",0.0
1191,2020-04-06,"Australian dollar, daily average",0.8598
1192,2020-04-07,"Australian dollar, daily average",0.8662
1193,2020-04-08,"Australian dollar, daily average",0.8722
1194,2020-04-09,"Australian dollar, daily average",0.8817
1196,2020-04-11,"Australian dollar, daily average",0.0
1197,2020-04-12,"Australian dollar, daily average",0.0
1198,2020-04-13,"Australian dollar, daily average",0.8891
1199,2020-04-14,"Australian dollar, daily average",0.8922
1200,2020-04-15,"Australian dollar, daily average",0.8903
1201,2020-04-16,"Australian dollar, daily average",0.8904
1202,2020-04-17,"Australian dollar, daily average",0.8925
1203,2020-04-18,"Australian dollar, daily average",0.0
1204,2020-04-19,"Australian dollar, daily average",0.0
1205,2020-04-20,"Australian dollar, daily average",0.8971
1206,2020-04-21,"Australian dollar, daily average",0.8925
1207,2020-04-22,"Australian dollar, daily average",0.8943
1208,2020-04-23,"Australian dollar, daily average",0.8973
1209,2020-04-24,"Australian dollar, daily average",0.8984
1210,2020-04-25,"Australian dollar, daily average",0.0
1211,2020-04-26,"Australian dollar, daily average",0.0
1212,2020-04-27,"Australian dollar, daily average",0.9078
1213,2020-04-28,"Australian dollar, daily average",0.9082
1214,2020-04-29,"Australian dollar, daily average",0.9095
1215,2020-04-30,"Australian dollar, daily average",0.9075
1216,2020-05-01,"Australian dollar, daily average",0.9042
1217,2020-05-02,"Australian dollar, daily average",0.0
1218,2020-05-03,"Australian dollar, daily average",0.0
1219,2020-05-04,"Australian dollar, daily average",0.9035
1220,2020-05-05,"Australian dollar, daily average",0.9054
1221,2020-05-06,"Australian dollar, daily average",0.9075
1222,2020-05-07,"Australian dollar, daily average",0.9074
1223,2020-05-08,"Australian dollar, daily average",0.9096
1224,2020-05-09,"Australian dollar, daily average",0.0
1225,2020-05-10,"Australian dollar, daily average",0.0
1226,2020-05-11,"Australian dollar, daily average",0.9084
1227,2020-05-12,"Australian dollar, daily average",0.9117
1228,2020-05-13,"Australian dollar, daily average",0.9102
1229,2020-05-14,"Australian dollar, daily average",0.9056
1230,2020-05-15,"Australian dollar, daily average",0.9051
1231,2020-05-16,"Australian dollar, daily average",0.0
1232,2020-05-17,"Australian dollar, daily average",0.0
1234,2020-05-19,"Australian dollar, daily average",0.911
1235,2020-05-20,"Australian dollar, daily average",0.9158
1236,2020-05-21,"Australian dollar, daily average",0.9158
1237,2020-05-22,"Australian dollar, daily average",0.9147
1238,2020-05-23,"Australian dollar, daily average",0.0
1239,2020-05-24,"Australian dollar, daily average",0.0
1240,2020-05-25,"Australian dollar, daily average",0.9152
1241,2020-05-26,"Australian dollar, daily average",0.918
1242,2020-05-27,"Australian dollar, daily average",0.9098
1243,2020-05-28,"Australian dollar, daily average",0.9155
1244,2020-05-29,"Australian dollar, daily average",0.9164
1245,2020-05-30,"Australian dollar, daily average",0.0
1246,2020-05-31,"Australian dollar, daily average",0.0
1247,2020-06-01,"Australian dollar, daily average",0.9229
1248,2020-06-02,"Australian dollar, daily average",0.9292
1249,2020-06-03,"Australian dollar, daily average",0.9349
1250,2020-06-04,"Australian dollar, daily average",0.9368
1251,2020-06-05,"Australian dollar, daily average",0.9364
1252,2020-06-06,"Australian dollar, daily average",0.0
1253,2020-06-07,"Australian dollar, daily average",0.0
1254,2020-06-08,"Australian dollar, daily average",0.9365
1255,2020-06-09,"Australian dollar, daily average",0.9339
1256,2020-06-10,"Australian dollar, daily average",0.9387
1257,2020-06-11,"Australian dollar, daily average",0.9328
1258,2020-06-12,"Australian dollar, daily average",0.9318
1259,2020-06-13,"Australian dollar, daily average",0.0
1260,2020-06-14,"Australian dollar, daily average",0.0
1261,2020-06-15,"Australian dollar, daily average",0.9343
1262,2020-06-16,"Australian dollar, daily average",0.9354
1263,2020-06-17,"Australian dollar, daily average",0.9351
1264,2020-06-18,"Australian dollar, daily average",0.9311
1265,2020-06-19,"Australian dollar, daily average",0.9326
1266,2020-06-20,"Australian dollar, daily average",0.0
1267,2020-06-21,"Australian dollar, daily average",0.0
1268,2020-06-22,"Australian dollar, daily average",0.9351
1269,2020-06-23,"Australian dollar, daily average",0.9395
1270,2020-06-24,"Australian dollar, daily average",0.9359
1271,2020-06-25,"Australian dollar, daily average",0.9377
1272,2020-06-26,"Australian dollar, daily average",0.9386
1273,2020-06-27,"Australian dollar, daily average",0.0
1274,2020-06-28,"Australian dollar, daily average",0.0
1275,2020-06-29,"Australian dollar, daily average",0.9382
1276,2020-06-30,"Australian dollar, daily average",0.9382
1278,2020-07-02,"Australian dollar, daily average",0.9407
1279,2020-07-03,"Australian dollar, daily average",0.9415
1280,2020-07-04,"Australian dollar, daily average",0.0
1281,2020-07-05,"Australian dollar, daily average",0.0
1282,2020-07-06,"Australian dollar, daily average",0.9448
1283,2020-07-07,"Australian dollar, daily average",0.9455
1284,2020-07-08,"Australian dollar, daily average",0.9433
1285,2020-07-09,"Australian dollar, daily average",0.9445
1286,2020-07-10,"Australian dollar, daily average",0.945
1287,2020-07-11,"Australian dollar, daily average",0.0
1288,2020-07-12,"Australian dollar, daily average",0.0
1289,2020-07-13,"Australian dollar, daily average",0.9462
1290,2020-07-14,"Australian dollar, daily average",0.9482
1291,2020-07-15,"Australian dollar, daily average",0.9488
1292,2020-07-16,"Australian dollar, daily average",0.9463
1293,2020-07-17,"Australian dollar, daily average",0.949
1294,2020-07-18,"Australian dollar, daily average",0.0
1295,2020-07-19,"Australian dollar, daily average",0.0
1296,2020-07-20,"Australian dollar, daily average",0.9488
1297,2020-07-21,"Australian dollar, daily average",0.9564
1298,2020-07-22,"Australian dollar, daily average",0.9592
1299,2020-07-23,"Australian dollar, daily average",0.9526
1300,2020-07-24,"Australian dollar, daily average",0.9519
1301,2020-07-25,"Australian dollar, daily average",0.0
1302,2020-07-26,"Australian dollar, daily average",0.0
1303,2020-07-27,"Australian dollar, daily average",0.9549
1304,2020-07-28,"Australian dollar, daily average",0.9569
1305,2020-07-29,"Australian dollar, daily average",0.9586
1306,2020-07-30,"Australian dollar, daily average",0.9608
1307,2020-07-31,"Australian dollar, daily average",0.9596
1308,2020-08-01,"Australian dollar, daily average",0.0
1309,2020-08-02,"Australian dollar, daily average",0.0
1311,2020-08-04,"Australian dollar, daily average",0.9554
1312,2020-08-05,"Australian dollar, daily average",0.9565
1313,2020-08-06,"Australian dollar, daily average",0.9596
1314,2020-08-07,"Australian dollar, daily average",0.959
1315,2020-08-08,"Australian dollar, daily average",0.0
1316,2020-08-09,"Australian dollar, daily average",0.0
1317,2020-08-10,"Australian dollar, daily average",0.9561
1318,2020-08-11,"Australian dollar, daily average",0.952
1319,2020-08-12,"Australian dollar, daily average",0.9492
1320,2020-08-13,"Australian dollar, daily average",0.9463
1321,2020-08-14,"Australian dollar, daily average",0.9495
1322,2020-08-15,"Australian dollar, daily average",0.0
1323,2020-08-16,"Australian dollar, daily average",0.0
1324,2020-08-17,"Australian dollar, daily average",0.9519
1325,2020-08-18,"Australian dollar, daily average",0.9536
1326,2020-08-19,"Australian dollar, daily average",0.9526
1327,2020-08-20,"Australian dollar, daily average",0.9463
1328,2020-08-21,"Australian dollar, daily average",0.9448
1329,2020-08-22,"Australian dollar, daily average",0.0
1330,2020-08-23,"Australian dollar, daily average",0.0
1331,2020-08-24,"Australian dollar, daily average",0.9476
1332,2020-08-25,"Australian dollar, daily average",0.9474
1333,2020-08-26,"Australian dollar, daily average",0.9502
1334,2020-08-27,"Australian dollar, daily average",0.952
1335,2020-08-28,"Australian dollar, daily average",0.9622
1336,2020-08-29,"Australian dollar, daily average",0.0
1337,2020-08-30,"Australian dollar, daily average",0.0
1338,2020-08-31,"Australian dollar, daily average",0.9625
1339,2020-09-01,"Australian dollar, daily average",0.9628
1340,2020-09-02,"Australian dollar, daily average",0.9567
1341,2020-09-03,"Australian dollar, daily average",0.9556
1342,2020-09-04,"Australian dollar, daily average",0.9514
1343,2020-09-05,"Australian dollar, daily average",0.0
1344,2020-09-06,"Australian dollar, daily average",0.0
1346,2020-09-08,"Australian dollar, daily average",0.9541
1347,2020-09-09,"Australian dollar, daily average",0.9578
1348,2020-09-10,"Australian dollar, daily average",0.9588
1349,2020-09-11,"Australian dollar, daily average",0.9601
1350,2020-09-12,"Australian dollar, daily average",0.0
1351,2020-09-13,"Australian dollar, daily average",0.0
1352,2020-09-14,"Australian dollar, daily average",0.9605
1353,2020-09-15,"Australian dollar, daily average",0.9632
1354,2020-09-16,"Australian dollar, daily average",0.9642
1355,2020-09-17,"Australian dollar, daily average",0.963
1356,2020-09-18,"Australian dollar, daily average",0.963
1357,2020-09-19,"Australian dollar, daily average",0.0
1358,2020-09-20,"Australian dollar, daily average",0.0
1359,2020-09-21,"Australian dollar, daily average",0.9596
1360,2020-09-22,"Australian dollar, daily average",0.9561
1361,2020-09-23,"Australian dollar, daily average",0.9481
1362,2020-09-24,"Australian dollar, daily average",0.9419
1363,2020-09-25,"Australian dollar, daily average",0.9408
1364,2020-09-26,"Australian dollar, daily average",0.0
1365,2020-09-27,"Australian dollar, daily average",0.0
1366,2020-09-28,"Australian dollar, daily average",0.9451
1367,2020-09-29,"Australian dollar, daily average",0.9539
1368,2020-09-30,"Australian dollar, daily average",0.9545
1369,2020-10-01,"Australian dollar, daily average",0.9553
1370,2020-10-02,"Australian dollar, daily average",0.9528
1371,2020-10-03,"Australian dollar, daily average",0.0
1372,2020-10-04,"Australian dollar, daily average",0.0
1373,2020-10-05,"Australian dollar, daily average",0.953
1374,2020-10-06,"Australian dollar, daily average",0.9492
1375,2020-10-07,"Australian dollar, daily average",0.9479
1376,2020-10-08,"Australian dollar, daily average",0.9466
1377,2020-10-09,"Australian dollar, daily average",0.9493
1378,2020-10-10,"Australian dollar, daily average",0.0
1379,2020-10-11,"Australian dollar, daily average",0.0
1381,2020-10-13,"Australian dollar, daily average",0.9408
1382,2020-10-14,"Australian dollar, daily average",0.9425
1383,2020-10-15,"Australian dollar, daily average",0.9368
1384,2020-10-16,"Australian dollar, daily average",0.9346
1385,2020-10-17,"Australian dollar, daily average",0.0
1386,2020-10-18,"Australian dollar, daily average",0.0
1387,2020-10-19,"Australian dollar, daily average",0.9331
1388,2020-10-20,"Australian dollar, daily average",0.9263
1389,2020-10-21,"Australian dollar, daily average",0.9341
1390,2020-10-22,"Australian dollar, daily average",0.9345
1391,2020-10-23,"Australian dollar, daily average",0.9363
1392,2020-10-24,"Australian dollar, daily average",0.0
1393,2020-10-25,"Australian dollar, daily average",0.0
1394,2020-10-26,"Australian dollar, daily average",0.9402
1395,2020-10-27,"Australian dollar, daily average",0.9395
1396,2020-10-28,"Australian dollar, daily average",0.9388
1397,2020-10-29,"Australian dollar, daily average",0.9376
1398,2020-10-30,"Australian dollar, daily average",0.9371
1399,2020-10-31,"Australian dollar, daily average",0.0
1400,2020-11-01,"Australian dollar, daily average",0.0
1401,2020-11-02,"Australian dollar, daily average",0.9339
1402,2020-11-03,"Australian dollar, daily average",0.9396
1403,2020-11-04,"Australian dollar, daily average",0.942
1404,2020-11-05,"Australian dollar, daily average",0.9477
1405,2020-11-06,"Australian dollar, daily average",0.9474
1406,2020-11-07,"Australian dollar, daily average",0.0
1407,2020-11-08,"Australian dollar, daily average",0.0
1408,2020-11-09,"Australian dollar, daily average",0.9462
1409,2020-11-10,"Australian dollar, daily average",0.9468
1411,2020-11-12,"Australian dollar, daily average",0.9516
1412,2020-11-13,"Australian dollar, daily average",0.9542
1413,2020-11-14,"Australian dollar, daily average",0.0
1414,2020-11-15,"Australian dollar, daily average",0.0
1415,2020-11-16,"Australian dollar, daily average",0.9565
1416,2020-11-17,"Australian dollar, daily average",0.9563
1417,2020-11-18,"Australian dollar, daily average",0.9557
1418,2020-11-19,"Australian dollar, daily average",0.9518
1419,2020-11-20,"Australian dollar, daily average",0.9556
1420,2020-11-21,"Australian dollar, daily average",0.0
1421,2020-11-22,"Australian dollar, daily average",0.0
1422,2020-11-23,"Australian dollar, daily average",0.954
1423,2020-11-24,"Australian dollar, daily average",0.9572
1424,2020-11-25,"Australian dollar, daily average",0.9564
1425,2020-11-26,"Australian dollar, daily average",0.9579
1426,2020-11-27,"Australian dollar, daily average",0.9592
1427,2020-11-28,"Australian dollar, daily average",0.0
1428,2020-11-29,"Australian dollar, daily average",0.0
1429,2020-11-30,"Australian dollar, daily average",0.9544
1430,2020-12-01,"Australian dollar, daily average",0.9533
1431,2020-12-02,"Australian dollar, daily average",0.9553
1432,2020-12-03,"Australian dollar, daily average",0.9583
1433,2020-12-04,"Australian dollar, daily average",0.9516
1434,2020-12-05,"Australian dollar, daily average",0.0
1435,2020-12-06,"Australian dollar, daily average",0.0
1436,2020-12-07,"Australian dollar, daily average",0.9517
1437,2020-12-08,"Australian dollar, daily average",0.9493
1438,2020-12-09,"Australian dollar, daily average",0.9541
1439,2020-12-10,"Australian dollar, daily average",0.9576
1440,2020-12-11,"Australian dollar, daily average",0.9621
1441,2020-12-12,"Australian dollar, daily average",0.0
1442,2020-12-13,"Australian dollar, daily average",0.0
1443,2020-12-14,"Australian dollar, daily average",0.9631
1444,2020-12-15,"Australian dollar, daily average",0.9605
1445,2020-12-16,"Australian dollar, daily average",0.9645
1446,2020-12-17,"Australian dollar, daily average",0.9696
1447,2020-12-18,"Australian dollar, daily average",0.9724
1448,2020-12-19,"Australian dollar, daily average",0.0
1449,2020-12-20,"Australian dollar, daily average",0.0
1450,2020-12-21,"Australian dollar, daily average",0.9718
1451,2020-12-22,"Australian dollar, daily average",0.9724
1452,2020-12-23,"Australian dollar, daily average",0.974
1453,2020-12-24,"Australian dollar, daily average",0.9753
1455,2020-12-26,"Australian dollar, daily average",0.0
1456,2020-12-27,"Australian dollar, daily average",0.0
1458,2020-12-29,"Australian dollar, daily average",0.9748
1459,2020-12-30,"Australian dollar, daily average",0.9803
1460,2020-12-31,"Australian dollar, daily average",0.9835
1462,2021-01-02,"Australian dollar, daily average",0.0
1463,2021-01-03,"Australian dollar, daily average",0.0
1464,2021-01-04,"Australian dollar, daily average",0.9793
1465,2021-01-05,"Australian dollar, daily average",0.9837
1466,2021-01-06,"Australian dollar, daily average",0.9879
1467,2021-01-07,"Australian dollar, daily average",0.9849
1468,2021-01-08,"Australian dollar, daily average",0.9864
1469,2021-01-09,"Australian dollar, daily average",0.0
1470,2021-01-10,"Australian dollar, daily average",0.0
1471,2021-01-11,"Australian dollar, daily average",0.9847
1472,2021-01-12,"Australian dollar, daily average",0.9859
1473,2021-01-13,"Australian dollar, daily average",0.9838
1474,2021-01-14,"Australian dollar, daily average",0.9836
1475,2021-01-15,"Australian dollar, daily average",0.9818
1476,2021-01-16,"Australian dollar, daily average",0.0
1477,2021-01-17,"Australian dollar, daily average",0.0
1478,2021-01-18,"Australian dollar, daily average",0.9804
1479,2021-01-19,"Australian dollar, daily average",0.9808
1480,2021-01-20,"Australian dollar, daily average",0.9795
1481,2021-01-21,"Australian dollar, daily average",0.9798
1482,2021-01-22,"Australian dollar, daily average",0.9812
1483,2021-01-23,"Australian dollar, daily average",0.0
1484,2021-01-24,"Australian dollar, daily average",0.0
1485,2021-01-25,"Australian dollar, daily average",0.9822
1486,2021-01-26,"Australian dollar, daily average",0.9836
1487,2021-01-27,"Australian dollar, daily average",0.9813
1488,2021-01-28,"Australian dollar, daily average",0.9824
1489,2021-01-29,"Australian dollar, daily average",0.9793
1490,2021-01-30,"Australian dollar, daily average",0.0
1491,2021-01-31,"Australian dollar, daily average",0.0
1492,2021-02-01,"Australian dollar, daily average",0.9782
1493,2021-02-02,"Australian dollar, daily average",0.9727
1494,2021-02-03,"Australian dollar, daily average",0.9739
1495,2021-02-04,"Australian dollar, daily average",0.9752
1496,2021-02-05,"Australian dollar, daily average",0.9781
1497,2021-02-06,"Australian dollar, daily average",0.0
1498,2021-02-07,"Australian dollar, daily average",0.0
1499,2021-02-08,"Australian dollar, daily average",0.9814
1500,2021-02-09,"Australian dollar, daily average",0.9825
1501,2021-02-10,"Australian dollar, daily average",0.9813
1502,2021-02-11,"Australian dollar, daily average",0.9841
1503,2021-02-12,"Australian dollar, daily average",0.9848
1504,2021-02-13,"Australian dollar, daily average",0.0
1505,2021-02-14,"Australian dollar, daily average",0.0
1507,2021-02-16,"Australian dollar, daily average",0.9844
1508,2021-02-17,"Australian dollar, daily average",0.9841
1509,2021-02-18,"Australian dollar, daily average",0.9853
1510,2021-02-19,"Australian dollar, daily average",0.9919
1511,2021-02-20,"Australian dollar, daily average",0.0
1512,2021-02-21,"Australian dollar, daily average",0.0
1513,2021-02-22,"Australian dollar, daily average",0.9978
1514,2021-02-23,"Australian dollar, daily average",0.9964
1515,2021-02-24,"Australian dollar, daily average",0.995
1516,2021-02-25,"Australian dollar, daily average",0.9946
1517,2021-02-26,"Australian dollar, daily average",0.9815
1518,2021-02-27,"Australian dollar, daily average",0.0
1519,2021-02-28,"Australian dollar, daily average",0.0
1520,2021-03-01,"Australian dollar, daily average",0.9834
1521,2021-03-02,"Australian dollar, daily average",0.9868
1522,2021-03-03,"Australian dollar, daily average",0.9846
1523,2021-03-04,"Australian dollar, daily average",0.9814
1524,2021-03-05,"Australian dollar, daily average",0.9727
1525,2021-03-06,"Australian dollar, daily average",0.0
1526,2021-03-07,"Australian dollar, daily average",0.0
1527,2021-03-08,"Australian dollar, daily average",0.9706
1528,2021-03-09,"Australian dollar, daily average",0.9738
1529,2021-03-10,"Australian dollar, daily average",0.9761
1530,2021-03-11,"Australian dollar, daily average",0.9765
1531,2021-03-12,"Australian dollar, daily average",0.9688
1532,2021-03-13,"Australian dollar, daily average",0.0
1533,2021-03-14,"Australian dollar, daily average",0.0
1534,2021-03-15,"Australian dollar, daily average",0.9658
1535,2021-03-16,"Australian dollar, daily average",0.9649
1536,2021-03-17,"Australian dollar, daily average",0.9636
1537,2021-03-18,"Australian dollar, daily average",0.9694
1538,2021-03-19,"Australian dollar, daily average",0.9686
1539,2021-03-20,"Australian dollar, daily average",0.0
1540,2021-03-21,"Australian dollar, daily average",0.0
1541,2021-03-22,"Australian dollar, daily average",0.9693
1542,2021-03-23,"Australian dollar, daily average",0.963
1543,2021-03-24,"Australian dollar, daily average",0.9563
1544,2021-03-25,"Australian dollar, daily average",0.956
1545,2021-03-26,"Australian dollar, daily average",0.9592
1546,2021-03-27,"Australian dollar, daily average",0.0
1547,2021-03-28,"Australian dollar, daily average",0.0
1548,2021-03-29,"Australian dollar, daily average",0.962
1549,2021-03-30,"Australian dollar, daily average",0.9602
1550,2021-03-31,"Australian dollar, daily average",0.9572
1551,2021-04-01,"Australian dollar, daily average",0.9555
1553,2021-04-03,"Australian dollar, daily average",0.0
1554,2021-04-04,"Australian dollar, daily average",0.0
1555,2021-04-05,"Australian dollar, daily average",0.958
1556,2021-04-06,"Australian dollar, daily average",0.961
1557,2021-04-07,"Australian dollar, daily average",0.9614
1558,2021-04-08,"Australian dollar, daily average",0.9619
1559,2021-04-09,"Australian dollar, daily average",0.9565
1560,2021-04-10,"Australian dollar, daily average",0.0
1561,2021-04-11,"Australian dollar, daily average",0.0
1562,2021-04-12,"Australian dollar, daily average",0.9569
1563,2021-04-13,"Australian dollar, daily average",0.9579
1564,2021-04-14,"Australian dollar, daily average",0.967
1565,2021-04-15,"Australian dollar, daily average",0.971
1566,2021-04-16,"Australian dollar, daily average",0.9674
1567,2021-04-17,"Australian dollar, daily average",0.0
1568,2021-04-18,"Australian dollar, daily average",0.0
1569,2021-04-19,"Australian dollar, daily average",0.9717
1570,2021-04-20,"Australian dollar, daily average",0.9738
1571,2021-04-21,"Australian dollar, daily average",0.9696
1572,2021-04-22,"Australian dollar, daily average",0.9649
1573,2021-04-23,"Australian dollar, daily average",0.967
1574,2021-04-24,"Australian dollar, daily average",0.0
1575,2021-04-25,"Australian dollar, daily average",0.0
1576,2021-04-26,"Australian dollar, daily average",0.9681
1577,2021-04-27,"Australian dollar, daily average",0.9639
1578,2021-04-28,"Australian dollar, daily average",0.9597
1579,2021-04-29,"Australian dollar, daily average",0.9552
1580,2021-04-30,"Australian dollar, daily average",0.949
1581,2021-05-01,"Australian dollar, daily average",0.0
1582,2021-05-02,"Australian dollar, daily average",0.0
1583,2021-05-03,"Australian dollar, daily average",0.9521
1584,2021-05-04,"Australian dollar, daily average",0.9488
1585,2021-05-05,"Australian dollar, daily average",0.9501
1586,2021-05-06,"Australian dollar, daily average",0.9474
1587,2021-05-07,"Australian dollar, daily average",0.9523
1588,2021-05-08,"Australian dollar, daily average",0.0
1589,2021-05-09,"Australian dollar, daily average",0.0
1590,2021-05-10,"Australian dollar, daily average",0.9514
1591,2021-05-11,"Australian dollar, daily average",0.9483
1592,2021-05-12,"Australian dollar, daily average",0.9375
1593,2021-05-13,"Australian dollar, daily average",0.9386
1594,2021-05-14,"Australian dollar, daily average",0.9412
1595,2021-05-15,"Australian dollar, daily average",0.0
1596,2021-05-16,"Australian dollar, daily average",0.0
1597,2021-05-17,"Australian dollar, daily average",0.9376
1598,2021-05-18,"Australian dollar, daily average",0.9395
1599,2021-05-19,"Australian dollar, daily average",0.9369
1600,2021-05-20,"Australian dollar, daily average",0.9378
1601,2021-05-21,"Australian dollar, daily average",0.9337
1602,2021-05-22,"Australian dollar, daily average",0.0
1603,2021-05-23,"Australian dollar, daily average",0.0
1605,2021-05-25,"Australian dollar, daily average",0.9348
1606,2021-05-26,"Australian dollar, daily average",0.9383
1607,2021-05-27,"Australian dollar, daily average",0.9346
1608,2021-05-28,"Australian dollar, daily average",0.9311
1609,2021-05-29,"Australian dollar, daily average",0.0
1610,2021-05-30,"Australian dollar, daily average",0.0
1611,2021-05-31,"Australian dollar, daily average",0.9341
1612,2021-06-01,"Australian dollar, daily average",0.9337
1613,2021-06-02,"Australian dollar, daily average",0.9336
1614,2021-06-03,"Australian dollar, daily average",0.9278
1615,2021-06-04,"Australian dollar, daily average",0.9345
1616,2021-06-05,"Australian dollar, daily average",0.0
1617,2021-06-06,"Australian dollar, daily average",0.0
1618,2021-06-07,"Australian dollar, daily average",0.937
1619,2021-06-08,"Australian dollar, daily average",0.9365
1620,2021-06-09,"Australian dollar, daily average",0.9359
1621,2021-06-10,"Australian dollar, daily average",0.9373
1622,2021-06-11,"Australian dollar, daily average",0.9361
1623,2021-06-12,"Australian dollar, daily average",0.0
1624,2021-06-13,"Australian dollar, daily average",0.0
1625,2021-06-14,"Australian dollar, daily average",0.9367
1626,2021-06-15,"Australian dollar, daily average",0.9367
1627,2021-06-16,"Australian dollar, daily average",0.9373
1628,2021-06-17,"Australian dollar, daily average",0.933
1629,2021-06-18,"Australian dollar, daily average",0.9314
1630,2021-06-19,"Australian dollar, daily average",0.0
1631,2021-06-20,"Australian dollar, daily average",0.0
1632,2021-06-21,"Australian dollar, daily average",0.932
1633,2021-06-22,"Australian dollar, daily average",0.9306
1634,2021-06-23,"Australian dollar, daily average",0.9315
1635,2021-06-24,"Australian dollar, daily average",0.9338
1636,2021-06-25,"Australian dollar, daily average",0.9339
1637,2021-06-26,"Australian dollar, daily average",0.0
1638,2021-06-27,"Australian dollar, daily average",0.0
1639,2021-06-28,"Australian dollar, daily average",0.9333
1640,2021-06-29,"Australian dollar, daily average",0.9307
1641,2021-06-30,"Australian dollar, daily average",0.9295
1643,2021-07-02,"Australian dollar, daily average",0.9268
1644,2021-07-03,"Australian dollar, daily average",0.0
1645,2021-07-04,"Australian dollar, daily average",0.0
1646,2021-07-05,"Australian dollar, daily average",0.9294
1647,2021-07-06,"Australian dollar, daily average",0.9352
1648,2021-07-07,"Australian dollar, daily average",0.9347
1649,2021-07-08,"Australian dollar, daily average",0.9321
1650,2021-07-09,"Australian dollar, daily average",0.9333
1651,2021-07-10,"Australian dollar, daily average",0.0
1652,2021-07-11,"Australian dollar, daily average",0.0
1653,2021-07-12,"Australian dollar, daily average",0.9326
1654,2021-07-13,"Australian dollar, daily average",0.9331
1655,2021-07-14,"Australian dollar, daily average",0.9343
1656,2021-07-15,"Australian dollar, daily average",0.9342
1657,2021-07-16,"Australian dollar, daily average",0.933
1658,2021-07-17,"Australian dollar, daily average",0.0
