,Date,Currency,Value
8130,2017-01-03,"Hong Kong dollar, daily average",0.173212
8131,2017-01-04,"Hong Kong dollar, daily average",0.171687
8132,2017-01-05,"Hong Kong dollar, daily average",0.170792
8133,2017-01-06,"Hong Kong dollar, daily average",0.170556
8134,2017-01-07,"Hong Kong dollar, daily average",0.0
8135,2017-01-08,"Hong Kong dollar, daily average",0.0
8136,2017-01-09,"Hong Kong dollar, daily average",0.170572
8137,2017-01-10,"Hong Kong dollar, daily average",0.170439
8138,2017-01-11,"Hong Kong dollar, daily average",0.170389
8139,2017-01-12,"Hong Kong dollar, daily average",0.16917
8140,2017-01-13,"Hong Kong dollar, daily average",0.169375
8141,2017-01-14,"Hong Kong dollar, daily average",0.0
8142,2017-01-15,"Hong Kong dollar, daily average",0.0
8143,2017-01-16,"Hong Kong dollar, daily average",0.169683
8144,2017-01-17,"Hong Kong dollar, daily average",0.168345
8145,2017-01-18,"Hong Kong dollar, daily average",0.169739
8146,2017-01-19,"Hong Kong dollar, daily average",0.171693
8147,2017-01-20,"Hong Kong dollar, daily average",0.171976
8148,2017-01-21,"Hong Kong dollar, daily average",0.0
8149,2017-01-22,"Hong Kong dollar, daily average",0.0
8150,2017-01-23,"Hong Kong dollar, daily average",0.171346
8151,2017-01-24,"Hong Kong dollar, daily average",0.169824
8152,2017-01-25,"Hong Kong dollar, daily average",0.16871
8153,2017-01-26,"Hong Kong dollar, daily average",0.168896
8154,2017-01-27,"Hong Kong dollar, daily average",0.169146
8155,2017-01-28,"Hong Kong dollar, daily average",0.0
8156,2017-01-29,"Hong Kong dollar, daily average",0.0
8157,2017-01-30,"Hong Kong dollar, daily average",0.169038
8158,2017-01-31,"Hong Kong dollar, daily average",0.167952
8159,2017-02-01,"Hong Kong dollar, daily average",0.168491
8160,2017-02-02,"Hong Kong dollar, daily average",0.167747
8161,2017-02-03,"Hong Kong dollar, daily average",0.167766
8162,2017-02-04,"Hong Kong dollar, daily average",0.0
8163,2017-02-05,"Hong Kong dollar, daily average",0.0
8164,2017-02-06,"Hong Kong dollar, daily average",0.168843
8165,2017-02-07,"Hong Kong dollar, daily average",0.169711
8166,2017-02-08,"Hong Kong dollar, daily average",0.169567
8167,2017-02-09,"Hong Kong dollar, daily average",0.169212
8168,2017-02-10,"Hong Kong dollar, daily average",0.168634
8169,2017-02-11,"Hong Kong dollar, daily average",0.0
8170,2017-02-12,"Hong Kong dollar, daily average",0.0
8171,2017-02-13,"Hong Kong dollar, daily average",0.1686
8172,2017-02-14,"Hong Kong dollar, daily average",0.16844
8173,2017-02-15,"Hong Kong dollar, daily average",0.16864
8174,2017-02-16,"Hong Kong dollar, daily average",0.168235
8175,2017-02-17,"Hong Kong dollar, daily average",0.168806
8176,2017-02-18,"Hong Kong dollar, daily average",0.0
8177,2017-02-19,"Hong Kong dollar, daily average",0.0
8179,2017-02-21,"Hong Kong dollar, daily average",0.169403
8180,2017-02-22,"Hong Kong dollar, daily average",0.169853
8181,2017-02-23,"Hong Kong dollar, daily average",0.168956
8182,2017-02-24,"Hong Kong dollar, daily average",0.168731
8183,2017-02-25,"Hong Kong dollar, daily average",0.0
8184,2017-02-26,"Hong Kong dollar, daily average",0.0
8185,2017-02-27,"Hong Kong dollar, daily average",0.169032
8186,2017-02-28,"Hong Kong dollar, daily average",0.170678
8187,2017-03-01,"Hong Kong dollar, daily average",0.171816
8188,2017-03-02,"Hong Kong dollar, daily average",0.172446
8189,2017-03-03,"Hong Kong dollar, daily average",0.172656
8190,2017-03-04,"Hong Kong dollar, daily average",0.0
8191,2017-03-05,"Hong Kong dollar, daily average",0.0
8192,2017-03-06,"Hong Kong dollar, daily average",0.172648
8193,2017-03-07,"Hong Kong dollar, daily average",0.172799
8194,2017-03-08,"Hong Kong dollar, daily average",0.173491
8195,2017-03-09,"Hong Kong dollar, daily average",0.174008
8196,2017-03-10,"Hong Kong dollar, daily average",0.173389
8197,2017-03-11,"Hong Kong dollar, daily average",0.0
8198,2017-03-12,"Hong Kong dollar, daily average",0.0
8199,2017-03-13,"Hong Kong dollar, daily average",0.17317
8200,2017-03-14,"Hong Kong dollar, daily average",0.173576
8201,2017-03-15,"Hong Kong dollar, daily average",0.172851
8202,2017-03-16,"Hong Kong dollar, daily average",0.171575
8203,2017-03-17,"Hong Kong dollar, daily average",0.171835
8204,2017-03-18,"Hong Kong dollar, daily average",0.0
8205,2017-03-19,"Hong Kong dollar, daily average",0.0
8206,2017-03-20,"Hong Kong dollar, daily average",0.172012
8207,2017-03-21,"Hong Kong dollar, daily average",0.171483
8208,2017-03-22,"Hong Kong dollar, daily average",0.172016
8209,2017-03-23,"Hong Kong dollar, daily average",0.171692
8210,2017-03-24,"Hong Kong dollar, daily average",0.172183
8211,2017-03-25,"Hong Kong dollar, daily average",0.0
8212,2017-03-26,"Hong Kong dollar, daily average",0.0
8213,2017-03-27,"Hong Kong dollar, daily average",0.172174
8214,2017-03-28,"Hong Kong dollar, daily average",0.17218
8215,2017-03-29,"Hong Kong dollar, daily average",0.17201
8216,2017-03-30,"Hong Kong dollar, daily average",0.1712
8217,2017-03-31,"Hong Kong dollar, daily average",0.171268
8218,2017-04-01,"Hong Kong dollar, daily average",0.0
8219,2017-04-02,"Hong Kong dollar, daily average",0.0
8220,2017-04-03,"Hong Kong dollar, daily average",0.172224
8221,2017-04-04,"Hong Kong dollar, daily average",0.172767
8222,2017-04-05,"Hong Kong dollar, daily average",0.172588
8223,2017-04-06,"Hong Kong dollar, daily average",0.172687
8224,2017-04-07,"Hong Kong dollar, daily average",0.172408
8225,2017-04-08,"Hong Kong dollar, daily average",0.0
8226,2017-04-09,"Hong Kong dollar, daily average",0.0
8227,2017-04-10,"Hong Kong dollar, daily average",0.171802
8228,2017-04-11,"Hong Kong dollar, daily average",0.171562
8229,2017-04-12,"Hong Kong dollar, daily average",0.171144
8230,2017-04-13,"Hong Kong dollar, daily average",0.170765
8232,2017-04-15,"Hong Kong dollar, daily average",0.0
8233,2017-04-16,"Hong Kong dollar, daily average",0.0
8234,2017-04-17,"Hong Kong dollar, daily average",0.170966
8235,2017-04-18,"Hong Kong dollar, daily average",0.172062
8236,2017-04-19,"Hong Kong dollar, daily average",0.173128
8237,2017-04-20,"Hong Kong dollar, daily average",0.173388
8238,2017-04-21,"Hong Kong dollar, daily average",0.173698
8239,2017-04-22,"Hong Kong dollar, daily average",0.0
8240,2017-04-23,"Hong Kong dollar, daily average",0.0
8241,2017-04-24,"Hong Kong dollar, daily average",0.173439
8242,2017-04-25,"Hong Kong dollar, daily average",0.174699
8243,2017-04-26,"Hong Kong dollar, daily average",0.174707
8244,2017-04-27,"Hong Kong dollar, daily average",0.175096
8245,2017-04-28,"Hong Kong dollar, daily average",0.175645
8246,2017-04-29,"Hong Kong dollar, daily average",0.0
8247,2017-04-30,"Hong Kong dollar, daily average",0.0
8248,2017-05-01,"Hong Kong dollar, daily average",0.175632
8249,2017-05-02,"Hong Kong dollar, daily average",0.176318
8250,2017-05-03,"Hong Kong dollar, daily average",0.176236
8251,2017-05-04,"Hong Kong dollar, daily average",0.1766
8252,2017-05-05,"Hong Kong dollar, daily average",0.176156
8253,2017-05-06,"Hong Kong dollar, daily average",0.0
8254,2017-05-07,"Hong Kong dollar, daily average",0.0
8255,2017-05-08,"Hong Kong dollar, daily average",0.176051
8256,2017-05-09,"Hong Kong dollar, daily average",0.176357
8257,2017-05-10,"Hong Kong dollar, daily average",0.17559
8258,2017-05-11,"Hong Kong dollar, daily average",0.175958
8259,2017-05-12,"Hong Kong dollar, daily average",0.175965
8260,2017-05-13,"Hong Kong dollar, daily average",0.0
8261,2017-05-14,"Hong Kong dollar, daily average",0.0
8262,2017-05-15,"Hong Kong dollar, daily average",0.175146
8263,2017-05-16,"Hong Kong dollar, daily average",0.174563
8264,2017-05-17,"Hong Kong dollar, daily average",0.174827
8265,2017-05-18,"Hong Kong dollar, daily average",0.174893
8266,2017-05-19,"Hong Kong dollar, daily average",0.17402
8267,2017-05-20,"Hong Kong dollar, daily average",0.0
8268,2017-05-21,"Hong Kong dollar, daily average",0.0
8270,2017-05-23,"Hong Kong dollar, daily average",0.173211
8271,2017-05-24,"Hong Kong dollar, daily average",0.172816
8272,2017-05-25,"Hong Kong dollar, daily average",0.172663
8273,2017-05-26,"Hong Kong dollar, daily average",0.172674
8274,2017-05-27,"Hong Kong dollar, daily average",0.0
8275,2017-05-28,"Hong Kong dollar, daily average",0.0
8276,2017-05-29,"Hong Kong dollar, daily average",0.172504
8277,2017-05-30,"Hong Kong dollar, daily average",0.172835
8278,2017-05-31,"Hong Kong dollar, daily average",0.173248
8279,2017-06-01,"Hong Kong dollar, daily average",0.173273
8280,2017-06-02,"Hong Kong dollar, daily average",0.173313
8281,2017-06-03,"Hong Kong dollar, daily average",0.0
8282,2017-06-04,"Hong Kong dollar, daily average",0.0
8283,2017-06-05,"Hong Kong dollar, daily average",0.173031
8284,2017-06-06,"Hong Kong dollar, daily average",0.172711
8285,2017-06-07,"Hong Kong dollar, daily average",0.173093
8286,2017-06-08,"Hong Kong dollar, daily average",0.173183
8287,2017-06-09,"Hong Kong dollar, daily average",0.172535
8288,2017-06-10,"Hong Kong dollar, daily average",0.0
8289,2017-06-11,"Hong Kong dollar, daily average",0.0
8290,2017-06-12,"Hong Kong dollar, daily average",0.171988
8291,2017-06-13,"Hong Kong dollar, daily average",0.169749
8292,2017-06-14,"Hong Kong dollar, daily average",0.169382
8293,2017-06-15,"Hong Kong dollar, daily average",0.170258
8294,2017-06-16,"Hong Kong dollar, daily average",0.169628
8295,2017-06-17,"Hong Kong dollar, daily average",0.0
8296,2017-06-18,"Hong Kong dollar, daily average",0.0
8297,2017-06-19,"Hong Kong dollar, daily average",0.169487
8298,2017-06-20,"Hong Kong dollar, daily average",0.170077
8299,2017-06-21,"Hong Kong dollar, daily average",0.170627
8300,2017-06-22,"Hong Kong dollar, daily average",0.169758
8301,2017-06-23,"Hong Kong dollar, daily average",0.170111
8302,2017-06-24,"Hong Kong dollar, daily average",0.0
8303,2017-06-25,"Hong Kong dollar, daily average",0.0
8304,2017-06-26,"Hong Kong dollar, daily average",0.16973
8305,2017-06-27,"Hong Kong dollar, daily average",0.169062
8306,2017-06-28,"Hong Kong dollar, daily average",0.16735
8307,2017-06-29,"Hong Kong dollar, daily average",0.166742
8308,2017-06-30,"Hong Kong dollar, daily average",0.166238
8309,2017-07-01,"Hong Kong dollar, daily average",0.0
8310,2017-07-02,"Hong Kong dollar, daily average",0.0
8312,2017-07-04,"Hong Kong dollar, daily average",0.165742
8313,2017-07-05,"Hong Kong dollar, daily average",0.166279
8314,2017-07-06,"Hong Kong dollar, daily average",0.165728
8315,2017-07-07,"Hong Kong dollar, daily average",0.164973
8316,2017-07-08,"Hong Kong dollar, daily average",0.0
8317,2017-07-09,"Hong Kong dollar, daily average",0.0
8318,2017-07-10,"Hong Kong dollar, daily average",0.164959
8319,2017-07-11,"Hong Kong dollar, daily average",0.165391
8320,2017-07-12,"Hong Kong dollar, daily average",0.163792
8321,2017-07-13,"Hong Kong dollar, daily average",0.163196
8322,2017-07-14,"Hong Kong dollar, daily average",0.16231
8323,2017-07-15,"Hong Kong dollar, daily average",0.0
8324,2017-07-16,"Hong Kong dollar, daily average",0.0
8325,2017-07-17,"Hong Kong dollar, daily average",0.162335
8326,2017-07-18,"Hong Kong dollar, daily average",0.161801
8327,2017-07-19,"Hong Kong dollar, daily average",0.161304
8328,2017-07-20,"Hong Kong dollar, daily average",0.161136
8329,2017-07-21,"Hong Kong dollar, daily average",0.160705
8330,2017-07-22,"Hong Kong dollar, daily average",0.0
8331,2017-07-23,"Hong Kong dollar, daily average",0.0
8332,2017-07-24,"Hong Kong dollar, daily average",0.160268
8333,2017-07-25,"Hong Kong dollar, daily average",0.160177
8334,2017-07-26,"Hong Kong dollar, daily average",0.160084
8335,2017-07-27,"Hong Kong dollar, daily average",0.160318
8336,2017-07-28,"Hong Kong dollar, daily average",0.159373
8337,2017-07-29,"Hong Kong dollar, daily average",0.0
8338,2017-07-30,"Hong Kong dollar, daily average",0.0
8339,2017-07-31,"Hong Kong dollar, daily average",0.159844
8340,2017-08-01,"Hong Kong dollar, daily average",0.160175
8341,2017-08-02,"Hong Kong dollar, daily average",0.160678
8342,2017-08-03,"Hong Kong dollar, daily average",0.160882
8343,2017-08-04,"Hong Kong dollar, daily average",0.161633
8344,2017-08-05,"Hong Kong dollar, daily average",0.0
8345,2017-08-06,"Hong Kong dollar, daily average",0.0
8347,2017-08-08,"Hong Kong dollar, daily average",0.161978
8348,2017-08-09,"Hong Kong dollar, daily average",0.16253
8349,2017-08-10,"Hong Kong dollar, daily average",0.162615
8350,2017-08-11,"Hong Kong dollar, daily average",0.162227
8351,2017-08-12,"Hong Kong dollar, daily average",0.0
8352,2017-08-13,"Hong Kong dollar, daily average",0.0
8353,2017-08-14,"Hong Kong dollar, daily average",0.162446
8354,2017-08-15,"Hong Kong dollar, daily average",0.163025
8355,2017-08-16,"Hong Kong dollar, daily average",0.162342
8356,2017-08-17,"Hong Kong dollar, daily average",0.161659
8357,2017-08-18,"Hong Kong dollar, daily average",0.160879
8358,2017-08-19,"Hong Kong dollar, daily average",0.0
8359,2017-08-20,"Hong Kong dollar, daily average",0.0
8360,2017-08-21,"Hong Kong dollar, daily average",0.160722
8361,2017-08-22,"Hong Kong dollar, daily average",0.160383
8362,2017-08-23,"Hong Kong dollar, daily average",0.160543
8363,2017-08-24,"Hong Kong dollar, daily average",0.16013
8364,2017-08-25,"Hong Kong dollar, daily average",0.159712
8365,2017-08-26,"Hong Kong dollar, daily average",0.0
8366,2017-08-27,"Hong Kong dollar, daily average",0.0
8367,2017-08-28,"Hong Kong dollar, daily average",0.159551
8368,2017-08-29,"Hong Kong dollar, daily average",0.159953
8369,2017-08-30,"Hong Kong dollar, daily average",0.161069
8370,2017-08-31,"Hong Kong dollar, daily average",0.160186
8371,2017-09-01,"Hong Kong dollar, daily average",0.158355
8372,2017-09-02,"Hong Kong dollar, daily average",0.0
8373,2017-09-03,"Hong Kong dollar, daily average",0.0
8375,2017-09-05,"Hong Kong dollar, daily average",0.158084
8376,2017-09-06,"Hong Kong dollar, daily average",0.156718
8377,2017-09-07,"Hong Kong dollar, daily average",0.155467
8378,2017-09-08,"Hong Kong dollar, daily average",0.155344
8379,2017-09-09,"Hong Kong dollar, daily average",0.0
8380,2017-09-10,"Hong Kong dollar, daily average",0.0
8381,2017-09-11,"Hong Kong dollar, daily average",0.155246
8382,2017-09-12,"Hong Kong dollar, daily average",0.155655
8383,2017-09-13,"Hong Kong dollar, daily average",0.155998
8384,2017-09-14,"Hong Kong dollar, daily average",0.15613
8385,2017-09-15,"Hong Kong dollar, daily average",0.155816
8386,2017-09-16,"Hong Kong dollar, daily average",0.0
8387,2017-09-17,"Hong Kong dollar, daily average",0.0
8388,2017-09-18,"Hong Kong dollar, daily average",0.156573
8389,2017-09-19,"Hong Kong dollar, daily average",0.157317
8390,2017-09-20,"Hong Kong dollar, daily average",0.157349
8391,2017-09-21,"Hong Kong dollar, daily average",0.158076
8392,2017-09-22,"Hong Kong dollar, daily average",0.157736
8393,2017-09-23,"Hong Kong dollar, daily average",0.0
8394,2017-09-24,"Hong Kong dollar, daily average",0.0
8395,2017-09-25,"Hong Kong dollar, daily average",0.157931
8396,2017-09-26,"Hong Kong dollar, daily average",0.158336
8397,2017-09-27,"Hong Kong dollar, daily average",0.158922
8398,2017-09-28,"Hong Kong dollar, daily average",0.159406
8399,2017-09-29,"Hong Kong dollar, daily average",0.159763
8400,2017-09-30,"Hong Kong dollar, daily average",0.0
8401,2017-10-01,"Hong Kong dollar, daily average",0.0
8402,2017-10-02,"Hong Kong dollar, daily average",0.160096
8403,2017-10-03,"Hong Kong dollar, daily average",0.160025
8404,2017-10-04,"Hong Kong dollar, daily average",0.159844
8405,2017-10-05,"Hong Kong dollar, daily average",0.160682
8406,2017-10-06,"Hong Kong dollar, daily average",0.160762
8407,2017-10-07,"Hong Kong dollar, daily average",0.0
8408,2017-10-08,"Hong Kong dollar, daily average",0.0
8410,2017-10-10,"Hong Kong dollar, daily average",0.160177
8411,2017-10-11,"Hong Kong dollar, daily average",0.160104
8412,2017-10-12,"Hong Kong dollar, daily average",0.159725
8413,2017-10-13,"Hong Kong dollar, daily average",0.159933
8414,2017-10-14,"Hong Kong dollar, daily average",0.0
8415,2017-10-15,"Hong Kong dollar, daily average",0.0
8416,2017-10-16,"Hong Kong dollar, daily average",0.16047
8417,2017-10-17,"Hong Kong dollar, daily average",0.160712
8418,2017-10-18,"Hong Kong dollar, daily average",0.159907
8419,2017-10-19,"Hong Kong dollar, daily average",0.159957
8420,2017-10-20,"Hong Kong dollar, daily average",0.161486
8421,2017-10-21,"Hong Kong dollar, daily average",0.0
8422,2017-10-22,"Hong Kong dollar, daily average",0.0
8423,2017-10-23,"Hong Kong dollar, daily average",0.162052
8424,2017-10-24,"Hong Kong dollar, daily average",0.162298
8425,2017-10-25,"Hong Kong dollar, daily average",0.163654
8426,2017-10-26,"Hong Kong dollar, daily average",0.164458
8427,2017-10-27,"Hong Kong dollar, daily average",0.164966
8428,2017-10-28,"Hong Kong dollar, daily average",0.0
8429,2017-10-29,"Hong Kong dollar, daily average",0.0
8430,2017-10-30,"Hong Kong dollar, daily average",0.164577
8431,2017-10-31,"Hong Kong dollar, daily average",0.165278
8432,2017-11-01,"Hong Kong dollar, daily average",0.165172
8433,2017-11-02,"Hong Kong dollar, daily average",0.164336
8434,2017-11-03,"Hong Kong dollar, daily average",0.163582
8435,2017-11-04,"Hong Kong dollar, daily average",0.0
8436,2017-11-05,"Hong Kong dollar, daily average",0.0
8437,2017-11-06,"Hong Kong dollar, daily average",0.163356
8438,2017-11-07,"Hong Kong dollar, daily average",0.163826
8439,2017-11-08,"Hong Kong dollar, daily average",0.163255
8440,2017-11-09,"Hong Kong dollar, daily average",0.162728
8441,2017-11-10,"Hong Kong dollar, daily average",0.162553
8442,2017-11-11,"Hong Kong dollar, daily average",0.0
8443,2017-11-12,"Hong Kong dollar, daily average",0.0
8445,2017-11-14,"Hong Kong dollar, daily average",0.163185
8446,2017-11-15,"Hong Kong dollar, daily average",0.16361
8447,2017-11-16,"Hong Kong dollar, daily average",0.163202
8448,2017-11-17,"Hong Kong dollar, daily average",0.163639
8449,2017-11-18,"Hong Kong dollar, daily average",0.0
8450,2017-11-19,"Hong Kong dollar, daily average",0.0
8451,2017-11-20,"Hong Kong dollar, daily average",0.163762
8452,2017-11-21,"Hong Kong dollar, daily average",0.163569
8453,2017-11-22,"Hong Kong dollar, daily average",0.162962
8454,2017-11-23,"Hong Kong dollar, daily average",0.162779
8455,2017-11-24,"Hong Kong dollar, daily average",0.162738
8456,2017-11-25,"Hong Kong dollar, daily average",0.0
8457,2017-11-26,"Hong Kong dollar, daily average",0.0
8458,2017-11-27,"Hong Kong dollar, daily average",0.163249
8459,2017-11-28,"Hong Kong dollar, daily average",0.164133
8460,2017-11-29,"Hong Kong dollar, daily average",0.164594
8461,2017-11-30,"Hong Kong dollar, daily average",0.165017
8462,2017-12-01,"Hong Kong dollar, daily average",0.162947
8463,2017-12-02,"Hong Kong dollar, daily average",0.0
8464,2017-12-03,"Hong Kong dollar, daily average",0.0
8465,2017-12-04,"Hong Kong dollar, daily average",0.162409
8466,2017-12-05,"Hong Kong dollar, daily average",0.162265
8467,2017-12-06,"Hong Kong dollar, daily average",0.163279
8468,2017-12-07,"Hong Kong dollar, daily average",0.164475
8469,2017-12-08,"Hong Kong dollar, daily average",0.164755
8470,2017-12-09,"Hong Kong dollar, daily average",0.0
8471,2017-12-10,"Hong Kong dollar, daily average",0.0
8472,2017-12-11,"Hong Kong dollar, daily average",0.164659
8473,2017-12-12,"Hong Kong dollar, daily average",0.164866
8474,2017-12-13,"Hong Kong dollar, daily average",0.164654
8475,2017-12-14,"Hong Kong dollar, daily average",0.163986
8476,2017-12-15,"Hong Kong dollar, daily average",0.164264
8477,2017-12-16,"Hong Kong dollar, daily average",0.0
8478,2017-12-17,"Hong Kong dollar, daily average",0.0
8479,2017-12-18,"Hong Kong dollar, daily average",0.164592
8480,2017-12-19,"Hong Kong dollar, daily average",0.164834
8481,2017-12-20,"Hong Kong dollar, daily average",0.164159
8482,2017-12-21,"Hong Kong dollar, daily average",0.162848
8483,2017-12-22,"Hong Kong dollar, daily average",0.163253
8484,2017-12-23,"Hong Kong dollar, daily average",0.0
8485,2017-12-24,"Hong Kong dollar, daily average",0.0
8488,2017-12-27,"Hong Kong dollar, daily average",0.161813
8489,2017-12-28,"Hong Kong dollar, daily average",0.161052
8490,2017-12-29,"Hong Kong dollar, daily average",0.160537
8491,2017-12-30,"Hong Kong dollar, daily average",0.0
8492,2017-12-31,"Hong Kong dollar, daily average",0.0
8494,2018-01-02,"Hong Kong dollar, daily average",0.160161
8495,2018-01-03,"Hong Kong dollar, daily average",0.160327
8496,2018-01-04,"Hong Kong dollar, daily average",0.160079
8497,2018-01-05,"Hong Kong dollar, daily average",0.158618
8498,2018-01-06,"Hong Kong dollar, daily average",0.0
8499,2018-01-07,"Hong Kong dollar, daily average",0.0
8500,2018-01-08,"Hong Kong dollar, daily average",0.15881
8501,2018-01-09,"Hong Kong dollar, daily average",0.159243
8502,2018-01-10,"Hong Kong dollar, daily average",0.159752
8503,2018-01-11,"Hong Kong dollar, daily average",0.16023
8504,2018-01-12,"Hong Kong dollar, daily average",0.15984
8505,2018-01-13,"Hong Kong dollar, daily average",0.0
8506,2018-01-14,"Hong Kong dollar, daily average",0.0
8507,2018-01-15,"Hong Kong dollar, daily average",0.158771
8508,2018-01-16,"Hong Kong dollar, daily average",0.158752
8509,2018-01-17,"Hong Kong dollar, daily average",0.158917
8510,2018-01-18,"Hong Kong dollar, daily average",0.159208
8511,2018-01-19,"Hong Kong dollar, daily average",0.159373
8512,2018-01-20,"Hong Kong dollar, daily average",0.0
8513,2018-01-21,"Hong Kong dollar, daily average",0.0
8514,2018-01-22,"Hong Kong dollar, daily average",0.159338
8515,2018-01-23,"Hong Kong dollar, daily average",0.159296
8516,2018-01-24,"Hong Kong dollar, daily average",0.157858
8517,2018-01-25,"Hong Kong dollar, daily average",0.157638
8518,2018-01-26,"Hong Kong dollar, daily average",0.1576
8519,2018-01-27,"Hong Kong dollar, daily average",0.0
8520,2018-01-28,"Hong Kong dollar, daily average",0.0
8521,2018-01-29,"Hong Kong dollar, daily average",0.157775
8522,2018-01-30,"Hong Kong dollar, daily average",0.157657
8523,2018-01-31,"Hong Kong dollar, daily average",0.157171
8524,2018-02-01,"Hong Kong dollar, daily average",0.157115
8525,2018-02-02,"Hong Kong dollar, daily average",0.158288
8526,2018-02-03,"Hong Kong dollar, daily average",0.0
8527,2018-02-04,"Hong Kong dollar, daily average",0.0
8528,2018-02-05,"Hong Kong dollar, daily average",0.15961
8529,2018-02-06,"Hong Kong dollar, daily average",0.160246
8530,2018-02-07,"Hong Kong dollar, daily average",0.160466
8531,2018-02-08,"Hong Kong dollar, daily average",0.160919
8532,2018-02-09,"Hong Kong dollar, daily average",0.161253
8533,2018-02-10,"Hong Kong dollar, daily average",0.0
8534,2018-02-11,"Hong Kong dollar, daily average",0.0
8535,2018-02-12,"Hong Kong dollar, daily average",0.16117
8536,2018-02-13,"Hong Kong dollar, daily average",0.161074
8537,2018-02-14,"Hong Kong dollar, daily average",0.160602
8538,2018-02-15,"Hong Kong dollar, daily average",0.159907
8539,2018-02-16,"Hong Kong dollar, daily average",0.160318
8540,2018-02-17,"Hong Kong dollar, daily average",0.0
8541,2018-02-18,"Hong Kong dollar, daily average",0.0
8543,2018-02-20,"Hong Kong dollar, daily average",0.161323
8544,2018-02-21,"Hong Kong dollar, daily average",0.16193
8545,2018-02-22,"Hong Kong dollar, daily average",0.162424
8546,2018-02-23,"Hong Kong dollar, daily average",0.161924
8547,2018-02-24,"Hong Kong dollar, daily average",0.0
8548,2018-02-25,"Hong Kong dollar, daily average",0.0
8549,2018-02-26,"Hong Kong dollar, daily average",0.162142
8550,2018-02-27,"Hong Kong dollar, daily average",0.162775
8551,2018-02-28,"Hong Kong dollar, daily average",0.163668
8552,2018-03-01,"Hong Kong dollar, daily average",0.164179
8553,2018-03-02,"Hong Kong dollar, daily average",0.164639
8554,2018-03-03,"Hong Kong dollar, daily average",0.0
8555,2018-03-04,"Hong Kong dollar, daily average",0.0
8556,2018-03-05,"Hong Kong dollar, daily average",0.165694
8557,2018-03-06,"Hong Kong dollar, daily average",0.164651
8558,2018-03-07,"Hong Kong dollar, daily average",0.165232
8559,2018-03-08,"Hong Kong dollar, daily average",0.164858
8560,2018-03-09,"Hong Kong dollar, daily average",0.163821
8561,2018-03-10,"Hong Kong dollar, daily average",0.0
8562,2018-03-11,"Hong Kong dollar, daily average",0.0
8563,2018-03-12,"Hong Kong dollar, daily average",0.163644
8564,2018-03-13,"Hong Kong dollar, daily average",0.164689
8565,2018-03-14,"Hong Kong dollar, daily average",0.165077
8566,2018-03-15,"Hong Kong dollar, daily average",0.166185
8567,2018-03-16,"Hong Kong dollar, daily average",0.166875
8568,2018-03-17,"Hong Kong dollar, daily average",0.0
8569,2018-03-18,"Hong Kong dollar, daily average",0.0
8570,2018-03-19,"Hong Kong dollar, daily average",0.166757
8571,2018-03-20,"Hong Kong dollar, daily average",0.166704
8572,2018-03-21,"Hong Kong dollar, daily average",0.16515
8573,2018-03-22,"Hong Kong dollar, daily average",0.164481
8574,2018-03-23,"Hong Kong dollar, daily average",0.163844
8575,2018-03-24,"Hong Kong dollar, daily average",0.0
8576,2018-03-25,"Hong Kong dollar, daily average",0.0
8577,2018-03-26,"Hong Kong dollar, daily average",0.164229
8578,2018-03-27,"Hong Kong dollar, daily average",0.164001
8579,2018-03-28,"Hong Kong dollar, daily average",0.164407
8580,2018-03-29,"Hong Kong dollar, daily average",0.164297
8582,2018-03-31,"Hong Kong dollar, daily average",0.0
8583,2018-04-01,"Hong Kong dollar, daily average",0.0
8584,2018-04-02,"Hong Kong dollar, daily average",0.164466
8585,2018-04-03,"Hong Kong dollar, daily average",0.163234
8586,2018-04-04,"Hong Kong dollar, daily average",0.163195
8587,2018-04-05,"Hong Kong dollar, daily average",0.162773
8588,2018-04-06,"Hong Kong dollar, daily average",0.162631
8589,2018-04-07,"Hong Kong dollar, daily average",0.0
8590,2018-04-08,"Hong Kong dollar, daily average",0.0
8591,2018-04-09,"Hong Kong dollar, daily average",0.162167
8592,2018-04-10,"Hong Kong dollar, daily average",0.160744
8593,2018-04-11,"Hong Kong dollar, daily average",0.160313
8594,2018-04-12,"Hong Kong dollar, daily average",0.160457
8595,2018-04-13,"Hong Kong dollar, daily average",0.160473
8596,2018-04-14,"Hong Kong dollar, daily average",0.0
8597,2018-04-15,"Hong Kong dollar, daily average",0.0
8598,2018-04-16,"Hong Kong dollar, daily average",0.16024
8599,2018-04-17,"Hong Kong dollar, daily average",0.159901
8600,2018-04-18,"Hong Kong dollar, daily average",0.160689
8601,2018-04-19,"Hong Kong dollar, daily average",0.160964
8602,2018-04-20,"Hong Kong dollar, daily average",0.162256
8603,2018-04-21,"Hong Kong dollar, daily average",0.0
8604,2018-04-22,"Hong Kong dollar, daily average",0.0
8605,2018-04-23,"Hong Kong dollar, daily average",0.163625
8606,2018-04-24,"Hong Kong dollar, daily average",0.163478
8607,2018-04-25,"Hong Kong dollar, daily average",0.164003
8608,2018-04-26,"Hong Kong dollar, daily average",0.163914
8609,2018-04-27,"Hong Kong dollar, daily average",0.163818
8610,2018-04-28,"Hong Kong dollar, daily average",0.0
8611,2018-04-29,"Hong Kong dollar, daily average",0.0
8612,2018-04-30,"Hong Kong dollar, daily average",0.163549
