,Date,Currency,Value
33609,2017-01-03,"South Korean won, daily average",0.001112
33610,2017-01-04,"South Korean won, daily average",0.001111
33611,2017-01-05,"South Korean won, daily average",0.001118
33612,2017-01-06,"South Korean won, daily average",0.001103
33613,2017-01-07,"South Korean won, daily average",0.0
33614,2017-01-08,"South Korean won, daily average",0.0
33615,2017-01-09,"South Korean won, daily average",0.0011
33616,2017-01-10,"South Korean won, daily average",0.001102
33617,2017-01-11,"South Korean won, daily average",0.001105
33618,2017-01-12,"South Korean won, daily average",0.001117
33619,2017-01-13,"South Korean won, daily average",0.001116
33620,2017-01-14,"South Korean won, daily average",0.0
33621,2017-01-15,"South Korean won, daily average",0.0
33622,2017-01-16,"South Korean won, daily average",0.001111
33623,2017-01-17,"South Korean won, daily average",0.001122
33624,2017-01-18,"South Korean won, daily average",0.001123
33625,2017-01-19,"South Korean won, daily average",0.00113
33626,2017-01-20,"South Korean won, daily average",0.001135
33627,2017-01-21,"South Korean won, daily average",0.0
33628,2017-01-22,"South Korean won, daily average",0.0
33629,2017-01-23,"South Korean won, daily average",0.001139
33630,2017-01-24,"South Korean won, daily average",0.00113
33631,2017-01-25,"South Korean won, daily average",0.001123
33632,2017-01-26,"South Korean won, daily average",0.001121
33633,2017-01-27,"South Korean won, daily average",0.001115
33634,2017-01-28,"South Korean won, daily average",0.0
33635,2017-01-29,"South Korean won, daily average",0.0
33636,2017-01-30,"South Korean won, daily average",0.001118
33637,2017-01-31,"South Korean won, daily average",0.00113
33638,2017-02-01,"South Korean won, daily average",0.001131
33639,2017-02-02,"South Korean won, daily average",0.00114
33640,2017-02-03,"South Korean won, daily average",0.001143
33641,2017-02-04,"South Korean won, daily average",0.0
33642,2017-02-05,"South Korean won, daily average",0.0
33643,2017-02-06,"South Korean won, daily average",0.001154
33644,2017-02-07,"South Korean won, daily average",0.001151
33645,2017-02-08,"South Korean won, daily average",0.001149
33646,2017-02-09,"South Korean won, daily average",0.001143
33647,2017-02-10,"South Korean won, daily average",0.00114
33648,2017-02-11,"South Korean won, daily average",0.0
33649,2017-02-12,"South Korean won, daily average",0.0
33650,2017-02-13,"South Korean won, daily average",0.001137
33651,2017-02-14,"South Korean won, daily average",0.001147
33652,2017-02-15,"South Korean won, daily average",0.00115
33653,2017-02-16,"South Korean won, daily average",0.001144
33654,2017-02-17,"South Korean won, daily average",0.001138
33655,2017-02-18,"South Korean won, daily average",0.0
33656,2017-02-19,"South Korean won, daily average",0.0
33658,2017-02-21,"South Korean won, daily average",0.001149
33659,2017-02-22,"South Korean won, daily average",0.001155
33660,2017-02-23,"South Korean won, daily average",0.001158
33661,2017-02-24,"South Korean won, daily average",0.001158
33662,2017-02-25,"South Korean won, daily average",0.0
33663,2017-02-26,"South Korean won, daily average",0.0
33664,2017-02-27,"South Korean won, daily average",0.001158
33665,2017-02-28,"South Korean won, daily average",0.001172
33666,2017-03-01,"South Korean won, daily average",0.001168
33667,2017-03-02,"South Korean won, daily average",0.001165
33668,2017-03-03,"South Korean won, daily average",0.00116
33669,2017-03-04,"South Korean won, daily average",0.0
33670,2017-03-05,"South Korean won, daily average",0.0
33671,2017-03-06,"South Korean won, daily average",0.001161
33672,2017-03-07,"South Korean won, daily average",0.001166
33673,2017-03-08,"South Korean won, daily average",0.001167
33674,2017-03-09,"South Korean won, daily average",0.001166
33675,2017-03-10,"South Korean won, daily average",0.001169
33676,2017-03-11,"South Korean won, daily average",0.0
33677,2017-03-12,"South Korean won, daily average",0.0
33678,2017-03-13,"South Korean won, daily average",0.001172
33679,2017-03-14,"South Korean won, daily average",0.001173
33680,2017-03-15,"South Korean won, daily average",0.001176
33681,2017-03-16,"South Korean won, daily average",0.001181
33682,2017-03-17,"South Korean won, daily average",0.001181
33683,2017-03-18,"South Korean won, daily average",0.0
33684,2017-03-19,"South Korean won, daily average",0.0
33685,2017-03-20,"South Korean won, daily average",0.001199
33686,2017-03-21,"South Korean won, daily average",0.00119
33687,2017-03-22,"South Korean won, daily average",0.001193
33688,2017-03-23,"South Korean won, daily average",0.001191
33689,2017-03-24,"South Korean won, daily average",0.001197
33690,2017-03-25,"South Korean won, daily average",0.0
33691,2017-03-26,"South Korean won, daily average",0.0
33692,2017-03-27,"South Korean won, daily average",0.001205
33693,2017-03-28,"South Korean won, daily average",0.001201
33694,2017-03-29,"South Korean won, daily average",0.001201
33695,2017-03-30,"South Korean won, daily average",0.001191
33696,2017-03-31,"South Korean won, daily average",0.001191
33697,2017-04-01,"South Korean won, daily average",0.0
33698,2017-04-02,"South Korean won, daily average",0.0
33699,2017-04-03,"South Korean won, daily average",0.001197
33700,2017-04-04,"South Korean won, daily average",0.001194
33701,2017-04-05,"South Korean won, daily average",0.001189
33702,2017-04-06,"South Korean won, daily average",0.001186
33703,2017-04-07,"South Korean won, daily average",0.00118
33704,2017-04-08,"South Korean won, daily average",0.0
33705,2017-04-09,"South Korean won, daily average",0.0
33706,2017-04-10,"South Korean won, daily average",0.001168
33707,2017-04-11,"South Korean won, daily average",0.001162
33708,2017-04-12,"South Korean won, daily average",0.001167
33709,2017-04-13,"South Korean won, daily average",0.00117
33711,2017-04-15,"South Korean won, daily average",0.0
33712,2017-04-16,"South Korean won, daily average",0.0
33713,2017-04-17,"South Korean won, daily average",0.001171
33714,2017-04-18,"South Korean won, daily average",0.001169
33715,2017-04-19,"South Korean won, daily average",0.001179
33716,2017-04-20,"South Korean won, daily average",0.001185
33717,2017-04-21,"South Korean won, daily average",0.00119
33718,2017-04-22,"South Korean won, daily average",0.0
33719,2017-04-23,"South Korean won, daily average",0.0
33720,2017-04-24,"South Korean won, daily average",0.00119
33721,2017-04-25,"South Korean won, daily average",0.001204
33722,2017-04-26,"South Korean won, daily average",0.001199
33723,2017-04-27,"South Korean won, daily average",0.001201
33724,2017-04-28,"South Korean won, daily average",0.0012
33725,2017-04-29,"South Korean won, daily average",0.0
33726,2017-04-30,"South Korean won, daily average",0.0
33727,2017-05-01,"South Korean won, daily average",0.001202
33728,2017-05-02,"South Korean won, daily average",0.001215
33729,2017-05-03,"South Korean won, daily average",0.001211
33730,2017-05-04,"South Korean won, daily average",0.00121
33731,2017-05-05,"South Korean won, daily average",0.001205
33732,2017-05-06,"South Korean won, daily average",0.0
33733,2017-05-07,"South Korean won, daily average",0.0
33734,2017-05-08,"South Korean won, daily average",0.001209
33735,2017-05-09,"South Korean won, daily average",0.001207
33736,2017-05-10,"South Korean won, daily average",0.001206
33737,2017-05-11,"South Korean won, daily average",0.001216
33738,2017-05-12,"South Korean won, daily average",0.001221
33739,2017-05-13,"South Korean won, daily average",0.0
33740,2017-05-14,"South Korean won, daily average",0.0
33741,2017-05-15,"South Korean won, daily average",0.001222
33742,2017-05-16,"South Korean won, daily average",0.001218
33743,2017-05-17,"South Korean won, daily average",0.001215
33744,2017-05-18,"South Korean won, daily average",0.001205
33745,2017-05-19,"South Korean won, daily average",0.001212
33746,2017-05-20,"South Korean won, daily average",0.0
33747,2017-05-21,"South Korean won, daily average",0.0
33749,2017-05-23,"South Korean won, daily average",0.001199
33750,2017-05-24,"South Korean won, daily average",0.001199
33751,2017-05-25,"South Korean won, daily average",0.001201
33752,2017-05-26,"South Korean won, daily average",0.001202
33753,2017-05-27,"South Korean won, daily average",0.0
33754,2017-05-28,"South Korean won, daily average",0.0
33755,2017-05-29,"South Korean won, daily average",0.001198
33756,2017-05-30,"South Korean won, daily average",0.001198
33757,2017-05-31,"South Korean won, daily average",0.001206
33758,2017-06-01,"South Korean won, daily average",0.001203
33759,2017-06-02,"South Korean won, daily average",0.001206
33760,2017-06-03,"South Korean won, daily average",0.0
33761,2017-06-04,"South Korean won, daily average",0.0
33762,2017-06-05,"South Korean won, daily average",0.001204
33763,2017-06-06,"South Korean won, daily average",0.001203
33764,2017-06-07,"South Korean won, daily average",0.0012
33765,2017-06-08,"South Korean won, daily average",0.001202
33766,2017-06-09,"South Korean won, daily average",0.001196
33767,2017-06-10,"South Korean won, daily average",0.0
33768,2017-06-11,"South Korean won, daily average",0.0
33769,2017-06-12,"South Korean won, daily average",0.001185
33770,2017-06-13,"South Korean won, daily average",0.001173
33771,2017-06-14,"South Korean won, daily average",0.001181
33772,2017-06-15,"South Korean won, daily average",0.001174
33773,2017-06-16,"South Korean won, daily average",0.001167
33774,2017-06-17,"South Korean won, daily average",0.0
33775,2017-06-18,"South Korean won, daily average",0.0
33776,2017-06-19,"South Korean won, daily average",0.001164
33777,2017-06-20,"South Korean won, daily average",0.001162
33778,2017-06-21,"South Korean won, daily average",0.001164
33779,2017-06-22,"South Korean won, daily average",0.001161
33780,2017-06-23,"South Korean won, daily average",0.001169
33781,2017-06-24,"South Korean won, daily average",0.0
33782,2017-06-25,"South Korean won, daily average",0.0
33783,2017-06-26,"South Korean won, daily average",0.001168
33784,2017-06-27,"South Korean won, daily average",0.001158
33785,2017-06-28,"South Korean won, daily average",0.001144
33786,2017-06-29,"South Korean won, daily average",0.001136
33787,2017-06-30,"South Korean won, daily average",0.001134
33788,2017-07-01,"South Korean won, daily average",0.0
33789,2017-07-02,"South Korean won, daily average",0.0
33791,2017-07-04,"South Korean won, daily average",0.001124
33792,2017-07-05,"South Korean won, daily average",0.001124
33793,2017-07-06,"South Korean won, daily average",0.001119
33794,2017-07-07,"South Korean won, daily average",0.001116
33795,2017-07-08,"South Korean won, daily average",0.0
33796,2017-07-09,"South Korean won, daily average",0.0
33797,2017-07-10,"South Korean won, daily average",0.001121
33798,2017-07-11,"South Korean won, daily average",0.001123
33799,2017-07-12,"South Korean won, daily average",0.001122
33800,2017-07-13,"South Korean won, daily average",0.00112
33801,2017-07-14,"South Korean won, daily average",0.001122
33802,2017-07-15,"South Korean won, daily average",0.0
33803,2017-07-16,"South Korean won, daily average",0.0
33804,2017-07-17,"South Korean won, daily average",0.001123
33805,2017-07-18,"South Korean won, daily average",0.001123
33806,2017-07-19,"South Korean won, daily average",0.001121
33807,2017-07-20,"South Korean won, daily average",0.001121
33808,2017-07-21,"South Korean won, daily average",0.001122
33809,2017-07-22,"South Korean won, daily average",0.0
33810,2017-07-23,"South Korean won, daily average",0.0
33811,2017-07-24,"South Korean won, daily average",0.001122
33812,2017-07-25,"South Korean won, daily average",0.001119
33813,2017-07-26,"South Korean won, daily average",0.001119
33814,2017-07-27,"South Korean won, daily average",0.001122
33815,2017-07-28,"South Korean won, daily average",0.001108
33816,2017-07-29,"South Korean won, daily average",0.0
33817,2017-07-30,"South Korean won, daily average",0.0
33818,2017-07-31,"South Korean won, daily average",0.001113
33819,2017-08-01,"South Korean won, daily average",0.001116
33820,2017-08-02,"South Korean won, daily average",0.001119
33821,2017-08-03,"South Korean won, daily average",0.001115
33822,2017-08-04,"South Korean won, daily average",0.00112
33823,2017-08-05,"South Korean won, daily average",0.0
33824,2017-08-06,"South Korean won, daily average",0.0
33826,2017-08-08,"South Korean won, daily average",0.001125
33827,2017-08-09,"South Korean won, daily average",0.001115
33828,2017-08-10,"South Korean won, daily average",0.001111
33829,2017-08-11,"South Korean won, daily average",0.00111
33830,2017-08-12,"South Korean won, daily average",0.0
33831,2017-08-13,"South Korean won, daily average",0.0
33832,2017-08-14,"South Korean won, daily average",0.001115
33833,2017-08-15,"South Korean won, daily average",0.001122
33834,2017-08-16,"South Korean won, daily average",0.001116
33835,2017-08-17,"South Korean won, daily average",0.00111
33836,2017-08-18,"South Korean won, daily average",0.001103
33837,2017-08-19,"South Korean won, daily average",0.0
33838,2017-08-20,"South Korean won, daily average",0.0
33839,2017-08-21,"South Korean won, daily average",0.001105
33840,2017-08-22,"South Korean won, daily average",0.001107
33841,2017-08-23,"South Korean won, daily average",0.001112
33842,2017-08-24,"South Korean won, daily average",0.00111
33843,2017-08-25,"South Korean won, daily average",0.001113
33844,2017-08-26,"South Korean won, daily average",0.0
33845,2017-08-27,"South Korean won, daily average",0.0
33846,2017-08-28,"South Korean won, daily average",0.001116
33847,2017-08-29,"South Korean won, daily average",0.001113
33848,2017-08-30,"South Korean won, daily average",0.001121
33849,2017-08-31,"South Korean won, daily average",0.001115
33850,2017-09-01,"South Korean won, daily average",0.001106
33851,2017-09-02,"South Korean won, daily average",0.0
33852,2017-09-03,"South Korean won, daily average",0.0
33854,2017-09-05,"South Korean won, daily average",0.001094
33855,2017-09-06,"South Korean won, daily average",0.001082
33856,2017-09-07,"South Korean won, daily average",0.001077
33857,2017-09-08,"South Korean won, daily average",0.001071
33858,2017-09-09,"South Korean won, daily average",0.0
33859,2017-09-10,"South Korean won, daily average",0.0
33860,2017-09-11,"South Korean won, daily average",0.001072
33861,2017-09-12,"South Korean won, daily average",0.001078
33862,2017-09-13,"South Korean won, daily average",0.001079
33863,2017-09-14,"South Korean won, daily average",0.001075
33864,2017-09-15,"South Korean won, daily average",0.001076
33865,2017-09-16,"South Korean won, daily average",0.0
33866,2017-09-17,"South Korean won, daily average",0.0
33867,2017-09-18,"South Korean won, daily average",0.001084
33868,2017-09-19,"South Korean won, daily average",0.001086
33869,2017-09-20,"South Korean won, daily average",0.001088
33870,2017-09-21,"South Korean won, daily average",0.001089
33871,2017-09-22,"South Korean won, daily average",0.001088
33872,2017-09-23,"South Korean won, daily average",0.0
33873,2017-09-24,"South Korean won, daily average",0.0
33874,2017-09-25,"South Korean won, daily average",0.001088
33875,2017-09-26,"South Korean won, daily average",0.001087
33876,2017-09-27,"South Korean won, daily average",0.001085
33877,2017-09-28,"South Korean won, daily average",0.001086
33878,2017-09-29,"South Korean won, daily average",0.00109
33879,2017-09-30,"South Korean won, daily average",0.0
33880,2017-10-01,"South Korean won, daily average",0.0
33881,2017-10-02,"South Korean won, daily average",0.00109
33882,2017-10-03,"South Korean won, daily average",0.001094
33883,2017-10-04,"South Korean won, daily average",0.001093
33884,2017-10-05,"South Korean won, daily average",0.0011
33885,2017-10-06,"South Korean won, daily average",0.001097
33886,2017-10-07,"South Korean won, daily average",0.0
33887,2017-10-08,"South Korean won, daily average",0.0
33889,2017-10-10,"South Korean won, daily average",0.001103
33890,2017-10-11,"South Korean won, daily average",0.001104
33891,2017-10-12,"South Korean won, daily average",0.001102
33892,2017-10-13,"South Korean won, daily average",0.001109
33893,2017-10-14,"South Korean won, daily average",0.0
33894,2017-10-15,"South Korean won, daily average",0.0
33895,2017-10-16,"South Korean won, daily average",0.00111
33896,2017-10-17,"South Korean won, daily average",0.00111
33897,2017-10-18,"South Korean won, daily average",0.001103
33898,2017-10-19,"South Korean won, daily average",0.001103
33899,2017-10-20,"South Korean won, daily average",0.001113
33900,2017-10-21,"South Korean won, daily average",0.0
33901,2017-10-22,"South Korean won, daily average",0.0
33902,2017-10-23,"South Korean won, daily average",0.001118
33903,2017-10-24,"South Korean won, daily average",0.001121
33904,2017-10-25,"South Korean won, daily average",0.001133
33905,2017-10-26,"South Korean won, daily average",0.00114
33906,2017-10-27,"South Korean won, daily average",0.001142
33907,2017-10-28,"South Korean won, daily average",0.0
33908,2017-10-29,"South Korean won, daily average",0.0
33909,2017-10-30,"South Korean won, daily average",0.001141
33910,2017-10-31,"South Korean won, daily average",0.001154
33911,2017-11-01,"South Korean won, daily average",0.001159
33912,2017-11-02,"South Korean won, daily average",0.001152
33913,2017-11-03,"South Korean won, daily average",0.001144
33914,2017-11-04,"South Korean won, daily average",0.0
33915,2017-11-05,"South Korean won, daily average",0.0
33916,2017-11-06,"South Korean won, daily average",0.001146
33917,2017-11-07,"South Korean won, daily average",0.001147
33918,2017-11-08,"South Korean won, daily average",0.001143
33919,2017-11-09,"South Korean won, daily average",0.001135
33920,2017-11-10,"South Korean won, daily average",0.001132
33921,2017-11-11,"South Korean won, daily average",0.0
33922,2017-11-12,"South Korean won, daily average",0.0
33924,2017-11-14,"South Korean won, daily average",0.001142
33925,2017-11-15,"South Korean won, daily average",0.001156
33926,2017-11-16,"South Korean won, daily average",0.001163
33927,2017-11-17,"South Korean won, daily average",0.001168
33928,2017-11-18,"South Korean won, daily average",0.0
33929,2017-11-19,"South Korean won, daily average",0.0
33930,2017-11-20,"South Korean won, daily average",0.001166
33931,2017-11-21,"South Korean won, daily average",0.001173
33932,2017-11-22,"South Korean won, daily average",0.001171
33933,2017-11-23,"South Korean won, daily average",0.001173
33934,2017-11-24,"South Korean won, daily average",0.001172
33935,2017-11-25,"South Korean won, daily average",0.0
33936,2017-11-26,"South Korean won, daily average",0.0
33937,2017-11-27,"South Korean won, daily average",0.001169
33938,2017-11-28,"South Korean won, daily average",0.001184
33939,2017-11-29,"South Korean won, daily average",0.001189
33940,2017-11-30,"South Korean won, daily average",0.001186
33941,2017-12-01,"South Korean won, daily average",0.001174
33942,2017-12-02,"South Korean won, daily average",0.0
33943,2017-12-03,"South Korean won, daily average",0.0
33944,2017-12-04,"South Korean won, daily average",0.001169
33945,2017-12-05,"South Korean won, daily average",0.001166
33946,2017-12-06,"South Korean won, daily average",0.001165
33947,2017-12-07,"South Korean won, daily average",0.001175
33948,2017-12-08,"South Korean won, daily average",0.001177
33949,2017-12-09,"South Korean won, daily average",0.0
33950,2017-12-10,"South Korean won, daily average",0.0
33951,2017-12-11,"South Korean won, daily average",0.001181
33952,2017-12-12,"South Korean won, daily average",0.001179
33953,2017-12-13,"South Korean won, daily average",0.001181
33954,2017-12-14,"South Korean won, daily average",0.001176
33955,2017-12-15,"South Korean won, daily average",0.001179
33956,2017-12-16,"South Korean won, daily average",0.0
33957,2017-12-17,"South Korean won, daily average",0.0
33958,2017-12-18,"South Korean won, daily average",0.001184
33959,2017-12-19,"South Korean won, daily average",0.001187
33960,2017-12-20,"South Korean won, daily average",0.001189
33961,2017-12-21,"South Korean won, daily average",0.001179
33962,2017-12-22,"South Korean won, daily average",0.001185
33963,2017-12-23,"South Korean won, daily average",0.0
33964,2017-12-24,"South Korean won, daily average",0.0
33967,2017-12-27,"South Korean won, daily average",0.001176
33968,2017-12-28,"South Korean won, daily average",0.001176
33969,2017-12-29,"South Korean won, daily average",0.001175
33970,2017-12-30,"South Korean won, daily average",0.0
33971,2017-12-31,"South Korean won, daily average",0.0
33973,2018-01-02,"South Korean won, daily average",0.001178
33974,2018-01-03,"South Korean won, daily average",0.001177
33975,2018-01-04,"South Korean won, daily average",0.001177
33976,2018-01-05,"South Korean won, daily average",0.001168
33977,2018-01-06,"South Korean won, daily average",0.0
33978,2018-01-07,"South Korean won, daily average",0.0
33979,2018-01-08,"South Korean won, daily average",0.001163
33980,2018-01-09,"South Korean won, daily average",0.001162
33981,2018-01-10,"South Korean won, daily average",0.00117
33982,2018-01-11,"South Korean won, daily average",0.001177
33983,2018-01-12,"South Korean won, daily average",0.001177
33984,2018-01-13,"South Korean won, daily average",0.0
33985,2018-01-14,"South Korean won, daily average",0.0
33986,2018-01-15,"South Korean won, daily average",0.001168
33987,2018-01-16,"South Korean won, daily average",0.001166
33988,2018-01-17,"South Korean won, daily average",0.001164
33989,2018-01-18,"South Korean won, daily average",0.001164
33990,2018-01-19,"South Korean won, daily average",0.001167
33991,2018-01-20,"South Korean won, daily average",0.0
33992,2018-01-21,"South Korean won, daily average",0.0
33993,2018-01-22,"South Korean won, daily average",0.001164
33994,2018-01-23,"South Korean won, daily average",0.001159
33995,2018-01-24,"South Korean won, daily average",0.001158
33996,2018-01-25,"South Korean won, daily average",0.001162
33997,2018-01-26,"South Korean won, daily average",0.001157
33998,2018-01-27,"South Korean won, daily average",0.0
33999,2018-01-28,"South Korean won, daily average",0.0
34000,2018-01-29,"South Korean won, daily average",0.001151
34001,2018-01-30,"South Korean won, daily average",0.001149
34002,2018-01-31,"South Korean won, daily average",0.001151
34003,2018-02-01,"South Korean won, daily average",0.001147
34004,2018-02-02,"South Korean won, daily average",0.001138
34005,2018-02-03,"South Korean won, daily average",0.0
34006,2018-02-04,"South Korean won, daily average",0.0
34007,2018-02-05,"South Korean won, daily average",0.001147
34008,2018-02-06,"South Korean won, daily average",0.001157
34009,2018-02-07,"South Korean won, daily average",0.001156
34010,2018-02-08,"South Korean won, daily average",0.001151
34011,2018-02-09,"South Korean won, daily average",0.001159
34012,2018-02-10,"South Korean won, daily average",0.0
34013,2018-02-11,"South Korean won, daily average",0.0
34014,2018-02-12,"South Korean won, daily average",0.001163
34015,2018-02-13,"South Korean won, daily average",0.001162
34016,2018-02-14,"South Korean won, daily average",0.001167
34017,2018-02-15,"South Korean won, daily average",0.001173
34018,2018-02-16,"South Korean won, daily average",0.001176
34019,2018-02-17,"South Korean won, daily average",0.0
34020,2018-02-18,"South Korean won, daily average",0.0
34022,2018-02-20,"South Korean won, daily average",0.001176
34023,2018-02-21,"South Korean won, daily average",0.001181
34024,2018-02-22,"South Korean won, daily average",0.001176
34025,2018-02-23,"South Korean won, daily average",0.001176
34026,2018-02-24,"South Korean won, daily average",0.0
34027,2018-02-25,"South Korean won, daily average",0.0
34028,2018-02-26,"South Korean won, daily average",0.001184
34029,2018-02-27,"South Korean won, daily average",0.001183
34030,2018-02-28,"South Korean won, daily average",0.001183
34031,2018-03-01,"South Korean won, daily average",0.001185
34032,2018-03-02,"South Korean won, daily average",0.001191
34033,2018-03-03,"South Korean won, daily average",0.0
34034,2018-03-04,"South Korean won, daily average",0.0
34035,2018-03-05,"South Korean won, daily average",0.001202
34036,2018-03-06,"South Korean won, daily average",0.001213
34037,2018-03-07,"South Korean won, daily average",0.001212
34038,2018-03-08,"South Korean won, daily average",0.001204
34039,2018-03-09,"South Korean won, daily average",0.001204
34040,2018-03-10,"South Korean won, daily average",0.0
34041,2018-03-11,"South Korean won, daily average",0.0
34042,2018-03-12,"South Korean won, daily average",0.001204
34043,2018-03-13,"South Korean won, daily average",0.001213
34044,2018-03-14,"South Korean won, daily average",0.001216
34045,2018-03-15,"South Korean won, daily average",0.001221
34046,2018-03-16,"South Korean won, daily average",0.001224
34047,2018-03-17,"South Korean won, daily average",0.0
34048,2018-03-18,"South Korean won, daily average",0.0
34049,2018-03-19,"South Korean won, daily average",0.001219
34050,2018-03-20,"South Korean won, daily average",0.00122
34051,2018-03-21,"South Korean won, daily average",0.00121
34052,2018-03-22,"South Korean won, daily average",0.001196
34053,2018-03-23,"South Korean won, daily average",0.00119
34054,2018-03-24,"South Korean won, daily average",0.0
34055,2018-03-25,"South Korean won, daily average",0.0
34056,2018-03-26,"South Korean won, daily average",0.001197
34057,2018-03-27,"South Korean won, daily average",0.001199
34058,2018-03-28,"South Korean won, daily average",0.001212
34059,2018-03-29,"South Korean won, daily average",0.001213
34061,2018-03-31,"South Korean won, daily average",0.0
34062,2018-04-01,"South Korean won, daily average",0.0
34063,2018-04-02,"South Korean won, daily average",0.001222
34064,2018-04-03,"South Korean won, daily average",0.001214
34065,2018-04-04,"South Korean won, daily average",0.001207
34066,2018-04-05,"South Korean won, daily average",0.001203
34067,2018-04-06,"South Korean won, daily average",0.001193
34068,2018-04-07,"South Korean won, daily average",0.0
34069,2018-04-08,"South Korean won, daily average",0.0
34070,2018-04-09,"South Korean won, daily average",0.00119
34071,2018-04-10,"South Korean won, daily average",0.001184
34072,2018-04-11,"South Korean won, daily average",0.001179
34073,2018-04-12,"South Korean won, daily average",0.001176
34074,2018-04-13,"South Korean won, daily average",0.001176
34075,2018-04-14,"South Korean won, daily average",0.0
34076,2018-04-15,"South Korean won, daily average",0.0
34077,2018-04-16,"South Korean won, daily average",0.001173
34078,2018-04-17,"South Korean won, daily average",0.001176
34079,2018-04-18,"South Korean won, daily average",0.001185
34080,2018-04-19,"South Korean won, daily average",0.001186
34081,2018-04-20,"South Korean won, daily average",0.001188
34082,2018-04-21,"South Korean won, daily average",0.0
34083,2018-04-22,"South Korean won, daily average",0.0
34084,2018-04-23,"South Korean won, daily average",0.001189
34085,2018-04-24,"South Korean won, daily average",0.001191
34086,2018-04-25,"South Korean won, daily average",0.001188
34087,2018-04-26,"South Korean won, daily average",0.001193
34088,2018-04-27,"South Korean won, daily average",0.001203
34089,2018-04-28,"South Korean won, daily average",0.0
34090,2018-04-29,"South Korean won, daily average",0.0
34091,2018-04-30,"South Korean won, daily average",0.0012
34092,2018-05-01,"South Korean won, daily average",0.0012
34093,2018-05-02,"South Korean won, daily average",0.001193
34094,2018-05-03,"South Korean won, daily average",0.001194
34095,2018-05-04,"South Korean won, daily average",0.001195
34096,2018-05-05,"South Korean won, daily average",0.0
34097,2018-05-06,"South Korean won, daily average",0.0
34098,2018-05-07,"South Korean won, daily average",0.001191
34099,2018-05-08,"South Korean won, daily average",0.001202
34100,2018-05-09,"South Korean won, daily average",0.001191
34101,2018-05-10,"South Korean won, daily average",0.001198
34102,2018-05-11,"South Korean won, daily average",0.001197
34103,2018-05-12,"South Korean won, daily average",0.0
34104,2018-05-13,"South Korean won, daily average",0.0
34105,2018-05-14,"South Korean won, daily average",0.001194
34106,2018-05-15,"South Korean won, daily average",0.001194
34107,2018-05-16,"South Korean won, daily average",0.001188
34108,2018-05-17,"South Korean won, daily average",0.001183
34109,2018-05-18,"South Korean won, daily average",0.00119
34110,2018-05-19,"South Korean won, daily average",0.0
34111,2018-05-20,"South Korean won, daily average",0.0
34113,2018-05-22,"South Korean won, daily average",0.001189
34114,2018-05-23,"South Korean won, daily average",0.001192
34115,2018-05-24,"South Korean won, daily average",0.001192
34116,2018-05-25,"South Korean won, daily average",0.001203
34117,2018-05-26,"South Korean won, daily average",0.0
34118,2018-05-27,"South Korean won, daily average",0.0
34119,2018-05-28,"South Korean won, daily average",0.00121
34120,2018-05-29,"South Korean won, daily average",0.001202
34121,2018-05-30,"South Korean won, daily average",0.001195
34122,2018-05-31,"South Korean won, daily average",0.001199
34123,2018-06-01,"South Korean won, daily average",0.001208
34124,2018-06-02,"South Korean won, daily average",0.0
34125,2018-06-03,"South Korean won, daily average",0.0
34126,2018-06-04,"South Korean won, daily average",0.001208
34127,2018-06-05,"South Korean won, daily average",0.001213
34128,2018-06-06,"South Korean won, daily average",0.00121
34129,2018-06-07,"South Korean won, daily average",0.00121
34130,2018-06-08,"South Korean won, daily average",0.001205
34131,2018-06-09,"South Korean won, daily average",0.0
34132,2018-06-10,"South Korean won, daily average",0.0
34133,2018-06-11,"South Korean won, daily average",0.001208
34134,2018-06-12,"South Korean won, daily average",0.001205
34135,2018-06-13,"South Korean won, daily average",0.001197
34136,2018-06-14,"South Korean won, daily average",0.001202
34137,2018-06-15,"South Korean won, daily average",0.001196
34138,2018-06-16,"South Korean won, daily average",0.0
34139,2018-06-17,"South Korean won, daily average",0.0
34140,2018-06-18,"South Korean won, daily average",0.001195
34141,2018-06-19,"South Korean won, daily average",0.001192
34142,2018-06-20,"South Korean won, daily average",0.0012
34143,2018-06-21,"South Korean won, daily average",0.001199
34144,2018-06-22,"South Korean won, daily average",0.001196
34145,2018-06-23,"South Korean won, daily average",0.0
34146,2018-06-24,"South Korean won, daily average",0.0
34147,2018-06-25,"South Korean won, daily average",0.001192
34148,2018-06-26,"South Korean won, daily average",0.001189
34149,2018-06-27,"South Korean won, daily average",0.001186
34150,2018-06-28,"South Korean won, daily average",0.001182
34151,2018-06-29,"South Korean won, daily average",0.001183
34152,2018-06-30,"South Korean won, daily average",0.0
34153,2018-07-01,"South Korean won, daily average",0.0
34155,2018-07-03,"South Korean won, daily average",0.001179
34156,2018-07-04,"South Korean won, daily average",0.001177
34157,2018-07-05,"South Korean won, daily average",0.001174
34158,2018-07-06,"South Korean won, daily average",0.001174
34159,2018-07-07,"South Korean won, daily average",0.0
34160,2018-07-08,"South Korean won, daily average",0.0
34161,2018-07-09,"South Korean won, daily average",0.001177
34162,2018-07-10,"South Korean won, daily average",0.001177
34163,2018-07-11,"South Korean won, daily average",0.001169
34164,2018-07-12,"South Korean won, daily average",0.001171
34165,2018-07-13,"South Korean won, daily average",0.001164
34166,2018-07-14,"South Korean won, daily average",0.0
34167,2018-07-15,"South Korean won, daily average",0.0
