,Date,Currency,Value
3877,2022-01-20,"Brazilian real, daily average",0.2305
3878,2022-01-21,"Brazilian real, daily average",0.2306
3879,2022-01-22,"Brazilian real, daily average",0.0
3880,2022-01-23,"Brazilian real, daily average",0.0
3881,2022-01-24,"Brazilian real, daily average",0.2302
3882,2022-01-25,"Brazilian real, daily average",0.2308
3883,2022-01-26,"Brazilian real, daily average",0.2321
3884,2022-01-27,"Brazilian real, daily average",0.2351
3885,2022-01-28,"Brazilian real, daily average",0.2368
3886,2022-01-29,"Brazilian real, daily average",0.0
3887,2022-01-30,"Brazilian real, daily average",0.0
3888,2022-01-31,"Brazilian real, daily average",0.239
3889,2022-02-01,"Brazilian real, daily average",0.2404
3890,2022-02-02,"Brazilian real, daily average",0.2396
3891,2022-02-03,"Brazilian real, daily average",0.2393
3892,2022-02-04,"Brazilian real, daily average",0.2394
3893,2022-02-05,"Brazilian real, daily average",0.0
3894,2022-02-06,"Brazilian real, daily average",0.0
3895,2022-02-07,"Brazilian real, daily average",0.2403
3896,2022-02-08,"Brazilian real, daily average",0.2412
3897,2022-02-09,"Brazilian real, daily average",0.2414
3898,2022-02-10,"Brazilian real, daily average",0.2431
3899,2022-02-11,"Brazilian real, daily average",0.2438
3900,2022-02-12,"Brazilian real, daily average",0.0
3901,2022-02-13,"Brazilian real, daily average",0.0
3902,2022-02-14,"Brazilian real, daily average",0.2443
3903,2022-02-15,"Brazilian real, daily average",0.2458
3904,2022-02-16,"Brazilian real, daily average",0.2463
3905,2022-02-17,"Brazilian real, daily average",0.2458
3906,2022-02-18,"Brazilian real, daily average",0.248
3907,2022-02-19,"Brazilian real, daily average",0.0
3908,2022-02-20,"Brazilian real, daily average",0.0
3910,2022-02-22,"Brazilian real, daily average",0.2519
3911,2022-02-23,"Brazilian real, daily average",0.2539
3912,2022-02-24,"Brazilian real, daily average",0.2505
3913,2022-02-25,"Brazilian real, daily average",0.2475
3914,2022-02-26,"Brazilian real, daily average",0.0
3915,2022-02-27,"Brazilian real, daily average",0.0
3916,2022-02-28,"Brazilian real, daily average",0.246
3917,2022-03-01,"Brazilian real, daily average",0.2463
3918,2022-03-02,"Brazilian real, daily average",0.2464
3919,2022-03-03,"Brazilian real, daily average",0.2514
3920,2022-03-04,"Brazilian real, daily average",0.2511
3921,2022-03-05,"Brazilian real, daily average",0.0
3922,2022-03-06,"Brazilian real, daily average",0.0
3923,2022-03-07,"Brazilian real, daily average",0.2518
3924,2022-03-08,"Brazilian real, daily average",0.2536
3925,2022-03-09,"Brazilian real, daily average",0.2562
3926,2022-03-10,"Brazilian real, daily average",0.2534
3927,2022-03-11,"Brazilian real, daily average",0.2522
3928,2022-03-12,"Brazilian real, daily average",0.0
3929,2022-03-13,"Brazilian real, daily average",0.0
3930,2022-03-14,"Brazilian real, daily average",0.2511
3931,2022-03-15,"Brazilian real, daily average",0.2491
3932,2022-03-16,"Brazilian real, daily average",0.2484
3933,2022-03-17,"Brazilian real, daily average",0.25
3934,2022-03-18,"Brazilian real, daily average",0.2509
3935,2022-03-19,"Brazilian real, daily average",0.0
3936,2022-03-20,"Brazilian real, daily average",0.0
3937,2022-03-21,"Brazilian real, daily average",0.2537
3938,2022-03-22,"Brazilian real, daily average",0.2555
3939,2022-03-23,"Brazilian real, daily average",0.2585
3940,2022-03-24,"Brazilian real, daily average",0.2602
3941,2022-03-25,"Brazilian real, daily average",0.2621
3942,2022-03-26,"Brazilian real, daily average",0.0
3943,2022-03-27,"Brazilian real, daily average",0.0
3944,2022-03-28,"Brazilian real, daily average",0.2621
3945,2022-03-29,"Brazilian real, daily average",0.263
3946,2022-03-30,"Brazilian real, daily average",0.2616
3947,2022-03-31,"Brazilian real, daily average",0.2632
3948,2022-04-01,"Brazilian real, daily average",0.2665
3949,2022-04-02,"Brazilian real, daily average",0.0
3950,2022-04-03,"Brazilian real, daily average",0.0
3951,2022-04-04,"Brazilian real, daily average",0.2704
3952,2022-04-05,"Brazilian real, daily average",0.2679
3953,2022-04-06,"Brazilian real, daily average",0.2663
3954,2022-04-07,"Brazilian real, daily average",0.2652
3955,2022-04-08,"Brazilian real, daily average",0.2656
3956,2022-04-09,"Brazilian real, daily average",0.0
3957,2022-04-10,"Brazilian real, daily average",0.0
3958,2022-04-11,"Brazilian real, daily average",0.2682
3959,2022-04-12,"Brazilian real, daily average",0.2703
3960,2022-04-13,"Brazilian real, daily average",0.2692
3961,2022-04-14,"Brazilian real, daily average",0.2675
3965,2022-04-18,"Brazilian real, daily average",0.2701
3966,2022-04-19,"Brazilian real, daily average",0.2704
3967,2022-04-20,"Brazilian real, daily average",0.2699
3968,2022-04-21,"Brazilian real, daily average",0.271
3969,2022-04-22,"Brazilian real, daily average",0.2669
3972,2022-04-25,"Brazilian real, daily average",0.2613
3973,2022-04-26,"Brazilian real, daily average",0.2578
3974,2022-04-27,"Brazilian real, daily average",0.2571
3975,2022-04-28,"Brazilian real, daily average",0.257
3976,2022-04-29,"Brazilian real, daily average",0.2597
3979,2022-05-02,"Brazilian real, daily average",0.2559
3980,2022-05-03,"Brazilian real, daily average",0.257
3981,2022-05-04,"Brazilian real, daily average",0.2567
3982,2022-05-05,"Brazilian real, daily average",0.2556
3983,2022-05-06,"Brazilian real, daily average",0.2542
3986,2022-05-09,"Brazilian real, daily average",0.2525
3987,2022-05-10,"Brazilian real, daily average",0.2532
3988,2022-05-11,"Brazilian real, daily average",0.2531
3989,2022-05-12,"Brazilian real, daily average",0.2534
3990,2022-05-13,"Brazilian real, daily average",0.2546
3993,2022-05-16,"Brazilian real, daily average",0.2544
3994,2022-05-17,"Brazilian real, daily average",0.2587
3995,2022-05-18,"Brazilian real, daily average",0.2584
3996,2022-05-19,"Brazilian real, daily average",0.2608
3997,2022-05-20,"Brazilian real, daily average",0.263
4001,2022-05-24,"Brazilian real, daily average",0.2664
4002,2022-05-25,"Brazilian real, daily average",0.2654
4003,2022-05-26,"Brazilian real, daily average",0.2672
4004,2022-05-27,"Brazilian real, daily average",0.2685
4007,2022-05-30,"Brazilian real, daily average",0.2677
4008,2022-05-31,"Brazilian real, daily average",0.2669
4009,2022-06-01,"Brazilian real, daily average",0.2642
4010,2022-06-02,"Brazilian real, daily average",0.263
4011,2022-06-03,"Brazilian real, daily average",0.2625
4014,2022-06-06,"Brazilian real, daily average",0.2624
4015,2022-06-07,"Brazilian real, daily average",0.2574
4016,2022-06-08,"Brazilian real, daily average",0.2569
4017,2022-06-09,"Brazilian real, daily average",0.2584
4018,2022-06-10,"Brazilian real, daily average",0.2566
4021,2022-06-13,"Brazilian real, daily average",0.2522
4022,2022-06-14,"Brazilian real, daily average",0.2525
4023,2022-06-15,"Brazilian real, daily average",0.2538
4024,2022-06-16,"Brazilian real, daily average",0.2558
4025,2022-06-17,"Brazilian real, daily average",0.254
4028,2022-06-20,"Brazilian real, daily average",0.2517
4029,2022-06-21,"Brazilian real, daily average",0.2513
4030,2022-06-22,"Brazilian real, daily average",0.251
4031,2022-06-23,"Brazilian real, daily average",0.2495
4032,2022-06-24,"Brazilian real, daily average",0.2469
4035,2022-06-27,"Brazilian real, daily average",0.2466
4036,2022-06-28,"Brazilian real, daily average",0.2455
4037,2022-06-29,"Brazilian real, daily average",0.2466
4038,2022-06-30,"Brazilian real, daily average",0.2467
4042,2022-07-04,"Brazilian real, daily average",0.2423
4043,2022-07-05,"Brazilian real, daily average",0.2419
4044,2022-07-06,"Brazilian real, daily average",0.2403
4045,2022-07-07,"Brazilian real, daily average",0.2425
4046,2022-07-08,"Brazilian real, daily average",0.2445
4049,2022-07-11,"Brazilian real, daily average",0.2429
4050,2022-07-12,"Brazilian real, daily average",0.2402
4051,2022-07-13,"Brazilian real, daily average",0.2405
4052,2022-07-14,"Brazilian real, daily average",0.2413
4053,2022-07-15,"Brazilian real, daily average",0.2413
4056,2022-07-18,"Brazilian real, daily average",0.2405
4057,2022-07-19,"Brazilian real, daily average",0.2392
4058,2022-07-20,"Brazilian real, daily average",0.2368
4059,2022-07-21,"Brazilian real, daily average",0.235
4060,2022-07-22,"Brazilian real, daily average",0.2355
4063,2022-07-25,"Brazilian real, daily average",0.2377
