,Date,Currency,Value
45834,2019-08-31,"U.K. pound sterling, daily average",0.0
45835,2019-09-01,"U.K. pound sterling, daily average",0.0
45837,2019-09-03,"U.K. pound sterling, daily average",1.6107
45838,2019-09-04,"U.K. pound sterling, daily average",1.6181
45839,2019-09-05,"U.K. pound sterling, daily average",1.6307
45840,2019-09-06,"U.K. pound sterling, daily average",1.6209
45841,2019-09-07,"U.K. pound sterling, daily average",0.0
45842,2019-09-08,"U.K. pound sterling, daily average",0.0
45843,2019-09-09,"U.K. pound sterling, daily average",1.6253
45844,2019-09-10,"U.K. pound sterling, daily average",1.6249
45845,2019-09-11,"U.K. pound sterling, daily average",1.6252
45846,2019-09-12,"U.K. pound sterling, daily average",1.6292
45847,2019-09-13,"U.K. pound sterling, daily average",1.6521
45848,2019-09-14,"U.K. pound sterling, daily average",0.0
45849,2019-09-15,"U.K. pound sterling, daily average",0.0
45850,2019-09-16,"U.K. pound sterling, daily average",1.6466
45851,2019-09-17,"U.K. pound sterling, daily average",1.6542
45852,2019-09-18,"U.K. pound sterling, daily average",1.656
45853,2019-09-19,"U.K. pound sterling, daily average",1.6576
45854,2019-09-20,"U.K. pound sterling, daily average",1.6573
45855,2019-09-21,"U.K. pound sterling, daily average",0.0
45856,2019-09-22,"U.K. pound sterling, daily average",0.0
45857,2019-09-23,"U.K. pound sterling, daily average",1.6491
45858,2019-09-24,"U.K. pound sterling, daily average",1.6538
45859,2019-09-25,"U.K. pound sterling, daily average",1.6411
45860,2019-09-26,"U.K. pound sterling, daily average",1.6368
45861,2019-09-27,"U.K. pound sterling, daily average",1.6307
45862,2019-09-28,"U.K. pound sterling, daily average",0.0
45863,2019-09-29,"U.K. pound sterling, daily average",0.0
45864,2019-09-30,"U.K. pound sterling, daily average",1.629
45865,2019-10-01,"U.K. pound sterling, daily average",1.6242
45866,2019-10-02,"U.K. pound sterling, daily average",1.6348
45867,2019-10-03,"U.K. pound sterling, daily average",1.6494
45868,2019-10-04,"U.K. pound sterling, daily average",1.6401
45869,2019-10-05,"U.K. pound sterling, daily average",0.0
45870,2019-10-06,"U.K. pound sterling, daily average",0.0
45871,2019-10-07,"U.K. pound sterling, daily average",1.6385
45872,2019-10-08,"U.K. pound sterling, daily average",1.627
45873,2019-10-09,"U.K. pound sterling, daily average",1.6276
45874,2019-10-10,"U.K. pound sterling, daily average",1.6409
45875,2019-10-11,"U.K. pound sterling, daily average",1.671
45876,2019-10-12,"U.K. pound sterling, daily average",0.0
45877,2019-10-13,"U.K. pound sterling, daily average",0.0
45879,2019-10-15,"U.K. pound sterling, daily average",1.681
45880,2019-10-16,"U.K. pound sterling, daily average",1.6931
45881,2019-10-17,"U.K. pound sterling, daily average",1.6883
45882,2019-10-18,"U.K. pound sterling, daily average",1.6956
45883,2019-10-19,"U.K. pound sterling, daily average",0.0
45884,2019-10-20,"U.K. pound sterling, daily average",0.0
45885,2019-10-21,"U.K. pound sterling, daily average",1.7001
45886,2019-10-22,"U.K. pound sterling, daily average",1.6927
45887,2019-10-23,"U.K. pound sterling, daily average",1.6865
45888,2019-10-24,"U.K. pound sterling, daily average",1.6811
45889,2019-10-25,"U.K. pound sterling, daily average",1.6753
45890,2019-10-26,"U.K. pound sterling, daily average",0.0
45891,2019-10-27,"U.K. pound sterling, daily average",0.0
45892,2019-10-28,"U.K. pound sterling, daily average",1.6786
45893,2019-10-29,"U.K. pound sterling, daily average",1.6827
45894,2019-10-30,"U.K. pound sterling, daily average",1.6937
45895,2019-10-31,"U.K. pound sterling, daily average",1.7034
45896,2019-11-01,"U.K. pound sterling, daily average",1.7032
45897,2019-11-02,"U.K. pound sterling, daily average",0.0
45898,2019-11-03,"U.K. pound sterling, daily average",0.0
45899,2019-11-04,"U.K. pound sterling, daily average",1.6962
45900,2019-11-05,"U.K. pound sterling, daily average",1.6943
45901,2019-11-06,"U.K. pound sterling, daily average",1.6957
45902,2019-11-07,"U.K. pound sterling, daily average",1.6891
45903,2019-11-08,"U.K. pound sterling, daily average",1.6915
45904,2019-11-09,"U.K. pound sterling, daily average",0.0
45905,2019-11-10,"U.K. pound sterling, daily average",0.0
45907,2019-11-12,"U.K. pound sterling, daily average",1.6999
45908,2019-11-13,"U.K. pound sterling, daily average",1.701
45909,2019-11-14,"U.K. pound sterling, daily average",1.7057
45910,2019-11-15,"U.K. pound sterling, daily average",1.7069
45911,2019-11-16,"U.K. pound sterling, daily average",0.0
45912,2019-11-17,"U.K. pound sterling, daily average",0.0
45913,2019-11-18,"U.K. pound sterling, daily average",1.7127
45914,2019-11-19,"U.K. pound sterling, daily average",1.7116
45915,2019-11-20,"U.K. pound sterling, daily average",1.7183
45916,2019-11-21,"U.K. pound sterling, daily average",1.7164
45917,2019-11-22,"U.K. pound sterling, daily average",1.706
45918,2019-11-23,"U.K. pound sterling, daily average",0.0
45919,2019-11-24,"U.K. pound sterling, daily average",0.0
45920,2019-11-25,"U.K. pound sterling, daily average",1.7155
45921,2019-11-26,"U.K. pound sterling, daily average",1.7085
45922,2019-11-27,"U.K. pound sterling, daily average",1.7115
45923,2019-11-28,"U.K. pound sterling, daily average",1.7151
45924,2019-11-29,"U.K. pound sterling, daily average",1.7172
45925,2019-11-30,"U.K. pound sterling, daily average",0.0
45926,2019-12-01,"U.K. pound sterling, daily average",0.0
45927,2019-12-02,"U.K. pound sterling, daily average",1.7201
45928,2019-12-03,"U.K. pound sterling, daily average",1.729
45929,2019-12-04,"U.K. pound sterling, daily average",1.7317
45930,2019-12-05,"U.K. pound sterling, daily average",1.7325
45931,2019-12-06,"U.K. pound sterling, daily average",1.7401
45932,2019-12-07,"U.K. pound sterling, daily average",0.0
45933,2019-12-08,"U.K. pound sterling, daily average",0.0
45934,2019-12-09,"U.K. pound sterling, daily average",1.7407
45935,2019-12-10,"U.K. pound sterling, daily average",1.7443
45936,2019-12-11,"U.K. pound sterling, daily average",1.7398
45937,2019-12-12,"U.K. pound sterling, daily average",1.7313
45938,2019-12-13,"U.K. pound sterling, daily average",1.7584
45939,2019-12-14,"U.K. pound sterling, daily average",0.0
45940,2019-12-15,"U.K. pound sterling, daily average",0.0
45941,2019-12-16,"U.K. pound sterling, daily average",1.7531
45942,2019-12-17,"U.K. pound sterling, daily average",1.7287
45943,2019-12-18,"U.K. pound sterling, daily average",1.7158
45944,2019-12-19,"U.K. pound sterling, daily average",1.7097
45945,2019-12-20,"U.K. pound sterling, daily average",1.7154
45946,2019-12-21,"U.K. pound sterling, daily average",0.0
45947,2019-12-22,"U.K. pound sterling, daily average",0.0
45948,2019-12-23,"U.K. pound sterling, daily average",1.7017
45949,2019-12-24,"U.K. pound sterling, daily average",1.7046
45952,2019-12-27,"U.K. pound sterling, daily average",1.7124
45953,2019-12-28,"U.K. pound sterling, daily average",0.0
45954,2019-12-29,"U.K. pound sterling, daily average",0.0
45955,2019-12-30,"U.K. pound sterling, daily average",1.7142
45956,2019-12-31,"U.K. pound sterling, daily average",1.7174
45958,2020-01-02,"U.K. pound sterling, daily average",1.7085
45959,2020-01-03,"U.K. pound sterling, daily average",1.6993
45960,2020-01-04,"U.K. pound sterling, daily average",0.0
45961,2020-01-05,"U.K. pound sterling, daily average",0.0
45962,2020-01-06,"U.K. pound sterling, daily average",1.7064
45963,2020-01-07,"U.K. pound sterling, daily average",1.707
45964,2020-01-08,"U.K. pound sterling, daily average",1.7073
45965,2020-01-09,"U.K. pound sterling, daily average",1.7075
45966,2020-01-10,"U.K. pound sterling, daily average",1.7048
45967,2020-01-11,"U.K. pound sterling, daily average",0.0
45968,2020-01-12,"U.K. pound sterling, daily average",0.0
45969,2020-01-13,"U.K. pound sterling, daily average",1.6949
45970,2020-01-14,"U.K. pound sterling, daily average",1.6995
45971,2020-01-15,"U.K. pound sterling, daily average",1.6996
45972,2020-01-16,"U.K. pound sterling, daily average",1.7041
45973,2020-01-17,"U.K. pound sterling, daily average",1.7017
45974,2020-01-18,"U.K. pound sterling, daily average",0.0
45975,2020-01-19,"U.K. pound sterling, daily average",0.0
45976,2020-01-20,"U.K. pound sterling, daily average",1.6968
45977,2020-01-21,"U.K. pound sterling, daily average",1.7058
45978,2020-01-22,"U.K. pound sterling, daily average",1.7225
45979,2020-01-23,"U.K. pound sterling, daily average",1.7234
45980,2020-01-24,"U.K. pound sterling, daily average",1.7189
45981,2020-01-25,"U.K. pound sterling, daily average",0.0
45982,2020-01-26,"U.K. pound sterling, daily average",0.0
45983,2020-01-27,"U.K. pound sterling, daily average",1.7211
45984,2020-01-28,"U.K. pound sterling, daily average",1.7132
45985,2020-01-29,"U.K. pound sterling, daily average",1.7166
45986,2020-01-30,"U.K. pound sterling, daily average",1.7303
45987,2020-01-31,"U.K. pound sterling, daily average",1.7435
45988,2020-02-01,"U.K. pound sterling, daily average",0.0
45989,2020-02-02,"U.K. pound sterling, daily average",0.0
45990,2020-02-03,"U.K. pound sterling, daily average",1.7274
45991,2020-02-04,"U.K. pound sterling, daily average",1.7302
45992,2020-02-05,"U.K. pound sterling, daily average",1.7272
45993,2020-02-06,"U.K. pound sterling, daily average",1.7198
45994,2020-02-07,"U.K. pound sterling, daily average",1.7183
45995,2020-02-08,"U.K. pound sterling, daily average",0.0
45996,2020-02-09,"U.K. pound sterling, daily average",0.0
45997,2020-02-10,"U.K. pound sterling, daily average",1.7213
45998,2020-02-11,"U.K. pound sterling, daily average",1.7215
45999,2020-02-12,"U.K. pound sterling, daily average",1.7187
46000,2020-02-13,"U.K. pound sterling, daily average",1.7296
46001,2020-02-14,"U.K. pound sterling, daily average",1.7264
46002,2020-02-15,"U.K. pound sterling, daily average",0.0
46003,2020-02-16,"U.K. pound sterling, daily average",0.0
46005,2020-02-18,"U.K. pound sterling, daily average",1.7253
46006,2020-02-19,"U.K. pound sterling, daily average",1.7119
46007,2020-02-20,"U.K. pound sterling, daily average",1.7066
46008,2020-02-21,"U.K. pound sterling, daily average",1.7138
46009,2020-02-22,"U.K. pound sterling, daily average",0.0
46010,2020-02-23,"U.K. pound sterling, daily average",0.0
46011,2020-02-24,"U.K. pound sterling, daily average",1.7159
46012,2020-02-25,"U.K. pound sterling, daily average",1.7261
46013,2020-02-26,"U.K. pound sterling, daily average",1.7191
46014,2020-02-27,"U.K. pound sterling, daily average",1.7216
46015,2020-02-28,"U.K. pound sterling, daily average",1.719
46016,2020-02-29,"U.K. pound sterling, daily average",0.0
46017,2020-03-01,"U.K. pound sterling, daily average",0.0
46018,2020-03-02,"U.K. pound sterling, daily average",1.7069
46019,2020-03-03,"U.K. pound sterling, daily average",1.7112
46020,2020-03-04,"U.K. pound sterling, daily average",1.7192
46021,2020-03-05,"U.K. pound sterling, daily average",1.7348
46022,2020-03-06,"U.K. pound sterling, daily average",1.7466
46023,2020-03-07,"U.K. pound sterling, daily average",0.0
46024,2020-03-08,"U.K. pound sterling, daily average",0.0
46025,2020-03-09,"U.K. pound sterling, daily average",1.7835
46026,2020-03-10,"U.K. pound sterling, daily average",1.7802
46027,2020-03-11,"U.K. pound sterling, daily average",1.7719
46028,2020-03-12,"U.K. pound sterling, daily average",1.7426
46029,2020-03-13,"U.K. pound sterling, daily average",1.726
46030,2020-03-14,"U.K. pound sterling, daily average",0.0
46031,2020-03-15,"U.K. pound sterling, daily average",0.0
46032,2020-03-16,"U.K. pound sterling, daily average",1.7124
46033,2020-03-17,"U.K. pound sterling, daily average",1.7116
46034,2020-03-18,"U.K. pound sterling, daily average",1.6991
46035,2020-03-19,"U.K. pound sterling, daily average",1.6845
46036,2020-03-20,"U.K. pound sterling, daily average",1.681
46037,2020-03-21,"U.K. pound sterling, daily average",0.0
46038,2020-03-22,"U.K. pound sterling, daily average",0.0
46039,2020-03-23,"U.K. pound sterling, daily average",1.6733
46040,2020-03-24,"U.K. pound sterling, daily average",1.7017
46041,2020-03-25,"U.K. pound sterling, daily average",1.6883
46042,2020-03-26,"U.K. pound sterling, daily average",1.7009
46043,2020-03-27,"U.K. pound sterling, daily average",1.7353
46044,2020-03-28,"U.K. pound sterling, daily average",0.0
46045,2020-03-29,"U.K. pound sterling, daily average",0.0
46046,2020-03-30,"U.K. pound sterling, daily average",1.7548
46047,2020-03-31,"U.K. pound sterling, daily average",1.7604
46048,2020-04-01,"U.K. pound sterling, daily average",1.7622
46049,2020-04-02,"U.K. pound sterling, daily average",1.7562
46050,2020-04-03,"U.K. pound sterling, daily average",1.7331
46051,2020-04-04,"U.K. pound sterling, daily average",0.0
46052,2020-04-05,"U.K. pound sterling, daily average",0.0
46053,2020-04-06,"U.K. pound sterling, daily average",1.7363
46054,2020-04-07,"U.K. pound sterling, daily average",1.7263
46055,2020-04-08,"U.K. pound sterling, daily average",1.7389
46056,2020-04-09,"U.K. pound sterling, daily average",1.7419
46058,2020-04-11,"U.K. pound sterling, daily average",0.0
46059,2020-04-12,"U.K. pound sterling, daily average",0.0
46060,2020-04-13,"U.K. pound sterling, daily average",1.7433
46061,2020-04-14,"U.K. pound sterling, daily average",1.7524
46062,2020-04-15,"U.K. pound sterling, daily average",1.7624
46063,2020-04-16,"U.K. pound sterling, daily average",1.7597
46064,2020-04-17,"U.K. pound sterling, daily average",1.7539
46065,2020-04-18,"U.K. pound sterling, daily average",0.0
46066,2020-04-19,"U.K. pound sterling, daily average",0.0
46067,2020-04-20,"U.K. pound sterling, daily average",1.7539
46068,2020-04-21,"U.K. pound sterling, daily average",1.7451
46069,2020-04-22,"U.K. pound sterling, daily average",1.745
46070,2020-04-23,"U.K. pound sterling, daily average",1.7377
46071,2020-04-24,"U.K. pound sterling, daily average",1.7393
46072,2020-04-25,"U.K. pound sterling, daily average",0.0
46073,2020-04-26,"U.K. pound sterling, daily average",0.0
46074,2020-04-27,"U.K. pound sterling, daily average",1.7452
46075,2020-04-28,"U.K. pound sterling, daily average",1.74
46076,2020-04-29,"U.K. pound sterling, daily average",1.7315
46077,2020-04-30,"U.K. pound sterling, daily average",1.7476
46078,2020-05-01,"U.K. pound sterling, daily average",1.7602
46079,2020-05-02,"U.K. pound sterling, daily average",0.0
46080,2020-05-03,"U.K. pound sterling, daily average",0.0
46081,2020-05-04,"U.K. pound sterling, daily average",1.7511
46082,2020-05-05,"U.K. pound sterling, daily average",1.7472
46083,2020-05-06,"U.K. pound sterling, daily average",1.7458
46084,2020-05-07,"U.K. pound sterling, daily average",1.729
46085,2020-05-08,"U.K. pound sterling, daily average",1.7291
46086,2020-05-09,"U.K. pound sterling, daily average",0.0
46087,2020-05-10,"U.K. pound sterling, daily average",0.0
46088,2020-05-11,"U.K. pound sterling, daily average",1.7282
46089,2020-05-12,"U.K. pound sterling, daily average",1.7253
46090,2020-05-13,"U.K. pound sterling, daily average",1.7237
46091,2020-05-14,"U.K. pound sterling, daily average",1.7186
46092,2020-05-15,"U.K. pound sterling, daily average",1.7105
46093,2020-05-16,"U.K. pound sterling, daily average",0.0
46094,2020-05-17,"U.K. pound sterling, daily average",0.0
46096,2020-05-19,"U.K. pound sterling, daily average",1.7025
46097,2020-05-20,"U.K. pound sterling, daily average",1.7019
46098,2020-05-21,"U.K. pound sterling, daily average",1.7043
46099,2020-05-22,"U.K. pound sterling, daily average",1.7067
46100,2020-05-23,"U.K. pound sterling, daily average",0.0
46101,2020-05-24,"U.K. pound sterling, daily average",0.0
46102,2020-05-25,"U.K. pound sterling, daily average",1.705
46103,2020-05-26,"U.K. pound sterling, daily average",1.7033
46104,2020-05-27,"U.K. pound sterling, daily average",1.6882
46105,2020-05-28,"U.K. pound sterling, daily average",1.6951
46106,2020-05-29,"U.K. pound sterling, daily average",1.7003
46107,2020-05-30,"U.K. pound sterling, daily average",0.0
46108,2020-05-31,"U.K. pound sterling, daily average",0.0
46109,2020-06-01,"U.K. pound sterling, daily average",1.6978
46110,2020-06-02,"U.K. pound sterling, daily average",1.6954
46111,2020-06-03,"U.K. pound sterling, daily average",1.6995
46112,2020-06-04,"U.K. pound sterling, daily average",1.7003
46113,2020-06-05,"U.K. pound sterling, daily average",1.7031
46114,2020-06-06,"U.K. pound sterling, daily average",0.0
46115,2020-06-07,"U.K. pound sterling, daily average",0.0
46116,2020-06-08,"U.K. pound sterling, daily average",1.699
46117,2020-06-09,"U.K. pound sterling, daily average",1.7072
46118,2020-06-10,"U.K. pound sterling, daily average",1.7093
46119,2020-06-11,"U.K. pound sterling, daily average",1.7118
46120,2020-06-12,"U.K. pound sterling, daily average",1.7043
46121,2020-06-13,"U.K. pound sterling, daily average",0.0
46122,2020-06-14,"U.K. pound sterling, daily average",0.0
46123,2020-06-15,"U.K. pound sterling, daily average",1.7091
46124,2020-06-16,"U.K. pound sterling, daily average",1.7084
46125,2020-06-17,"U.K. pound sterling, daily average",1.7001
46126,2020-06-18,"U.K. pound sterling, daily average",1.6889
46127,2020-06-19,"U.K. pound sterling, daily average",1.6807
46128,2020-06-20,"U.K. pound sterling, daily average",0.0
46129,2020-06-21,"U.K. pound sterling, daily average",0.0
46130,2020-06-22,"U.K. pound sterling, daily average",1.6857
46131,2020-06-23,"U.K. pound sterling, daily average",1.6912
46132,2020-06-24,"U.K. pound sterling, daily average",1.6918
46133,2020-06-25,"U.K. pound sterling, daily average",1.6938
46134,2020-06-26,"U.K. pound sterling, daily average",1.6888
46135,2020-06-27,"U.K. pound sterling, daily average",0.0
46136,2020-06-28,"U.K. pound sterling, daily average",0.0
46137,2020-06-29,"U.K. pound sterling, daily average",1.6815
46138,2020-06-30,"U.K. pound sterling, daily average",1.6832
46140,2020-07-02,"U.K. pound sterling, daily average",1.6952
46141,2020-07-03,"U.K. pound sterling, daily average",1.691
46142,2020-07-04,"U.K. pound sterling, daily average",0.0
46143,2020-07-05,"U.K. pound sterling, daily average",0.0
46144,2020-07-06,"U.K. pound sterling, daily average",1.6925
46145,2020-07-07,"U.K. pound sterling, daily average",1.7058
46146,2020-07-08,"U.K. pound sterling, daily average",1.7044
46147,2020-07-09,"U.K. pound sterling, daily average",1.7118
46148,2020-07-10,"U.K. pound sterling, daily average",1.7173
46149,2020-07-11,"U.K. pound sterling, daily average",0.0
46150,2020-07-12,"U.K. pound sterling, daily average",0.0
46151,2020-07-13,"U.K. pound sterling, daily average",1.7098
46152,2020-07-14,"U.K. pound sterling, daily average",1.7072
46153,2020-07-15,"U.K. pound sterling, daily average",1.7056
46154,2020-07-16,"U.K. pound sterling, daily average",1.7031
46155,2020-07-17,"U.K. pound sterling, daily average",1.7033
46156,2020-07-18,"U.K. pound sterling, daily average",0.0
46157,2020-07-19,"U.K. pound sterling, daily average",0.0
46158,2020-07-20,"U.K. pound sterling, daily average",1.7127
46159,2020-07-21,"U.K. pound sterling, daily average",1.7121
46160,2020-07-22,"U.K. pound sterling, daily average",1.7078
46161,2020-07-23,"U.K. pound sterling, daily average",1.7045
46162,2020-07-24,"U.K. pound sterling, daily average",1.7153
46163,2020-07-25,"U.K. pound sterling, daily average",0.0
46164,2020-07-26,"U.K. pound sterling, daily average",0.0
46165,2020-07-27,"U.K. pound sterling, daily average",1.722
46166,2020-07-28,"U.K. pound sterling, daily average",1.7288
46167,2020-07-29,"U.K. pound sterling, daily average",1.734
46168,2020-07-30,"U.K. pound sterling, daily average",1.7537
46169,2020-07-31,"U.K. pound sterling, daily average",1.7591
46170,2020-08-01,"U.K. pound sterling, daily average",0.0
46171,2020-08-02,"U.K. pound sterling, daily average",0.0
46173,2020-08-04,"U.K. pound sterling, daily average",1.7442
46174,2020-08-05,"U.K. pound sterling, daily average",1.7417
46175,2020-08-06,"U.K. pound sterling, daily average",1.7481
46176,2020-08-07,"U.K. pound sterling, daily average",1.7459
46177,2020-08-08,"U.K. pound sterling, daily average",0.0
46178,2020-08-09,"U.K. pound sterling, daily average",0.0
46179,2020-08-10,"U.K. pound sterling, daily average",1.7462
46180,2020-08-11,"U.K. pound sterling, daily average",1.7396
46181,2020-08-12,"U.K. pound sterling, daily average",1.7278
46182,2020-08-13,"U.K. pound sterling, daily average",1.729
46183,2020-08-14,"U.K. pound sterling, daily average",1.7363
46184,2020-08-15,"U.K. pound sterling, daily average",0.0
46185,2020-08-16,"U.K. pound sterling, daily average",0.0
46186,2020-08-17,"U.K. pound sterling, daily average",1.7299
46187,2020-08-18,"U.K. pound sterling, daily average",1.7418
46188,2020-08-19,"U.K. pound sterling, daily average",1.7349
46189,2020-08-20,"U.K. pound sterling, daily average",1.7373
46190,2020-08-21,"U.K. pound sterling, daily average",1.7286
46191,2020-08-22,"U.K. pound sterling, daily average",0.0
46192,2020-08-23,"U.K. pound sterling, daily average",0.0
46193,2020-08-24,"U.K. pound sterling, daily average",1.7275
46194,2020-08-25,"U.K. pound sterling, daily average",1.7331
46195,2020-08-26,"U.K. pound sterling, daily average",1.7349
46196,2020-08-27,"U.K. pound sterling, daily average",1.7335
46197,2020-08-28,"U.K. pound sterling, daily average",1.7449
46198,2020-08-29,"U.K. pound sterling, daily average",0.0
46199,2020-08-30,"U.K. pound sterling, daily average",0.0
46200,2020-08-31,"U.K. pound sterling, daily average",1.7422
46201,2020-09-01,"U.K. pound sterling, daily average",1.7513
46202,2020-09-02,"U.K. pound sterling, daily average",1.7409
46203,2020-09-03,"U.K. pound sterling, daily average",1.7416
46204,2020-09-04,"U.K. pound sterling, daily average",1.7331
46205,2020-09-05,"U.K. pound sterling, daily average",0.0
46206,2020-09-06,"U.K. pound sterling, daily average",0.0
46208,2020-09-08,"U.K. pound sterling, daily average",1.718
46209,2020-09-09,"U.K. pound sterling, daily average",1.711
46210,2020-09-10,"U.K. pound sterling, daily average",1.6936
46211,2020-09-11,"U.K. pound sterling, daily average",1.6874
46212,2020-09-12,"U.K. pound sterling, daily average",0.0
46213,2020-09-13,"U.K. pound sterling, daily average",0.0
46214,2020-09-14,"U.K. pound sterling, daily average",1.6961
46215,2020-09-15,"U.K. pound sterling, daily average",1.6976
46216,2020-09-16,"U.K. pound sterling, daily average",1.7089
46217,2020-09-17,"U.K. pound sterling, daily average",1.7073
46218,2020-09-18,"U.K. pound sterling, daily average",1.7071
46219,2020-09-19,"U.K. pound sterling, daily average",0.0
46220,2020-09-20,"U.K. pound sterling, daily average",0.0
46221,2020-09-21,"U.K. pound sterling, daily average",1.7026
46222,2020-09-22,"U.K. pound sterling, daily average",1.6969
46223,2020-09-23,"U.K. pound sterling, daily average",1.702
46224,2020-09-24,"U.K. pound sterling, daily average",1.7046
46225,2020-09-25,"U.K. pound sterling, daily average",1.7038
46226,2020-09-26,"U.K. pound sterling, daily average",0.0
46227,2020-09-27,"U.K. pound sterling, daily average",0.0
46228,2020-09-28,"U.K. pound sterling, daily average",1.7198
46229,2020-09-29,"U.K. pound sterling, daily average",1.7214
46230,2020-09-30,"U.K. pound sterling, daily average",1.7199
46231,2020-10-01,"U.K. pound sterling, daily average",1.7143
46232,2020-10-02,"U.K. pound sterling, daily average",1.7214
46233,2020-10-03,"U.K. pound sterling, daily average",0.0
46234,2020-10-04,"U.K. pound sterling, daily average",0.0
46235,2020-10-05,"U.K. pound sterling, daily average",1.7216
46236,2020-10-06,"U.K. pound sterling, daily average",1.7182
46237,2020-10-07,"U.K. pound sterling, daily average",1.7128
46238,2020-10-08,"U.K. pound sterling, daily average",1.7093
46239,2020-10-09,"U.K. pound sterling, daily average",1.7082
46240,2020-10-10,"U.K. pound sterling, daily average",0.0
46241,2020-10-11,"U.K. pound sterling, daily average",0.0
46243,2020-10-13,"U.K. pound sterling, daily average",1.703
46244,2020-10-14,"U.K. pound sterling, daily average",1.7119
46245,2020-10-15,"U.K. pound sterling, daily average",1.7085
46246,2020-10-16,"U.K. pound sterling, daily average",1.7044
46247,2020-10-17,"U.K. pound sterling, daily average",0.0
46248,2020-10-18,"U.K. pound sterling, daily average",0.0
46249,2020-10-19,"U.K. pound sterling, daily average",1.7093
46250,2020-10-20,"U.K. pound sterling, daily average",1.7005
46251,2020-10-21,"U.K. pound sterling, daily average",1.7241
46252,2020-10-22,"U.K. pound sterling, daily average",1.7203
46253,2020-10-23,"U.K. pound sterling, daily average",1.7142
46254,2020-10-24,"U.K. pound sterling, daily average",0.0
46255,2020-10-25,"U.K. pound sterling, daily average",0.0
46256,2020-10-26,"U.K. pound sterling, daily average",1.7188
46257,2020-10-27,"U.K. pound sterling, daily average",1.7184
46258,2020-10-28,"U.K. pound sterling, daily average",1.7261
46259,2020-10-29,"U.K. pound sterling, daily average",1.725
46260,2020-10-30,"U.K. pound sterling, daily average",1.7254
46261,2020-10-31,"U.K. pound sterling, daily average",0.0
46262,2020-11-01,"U.K. pound sterling, daily average",0.0
46263,2020-11-02,"U.K. pound sterling, daily average",1.7111
46264,2020-11-03,"U.K. pound sterling, daily average",1.7131
46265,2020-11-04,"U.K. pound sterling, daily average",1.707
46266,2020-11-05,"U.K. pound sterling, daily average",1.7101
46267,2020-11-06,"U.K. pound sterling, daily average",1.7144
46268,2020-11-07,"U.K. pound sterling, daily average",0.0
46269,2020-11-08,"U.K. pound sterling, daily average",0.0
46270,2020-11-09,"U.K. pound sterling, daily average",1.7063
46271,2020-11-10,"U.K. pound sterling, daily average",1.7241
46273,2020-11-12,"U.K. pound sterling, daily average",1.7236
46274,2020-11-13,"U.K. pound sterling, daily average",1.732
46275,2020-11-14,"U.K. pound sterling, daily average",0.0
46276,2020-11-15,"U.K. pound sterling, daily average",0.0
46277,2020-11-16,"U.K. pound sterling, daily average",1.7258
46278,2020-11-17,"U.K. pound sterling, daily average",1.7353
46279,2020-11-18,"U.K. pound sterling, daily average",1.7355
46280,2020-11-19,"U.K. pound sterling, daily average",1.7315
46281,2020-11-20,"U.K. pound sterling, daily average",1.736
46282,2020-11-21,"U.K. pound sterling, daily average",0.0
46283,2020-11-22,"U.K. pound sterling, daily average",0.0
46284,2020-11-23,"U.K. pound sterling, daily average",1.7438
46285,2020-11-24,"U.K. pound sterling, daily average",1.7388
46286,2020-11-25,"U.K. pound sterling, daily average",1.7386
46287,2020-11-26,"U.K. pound sterling, daily average",1.7365
46288,2020-11-27,"U.K. pound sterling, daily average",1.7298
46289,2020-11-28,"U.K. pound sterling, daily average",0.0
46290,2020-11-29,"U.K. pound sterling, daily average",0.0
46291,2020-11-30,"U.K. pound sterling, daily average",1.7306
46292,2020-12-01,"U.K. pound sterling, daily average",1.7345
46293,2020-12-02,"U.K. pound sterling, daily average",1.7255
46294,2020-12-03,"U.K. pound sterling, daily average",1.735
46295,2020-12-04,"U.K. pound sterling, daily average",1.725
46296,2020-12-05,"U.K. pound sterling, daily average",0.0
46297,2020-12-06,"U.K. pound sterling, daily average",0.0
46298,2020-12-07,"U.K. pound sterling, daily average",1.708
46299,2020-12-08,"U.K. pound sterling, daily average",1.7099
46300,2020-12-09,"U.K. pound sterling, daily average",1.7158
46301,2020-12-10,"U.K. pound sterling, daily average",1.6925
46302,2020-12-11,"U.K. pound sterling, daily average",1.6867
46303,2020-12-12,"U.K. pound sterling, daily average",0.0
46304,2020-12-13,"U.K. pound sterling, daily average",0.0
46305,2020-12-14,"U.K. pound sterling, daily average",1.7027
46306,2020-12-15,"U.K. pound sterling, daily average",1.7062
46307,2020-12-16,"U.K. pound sterling, daily average",1.7211
46308,2020-12-17,"U.K. pound sterling, daily average",1.7292
46309,2020-12-18,"U.K. pound sterling, daily average",1.7249
46310,2020-12-19,"U.K. pound sterling, daily average",0.0
46311,2020-12-20,"U.K. pound sterling, daily average",0.0
46312,2020-12-21,"U.K. pound sterling, daily average",1.7167
46313,2020-12-22,"U.K. pound sterling, daily average",1.7248
46314,2020-12-23,"U.K. pound sterling, daily average",1.7348
46315,2020-12-24,"U.K. pound sterling, daily average",1.7412
46317,2020-12-26,"U.K. pound sterling, daily average",0.0
46318,2020-12-27,"U.K. pound sterling, daily average",0.0
46320,2020-12-29,"U.K. pound sterling, daily average",1.7284
46321,2020-12-30,"U.K. pound sterling, daily average",1.7373
