,Date,Currency,Value
11237,2019-12-14,"Indian rupee, daily average",0.0
11238,2019-12-15,"Indian rupee, daily average",0.0
11239,2019-12-16,"Indian rupee, daily average",0.01853
11240,2019-12-17,"Indian rupee, daily average",0.01853
11241,2019-12-18,"Indian rupee, daily average",0.01848
11242,2019-12-19,"Indian rupee, daily average",0.01845
11243,2019-12-20,"Indian rupee, daily average",0.01851
11244,2019-12-21,"Indian rupee, daily average",0.0
11245,2019-12-22,"Indian rupee, daily average",0.0
11246,2019-12-23,"Indian rupee, daily average",0.01847
11247,2019-12-24,"Indian rupee, daily average",0.01846
11250,2019-12-27,"Indian rupee, daily average",0.0183
11251,2019-12-28,"Indian rupee, daily average",0.0
11252,2019-12-29,"Indian rupee, daily average",0.0
11253,2019-12-30,"Indian rupee, daily average",0.01831
11254,2019-12-31,"Indian rupee, daily average",0.0182
11256,2020-01-02,"Indian rupee, daily average",0.01821
11257,2020-01-03,"Indian rupee, daily average",0.0181
11258,2020-01-04,"Indian rupee, daily average",0.0
11259,2020-01-05,"Indian rupee, daily average",0.0
11260,2020-01-06,"Indian rupee, daily average",0.01804
11261,2020-01-07,"Indian rupee, daily average",0.0181
11262,2020-01-08,"Indian rupee, daily average",0.01821
11263,2020-01-09,"Indian rupee, daily average",0.01837
11264,2020-01-10,"Indian rupee, daily average",0.0184
11265,2020-01-11,"Indian rupee, daily average",0.0
11266,2020-01-12,"Indian rupee, daily average",0.0
11267,2020-01-13,"Indian rupee, daily average",0.01844
11268,2020-01-14,"Indian rupee, daily average",0.01844
11269,2020-01-15,"Indian rupee, daily average",0.01845
11270,2020-01-16,"Indian rupee, daily average",0.01838
11271,2020-01-17,"Indian rupee, daily average",0.01838
11272,2020-01-18,"Indian rupee, daily average",0.0
11273,2020-01-19,"Indian rupee, daily average",0.0
11274,2020-01-20,"Indian rupee, daily average",0.01838
11275,2020-01-21,"Indian rupee, daily average",0.01836
11276,2020-01-22,"Indian rupee, daily average",0.01845
11277,2020-01-23,"Indian rupee, daily average",0.01841
11278,2020-01-24,"Indian rupee, daily average",0.01843
11279,2020-01-25,"Indian rupee, daily average",0.0
11280,2020-01-26,"Indian rupee, daily average",0.0
11281,2020-01-27,"Indian rupee, daily average",0.01845
11282,2020-01-28,"Indian rupee, daily average",0.0185
11283,2020-01-29,"Indian rupee, daily average",0.0185
11284,2020-01-30,"Indian rupee, daily average",0.01847
11285,2020-01-31,"Indian rupee, daily average",0.0185
11286,2020-02-01,"Indian rupee, daily average",0.0
11287,2020-02-02,"Indian rupee, daily average",0.0
11288,2020-02-03,"Indian rupee, daily average",0.01861
11289,2020-02-04,"Indian rupee, daily average",0.01866
11290,2020-02-05,"Indian rupee, daily average",0.01867
11291,2020-02-06,"Indian rupee, daily average",0.01867
11292,2020-02-07,"Indian rupee, daily average",0.01861
11293,2020-02-08,"Indian rupee, daily average",0.0
11294,2020-02-09,"Indian rupee, daily average",0.0
11295,2020-02-10,"Indian rupee, daily average",0.01868
11296,2020-02-11,"Indian rupee, daily average",0.01865
11297,2020-02-12,"Indian rupee, daily average",0.01859
11298,2020-02-13,"Indian rupee, daily average",0.0186
11299,2020-02-14,"Indian rupee, daily average",0.01853
11300,2020-02-15,"Indian rupee, daily average",0.0
11301,2020-02-16,"Indian rupee, daily average",0.0
11303,2020-02-18,"Indian rupee, daily average",0.01853
11304,2020-02-19,"Indian rupee, daily average",0.01849
11305,2020-02-20,"Indian rupee, daily average",0.01849
11306,2020-02-21,"Indian rupee, daily average",0.01839
11307,2020-02-22,"Indian rupee, daily average",0.0
11308,2020-02-23,"Indian rupee, daily average",0.0
11309,2020-02-24,"Indian rupee, daily average",0.01846
11310,2020-02-25,"Indian rupee, daily average",0.01851
11311,2020-02-26,"Indian rupee, daily average",0.01859
11312,2020-02-27,"Indian rupee, daily average",0.01864
11313,2020-02-28,"Indian rupee, daily average",0.01852
11314,2020-02-29,"Indian rupee, daily average",0.0
11315,2020-03-01,"Indian rupee, daily average",0.0
11316,2020-03-02,"Indian rupee, daily average",0.01834
11317,2020-03-03,"Indian rupee, daily average",0.01826
11318,2020-03-04,"Indian rupee, daily average",0.01824
11319,2020-03-05,"Indian rupee, daily average",0.01825
11320,2020-03-06,"Indian rupee, daily average",0.01814
11321,2020-03-07,"Indian rupee, daily average",0.0
11322,2020-03-08,"Indian rupee, daily average",0.0
11323,2020-03-09,"Indian rupee, daily average",0.01833
11324,2020-03-10,"Indian rupee, daily average",0.01852
11325,2020-03-11,"Indian rupee, daily average",0.01865
11326,2020-03-12,"Indian rupee, daily average",0.01858
11327,2020-03-13,"Indian rupee, daily average",0.01883
11328,2020-03-14,"Indian rupee, daily average",0.0
11329,2020-03-15,"Indian rupee, daily average",0.0
11330,2020-03-16,"Indian rupee, daily average",0.01885
11331,2020-03-17,"Indian rupee, daily average",0.01911
11332,2020-03-18,"Indian rupee, daily average",0.01947
11333,2020-03-19,"Indian rupee, daily average",0.01936
11334,2020-03-20,"Indian rupee, daily average",0.01903
11335,2020-03-21,"Indian rupee, daily average",0.0
11336,2020-03-22,"Indian rupee, daily average",0.0
11337,2020-03-23,"Indian rupee, daily average",0.01898
11338,2020-03-24,"Indian rupee, daily average",0.01901
11339,2020-03-25,"Indian rupee, daily average",0.01873
11340,2020-03-26,"Indian rupee, daily average",0.01877
11341,2020-03-27,"Indian rupee, daily average",0.01864
11342,2020-03-28,"Indian rupee, daily average",0.0
11343,2020-03-29,"Indian rupee, daily average",0.0
11344,2020-03-30,"Indian rupee, daily average",0.01877
11345,2020-03-31,"Indian rupee, daily average",0.01882
11346,2020-04-01,"Indian rupee, daily average",0.01868
11347,2020-04-02,"Indian rupee, daily average",0.01856
11348,2020-04-03,"Indian rupee, daily average",0.01855
11349,2020-04-04,"Indian rupee, daily average",0.0
11350,2020-04-05,"Indian rupee, daily average",0.0
11351,2020-04-06,"Indian rupee, daily average",0.01857
11352,2020-04-07,"Indian rupee, daily average",0.01849
11353,2020-04-08,"Indian rupee, daily average",0.01845
11354,2020-04-09,"Indian rupee, daily average",0.01833
11356,2020-04-11,"Indian rupee, daily average",0.0
11357,2020-04-12,"Indian rupee, daily average",0.0
11358,2020-04-13,"Indian rupee, daily average",0.01828
11359,2020-04-14,"Indian rupee, daily average",0.01827
11360,2020-04-15,"Indian rupee, daily average",0.0184
11361,2020-04-16,"Indian rupee, daily average",0.01839
11362,2020-04-17,"Indian rupee, daily average",0.01834
11363,2020-04-18,"Indian rupee, daily average",0.0
11364,2020-04-19,"Indian rupee, daily average",0.0
11365,2020-04-20,"Indian rupee, daily average",0.0184
11366,2020-04-21,"Indian rupee, daily average",0.01846
11367,2020-04-22,"Indian rupee, daily average",0.01851
11368,2020-04-23,"Indian rupee, daily average",0.01852
11369,2020-04-24,"Indian rupee, daily average",0.01848
11370,2020-04-25,"Indian rupee, daily average",0.0
11371,2020-04-26,"Indian rupee, daily average",0.0
11372,2020-04-27,"Indian rupee, daily average",0.01844
11373,2020-04-28,"Indian rupee, daily average",0.0184
11374,2020-04-29,"Indian rupee, daily average",0.01844
11375,2020-04-30,"Indian rupee, daily average",0.01853
11376,2020-05-01,"Indian rupee, daily average",0.01857
11377,2020-05-02,"Indian rupee, daily average",0.0
11378,2020-05-03,"Indian rupee, daily average",0.0
11379,2020-05-04,"Indian rupee, daily average",0.01862
11380,2020-05-05,"Indian rupee, daily average",0.01853
11381,2020-05-06,"Indian rupee, daily average",0.01858
11382,2020-05-07,"Indian rupee, daily average",0.01849
11383,2020-05-08,"Indian rupee, daily average",0.01844
11384,2020-05-09,"Indian rupee, daily average",0.0
11385,2020-05-10,"Indian rupee, daily average",0.0
11386,2020-05-11,"Indian rupee, daily average",0.01847
11387,2020-05-12,"Indian rupee, daily average",0.01866
11388,2020-05-13,"Indian rupee, daily average",0.01868
11389,2020-05-14,"Indian rupee, daily average",0.01865
11390,2020-05-15,"Indian rupee, daily average",0.01859
11391,2020-05-16,"Indian rupee, daily average",0.0
11392,2020-05-17,"Indian rupee, daily average",0.0
11394,2020-05-19,"Indian rupee, daily average",0.01836
11395,2020-05-20,"Indian rupee, daily average",0.01839
11396,2020-05-21,"Indian rupee, daily average",0.01844
11397,2020-05-22,"Indian rupee, daily average",0.01845
11398,2020-05-23,"Indian rupee, daily average",0.0
11399,2020-05-24,"Indian rupee, daily average",0.0
11400,2020-05-25,"Indian rupee, daily average",0.01843
11401,2020-05-26,"Indian rupee, daily average",0.01829
11402,2020-05-27,"Indian rupee, daily average",0.01817
11403,2020-05-28,"Indian rupee, daily average",0.01819
11404,2020-05-29,"Indian rupee, daily average",0.01824
11405,2020-05-30,"Indian rupee, daily average",0.0
11406,2020-05-31,"Indian rupee, daily average",0.0
11407,2020-06-01,"Indian rupee, daily average",0.01804
11408,2020-06-02,"Indian rupee, daily average",0.018
11409,2020-06-03,"Indian rupee, daily average",0.01792
11410,2020-06-04,"Indian rupee, daily average",0.0179
11411,2020-06-05,"Indian rupee, daily average",0.01776
11412,2020-06-06,"Indian rupee, daily average",0.0
11413,2020-06-07,"Indian rupee, daily average",0.0
11414,2020-06-08,"Indian rupee, daily average",0.01773
11415,2020-06-09,"Indian rupee, daily average",0.01778
11416,2020-06-10,"Indian rupee, daily average",0.01771
11417,2020-06-11,"Indian rupee, daily average",0.01785
11418,2020-06-12,"Indian rupee, daily average",0.01789
11419,2020-06-13,"Indian rupee, daily average",0.0
11420,2020-06-14,"Indian rupee, daily average",0.0
11421,2020-06-15,"Indian rupee, daily average",0.0179
11422,2020-06-16,"Indian rupee, daily average",0.01779
11423,2020-06-17,"Indian rupee, daily average",0.01778
11424,2020-06-18,"Indian rupee, daily average",0.0178
11425,2020-06-19,"Indian rupee, daily average",0.01783
11426,2020-06-20,"Indian rupee, daily average",0.0
11427,2020-06-21,"Indian rupee, daily average",0.0
11428,2020-06-22,"Indian rupee, daily average",0.01786
11429,2020-06-23,"Indian rupee, daily average",0.0179
11430,2020-06-24,"Indian rupee, daily average",0.01797
11431,2020-06-25,"Indian rupee, daily average",0.01805
11432,2020-06-26,"Indian rupee, daily average",0.01808
11433,2020-06-27,"Indian rupee, daily average",0.0
11434,2020-06-28,"Indian rupee, daily average",0.0
11435,2020-06-29,"Indian rupee, daily average",0.01812
11436,2020-06-30,"Indian rupee, daily average",0.01804
11438,2020-07-02,"Indian rupee, daily average",0.01817
11439,2020-07-03,"Indian rupee, daily average",0.01817
11440,2020-07-04,"Indian rupee, daily average",0.0
11441,2020-07-05,"Indian rupee, daily average",0.0
11442,2020-07-06,"Indian rupee, daily average",0.01815
11443,2020-07-07,"Indian rupee, daily average",0.01816
11444,2020-07-08,"Indian rupee, daily average",0.01806
11445,2020-07-09,"Indian rupee, daily average",0.01805
11446,2020-07-10,"Indian rupee, daily average",0.01808
11447,2020-07-11,"Indian rupee, daily average",0.0
11448,2020-07-12,"Indian rupee, daily average",0.0
11449,2020-07-13,"Indian rupee, daily average",0.01805
11450,2020-07-14,"Indian rupee, daily average",0.01806
11451,2020-07-15,"Indian rupee, daily average",0.01801
11452,2020-07-16,"Indian rupee, daily average",0.01802
11453,2020-07-17,"Indian rupee, daily average",0.01811
11454,2020-07-18,"Indian rupee, daily average",0.0
11455,2020-07-19,"Indian rupee, daily average",0.0
11456,2020-07-20,"Indian rupee, daily average",0.01811
11457,2020-07-21,"Indian rupee, daily average",0.01803
11458,2020-07-22,"Indian rupee, daily average",0.018
11459,2020-07-23,"Indian rupee, daily average",0.0179
11460,2020-07-24,"Indian rupee, daily average",0.01795
11461,2020-07-25,"Indian rupee, daily average",0.0
11462,2020-07-26,"Indian rupee, daily average",0.0
11463,2020-07-27,"Indian rupee, daily average",0.01789
11464,2020-07-28,"Indian rupee, daily average",0.01786
11465,2020-07-29,"Indian rupee, daily average",0.01784
11466,2020-07-30,"Indian rupee, daily average",0.01794
11467,2020-07-31,"Indian rupee, daily average",0.0179
11468,2020-08-01,"Indian rupee, daily average",0.0
11469,2020-08-02,"Indian rupee, daily average",0.0
11471,2020-08-04,"Indian rupee, daily average",0.01781
11472,2020-08-05,"Indian rupee, daily average",0.01773
11473,2020-08-06,"Indian rupee, daily average",0.01775
11474,2020-08-07,"Indian rupee, daily average",0.01783
11475,2020-08-08,"Indian rupee, daily average",0.0
11476,2020-08-09,"Indian rupee, daily average",0.0
11477,2020-08-10,"Indian rupee, daily average",0.01783
11478,2020-08-11,"Indian rupee, daily average",0.01781
11479,2020-08-12,"Indian rupee, daily average",0.01773
11480,2020-08-13,"Indian rupee, daily average",0.01766
11481,2020-08-14,"Indian rupee, daily average",0.01769
11482,2020-08-15,"Indian rupee, daily average",0.0
11483,2020-08-16,"Indian rupee, daily average",0.0
11484,2020-08-17,"Indian rupee, daily average",0.01767
11485,2020-08-18,"Indian rupee, daily average",0.01765
11486,2020-08-19,"Indian rupee, daily average",0.0176
11487,2020-08-20,"Indian rupee, daily average",0.01758
11488,2020-08-21,"Indian rupee, daily average",0.01762
11489,2020-08-22,"Indian rupee, daily average",0.0
11490,2020-08-23,"Indian rupee, daily average",0.0
11491,2020-08-24,"Indian rupee, daily average",0.01781
11492,2020-08-25,"Indian rupee, daily average",0.01777
11493,2020-08-26,"Indian rupee, daily average",0.01772
11494,2020-08-27,"Indian rupee, daily average",0.01776
11495,2020-08-28,"Indian rupee, daily average",0.0179
11496,2020-08-29,"Indian rupee, daily average",0.0
11497,2020-08-30,"Indian rupee, daily average",0.0
11498,2020-08-31,"Indian rupee, daily average",0.0178
11499,2020-09-01,"Indian rupee, daily average",0.01789
11500,2020-09-02,"Indian rupee, daily average",0.01784
11501,2020-09-03,"Indian rupee, daily average",0.01788
11502,2020-09-04,"Indian rupee, daily average",0.01787
11503,2020-09-05,"Indian rupee, daily average",0.0
11504,2020-09-06,"Indian rupee, daily average",0.0
11506,2020-09-08,"Indian rupee, daily average",0.01787
11507,2020-09-09,"Indian rupee, daily average",0.01795
11508,2020-09-10,"Indian rupee, daily average",0.01793
11509,2020-09-11,"Indian rupee, daily average",0.01795
11510,2020-09-12,"Indian rupee, daily average",0.0
11511,2020-09-13,"Indian rupee, daily average",0.0
11512,2020-09-14,"Indian rupee, daily average",0.01794
11513,2020-09-15,"Indian rupee, daily average",0.0179
11514,2020-09-16,"Indian rupee, daily average",0.01791
11515,2020-09-17,"Indian rupee, daily average",0.01793
11516,2020-09-18,"Indian rupee, daily average",0.01793
11517,2020-09-19,"Indian rupee, daily average",0.0
11518,2020-09-20,"Indian rupee, daily average",0.0
11519,2020-09-21,"Indian rupee, daily average",0.01806
11520,2020-09-22,"Indian rupee, daily average",0.01811
11521,2020-09-23,"Indian rupee, daily average",0.01816
11522,2020-09-24,"Indian rupee, daily average",0.01809
11523,2020-09-25,"Indian rupee, daily average",0.01818
11524,2020-09-26,"Indian rupee, daily average",0.0
11525,2020-09-27,"Indian rupee, daily average",0.0
11526,2020-09-28,"Indian rupee, daily average",0.01813
11527,2020-09-29,"Indian rupee, daily average",0.01815
11528,2020-09-30,"Indian rupee, daily average",0.01813
11529,2020-10-01,"Indian rupee, daily average",0.01816
11530,2020-10-02,"Indian rupee, daily average",0.01815
11531,2020-10-03,"Indian rupee, daily average",0.0
11532,2020-10-04,"Indian rupee, daily average",0.0
11533,2020-10-05,"Indian rupee, daily average",0.01815
11534,2020-10-06,"Indian rupee, daily average",0.01808
11535,2020-10-07,"Indian rupee, daily average",0.01811
11536,2020-10-08,"Indian rupee, daily average",0.01803
11537,2020-10-09,"Indian rupee, daily average",0.01799
11538,2020-10-10,"Indian rupee, daily average",0.0
11539,2020-10-11,"Indian rupee, daily average",0.0
11541,2020-10-13,"Indian rupee, daily average",0.01789
11542,2020-10-14,"Indian rupee, daily average",0.01794
11543,2020-10-15,"Indian rupee, daily average",0.01801
11544,2020-10-16,"Indian rupee, daily average",0.01797
11545,2020-10-17,"Indian rupee, daily average",0.0
11546,2020-10-18,"Indian rupee, daily average",0.0
11547,2020-10-19,"Indian rupee, daily average",0.01796
11548,2020-10-20,"Indian rupee, daily average",0.01788
11549,2020-10-21,"Indian rupee, daily average",0.01782
11550,2020-10-22,"Indian rupee, daily average",0.01784
11551,2020-10-23,"Indian rupee, daily average",0.0178
11552,2020-10-24,"Indian rupee, daily average",0.0
11553,2020-10-25,"Indian rupee, daily average",0.0
11554,2020-10-26,"Indian rupee, daily average",0.01784
11555,2020-10-27,"Indian rupee, daily average",0.01788
11556,2020-10-28,"Indian rupee, daily average",0.01794
11557,2020-10-29,"Indian rupee, daily average",0.01794
11558,2020-10-30,"Indian rupee, daily average",0.01786
11559,2020-10-31,"Indian rupee, daily average",0.0
11560,2020-11-01,"Indian rupee, daily average",0.0
11561,2020-11-02,"Indian rupee, daily average",0.01779
11562,2020-11-03,"Indian rupee, daily average",0.01763
11563,2020-11-04,"Indian rupee, daily average",0.01766
11564,2020-11-05,"Indian rupee, daily average",0.01765
11565,2020-11-06,"Indian rupee, daily average",0.01762
11566,2020-11-07,"Indian rupee, daily average",0.0
11567,2020-11-08,"Indian rupee, daily average",0.0
11568,2020-11-09,"Indian rupee, daily average",0.01754
11569,2020-11-10,"Indian rupee, daily average",0.01752
11571,2020-11-12,"Indian rupee, daily average",0.01758
11572,2020-11-13,"Indian rupee, daily average",0.01762
11573,2020-11-14,"Indian rupee, daily average",0.0
11574,2020-11-15,"Indian rupee, daily average",0.0
11575,2020-11-16,"Indian rupee, daily average",0.01758
11576,2020-11-17,"Indian rupee, daily average",0.01759
11577,2020-11-18,"Indian rupee, daily average",0.01762
11578,2020-11-19,"Indian rupee, daily average",0.01764
11579,2020-11-20,"Indian rupee, daily average",0.01763
11580,2020-11-21,"Indian rupee, daily average",0.0
11581,2020-11-22,"Indian rupee, daily average",0.0
11582,2020-11-23,"Indian rupee, daily average",0.01763
11583,2020-11-24,"Indian rupee, daily average",0.01759
11584,2020-11-25,"Indian rupee, daily average",0.01762
11585,2020-11-26,"Indian rupee, daily average",0.01763
11586,2020-11-27,"Indian rupee, daily average",0.01754
11587,2020-11-28,"Indian rupee, daily average",0.0
11588,2020-11-29,"Indian rupee, daily average",0.0
11589,2020-11-30,"Indian rupee, daily average",0.01752
11590,2020-12-01,"Indian rupee, daily average",0.01761
11591,2020-12-02,"Indian rupee, daily average",0.01754
11592,2020-12-03,"Indian rupee, daily average",0.01745
11593,2020-12-04,"Indian rupee, daily average",0.01735
11594,2020-12-05,"Indian rupee, daily average",0.0
11595,2020-12-06,"Indian rupee, daily average",0.0
11596,2020-12-07,"Indian rupee, daily average",0.01733
11597,2020-12-08,"Indian rupee, daily average",0.01738
11598,2020-12-09,"Indian rupee, daily average",0.01737
11599,2020-12-10,"Indian rupee, daily average",0.01727
11600,2020-12-11,"Indian rupee, daily average",0.01731
11601,2020-12-12,"Indian rupee, daily average",0.0
11602,2020-12-13,"Indian rupee, daily average",0.0
11603,2020-12-14,"Indian rupee, daily average",0.01733
11604,2020-12-15,"Indian rupee, daily average",0.01729
11605,2020-12-16,"Indian rupee, daily average",0.01732
11606,2020-12-17,"Indian rupee, daily average",0.01729
11607,2020-12-18,"Indian rupee, daily average",0.01737
11608,2020-12-19,"Indian rupee, daily average",0.0
11609,2020-12-20,"Indian rupee, daily average",0.0
11610,2020-12-21,"Indian rupee, daily average",0.01736
11611,2020-12-22,"Indian rupee, daily average",0.01748
11612,2020-12-23,"Indian rupee, daily average",0.01743
11613,2020-12-24,"Indian rupee, daily average",0.01745
11615,2020-12-26,"Indian rupee, daily average",0.0
11616,2020-12-27,"Indian rupee, daily average",0.0
11618,2020-12-29,"Indian rupee, daily average",0.01745
11619,2020-12-30,"Indian rupee, daily average",0.01746
11620,2020-12-31,"Indian rupee, daily average",0.01744
11622,2021-01-02,"Indian rupee, daily average",0.0
11623,2021-01-03,"Indian rupee, daily average",0.0
11624,2021-01-04,"Indian rupee, daily average",0.01745
11625,2021-01-05,"Indian rupee, daily average",0.01737
11626,2021-01-06,"Indian rupee, daily average",0.01734
11627,2021-01-07,"Indian rupee, daily average",0.01731
11628,2021-01-08,"Indian rupee, daily average",0.01733
11629,2021-01-09,"Indian rupee, daily average",0.0
11630,2021-01-10,"Indian rupee, daily average",0.0
11631,2021-01-11,"Indian rupee, daily average",0.0174
11632,2021-01-12,"Indian rupee, daily average",0.0174
11633,2021-01-13,"Indian rupee, daily average",0.01738
11634,2021-01-14,"Indian rupee, daily average",0.01731
11635,2021-01-15,"Indian rupee, daily average",0.0174
11636,2021-01-16,"Indian rupee, daily average",0.0
11637,2021-01-17,"Indian rupee, daily average",0.0
11638,2021-01-18,"Indian rupee, daily average",0.01743
11639,2021-01-19,"Indian rupee, daily average",0.0174
11640,2021-01-20,"Indian rupee, daily average",0.01735
11641,2021-01-21,"Indian rupee, daily average",0.0173
11642,2021-01-22,"Indian rupee, daily average",0.01742
11643,2021-01-23,"Indian rupee, daily average",0.0
11644,2021-01-24,"Indian rupee, daily average",0.0
11645,2021-01-25,"Indian rupee, daily average",0.01746
11646,2021-01-26,"Indian rupee, daily average",0.01742
11647,2021-01-27,"Indian rupee, daily average",0.01749
11648,2021-01-28,"Indian rupee, daily average",0.01756
11649,2021-01-29,"Indian rupee, daily average",0.01754
11650,2021-01-30,"Indian rupee, daily average",0.0
11651,2021-01-31,"Indian rupee, daily average",0.0
11652,2021-02-01,"Indian rupee, daily average",0.01753
11653,2021-02-02,"Indian rupee, daily average",0.01757
11654,2021-02-03,"Indian rupee, daily average",0.01755
11655,2021-02-04,"Indian rupee, daily average",0.01758
11656,2021-02-05,"Indian rupee, daily average",0.01754
11657,2021-02-06,"Indian rupee, daily average",0.0
11658,2021-02-07,"Indian rupee, daily average",0.0
11659,2021-02-08,"Indian rupee, daily average",0.01749
11660,2021-02-09,"Indian rupee, daily average",0.01745
11661,2021-02-10,"Indian rupee, daily average",0.01742
11662,2021-02-11,"Indian rupee, daily average",0.01745
11663,2021-02-12,"Indian rupee, daily average",0.01751
11664,2021-02-13,"Indian rupee, daily average",0.0
11665,2021-02-14,"Indian rupee, daily average",0.0
11667,2021-02-16,"Indian rupee, daily average",0.01741
11668,2021-02-17,"Indian rupee, daily average",0.01745
11669,2021-02-18,"Indian rupee, daily average",0.01748
11670,2021-02-19,"Indian rupee, daily average",0.0174
11671,2021-02-20,"Indian rupee, daily average",0.0
11672,2021-02-21,"Indian rupee, daily average",0.0
11673,2021-02-22,"Indian rupee, daily average",0.0174
11674,2021-02-23,"Indian rupee, daily average",0.01739
11675,2021-02-24,"Indian rupee, daily average",0.01733
11676,2021-02-25,"Indian rupee, daily average",0.01723
11677,2021-02-26,"Indian rupee, daily average",0.01716
11678,2021-02-27,"Indian rupee, daily average",0.0
11679,2021-02-28,"Indian rupee, daily average",0.0
11680,2021-03-01,"Indian rupee, daily average",0.01724
11681,2021-03-02,"Indian rupee, daily average",0.01722
11682,2021-03-03,"Indian rupee, daily average",0.01733
11683,2021-03-04,"Indian rupee, daily average",0.01737
11684,2021-03-05,"Indian rupee, daily average",0.01731
11685,2021-03-06,"Indian rupee, daily average",0.0
11686,2021-03-07,"Indian rupee, daily average",0.0
11687,2021-03-08,"Indian rupee, daily average",0.01726
11688,2021-03-09,"Indian rupee, daily average",0.01733
11689,2021-03-10,"Indian rupee, daily average",0.01736
11690,2021-03-11,"Indian rupee, daily average",0.01728
11691,2021-03-12,"Indian rupee, daily average",0.01718
11692,2021-03-13,"Indian rupee, daily average",0.0
11693,2021-03-14,"Indian rupee, daily average",0.0
11694,2021-03-15,"Indian rupee, daily average",0.0172
11695,2021-03-16,"Indian rupee, daily average",0.01717
11696,2021-03-17,"Indian rupee, daily average",0.01717
11697,2021-03-18,"Indian rupee, daily average",0.01715
11698,2021-03-19,"Indian rupee, daily average",0.01726
11699,2021-03-20,"Indian rupee, daily average",0.0
11700,2021-03-21,"Indian rupee, daily average",0.0
11701,2021-03-22,"Indian rupee, daily average",0.01729
11702,2021-03-23,"Indian rupee, daily average",0.01733
11703,2021-03-24,"Indian rupee, daily average",0.0173
11704,2021-03-25,"Indian rupee, daily average",0.01735
11705,2021-03-26,"Indian rupee, daily average",0.01732
11706,2021-03-27,"Indian rupee, daily average",0.0
11707,2021-03-28,"Indian rupee, daily average",0.0
11708,2021-03-29,"Indian rupee, daily average",0.01731
11709,2021-03-30,"Indian rupee, daily average",0.0172
11710,2021-03-31,"Indian rupee, daily average",0.01719
11711,2021-04-01,"Indian rupee, daily average",0.01713
11713,2021-04-03,"Indian rupee, daily average",0.0
11714,2021-04-04,"Indian rupee, daily average",0.0
11715,2021-04-05,"Indian rupee, daily average",0.01708
11716,2021-04-06,"Indian rupee, daily average",0.01709
11717,2021-04-07,"Indian rupee, daily average",0.01696
11718,2021-04-08,"Indian rupee, daily average",0.01687
11719,2021-04-09,"Indian rupee, daily average",0.01678
11720,2021-04-10,"Indian rupee, daily average",0.0
11721,2021-04-11,"Indian rupee, daily average",0.0
11722,2021-04-12,"Indian rupee, daily average",0.01673
11723,2021-04-13,"Indian rupee, daily average",0.01667
11724,2021-04-14,"Indian rupee, daily average",0.01669
11725,2021-04-15,"Indian rupee, daily average",0.01674
11726,2021-04-16,"Indian rupee, daily average",0.01679
11727,2021-04-17,"Indian rupee, daily average",0.0
11728,2021-04-18,"Indian rupee, daily average",0.0
11729,2021-04-19,"Indian rupee, daily average",0.01672
11730,2021-04-20,"Indian rupee, daily average",0.01668
11731,2021-04-21,"Indian rupee, daily average",0.0166
11732,2021-04-22,"Indian rupee, daily average",0.01665
11733,2021-04-23,"Indian rupee, daily average",0.01666
11734,2021-04-24,"Indian rupee, daily average",0.0
11735,2021-04-25,"Indian rupee, daily average",0.0
11736,2021-04-26,"Indian rupee, daily average",0.0166
11737,2021-04-27,"Indian rupee, daily average",0.01663
11738,2021-04-28,"Indian rupee, daily average",0.01659
11739,2021-04-29,"Indian rupee, daily average",0.01659
11740,2021-04-30,"Indian rupee, daily average",0.0166
11741,2021-05-01,"Indian rupee, daily average",0.0
11742,2021-05-02,"Indian rupee, daily average",0.0
11743,2021-05-03,"Indian rupee, daily average",0.01662
11744,2021-05-04,"Indian rupee, daily average",0.01668
11745,2021-05-05,"Indian rupee, daily average",0.01662
11746,2021-05-06,"Indian rupee, daily average",0.01656
11747,2021-05-07,"Indian rupee, daily average",0.01658
11748,2021-05-08,"Indian rupee, daily average",0.0
11749,2021-05-09,"Indian rupee, daily average",0.0
11750,2021-05-10,"Indian rupee, daily average",0.01648
11751,2021-05-11,"Indian rupee, daily average",0.01648
11752,2021-05-12,"Indian rupee, daily average",0.01646
11753,2021-05-13,"Indian rupee, daily average",0.01653
11754,2021-05-14,"Indian rupee, daily average",0.01653
11755,2021-05-15,"Indian rupee, daily average",0.0
11756,2021-05-16,"Indian rupee, daily average",0.0
11757,2021-05-17,"Indian rupee, daily average",0.01648
11758,2021-05-18,"Indian rupee, daily average",0.0165
11759,2021-05-19,"Indian rupee, daily average",0.01653
11760,2021-05-20,"Indian rupee, daily average",0.01652
11761,2021-05-21,"Indian rupee, daily average",0.01656
11762,2021-05-22,"Indian rupee, daily average",0.0
11763,2021-05-23,"Indian rupee, daily average",0.0
11765,2021-05-25,"Indian rupee, daily average",0.01657
11766,2021-05-26,"Indian rupee, daily average",0.01665
11767,2021-05-27,"Indian rupee, daily average",0.01663
11768,2021-05-28,"Indian rupee, daily average",0.01668
11769,2021-05-29,"Indian rupee, daily average",0.0
11770,2021-05-30,"Indian rupee, daily average",0.0
11771,2021-05-31,"Indian rupee, daily average",0.01665
11772,2021-06-01,"Indian rupee, daily average",0.01653
11773,2021-06-02,"Indian rupee, daily average",0.01651
11774,2021-06-03,"Indian rupee, daily average",0.01658
11775,2021-06-04,"Indian rupee, daily average",0.01658
11776,2021-06-05,"Indian rupee, daily average",0.0
