,Date,Currency,Value
31384,2022-01-16,"Singapore dollar, daily average",0.0
31385,2022-01-17,"Singapore dollar, daily average",0.9286
31386,2022-01-18,"Singapore dollar, daily average",0.9276
31387,2022-01-19,"Singapore dollar, daily average",0.9271
31388,2022-01-20,"Singapore dollar, daily average",0.9274
31389,2022-01-21,"Singapore dollar, daily average",0.933
31390,2022-01-22,"Singapore dollar, daily average",0.0
31391,2022-01-23,"Singapore dollar, daily average",0.0
31392,2022-01-24,"Singapore dollar, daily average",0.9397
31393,2022-01-25,"Singapore dollar, daily average",0.9393
31394,2022-01-26,"Singapore dollar, daily average",0.937
31395,2022-01-27,"Singapore dollar, daily average",0.9396
31396,2022-01-28,"Singapore dollar, daily average",0.942
31397,2022-01-29,"Singapore dollar, daily average",0.0
31398,2022-01-30,"Singapore dollar, daily average",0.0
31399,2022-01-31,"Singapore dollar, daily average",0.9408
31400,2022-02-01,"Singapore dollar, daily average",0.9407
31401,2022-02-02,"Singapore dollar, daily average",0.941
31402,2022-02-03,"Singapore dollar, daily average",0.9429
31403,2022-02-04,"Singapore dollar, daily average",0.9481
31404,2022-02-05,"Singapore dollar, daily average",0.0
31405,2022-02-06,"Singapore dollar, daily average",0.0
31406,2022-02-07,"Singapore dollar, daily average",0.9439
31407,2022-02-08,"Singapore dollar, daily average",0.9448
31408,2022-02-09,"Singapore dollar, daily average",0.945
31409,2022-02-10,"Singapore dollar, daily average",0.9445
31410,2022-02-11,"Singapore dollar, daily average",0.9446
31411,2022-02-12,"Singapore dollar, daily average",0.0
31412,2022-02-13,"Singapore dollar, daily average",0.0
31413,2022-02-14,"Singapore dollar, daily average",0.9454
31414,2022-02-15,"Singapore dollar, daily average",0.9472
31415,2022-02-16,"Singapore dollar, daily average",0.9442
31416,2022-02-17,"Singapore dollar, daily average",0.9451
31417,2022-02-18,"Singapore dollar, daily average",0.9466
31418,2022-02-19,"Singapore dollar, daily average",0.0
31419,2022-02-20,"Singapore dollar, daily average",0.0
31421,2022-02-22,"Singapore dollar, daily average",0.9472
31422,2022-02-23,"Singapore dollar, daily average",0.9452
31423,2022-02-24,"Singapore dollar, daily average",0.9456
31424,2022-02-25,"Singapore dollar, daily average",0.9417
31425,2022-02-26,"Singapore dollar, daily average",0.0
31426,2022-02-27,"Singapore dollar, daily average",0.0
31427,2022-02-28,"Singapore dollar, daily average",0.936
31428,2022-03-01,"Singapore dollar, daily average",0.936
31429,2022-03-02,"Singapore dollar, daily average",0.9341
31430,2022-03-03,"Singapore dollar, daily average",0.9328
31431,2022-03-04,"Singapore dollar, daily average",0.9368
31432,2022-03-05,"Singapore dollar, daily average",0.0
31433,2022-03-06,"Singapore dollar, daily average",0.0
31434,2022-03-07,"Singapore dollar, daily average",0.9381
31435,2022-03-08,"Singapore dollar, daily average",0.9432
31436,2022-03-09,"Singapore dollar, daily average",0.9436
31437,2022-03-10,"Singapore dollar, daily average",0.9402
31438,2022-03-11,"Singapore dollar, daily average",0.9342
31439,2022-03-12,"Singapore dollar, daily average",0.0
31440,2022-03-13,"Singapore dollar, daily average",0.0
31441,2022-03-14,"Singapore dollar, daily average",0.9362
31442,2022-03-15,"Singapore dollar, daily average",0.9376
31443,2022-03-16,"Singapore dollar, daily average",0.9349
31444,2022-03-17,"Singapore dollar, daily average",0.9341
31445,2022-03-18,"Singapore dollar, daily average",0.9303
31446,2022-03-19,"Singapore dollar, daily average",0.0
31447,2022-03-20,"Singapore dollar, daily average",0.0
31448,2022-03-21,"Singapore dollar, daily average",0.9285
31449,2022-03-22,"Singapore dollar, daily average",0.9276
31450,2022-03-23,"Singapore dollar, daily average",0.9259
31451,2022-03-24,"Singapore dollar, daily average",0.924
31452,2022-03-25,"Singapore dollar, daily average",0.9211
31453,2022-03-26,"Singapore dollar, daily average",0.0
31454,2022-03-27,"Singapore dollar, daily average",0.0
31455,2022-03-28,"Singapore dollar, daily average",0.9215
31456,2022-03-29,"Singapore dollar, daily average",0.9223
31457,2022-03-30,"Singapore dollar, daily average",0.9216
31458,2022-03-31,"Singapore dollar, daily average",0.9226
31459,2022-04-01,"Singapore dollar, daily average",0.9222
31460,2022-04-02,"Singapore dollar, daily average",0.0
31461,2022-04-03,"Singapore dollar, daily average",0.0
31462,2022-04-04,"Singapore dollar, daily average",0.9204
31463,2022-04-05,"Singapore dollar, daily average",0.9172
31464,2022-04-06,"Singapore dollar, daily average",0.9202
31465,2022-04-07,"Singapore dollar, daily average",0.9247
31466,2022-04-08,"Singapore dollar, daily average",0.9233
31467,2022-04-09,"Singapore dollar, daily average",0.0
31468,2022-04-10,"Singapore dollar, daily average",0.0
31469,2022-04-11,"Singapore dollar, daily average",0.9245
31470,2022-04-12,"Singapore dollar, daily average",0.9258
31471,2022-04-13,"Singapore dollar, daily average",0.9247
31472,2022-04-14,"Singapore dollar, daily average",0.9287
31476,2022-04-18,"Singapore dollar, daily average",0.9268
31477,2022-04-19,"Singapore dollar, daily average",0.9232
31478,2022-04-20,"Singapore dollar, daily average",0.9167
31479,2022-04-21,"Singapore dollar, daily average",0.9194
31480,2022-04-22,"Singapore dollar, daily average",0.9272
31483,2022-04-25,"Singapore dollar, daily average",0.9282
31484,2022-04-26,"Singapore dollar, daily average",0.9295
31485,2022-04-27,"Singapore dollar, daily average",0.9293
31486,2022-04-28,"Singapore dollar, daily average",0.9246
31487,2022-04-29,"Singapore dollar, daily average",0.926
31490,2022-05-02,"Singapore dollar, daily average",0.9299
31491,2022-05-03,"Singapore dollar, daily average",0.9283
31492,2022-05-04,"Singapore dollar, daily average",0.9277
31493,2022-05-05,"Singapore dollar, daily average",0.9264
31494,2022-05-06,"Singapore dollar, daily average",0.9302
31497,2022-05-09,"Singapore dollar, daily average",0.9323
31498,2022-05-10,"Singapore dollar, daily average",0.9359
31499,2022-05-11,"Singapore dollar, daily average",0.9347
31500,2022-05-12,"Singapore dollar, daily average",0.9337
31501,2022-05-13,"Singapore dollar, daily average",0.929
31504,2022-05-16,"Singapore dollar, daily average",0.9248
31505,2022-05-17,"Singapore dollar, daily average",0.9266
31506,2022-05-18,"Singapore dollar, daily average",0.925
31507,2022-05-19,"Singapore dollar, daily average",0.9277
31508,2022-05-20,"Singapore dollar, daily average",0.9292
31512,2022-05-24,"Singapore dollar, daily average",0.9347
31513,2022-05-25,"Singapore dollar, daily average",0.9327
31514,2022-05-26,"Singapore dollar, daily average",0.9311
31515,2022-05-27,"Singapore dollar, daily average",0.9304
31518,2022-05-30,"Singapore dollar, daily average",0.9264
31519,2022-05-31,"Singapore dollar, daily average",0.9229
31520,2022-06-01,"Singapore dollar, daily average",0.9202
31521,2022-06-02,"Singapore dollar, daily average",0.918
31522,2022-06-03,"Singapore dollar, daily average",0.9146
31525,2022-06-06,"Singapore dollar, daily average",0.9135
31526,2022-06-07,"Singapore dollar, daily average",0.9131
31527,2022-06-08,"Singapore dollar, daily average",0.9117
31528,2022-06-09,"Singapore dollar, daily average",0.9163
31529,2022-06-10,"Singapore dollar, daily average",0.9216
31532,2022-06-13,"Singapore dollar, daily average",0.9239
31533,2022-06-14,"Singapore dollar, daily average",0.929
31534,2022-06-15,"Singapore dollar, daily average",0.9304
31535,2022-06-16,"Singapore dollar, daily average",0.9333
31536,2022-06-17,"Singapore dollar, daily average",0.9385
31539,2022-06-20,"Singapore dollar, daily average",0.9363
31540,2022-06-21,"Singapore dollar, daily average",0.9334
31541,2022-06-22,"Singapore dollar, daily average",0.9328
31542,2022-06-23,"Singapore dollar, daily average",0.9341
31543,2022-06-24,"Singapore dollar, daily average",0.9325
31546,2022-06-27,"Singapore dollar, daily average",0.9305
31547,2022-06-28,"Singapore dollar, daily average",0.9272
31548,2022-06-29,"Singapore dollar, daily average",0.9252
31549,2022-06-30,"Singapore dollar, daily average",0.9264
31553,2022-07-04,"Singapore dollar, daily average",0.9219
31554,2022-07-05,"Singapore dollar, daily average",0.9272
31555,2022-07-06,"Singapore dollar, daily average",0.9284
31556,2022-07-07,"Singapore dollar, daily average",0.9274
31557,2022-07-08,"Singapore dollar, daily average",0.9267
31560,2022-07-11,"Singapore dollar, daily average",0.9253
31561,2022-07-12,"Singapore dollar, daily average",0.9253
31562,2022-07-13,"Singapore dollar, daily average",0.9233
31563,2022-07-14,"Singapore dollar, daily average",0.9352
31564,2022-07-15,"Singapore dollar, daily average",0.931
31567,2022-07-18,"Singapore dollar, daily average",0.9273
31568,2022-07-19,"Singapore dollar, daily average",0.9271
31569,2022-07-20,"Singapore dollar, daily average",0.9251
31570,2022-07-21,"Singapore dollar, daily average",0.9262
31571,2022-07-22,"Singapore dollar, daily average",0.9279
31574,2022-07-25,"Singapore dollar, daily average",0.9273
