,Date,Currency,Value
32741,2020-03-12,"South African rand, daily average",0.08401
32742,2020-03-13,"South African rand, daily average",0.0856
32743,2020-03-14,"South African rand, daily average",0.0
32744,2020-03-15,"South African rand, daily average",0.0
32745,2020-03-16,"South African rand, daily average",0.08395
32746,2020-03-17,"South African rand, daily average",0.08533
32747,2020-03-18,"South African rand, daily average",0.08473
32748,2020-03-19,"South African rand, daily average",0.08343
32749,2020-03-20,"South African rand, daily average",0.08219
32750,2020-03-21,"South African rand, daily average",0.0
32751,2020-03-22,"South African rand, daily average",0.0
32752,2020-03-23,"South African rand, daily average",0.08182
32753,2020-03-24,"South African rand, daily average",0.08246
32754,2020-03-25,"South African rand, daily average",0.08231
32755,2020-03-26,"South African rand, daily average",0.08104
32756,2020-03-27,"South African rand, daily average",0.07994
32757,2020-03-28,"South African rand, daily average",0.0
32758,2020-03-29,"South African rand, daily average",0.0
32759,2020-03-30,"South African rand, daily average",0.07886
32760,2020-03-31,"South African rand, daily average",0.07957
32761,2020-04-01,"South African rand, daily average",0.07861
32762,2020-04-02,"South African rand, daily average",0.07658
32763,2020-04-03,"South African rand, daily average",0.07474
32764,2020-04-04,"South African rand, daily average",0.0
32765,2020-04-05,"South African rand, daily average",0.0
32766,2020-04-06,"South African rand, daily average",0.07557
32767,2020-04-07,"South African rand, daily average",0.07677
32768,2020-04-08,"South African rand, daily average",0.07702
32769,2020-04-09,"South African rand, daily average",0.07778
32771,2020-04-11,"South African rand, daily average",0.0
32772,2020-04-12,"South African rand, daily average",0.0
32773,2020-04-13,"South African rand, daily average",0.0769
32774,2020-04-14,"South African rand, daily average",0.0758
32775,2020-04-15,"South African rand, daily average",0.0753
32776,2020-04-16,"South African rand, daily average",0.07535
32777,2020-04-17,"South African rand, daily average",0.07458
32778,2020-04-18,"South African rand, daily average",0.0
32779,2020-04-19,"South African rand, daily average",0.0
32780,2020-04-20,"South African rand, daily average",0.07492
32781,2020-04-21,"South African rand, daily average",0.07487
32782,2020-04-22,"South African rand, daily average",0.07468
32783,2020-04-23,"South African rand, daily average",0.0738
32784,2020-04-24,"South African rand, daily average",0.07415
32785,2020-04-25,"South African rand, daily average",0.0
32786,2020-04-26,"South African rand, daily average",0.0
32787,2020-04-27,"South African rand, daily average",0.07469
32788,2020-04-28,"South African rand, daily average",0.07499
32789,2020-04-29,"South African rand, daily average",0.07619
32790,2020-04-30,"South African rand, daily average",0.0757
32791,2020-05-01,"South African rand, daily average",0.07473
32792,2020-05-02,"South African rand, daily average",0.0
32793,2020-05-03,"South African rand, daily average",0.0
32794,2020-05-04,"South African rand, daily average",0.07546
32795,2020-05-05,"South African rand, daily average",0.07617
32796,2020-05-06,"South African rand, daily average",0.0755
32797,2020-05-07,"South African rand, daily average",0.07532
32798,2020-05-08,"South African rand, daily average",0.07589
32799,2020-05-09,"South African rand, daily average",0.0
32800,2020-05-10,"South African rand, daily average",0.0
32801,2020-05-11,"South African rand, daily average",0.07618
32802,2020-05-12,"South African rand, daily average",0.07663
32803,2020-05-13,"South African rand, daily average",0.0762
32804,2020-05-14,"South African rand, daily average",0.07573
32805,2020-05-15,"South African rand, daily average",0.07596
32806,2020-05-16,"South African rand, daily average",0.0
32807,2020-05-17,"South African rand, daily average",0.0
32809,2020-05-19,"South African rand, daily average",0.0761
32810,2020-05-20,"South African rand, daily average",0.07735
32811,2020-05-21,"South African rand, daily average",0.07891
32812,2020-05-22,"South African rand, daily average",0.07929
32813,2020-05-23,"South African rand, daily average",0.0
32814,2020-05-24,"South African rand, daily average",0.0
32815,2020-05-25,"South African rand, daily average",0.07921
32816,2020-05-26,"South African rand, daily average",0.07939
32817,2020-05-27,"South African rand, daily average",0.0791
32818,2020-05-28,"South African rand, daily average",0.079
32819,2020-05-29,"South African rand, daily average",0.0785
32820,2020-05-30,"South African rand, daily average",0.0
32821,2020-05-31,"South African rand, daily average",0.0
32822,2020-06-01,"South African rand, daily average",0.07826
32823,2020-06-02,"South African rand, daily average",0.0786
32824,2020-06-03,"South African rand, daily average",0.0797
32825,2020-06-04,"South African rand, daily average",0.07994
32826,2020-06-05,"South African rand, daily average",0.07976
32827,2020-06-06,"South African rand, daily average",0.0
32828,2020-06-07,"South African rand, daily average",0.0
32829,2020-06-08,"South African rand, daily average",0.07978
32830,2020-06-09,"South African rand, daily average",0.08053
32831,2020-06-10,"South African rand, daily average",0.08095
32832,2020-06-11,"South African rand, daily average",0.07941
32833,2020-06-12,"South African rand, daily average",0.07966
32834,2020-06-13,"South African rand, daily average",0.0
32835,2020-06-14,"South African rand, daily average",0.0
32836,2020-06-15,"South African rand, daily average",0.07911
32837,2020-06-16,"South African rand, daily average",0.07918
32838,2020-06-17,"South African rand, daily average",0.07895
32839,2020-06-18,"South African rand, daily average",0.07792
32840,2020-06-19,"South African rand, daily average",0.0784
32841,2020-06-20,"South African rand, daily average",0.0
32842,2020-06-21,"South African rand, daily average",0.0
32843,2020-06-22,"South African rand, daily average",0.07815
32844,2020-06-23,"South African rand, daily average",0.07843
32845,2020-06-24,"South African rand, daily average",0.07829
32846,2020-06-25,"South African rand, daily average",0.07906
32847,2020-06-26,"South African rand, daily average",0.07906
32848,2020-06-27,"South African rand, daily average",0.0
32849,2020-06-28,"South African rand, daily average",0.0
32850,2020-06-29,"South African rand, daily average",0.07913
32851,2020-06-30,"South African rand, daily average",0.07846
32853,2020-07-02,"South African rand, daily average",0.0801
32854,2020-07-03,"South African rand, daily average",0.07959
32855,2020-07-04,"South African rand, daily average",0.0
32856,2020-07-05,"South African rand, daily average",0.0
32857,2020-07-06,"South African rand, daily average",0.07972
32858,2020-07-07,"South African rand, daily average",0.07945
32859,2020-07-08,"South African rand, daily average",0.07971
32860,2020-07-09,"South African rand, daily average",0.08041
32861,2020-07-10,"South African rand, daily average",0.08094
32862,2020-07-11,"South African rand, daily average",0.0
32863,2020-07-12,"South African rand, daily average",0.0
32864,2020-07-13,"South African rand, daily average",0.08109
32865,2020-07-14,"South African rand, daily average",0.08119
32866,2020-07-15,"South African rand, daily average",0.08164
32867,2020-07-16,"South African rand, daily average",0.08116
32868,2020-07-17,"South African rand, daily average",0.08139
32869,2020-07-18,"South African rand, daily average",0.0
32870,2020-07-19,"South African rand, daily average",0.0
32871,2020-07-20,"South African rand, daily average",0.08116
32872,2020-07-21,"South African rand, daily average",0.08173
32873,2020-07-22,"South African rand, daily average",0.08164
32874,2020-07-23,"South African rand, daily average",0.08062
32875,2020-07-24,"South African rand, daily average",0.08043
32876,2020-07-25,"South African rand, daily average",0.0
32877,2020-07-26,"South African rand, daily average",0.0
32878,2020-07-27,"South African rand, daily average",0.08139
32879,2020-07-28,"South African rand, daily average",0.08085
32880,2020-07-29,"South African rand, daily average",0.08081
32881,2020-07-30,"South African rand, daily average",0.07985
32882,2020-07-31,"South African rand, daily average",0.0788
32883,2020-08-01,"South African rand, daily average",0.0
32884,2020-08-02,"South African rand, daily average",0.0
32886,2020-08-04,"South African rand, daily average",0.0768
32887,2020-08-05,"South African rand, daily average",0.07669
32888,2020-08-06,"South African rand, daily average",0.07608
32889,2020-08-07,"South African rand, daily average",0.07601
32890,2020-08-08,"South African rand, daily average",0.0
32891,2020-08-09,"South African rand, daily average",0.0
32892,2020-08-10,"South African rand, daily average",0.07546
32893,2020-08-11,"South African rand, daily average",0.07593
32894,2020-08-12,"South African rand, daily average",0.07613
32895,2020-08-13,"South African rand, daily average",0.07588
32896,2020-08-14,"South African rand, daily average",0.07622
32897,2020-08-15,"South African rand, daily average",0.0
32898,2020-08-16,"South African rand, daily average",0.0
32899,2020-08-17,"South African rand, daily average",0.0756
32900,2020-08-18,"South African rand, daily average",0.07596
32901,2020-08-19,"South African rand, daily average",0.07661
32902,2020-08-20,"South African rand, daily average",0.07631
32903,2020-08-21,"South African rand, daily average",0.07693
32904,2020-08-22,"South African rand, daily average",0.0
32905,2020-08-23,"South African rand, daily average",0.0
32906,2020-08-24,"South African rand, daily average",0.07797
32907,2020-08-25,"South African rand, daily average",0.07836
32908,2020-08-26,"South African rand, daily average",0.07789
32909,2020-08-27,"South African rand, daily average",0.07717
32910,2020-08-28,"South African rand, daily average",0.0788
32911,2020-08-29,"South African rand, daily average",0.0
32912,2020-08-30,"South African rand, daily average",0.0
32913,2020-08-31,"South African rand, daily average",0.07721
32914,2020-09-01,"South African rand, daily average",0.0784
32915,2020-09-02,"South African rand, daily average",0.07763
32916,2020-09-03,"South African rand, daily average",0.07836
32917,2020-09-04,"South African rand, daily average",0.07883
32918,2020-09-05,"South African rand, daily average",0.0
32919,2020-09-06,"South African rand, daily average",0.0
32921,2020-09-08,"South African rand, daily average",0.07793
32922,2020-09-09,"South African rand, daily average",0.07911
32923,2020-09-10,"South African rand, daily average",0.07818
32924,2020-09-11,"South African rand, daily average",0.07874
32925,2020-09-12,"South African rand, daily average",0.0
32926,2020-09-13,"South African rand, daily average",0.0
32927,2020-09-14,"South African rand, daily average",0.07903
32928,2020-09-15,"South African rand, daily average",0.08015
32929,2020-09-16,"South African rand, daily average",0.08076
32930,2020-09-17,"South African rand, daily average",0.08121
32931,2020-09-18,"South African rand, daily average",0.08117
32932,2020-09-19,"South African rand, daily average",0.0
32933,2020-09-20,"South African rand, daily average",0.0
32934,2020-09-21,"South African rand, daily average",0.07901
32935,2020-09-22,"South African rand, daily average",0.07954
32936,2020-09-23,"South African rand, daily average",0.07838
32937,2020-09-24,"South African rand, daily average",0.07869
32938,2020-09-25,"South African rand, daily average",0.07817
32939,2020-09-26,"South African rand, daily average",0.0
32940,2020-09-27,"South African rand, daily average",0.0
32941,2020-09-28,"South African rand, daily average",0.07827
32942,2020-09-29,"South African rand, daily average",0.07905
32943,2020-09-30,"South African rand, daily average",0.07969
32944,2020-10-01,"South African rand, daily average",0.07987
32945,2020-10-02,"South African rand, daily average",0.08055
32946,2020-10-03,"South African rand, daily average",0.0
32947,2020-10-04,"South African rand, daily average",0.0
32948,2020-10-05,"South African rand, daily average",0.08025
32949,2020-10-06,"South African rand, daily average",0.08012
32950,2020-10-07,"South African rand, daily average",0.07976
32951,2020-10-08,"South African rand, daily average",0.07964
32952,2020-10-09,"South African rand, daily average",0.07986
32953,2020-10-10,"South African rand, daily average",0.0
32954,2020-10-11,"South African rand, daily average",0.0
32956,2020-10-13,"South African rand, daily average",0.07962
32957,2020-10-14,"South African rand, daily average",0.07957
32958,2020-10-15,"South African rand, daily average",0.07938
32959,2020-10-16,"South African rand, daily average",0.07977
32960,2020-10-17,"South African rand, daily average",0.0
32961,2020-10-18,"South African rand, daily average",0.0
32962,2020-10-19,"South African rand, daily average",0.07987
32963,2020-10-20,"South African rand, daily average",0.07973
32964,2020-10-21,"South African rand, daily average",0.08049
32965,2020-10-22,"South African rand, daily average",0.08091
32966,2020-10-23,"South African rand, daily average",0.08106
32967,2020-10-24,"South African rand, daily average",0.0
32968,2020-10-25,"South African rand, daily average",0.0
32969,2020-10-26,"South African rand, daily average",0.08133
32970,2020-10-27,"South African rand, daily average",0.08161
32971,2020-10-28,"South African rand, daily average",0.08125
32972,2020-10-29,"South African rand, daily average",0.0814
32973,2020-10-30,"South African rand, daily average",0.08186
32974,2020-10-31,"South African rand, daily average",0.0
32975,2020-11-01,"South African rand, daily average",0.0
32976,2020-11-02,"South African rand, daily average",0.08157
32977,2020-11-03,"South African rand, daily average",0.08179
32978,2020-11-04,"South African rand, daily average",0.08247
32979,2020-11-05,"South African rand, daily average",0.0827
32980,2020-11-06,"South African rand, daily average",0.08323
32981,2020-11-07,"South African rand, daily average",0.0
32982,2020-11-08,"South African rand, daily average",0.0
32983,2020-11-09,"South African rand, daily average",0.08446
32984,2020-11-10,"South African rand, daily average",0.0834
32986,2020-11-12,"South African rand, daily average",0.08402
32987,2020-11-13,"South African rand, daily average",0.08454
32988,2020-11-14,"South African rand, daily average",0.0
32989,2020-11-15,"South African rand, daily average",0.0
32990,2020-11-16,"South African rand, daily average",0.08525
32991,2020-11-17,"South African rand, daily average",0.08496
32992,2020-11-18,"South African rand, daily average",0.08468
32993,2020-11-19,"South African rand, daily average",0.08459
32994,2020-11-20,"South African rand, daily average",0.08526
32995,2020-11-21,"South African rand, daily average",0.0
32996,2020-11-22,"South African rand, daily average",0.0
32997,2020-11-23,"South African rand, daily average",0.08491
32998,2020-11-24,"South African rand, daily average",0.08536
32999,2020-11-25,"South African rand, daily average",0.08552
33000,2020-11-26,"South African rand, daily average",0.0855
33001,2020-11-27,"South African rand, daily average",0.0851
33002,2020-11-28,"South African rand, daily average",0.0
33003,2020-11-29,"South African rand, daily average",0.0
33004,2020-11-30,"South African rand, daily average",0.08407
33005,2020-12-01,"South African rand, daily average",0.08485
33006,2020-12-02,"South African rand, daily average",0.08428
33007,2020-12-03,"South African rand, daily average",0.08476
33008,2020-12-04,"South African rand, daily average",0.08432
33009,2020-12-05,"South African rand, daily average",0.0
33010,2020-12-06,"South African rand, daily average",0.0
33011,2020-12-07,"South African rand, daily average",0.08451
33012,2020-12-08,"South African rand, daily average",0.08535
33013,2020-12-09,"South African rand, daily average",0.08555
33014,2020-12-10,"South African rand, daily average",0.08471
33015,2020-12-11,"South African rand, daily average",0.0844
33016,2020-12-12,"South African rand, daily average",0.0
33017,2020-12-13,"South African rand, daily average",0.0
33018,2020-12-14,"South African rand, daily average",0.08489
33019,2020-12-15,"South African rand, daily average",0.08524
33020,2020-12-16,"South African rand, daily average",0.08583
33021,2020-12-17,"South African rand, daily average",0.08667
33022,2020-12-18,"South African rand, daily average",0.08775
33023,2020-12-19,"South African rand, daily average",0.0
33024,2020-12-20,"South African rand, daily average",0.0
33025,2020-12-21,"South African rand, daily average",0.08775
33026,2020-12-22,"South African rand, daily average",0.08809
33027,2020-12-23,"South African rand, daily average",0.08812
33028,2020-12-24,"South African rand, daily average",0.08777
33030,2020-12-26,"South African rand, daily average",0.0
33031,2020-12-27,"South African rand, daily average",0.0
33033,2020-12-29,"South African rand, daily average",0.08715
33034,2020-12-30,"South African rand, daily average",0.08724
33035,2020-12-31,"South African rand, daily average",0.08679
33037,2021-01-02,"South African rand, daily average",0.0
33038,2021-01-03,"South African rand, daily average",0.0
33039,2021-01-04,"South African rand, daily average",0.08693
33040,2021-01-05,"South African rand, daily average",0.08471
33041,2021-01-06,"South African rand, daily average",0.08421
33042,2021-01-07,"South African rand, daily average",0.08245
33043,2021-01-08,"South African rand, daily average",0.08299
33044,2021-01-09,"South African rand, daily average",0.0
33045,2021-01-10,"South African rand, daily average",0.0
33046,2021-01-11,"South African rand, daily average",0.08232
33047,2021-01-12,"South African rand, daily average",0.08306
33048,2021-01-13,"South African rand, daily average",0.08331
33049,2021-01-14,"South African rand, daily average",0.08371
33050,2021-01-15,"South African rand, daily average",0.08366
33051,2021-01-16,"South African rand, daily average",0.0
33052,2021-01-17,"South African rand, daily average",0.0
33053,2021-01-18,"South African rand, daily average",0.08391
33054,2021-01-19,"South African rand, daily average",0.08508
33055,2021-01-20,"South African rand, daily average",0.08489
33056,2021-01-21,"South African rand, daily average",0.08476
33057,2021-01-22,"South African rand, daily average",0.08427
33058,2021-01-23,"South African rand, daily average",0.0
33059,2021-01-24,"South African rand, daily average",0.0
33060,2021-01-25,"South African rand, daily average",0.08368
33061,2021-01-26,"South African rand, daily average",0.08416
33062,2021-01-27,"South African rand, daily average",0.0839
33063,2021-01-28,"South African rand, daily average",0.08474
33064,2021-01-29,"South African rand, daily average",0.08462
33065,2021-01-30,"South African rand, daily average",0.0
33066,2021-01-31,"South African rand, daily average",0.0
33067,2021-02-01,"South African rand, daily average",0.08525
33068,2021-02-02,"South African rand, daily average",0.08552
33069,2021-02-03,"South African rand, daily average",0.08549
33070,2021-02-04,"South African rand, daily average",0.08528
33071,2021-02-05,"South African rand, daily average",0.08585
33072,2021-02-06,"South African rand, daily average",0.0
33073,2021-02-07,"South African rand, daily average",0.0
33074,2021-02-08,"South African rand, daily average",0.08568
33075,2021-02-09,"South African rand, daily average",0.08613
33076,2021-02-10,"South African rand, daily average",0.08622
33077,2021-02-11,"South African rand, daily average",0.08669
33078,2021-02-12,"South African rand, daily average",0.08717
33079,2021-02-13,"South African rand, daily average",0.0
33080,2021-02-14,"South African rand, daily average",0.0
33082,2021-02-16,"South African rand, daily average",0.08662
33083,2021-02-17,"South African rand, daily average",0.0865
33084,2021-02-18,"South African rand, daily average",0.08683
33085,2021-02-19,"South African rand, daily average",0.08598
33086,2021-02-20,"South African rand, daily average",0.0
33087,2021-02-21,"South African rand, daily average",0.0
33088,2021-02-22,"South African rand, daily average",0.08563
33089,2021-02-23,"South African rand, daily average",0.08631
33090,2021-02-24,"South African rand, daily average",0.08624
33091,2021-02-25,"South African rand, daily average",0.08416
33092,2021-02-26,"South African rand, daily average",0.08403
33093,2021-02-27,"South African rand, daily average",0.0
33094,2021-02-28,"South African rand, daily average",0.0
33095,2021-03-01,"South African rand, daily average",0.08451
33096,2021-03-02,"South African rand, daily average",0.08421
33097,2021-03-03,"South African rand, daily average",0.08406
33098,2021-03-04,"South African rand, daily average",0.08335
33099,2021-03-05,"South African rand, daily average",0.08251
33100,2021-03-06,"South African rand, daily average",0.0
33101,2021-03-07,"South African rand, daily average",0.0
33102,2021-03-08,"South African rand, daily average",0.08172
33103,2021-03-09,"South African rand, daily average",0.08233
33104,2021-03-10,"South African rand, daily average",0.08354
33105,2021-03-11,"South African rand, daily average",0.08443
33106,2021-03-12,"South African rand, daily average",0.08355
33107,2021-03-13,"South African rand, daily average",0.0
33108,2021-03-14,"South African rand, daily average",0.0
33109,2021-03-15,"South African rand, daily average",0.08372
33110,2021-03-16,"South African rand, daily average",0.08382
33111,2021-03-17,"South African rand, daily average",0.08401
33112,2021-03-18,"South African rand, daily average",0.08437
33113,2021-03-19,"South African rand, daily average",0.08493
33114,2021-03-20,"South African rand, daily average",0.0
33115,2021-03-21,"South African rand, daily average",0.0
33116,2021-03-22,"South African rand, daily average",0.08504
33117,2021-03-23,"South African rand, daily average",0.08498
33118,2021-03-24,"South African rand, daily average",0.08449
33119,2021-03-25,"South African rand, daily average",0.08391
33120,2021-03-26,"South African rand, daily average",0.0838
33121,2021-03-27,"South African rand, daily average",0.0
33122,2021-03-28,"South African rand, daily average",0.0
33123,2021-03-29,"South African rand, daily average",0.08429
33124,2021-03-30,"South African rand, daily average",0.08467
33125,2021-03-31,"South African rand, daily average",0.08518
33126,2021-04-01,"South African rand, daily average",0.0858
33128,2021-04-03,"South African rand, daily average",0.0
33129,2021-04-04,"South African rand, daily average",0.0
33130,2021-04-05,"South African rand, daily average",0.08605
33131,2021-04-06,"South African rand, daily average",0.08644
33132,2021-04-07,"South African rand, daily average",0.08674
33133,2021-04-08,"South African rand, daily average",0.08668
33134,2021-04-09,"South African rand, daily average",0.08592
33135,2021-04-10,"South African rand, daily average",0.0
33136,2021-04-11,"South African rand, daily average",0.0
33137,2021-04-12,"South African rand, daily average",0.08611
33138,2021-04-13,"South African rand, daily average",0.08624
33139,2021-04-14,"South African rand, daily average",0.08692
33140,2021-04-15,"South African rand, daily average",0.08831
33141,2021-04-16,"South African rand, daily average",0.08739
33142,2021-04-17,"South African rand, daily average",0.0
33143,2021-04-18,"South African rand, daily average",0.0
33144,2021-04-19,"South African rand, daily average",0.0879
33145,2021-04-20,"South African rand, daily average",0.08792
33146,2021-04-21,"South African rand, daily average",0.08785
33147,2021-04-22,"South African rand, daily average",0.08738
33148,2021-04-23,"South African rand, daily average",0.0875
33149,2021-04-24,"South African rand, daily average",0.0
33150,2021-04-25,"South African rand, daily average",0.0
33151,2021-04-26,"South African rand, daily average",0.087
33152,2021-04-27,"South African rand, daily average",0.08635
33153,2021-04-28,"South African rand, daily average",0.08653
33154,2021-04-29,"South African rand, daily average",0.08592
33155,2021-04-30,"South African rand, daily average",0.08493
33156,2021-05-01,"South African rand, daily average",0.0
33157,2021-05-02,"South African rand, daily average",0.0
33158,2021-05-03,"South African rand, daily average",0.08521
33159,2021-05-04,"South African rand, daily average",0.08504
33160,2021-05-05,"South African rand, daily average",0.08532
33161,2021-05-06,"South African rand, daily average",0.08572
33162,2021-05-07,"South African rand, daily average",0.08623
33163,2021-05-08,"South African rand, daily average",0.0
33164,2021-05-09,"South African rand, daily average",0.0
33165,2021-05-10,"South African rand, daily average",0.08619
33166,2021-05-11,"South African rand, daily average",0.08641
33167,2021-05-12,"South African rand, daily average",0.08603
33168,2021-05-13,"South African rand, daily average",0.08603
33169,2021-05-14,"South African rand, daily average",0.08578
33170,2021-05-15,"South African rand, daily average",0.0
33171,2021-05-16,"South African rand, daily average",0.0
33172,2021-05-17,"South African rand, daily average",0.08555
33173,2021-05-18,"South African rand, daily average",0.08611
33174,2021-05-19,"South African rand, daily average",0.08609
33175,2021-05-20,"South African rand, daily average",0.08622
33176,2021-05-21,"South African rand, daily average",0.08648
33177,2021-05-22,"South African rand, daily average",0.0
33178,2021-05-23,"South African rand, daily average",0.0
33180,2021-05-25,"South African rand, daily average",0.08704
33181,2021-05-26,"South African rand, daily average",0.08784
33182,2021-05-27,"South African rand, daily average",0.08773
33183,2021-05-28,"South African rand, daily average",0.08768
33184,2021-05-29,"South African rand, daily average",0.0
33185,2021-05-30,"South African rand, daily average",0.0
33186,2021-05-31,"South African rand, daily average",0.08782
33187,2021-06-01,"South African rand, daily average",0.0875
33188,2021-06-02,"South African rand, daily average",0.08862
33189,2021-06-03,"South African rand, daily average",0.08881
33190,2021-06-04,"South African rand, daily average",0.08966
33191,2021-06-05,"South African rand, daily average",0.0
33192,2021-06-06,"South African rand, daily average",0.0
33193,2021-06-07,"South African rand, daily average",0.08932
33194,2021-06-08,"South African rand, daily average",0.08917
33195,2021-06-09,"South African rand, daily average",0.08852
33196,2021-06-10,"South African rand, daily average",0.08885
33197,2021-06-11,"South African rand, daily average",0.08865
33198,2021-06-12,"South African rand, daily average",0.0
33199,2021-06-13,"South African rand, daily average",0.0
33200,2021-06-14,"South African rand, daily average",0.08822
33201,2021-06-15,"South African rand, daily average",0.08832
33202,2021-06-16,"South African rand, daily average",0.08843
33203,2021-06-17,"South African rand, daily average",0.08755
33204,2021-06-18,"South African rand, daily average",0.08698
33205,2021-06-19,"South African rand, daily average",0.0
33206,2021-06-20,"South African rand, daily average",0.0
33207,2021-06-21,"South African rand, daily average",0.0869
33208,2021-06-22,"South African rand, daily average",0.08635
33209,2021-06-23,"South African rand, daily average",0.08654
33210,2021-06-24,"South African rand, daily average",0.08666
33211,2021-06-25,"South African rand, daily average",0.08714
33212,2021-06-26,"South African rand, daily average",0.0
33213,2021-06-27,"South African rand, daily average",0.0
33214,2021-06-28,"South African rand, daily average",0.08665
33215,2021-06-29,"South African rand, daily average",0.08633
33216,2021-06-30,"South African rand, daily average",0.08674
33218,2021-07-02,"South African rand, daily average",0.08642
33219,2021-07-03,"South African rand, daily average",0.0
33220,2021-07-04,"South African rand, daily average",0.0
33221,2021-07-05,"South African rand, daily average",0.08663
33222,2021-07-06,"South African rand, daily average",0.08679
33223,2021-07-07,"South African rand, daily average",0.0871
33224,2021-07-08,"South African rand, daily average",0.08749
33225,2021-07-09,"South African rand, daily average",0.08756
33226,2021-07-10,"South African rand, daily average",0.0
33227,2021-07-11,"South African rand, daily average",0.0
33228,2021-07-12,"South African rand, daily average",0.0865
33229,2021-07-13,"South African rand, daily average",0.08541
33230,2021-07-14,"South African rand, daily average",0.08584
33231,2021-07-15,"South African rand, daily average",0.08632
33232,2021-07-16,"South African rand, daily average",0.08741
33233,2021-07-17,"South African rand, daily average",0.0
33234,2021-07-18,"South African rand, daily average",0.0
33235,2021-07-19,"South African rand, daily average",0.08775
33236,2021-07-20,"South African rand, daily average",0.08702
33237,2021-07-21,"South African rand, daily average",0.08619
33238,2021-07-22,"South African rand, daily average",0.08563
33239,2021-07-23,"South African rand, daily average",0.08494
33240,2021-07-24,"South African rand, daily average",0.0
33241,2021-07-25,"South African rand, daily average",0.0
33242,2021-07-26,"South African rand, daily average",0.08473
33243,2021-07-27,"South African rand, daily average",0.08492
33244,2021-07-28,"South African rand, daily average",0.08479
33245,2021-07-29,"South African rand, daily average",0.08548
33246,2021-07-30,"South African rand, daily average",0.08532
33247,2021-07-31,"South African rand, daily average",0.0
33248,2021-08-01,"South African rand, daily average",0.0
33250,2021-08-03,"South African rand, daily average",0.08745
33251,2021-08-04,"South African rand, daily average",0.0875
33252,2021-08-05,"South African rand, daily average",0.08685
33253,2021-08-06,"South African rand, daily average",0.08592
33254,2021-08-07,"South African rand, daily average",0.0
33255,2021-08-08,"South African rand, daily average",0.0
33256,2021-08-09,"South African rand, daily average",0.0854
33257,2021-08-10,"South African rand, daily average",0.08465
33258,2021-08-11,"South African rand, daily average",0.08523
33259,2021-08-12,"South African rand, daily average",0.08477
33260,2021-08-13,"South African rand, daily average",0.08489
33261,2021-08-14,"South African rand, daily average",0.0
33262,2021-08-15,"South African rand, daily average",0.0
33263,2021-08-16,"South African rand, daily average",0.08493
33264,2021-08-17,"South African rand, daily average",0.08473
33265,2021-08-18,"South African rand, daily average",0.08455
33266,2021-08-19,"South African rand, daily average",0.08425
33267,2021-08-20,"South African rand, daily average",0.08392
33268,2021-08-21,"South African rand, daily average",0.0
33269,2021-08-22,"South African rand, daily average",0.0
33270,2021-08-23,"South African rand, daily average",0.08366
33271,2021-08-24,"South African rand, daily average",0.08393
33272,2021-08-25,"South African rand, daily average",0.08431
33273,2021-08-26,"South African rand, daily average",0.08475
33274,2021-08-27,"South African rand, daily average",0.08546
33275,2021-08-28,"South African rand, daily average",0.0
33276,2021-08-29,"South African rand, daily average",0.0
33277,2021-08-30,"South African rand, daily average",0.08606
33278,2021-08-31,"South African rand, daily average",0.08687
33279,2021-09-01,"South African rand, daily average",0.08754
33280,2021-09-02,"South African rand, daily average",0.08717
33281,2021-09-03,"South African rand, daily average",0.08757
33282,2021-09-04,"South African rand, daily average",0.0
33283,2021-09-05,"South African rand, daily average",0.0
33285,2021-09-07,"South African rand, daily average",0.0882
33286,2021-09-08,"South African rand, daily average",0.08909
33287,2021-09-09,"South African rand, daily average",0.08934
33288,2021-09-10,"South African rand, daily average",0.08922
33289,2021-09-11,"South African rand, daily average",0.0
33290,2021-09-12,"South African rand, daily average",0.0
33291,2021-09-13,"South African rand, daily average",0.0894
33292,2021-09-14,"South African rand, daily average",0.08865
33293,2021-09-15,"South African rand, daily average",0.08783
33294,2021-09-16,"South African rand, daily average",0.08692
33295,2021-09-17,"South African rand, daily average",0.08648
33296,2021-09-18,"South African rand, daily average",0.0
33297,2021-09-19,"South African rand, daily average",0.0
33298,2021-09-20,"South African rand, daily average",0.08668
33299,2021-09-21,"South African rand, daily average",0.08626
33300,2021-09-22,"South African rand, daily average",0.08641
33301,2021-09-23,"South African rand, daily average",0.0861
33302,2021-09-24,"South African rand, daily average",0.08473
33303,2021-09-25,"South African rand, daily average",0.0
33304,2021-09-26,"South African rand, daily average",0.0
33305,2021-09-27,"South African rand, daily average",0.08437
33306,2021-09-28,"South African rand, daily average",0.08391
33307,2021-09-29,"South African rand, daily average",0.08403
33309,2021-10-01,"South African rand, daily average",0.08498
33310,2021-10-02,"South African rand, daily average",0.0
33311,2021-10-03,"South African rand, daily average",0.0
33312,2021-10-04,"South African rand, daily average",0.08381
33313,2021-10-05,"South African rand, daily average",0.08377
33314,2021-10-06,"South African rand, daily average",0.08374
33315,2021-10-07,"South African rand, daily average",0.08419
33316,2021-10-08,"South African rand, daily average",0.08368
33317,2021-10-09,"South African rand, daily average",0.0
33318,2021-10-10,"South African rand, daily average",0.0
33320,2021-10-12,"South African rand, daily average",0.08329
33321,2021-10-13,"South African rand, daily average",0.08392
33322,2021-10-14,"South African rand, daily average",0.08365
33323,2021-10-15,"South African rand, daily average",0.0845
33324,2021-10-16,"South African rand, daily average",0.0
