,Date,Currency,Value
20387,2019-10-02,"New Zealand dollar, daily average",0.8319
20388,2019-10-03,"New Zealand dollar, daily average",0.8401
20389,2019-10-04,"New Zealand dollar, daily average",0.8417
20390,2019-10-05,"New Zealand dollar, daily average",0.0
20391,2019-10-06,"New Zealand dollar, daily average",0.0
20392,2019-10-07,"New Zealand dollar, daily average",0.8375
20393,2019-10-08,"New Zealand dollar, daily average",0.8398
20394,2019-10-09,"New Zealand dollar, daily average",0.8398
20395,2019-10-10,"New Zealand dollar, daily average",0.8403
20396,2019-10-11,"New Zealand dollar, daily average",0.8368
20397,2019-10-12,"New Zealand dollar, daily average",0.0
20398,2019-10-13,"New Zealand dollar, daily average",0.0
20400,2019-10-15,"New Zealand dollar, daily average",0.8293
20401,2019-10-16,"New Zealand dollar, daily average",0.8278
20402,2019-10-17,"New Zealand dollar, daily average",0.8339
20403,2019-10-18,"New Zealand dollar, daily average",0.8372
20404,2019-10-19,"New Zealand dollar, daily average",0.0
20405,2019-10-20,"New Zealand dollar, daily average",0.0
20406,2019-10-21,"New Zealand dollar, daily average",0.8382
20407,2019-10-22,"New Zealand dollar, daily average",0.8396
20408,2019-10-23,"New Zealand dollar, daily average",0.8396
20409,2019-10-24,"New Zealand dollar, daily average",0.8348
20410,2019-10-25,"New Zealand dollar, daily average",0.8307
20411,2019-10-26,"New Zealand dollar, daily average",0.0
20412,2019-10-27,"New Zealand dollar, daily average",0.0
20413,2019-10-28,"New Zealand dollar, daily average",0.8283
20414,2019-10-29,"New Zealand dollar, daily average",0.8304
20415,2019-10-30,"New Zealand dollar, daily average",0.8362
20416,2019-10-31,"New Zealand dollar, daily average",0.8441
20417,2019-11-01,"New Zealand dollar, daily average",0.847
20418,2019-11-02,"New Zealand dollar, daily average",0.0
20419,2019-11-03,"New Zealand dollar, daily average",0.0
20420,2019-11-04,"New Zealand dollar, daily average",0.8432
20421,2019-11-05,"New Zealand dollar, daily average",0.8402
20422,2019-11-06,"New Zealand dollar, daily average",0.84
20423,2019-11-07,"New Zealand dollar, daily average",0.8385
20424,2019-11-08,"New Zealand dollar, daily average",0.8369
20425,2019-11-09,"New Zealand dollar, daily average",0.0
20426,2019-11-10,"New Zealand dollar, daily average",0.0
20428,2019-11-12,"New Zealand dollar, daily average",0.8376
20429,2019-11-13,"New Zealand dollar, daily average",0.8485
20430,2019-11-14,"New Zealand dollar, daily average",0.8447
20431,2019-11-15,"New Zealand dollar, daily average",0.8469
20432,2019-11-16,"New Zealand dollar, daily average",0.0
20433,2019-11-17,"New Zealand dollar, daily average",0.0
20434,2019-11-18,"New Zealand dollar, daily average",0.846
20435,2019-11-19,"New Zealand dollar, daily average",0.8504
20436,2019-11-20,"New Zealand dollar, daily average",0.8537
20437,2019-11-21,"New Zealand dollar, daily average",0.8518
20438,2019-11-22,"New Zealand dollar, daily average",0.8515
20439,2019-11-23,"New Zealand dollar, daily average",0.0
20440,2019-11-24,"New Zealand dollar, daily average",0.0
20441,2019-11-25,"New Zealand dollar, daily average",0.852
20442,2019-11-26,"New Zealand dollar, daily average",0.8533
20443,2019-11-27,"New Zealand dollar, daily average",0.8529
20444,2019-11-28,"New Zealand dollar, daily average",0.8524
20445,2019-11-29,"New Zealand dollar, daily average",0.8529
20446,2019-11-30,"New Zealand dollar, daily average",0.0
20447,2019-12-01,"New Zealand dollar, daily average",0.0
20448,2019-12-02,"New Zealand dollar, daily average",0.864
20449,2019-12-03,"New Zealand dollar, daily average",0.8668
20450,2019-12-04,"New Zealand dollar, daily average",0.8636
20451,2019-12-05,"New Zealand dollar, daily average",0.8613
20452,2019-12-06,"New Zealand dollar, daily average",0.8701
20453,2019-12-07,"New Zealand dollar, daily average",0.0
20454,2019-12-08,"New Zealand dollar, daily average",0.0
20455,2019-12-09,"New Zealand dollar, daily average",0.8677
20456,2019-12-10,"New Zealand dollar, daily average",0.8658
20457,2019-12-11,"New Zealand dollar, daily average",0.8671
20458,2019-12-12,"New Zealand dollar, daily average",0.8683
20459,2019-12-13,"New Zealand dollar, daily average",0.8693
20460,2019-12-14,"New Zealand dollar, daily average",0.0
20461,2019-12-15,"New Zealand dollar, daily average",0.0
20462,2019-12-16,"New Zealand dollar, daily average",0.8678
20463,2019-12-17,"New Zealand dollar, daily average",0.8648
20464,2019-12-18,"New Zealand dollar, daily average",0.8628
20465,2019-12-19,"New Zealand dollar, daily average",0.8657
20466,2019-12-20,"New Zealand dollar, daily average",0.8693
20467,2019-12-21,"New Zealand dollar, daily average",0.0
20468,2019-12-22,"New Zealand dollar, daily average",0.0
20469,2019-12-23,"New Zealand dollar, daily average",0.8721
20470,2019-12-24,"New Zealand dollar, daily average",0.873
20473,2019-12-27,"New Zealand dollar, daily average",0.8764
20474,2019-12-28,"New Zealand dollar, daily average",0.0
20475,2019-12-29,"New Zealand dollar, daily average",0.0
20476,2019-12-30,"New Zealand dollar, daily average",0.879
20477,2019-12-31,"New Zealand dollar, daily average",0.8763
20479,2020-01-02,"New Zealand dollar, daily average",0.8699
20480,2020-01-03,"New Zealand dollar, daily average",0.8661
20481,2020-01-04,"New Zealand dollar, daily average",0.0
20482,2020-01-05,"New Zealand dollar, daily average",0.0
20483,2020-01-06,"New Zealand dollar, daily average",0.8648
20484,2020-01-07,"New Zealand dollar, daily average",0.8631
20485,2020-01-08,"New Zealand dollar, daily average",0.8654
20486,2020-01-09,"New Zealand dollar, daily average",0.8645
20487,2020-01-10,"New Zealand dollar, daily average",0.8657
20488,2020-01-11,"New Zealand dollar, daily average",0.0
20489,2020-01-12,"New Zealand dollar, daily average",0.0
20490,2020-01-13,"New Zealand dollar, daily average",0.8655
20491,2020-01-14,"New Zealand dollar, daily average",0.864
20492,2020-01-15,"New Zealand dollar, daily average",0.8623
20493,2020-01-16,"New Zealand dollar, daily average",0.8662
20494,2020-01-17,"New Zealand dollar, daily average",0.8641
20495,2020-01-18,"New Zealand dollar, daily average",0.0
20496,2020-01-19,"New Zealand dollar, daily average",0.0
20497,2020-01-20,"New Zealand dollar, daily average",0.862
20498,2020-01-21,"New Zealand dollar, daily average",0.863
20499,2020-01-22,"New Zealand dollar, daily average",0.8651
20500,2020-01-23,"New Zealand dollar, daily average",0.8669
20501,2020-01-24,"New Zealand dollar, daily average",0.8683
20502,2020-01-25,"New Zealand dollar, daily average",0.0
20503,2020-01-26,"New Zealand dollar, daily average",0.0
20504,2020-01-27,"New Zealand dollar, daily average",0.8638
20505,2020-01-28,"New Zealand dollar, daily average",0.8607
20506,2020-01-29,"New Zealand dollar, daily average",0.8607
20507,2020-01-30,"New Zealand dollar, daily average",0.8575
20508,2020-01-31,"New Zealand dollar, daily average",0.8557
20509,2020-02-01,"New Zealand dollar, daily average",0.0
20510,2020-02-02,"New Zealand dollar, daily average",0.0
20511,2020-02-03,"New Zealand dollar, daily average",0.8581
20512,2020-02-04,"New Zealand dollar, daily average",0.8599
20513,2020-02-05,"New Zealand dollar, daily average",0.8607
20514,2020-02-06,"New Zealand dollar, daily average",0.859
20515,2020-02-07,"New Zealand dollar, daily average",0.8524
20516,2020-02-08,"New Zealand dollar, daily average",0.0
20517,2020-02-09,"New Zealand dollar, daily average",0.0
20518,2020-02-10,"New Zealand dollar, daily average",0.851
20519,2020-02-11,"New Zealand dollar, daily average",0.851
20520,2020-02-12,"New Zealand dollar, daily average",0.8573
20521,2020-02-13,"New Zealand dollar, daily average",0.8546
20522,2020-02-14,"New Zealand dollar, daily average",0.8525
20523,2020-02-15,"New Zealand dollar, daily average",0.0
20524,2020-02-16,"New Zealand dollar, daily average",0.0
20526,2020-02-18,"New Zealand dollar, daily average",0.8471
20527,2020-02-19,"New Zealand dollar, daily average",0.8442
20528,2020-02-20,"New Zealand dollar, daily average",0.8399
20529,2020-02-21,"New Zealand dollar, daily average",0.8387
20530,2020-02-22,"New Zealand dollar, daily average",0.0
20531,2020-02-23,"New Zealand dollar, daily average",0.0
20532,2020-02-24,"New Zealand dollar, daily average",0.842
20533,2020-02-25,"New Zealand dollar, daily average",0.8399
20534,2020-02-26,"New Zealand dollar, daily average",0.8383
20535,2020-02-27,"New Zealand dollar, daily average",0.8445
20536,2020-02-28,"New Zealand dollar, daily average",0.8373
20537,2020-02-29,"New Zealand dollar, daily average",0.0
20538,2020-03-01,"New Zealand dollar, daily average",0.0
20539,2020-03-02,"New Zealand dollar, daily average",0.8359
20540,2020-03-03,"New Zealand dollar, daily average",0.8406
20541,2020-03-04,"New Zealand dollar, daily average",0.8419
20542,2020-03-05,"New Zealand dollar, daily average",0.8448
20543,2020-03-06,"New Zealand dollar, daily average",0.853
20544,2020-03-07,"New Zealand dollar, daily average",0.0
20545,2020-03-08,"New Zealand dollar, daily average",0.0
20546,2020-03-09,"New Zealand dollar, daily average",0.8667
20547,2020-03-10,"New Zealand dollar, daily average",0.8629
20548,2020-03-11,"New Zealand dollar, daily average",0.8667
20549,2020-03-12,"New Zealand dollar, daily average",0.8511
20550,2020-03-13,"New Zealand dollar, daily average",0.8465
20551,2020-03-14,"New Zealand dollar, daily average",0.0
20552,2020-03-15,"New Zealand dollar, daily average",0.0
20553,2020-03-16,"New Zealand dollar, daily average",0.8468
20554,2020-03-17,"New Zealand dollar, daily average",0.8439
20555,2020-03-18,"New Zealand dollar, daily average",0.8398
20556,2020-03-19,"New Zealand dollar, daily average",0.8355
20557,2020-03-20,"New Zealand dollar, daily average",0.8223
20558,2020-03-21,"New Zealand dollar, daily average",0.0
20559,2020-03-22,"New Zealand dollar, daily average",0.0
20560,2020-03-23,"New Zealand dollar, daily average",0.8255
20561,2020-03-24,"New Zealand dollar, daily average",0.8387
20562,2020-03-25,"New Zealand dollar, daily average",0.834
20563,2020-03-26,"New Zealand dollar, daily average",0.8361
20564,2020-03-27,"New Zealand dollar, daily average",0.8424
20565,2020-03-28,"New Zealand dollar, daily average",0.0
20566,2020-03-29,"New Zealand dollar, daily average",0.0
20567,2020-03-30,"New Zealand dollar, daily average",0.8499
20568,2020-03-31,"New Zealand dollar, daily average",0.8432
20569,2020-04-01,"New Zealand dollar, daily average",0.8413
20570,2020-04-02,"New Zealand dollar, daily average",0.8377
20571,2020-04-03,"New Zealand dollar, daily average",0.8286
20572,2020-04-04,"New Zealand dollar, daily average",0.0
20573,2020-04-05,"New Zealand dollar, daily average",0.0
20574,2020-04-06,"New Zealand dollar, daily average",0.8391
20575,2020-04-07,"New Zealand dollar, daily average",0.8379
20576,2020-04-08,"New Zealand dollar, daily average",0.843
20577,2020-04-09,"New Zealand dollar, daily average",0.8473
20579,2020-04-11,"New Zealand dollar, daily average",0.0
20580,2020-04-12,"New Zealand dollar, daily average",0.0
20581,2020-04-13,"New Zealand dollar, daily average",0.8485
20582,2020-04-14,"New Zealand dollar, daily average",0.8463
20583,2020-04-15,"New Zealand dollar, daily average",0.8436
20584,2020-04-16,"New Zealand dollar, daily average",0.8413
20585,2020-04-17,"New Zealand dollar, daily average",0.8466
20586,2020-04-18,"New Zealand dollar, daily average",0.0
20587,2020-04-19,"New Zealand dollar, daily average",0.0
20588,2020-04-20,"New Zealand dollar, daily average",0.8537
20589,2020-04-21,"New Zealand dollar, daily average",0.8468
20590,2020-04-22,"New Zealand dollar, daily average",0.843
20591,2020-04-23,"New Zealand dollar, daily average",0.8463
20592,2020-04-24,"New Zealand dollar, daily average",0.8458
20593,2020-04-25,"New Zealand dollar, daily average",0.0
20594,2020-04-26,"New Zealand dollar, daily average",0.0
20595,2020-04-27,"New Zealand dollar, daily average",0.8508
20596,2020-04-28,"New Zealand dollar, daily average",0.8471
20597,2020-04-29,"New Zealand dollar, daily average",0.8501
20598,2020-04-30,"New Zealand dollar, daily average",0.8542
20599,2020-05-01,"New Zealand dollar, daily average",0.8521
20600,2020-05-02,"New Zealand dollar, daily average",0.0
20601,2020-05-03,"New Zealand dollar, daily average",0.0
20602,2020-05-04,"New Zealand dollar, daily average",0.8497
20603,2020-05-05,"New Zealand dollar, daily average",0.8508
20604,2020-05-06,"New Zealand dollar, daily average",0.8518
20605,2020-05-07,"New Zealand dollar, daily average",0.85
20606,2020-05-08,"New Zealand dollar, daily average",0.8547
20607,2020-05-09,"New Zealand dollar, daily average",0.0
20608,2020-05-10,"New Zealand dollar, daily average",0.0
20609,2020-05-11,"New Zealand dollar, daily average",0.8514
20610,2020-05-12,"New Zealand dollar, daily average",0.8551
20611,2020-05-13,"New Zealand dollar, daily average",0.8456
20612,2020-05-14,"New Zealand dollar, daily average",0.8417
20613,2020-05-15,"New Zealand dollar, daily average",0.8375
20614,2020-05-16,"New Zealand dollar, daily average",0.0
20615,2020-05-17,"New Zealand dollar, daily average",0.0
20617,2020-05-19,"New Zealand dollar, daily average",0.847
20618,2020-05-20,"New Zealand dollar, daily average",0.8533
20619,2020-05-21,"New Zealand dollar, daily average",0.853
20620,2020-05-22,"New Zealand dollar, daily average",0.8536
20621,2020-05-23,"New Zealand dollar, daily average",0.0
20622,2020-05-24,"New Zealand dollar, daily average",0.0
20623,2020-05-25,"New Zealand dollar, daily average",0.853
20624,2020-05-26,"New Zealand dollar, daily average",0.857
20625,2020-05-27,"New Zealand dollar, daily average",0.851
20626,2020-05-28,"New Zealand dollar, daily average",0.8554
20627,2020-05-29,"New Zealand dollar, daily average",0.8544
20628,2020-05-30,"New Zealand dollar, daily average",0.0
20629,2020-05-31,"New Zealand dollar, daily average",0.0
20630,2020-06-01,"New Zealand dollar, daily average",0.8549
20631,2020-06-02,"New Zealand dollar, daily average",0.8578
20632,2020-06-03,"New Zealand dollar, daily average",0.8672
20633,2020-06-04,"New Zealand dollar, daily average",0.8705
20634,2020-06-05,"New Zealand dollar, daily average",0.8737
20635,2020-06-06,"New Zealand dollar, daily average",0.0
20636,2020-06-07,"New Zealand dollar, daily average",0.0
20637,2020-06-08,"New Zealand dollar, daily average",0.8756
20638,2020-06-09,"New Zealand dollar, daily average",0.8744
20639,2020-06-10,"New Zealand dollar, daily average",0.8765
20640,2020-06-11,"New Zealand dollar, daily average",0.8749
20641,2020-06-12,"New Zealand dollar, daily average",0.8745
20642,2020-06-13,"New Zealand dollar, daily average",0.0
20643,2020-06-14,"New Zealand dollar, daily average",0.0
20644,2020-06-15,"New Zealand dollar, daily average",0.8778
20645,2020-06-16,"New Zealand dollar, daily average",0.8752
20646,2020-06-17,"New Zealand dollar, daily average",0.8761
20647,2020-06-18,"New Zealand dollar, daily average",0.8741
20648,2020-06-19,"New Zealand dollar, daily average",0.8732
20649,2020-06-20,"New Zealand dollar, daily average",0.0
20650,2020-06-21,"New Zealand dollar, daily average",0.0
20651,2020-06-22,"New Zealand dollar, daily average",0.8779
20652,2020-06-23,"New Zealand dollar, daily average",0.88
20653,2020-06-24,"New Zealand dollar, daily average",0.8725
20654,2020-06-25,"New Zealand dollar, daily average",0.8767
20655,2020-06-26,"New Zealand dollar, daily average",0.8784
20656,2020-06-27,"New Zealand dollar, daily average",0.0
20657,2020-06-28,"New Zealand dollar, daily average",0.0
20658,2020-06-29,"New Zealand dollar, daily average",0.8777
20659,2020-06-30,"New Zealand dollar, daily average",0.8771
20661,2020-07-02,"New Zealand dollar, daily average",0.8851
20662,2020-07-03,"New Zealand dollar, daily average",0.886
20663,2020-07-04,"New Zealand dollar, daily average",0.0
20664,2020-07-05,"New Zealand dollar, daily average",0.0
20665,2020-07-06,"New Zealand dollar, daily average",0.8873
20666,2020-07-07,"New Zealand dollar, daily average",0.8906
20667,2020-07-08,"New Zealand dollar, daily average",0.8887
20668,2020-07-09,"New Zealand dollar, daily average",0.891
20669,2020-07-10,"New Zealand dollar, daily average",0.8937
20670,2020-07-11,"New Zealand dollar, daily average",0.0
20671,2020-07-12,"New Zealand dollar, daily average",0.0
20672,2020-07-13,"New Zealand dollar, daily average",0.8918
20673,2020-07-14,"New Zealand dollar, daily average",0.8888
20674,2020-07-15,"New Zealand dollar, daily average",0.8894
20675,2020-07-16,"New Zealand dollar, daily average",0.8868
20676,2020-07-17,"New Zealand dollar, daily average",0.8892
20677,2020-07-18,"New Zealand dollar, daily average",0.0
20678,2020-07-19,"New Zealand dollar, daily average",0.0
20679,2020-07-20,"New Zealand dollar, daily average",0.8894
20680,2020-07-21,"New Zealand dollar, daily average",0.8916
20681,2020-07-22,"New Zealand dollar, daily average",0.8948
20682,2020-07-23,"New Zealand dollar, daily average",0.8896
20683,2020-07-24,"New Zealand dollar, daily average",0.8902
20684,2020-07-25,"New Zealand dollar, daily average",0.0
20685,2020-07-26,"New Zealand dollar, daily average",0.0
20686,2020-07-27,"New Zealand dollar, daily average",0.8939
20687,2020-07-28,"New Zealand dollar, daily average",0.8902
20688,2020-07-29,"New Zealand dollar, daily average",0.8895
20689,2020-07-30,"New Zealand dollar, daily average",0.8932
20690,2020-07-31,"New Zealand dollar, daily average",0.8908
20691,2020-08-01,"New Zealand dollar, daily average",0.0
20692,2020-08-02,"New Zealand dollar, daily average",0.0
20694,2020-08-04,"New Zealand dollar, daily average",0.8835
20695,2020-08-05,"New Zealand dollar, daily average",0.8826
20696,2020-08-06,"New Zealand dollar, daily average",0.8858
20697,2020-08-07,"New Zealand dollar, daily average",0.8844
20698,2020-08-08,"New Zealand dollar, daily average",0.0
20699,2020-08-09,"New Zealand dollar, daily average",0.0
20700,2020-08-10,"New Zealand dollar, daily average",0.8805
20701,2020-08-11,"New Zealand dollar, daily average",0.8759
20702,2020-08-12,"New Zealand dollar, daily average",0.872
20703,2020-08-13,"New Zealand dollar, daily average",0.8667
20704,2020-08-14,"New Zealand dollar, daily average",0.8676
20705,2020-08-15,"New Zealand dollar, daily average",0.0
20706,2020-08-16,"New Zealand dollar, daily average",0.0
20707,2020-08-17,"New Zealand dollar, daily average",0.864
20708,2020-08-18,"New Zealand dollar, daily average",0.8681
20709,2020-08-19,"New Zealand dollar, daily average",0.8706
20710,2020-08-20,"New Zealand dollar, daily average",0.8595
20711,2020-08-21,"New Zealand dollar, daily average",0.8623
20712,2020-08-22,"New Zealand dollar, daily average",0.0
20713,2020-08-23,"New Zealand dollar, daily average",0.0
20714,2020-08-24,"New Zealand dollar, daily average",0.8638
20715,2020-08-25,"New Zealand dollar, daily average",0.8627
20716,2020-08-26,"New Zealand dollar, daily average",0.8675
20717,2020-08-27,"New Zealand dollar, daily average",0.8708
20718,2020-08-28,"New Zealand dollar, daily average",0.8814
20719,2020-08-29,"New Zealand dollar, daily average",0.0
20720,2020-08-30,"New Zealand dollar, daily average",0.0
20721,2020-08-31,"New Zealand dollar, daily average",0.8795
20722,2020-09-01,"New Zealand dollar, daily average",0.8824
20723,2020-09-02,"New Zealand dollar, daily average",0.883
20724,2020-09-03,"New Zealand dollar, daily average",0.881
20725,2020-09-04,"New Zealand dollar, daily average",0.8779
20726,2020-09-05,"New Zealand dollar, daily average",0.0
20727,2020-09-06,"New Zealand dollar, daily average",0.0
20729,2020-09-08,"New Zealand dollar, daily average",0.8753
20730,2020-09-09,"New Zealand dollar, daily average",0.8791
20731,2020-09-10,"New Zealand dollar, daily average",0.8782
20732,2020-09-11,"New Zealand dollar, daily average",0.8791
20733,2020-09-12,"New Zealand dollar, daily average",0.0
20734,2020-09-13,"New Zealand dollar, daily average",0.0
20735,2020-09-14,"New Zealand dollar, daily average",0.8837
20736,2020-09-15,"New Zealand dollar, daily average",0.8851
20737,2020-09-16,"New Zealand dollar, daily average",0.8878
20738,2020-09-17,"New Zealand dollar, daily average",0.889
20739,2020-09-18,"New Zealand dollar, daily average",0.8929
20740,2020-09-19,"New Zealand dollar, daily average",0.0
20741,2020-09-20,"New Zealand dollar, daily average",0.0
20742,2020-09-21,"New Zealand dollar, daily average",0.8865
20743,2020-09-22,"New Zealand dollar, daily average",0.8843
20744,2020-09-23,"New Zealand dollar, daily average",0.8774
20745,2020-09-24,"New Zealand dollar, daily average",0.8744
20746,2020-09-25,"New Zealand dollar, daily average",0.8767
20747,2020-09-26,"New Zealand dollar, daily average",0.0
20748,2020-09-27,"New Zealand dollar, daily average",0.0
20749,2020-09-28,"New Zealand dollar, daily average",0.8768
20750,2020-09-29,"New Zealand dollar, daily average",0.8824
20751,2020-09-30,"New Zealand dollar, daily average",0.8811
20752,2020-10-01,"New Zealand dollar, daily average",0.8835
20753,2020-10-02,"New Zealand dollar, daily average",0.8825
20754,2020-10-03,"New Zealand dollar, daily average",0.0
20755,2020-10-04,"New Zealand dollar, daily average",0.0
20756,2020-10-05,"New Zealand dollar, daily average",0.8813
20757,2020-10-06,"New Zealand dollar, daily average",0.8807
20758,2020-10-07,"New Zealand dollar, daily average",0.8747
20759,2020-10-08,"New Zealand dollar, daily average",0.8698
20760,2020-10-09,"New Zealand dollar, daily average",0.8742
20761,2020-10-10,"New Zealand dollar, daily average",0.0
20762,2020-10-11,"New Zealand dollar, daily average",0.0
20764,2020-10-13,"New Zealand dollar, daily average",0.8726
20765,2020-10-14,"New Zealand dollar, daily average",0.8754
20766,2020-10-15,"New Zealand dollar, daily average",0.8718
20767,2020-10-16,"New Zealand dollar, daily average",0.8718
20768,2020-10-17,"New Zealand dollar, daily average",0.0
20769,2020-10-18,"New Zealand dollar, daily average",0.0
20770,2020-10-19,"New Zealand dollar, daily average",0.8726
20771,2020-10-20,"New Zealand dollar, daily average",0.8644
20772,2020-10-21,"New Zealand dollar, daily average",0.8741
20773,2020-10-22,"New Zealand dollar, daily average",0.8771
20774,2020-10-23,"New Zealand dollar, daily average",0.8777
20775,2020-10-24,"New Zealand dollar, daily average",0.0
20776,2020-10-25,"New Zealand dollar, daily average",0.0
20777,2020-10-26,"New Zealand dollar, daily average",0.8823
20778,2020-10-27,"New Zealand dollar, daily average",0.8837
20779,2020-10-28,"New Zealand dollar, daily average",0.8845
20780,2020-10-29,"New Zealand dollar, daily average",0.8836
20781,2020-10-30,"New Zealand dollar, daily average",0.8827
20782,2020-10-31,"New Zealand dollar, daily average",0.0
20783,2020-11-01,"New Zealand dollar, daily average",0.0
20784,2020-11-02,"New Zealand dollar, daily average",0.8782
20785,2020-11-03,"New Zealand dollar, daily average",0.8794
20786,2020-11-04,"New Zealand dollar, daily average",0.8782
20787,2020-11-05,"New Zealand dollar, daily average",0.8824
20788,2020-11-06,"New Zealand dollar, daily average",0.8841
20789,2020-11-07,"New Zealand dollar, daily average",0.0
20790,2020-11-08,"New Zealand dollar, daily average",0.0
20791,2020-11-09,"New Zealand dollar, daily average",0.885
20792,2020-11-10,"New Zealand dollar, daily average",0.8879
20794,2020-11-12,"New Zealand dollar, daily average",0.9003
20795,2020-11-13,"New Zealand dollar, daily average",0.8991
20796,2020-11-14,"New Zealand dollar, daily average",0.0
20797,2020-11-15,"New Zealand dollar, daily average",0.0
20798,2020-11-16,"New Zealand dollar, daily average",0.9014
20799,2020-11-17,"New Zealand dollar, daily average",0.9021
20800,2020-11-18,"New Zealand dollar, daily average",0.9051
20801,2020-11-19,"New Zealand dollar, daily average",0.9034
20802,2020-11-20,"New Zealand dollar, daily average",0.9075
20803,2020-11-21,"New Zealand dollar, daily average",0.0
20804,2020-11-22,"New Zealand dollar, daily average",0.0
20805,2020-11-23,"New Zealand dollar, daily average",0.9063
20806,2020-11-24,"New Zealand dollar, daily average",0.9084
20807,2020-11-25,"New Zealand dollar, daily average",0.9104
20808,2020-11-26,"New Zealand dollar, daily average",0.911
20809,2020-11-27,"New Zealand dollar, daily average",0.9126
20810,2020-11-28,"New Zealand dollar, daily average",0.0
20811,2020-11-29,"New Zealand dollar, daily average",0.0
20812,2020-11-30,"New Zealand dollar, daily average",0.9112
20813,2020-12-01,"New Zealand dollar, daily average",0.9138
20814,2020-12-02,"New Zealand dollar, daily average",0.912
20815,2020-12-03,"New Zealand dollar, daily average",0.9122
20816,2020-12-04,"New Zealand dollar, daily average",0.9018
20817,2020-12-05,"New Zealand dollar, daily average",0.0
20818,2020-12-06,"New Zealand dollar, daily average",0.0
20819,2020-12-07,"New Zealand dollar, daily average",0.9025
20820,2020-12-08,"New Zealand dollar, daily average",0.9021
20821,2020-12-09,"New Zealand dollar, daily average",0.9016
20822,2020-12-10,"New Zealand dollar, daily average",0.901
20823,2020-12-11,"New Zealand dollar, daily average",0.9045
20824,2020-12-12,"New Zealand dollar, daily average",0.0
20825,2020-12-13,"New Zealand dollar, daily average",0.0
20826,2020-12-14,"New Zealand dollar, daily average",0.905
20827,2020-12-15,"New Zealand dollar, daily average",0.9011
20828,2020-12-16,"New Zealand dollar, daily average",0.9034
20829,2020-12-17,"New Zealand dollar, daily average",0.9099
20830,2020-12-18,"New Zealand dollar, daily average",0.9103
20831,2020-12-19,"New Zealand dollar, daily average",0.0
20832,2020-12-20,"New Zealand dollar, daily average",0.0
20833,2020-12-21,"New Zealand dollar, daily average",0.9093
20834,2020-12-22,"New Zealand dollar, daily average",0.9095
20835,2020-12-23,"New Zealand dollar, daily average",0.9117
20836,2020-12-24,"New Zealand dollar, daily average",0.9121
20838,2020-12-26,"New Zealand dollar, daily average",0.0
20839,2020-12-27,"New Zealand dollar, daily average",0.0
20841,2020-12-29,"New Zealand dollar, daily average",0.9161
20842,2020-12-30,"New Zealand dollar, daily average",0.9196
20843,2020-12-31,"New Zealand dollar, daily average",0.9192
20845,2021-01-02,"New Zealand dollar, daily average",0.0
20846,2021-01-03,"New Zealand dollar, daily average",0.0
20847,2021-01-04,"New Zealand dollar, daily average",0.916
20848,2021-01-05,"New Zealand dollar, daily average",0.9192
20849,2021-01-06,"New Zealand dollar, daily average",0.9238
20850,2021-01-07,"New Zealand dollar, daily average",0.9211
20851,2021-01-08,"New Zealand dollar, daily average",0.9201
20852,2021-01-09,"New Zealand dollar, daily average",0.0
20853,2021-01-10,"New Zealand dollar, daily average",0.0
20854,2021-01-11,"New Zealand dollar, daily average",0.9174
20855,2021-01-12,"New Zealand dollar, daily average",0.9162
20856,2021-01-13,"New Zealand dollar, daily average",0.9133
20857,2021-01-14,"New Zealand dollar, daily average",0.9125
20858,2021-01-15,"New Zealand dollar, daily average",0.9099
20859,2021-01-16,"New Zealand dollar, daily average",0.0
20860,2021-01-17,"New Zealand dollar, daily average",0.0
20861,2021-01-18,"New Zealand dollar, daily average",0.9075
20862,2021-01-19,"New Zealand dollar, daily average",0.9061
20863,2021-01-20,"New Zealand dollar, daily average",0.9057
20864,2021-01-21,"New Zealand dollar, daily average",0.9088
20865,2021-01-22,"New Zealand dollar, daily average",0.9128
20866,2021-01-23,"New Zealand dollar, daily average",0.0
20867,2021-01-24,"New Zealand dollar, daily average",0.0
20868,2021-01-25,"New Zealand dollar, daily average",0.9166
20869,2021-01-26,"New Zealand dollar, daily average",0.9195
20870,2021-01-27,"New Zealand dollar, daily average",0.9172
20871,2021-01-28,"New Zealand dollar, daily average",0.9183
20872,2021-01-29,"New Zealand dollar, daily average",0.9198
20873,2021-01-30,"New Zealand dollar, daily average",0.0
20874,2021-01-31,"New Zealand dollar, daily average",0.0
20875,2021-02-01,"New Zealand dollar, daily average",0.9189
20876,2021-02-02,"New Zealand dollar, daily average",0.9171
20877,2021-02-03,"New Zealand dollar, daily average",0.9201
20878,2021-02-04,"New Zealand dollar, daily average",0.919
20879,2021-02-05,"New Zealand dollar, daily average",0.9189
20880,2021-02-06,"New Zealand dollar, daily average",0.0
20881,2021-02-07,"New Zealand dollar, daily average",0.0
20882,2021-02-08,"New Zealand dollar, daily average",0.9203
20883,2021-02-09,"New Zealand dollar, daily average",0.9199
20884,2021-02-10,"New Zealand dollar, daily average",0.9159
20885,2021-02-11,"New Zealand dollar, daily average",0.9176
20886,2021-02-12,"New Zealand dollar, daily average",0.9164
20887,2021-02-13,"New Zealand dollar, daily average",0.0
20888,2021-02-14,"New Zealand dollar, daily average",0.0
20890,2021-02-16,"New Zealand dollar, daily average",0.9149
20891,2021-02-17,"New Zealand dollar, daily average",0.9124
