,Date,Currency,Value
14067,2022-02-19,"Indonesian rupiah, daily average",0.0
14068,2022-02-20,"Indonesian rupiah, daily average",0.0
14070,2022-02-22,"Indonesian rupiah, daily average",8.9e-05
14071,2022-02-23,"Indonesian rupiah, daily average",8.9e-05
14072,2022-02-24,"Indonesian rupiah, daily average",8.9e-05
14073,2022-02-25,"Indonesian rupiah, daily average",8.9e-05
14074,2022-02-26,"Indonesian rupiah, daily average",0.0
14075,2022-02-27,"Indonesian rupiah, daily average",0.0
14076,2022-02-28,"Indonesian rupiah, daily average",8.8e-05
14077,2022-03-01,"Indonesian rupiah, daily average",8.9e-05
14078,2022-03-02,"Indonesian rupiah, daily average",8.8e-05
14079,2022-03-03,"Indonesian rupiah, daily average",8.8e-05
14080,2022-03-04,"Indonesian rupiah, daily average",8.9e-05
14081,2022-03-05,"Indonesian rupiah, daily average",0.0
14082,2022-03-06,"Indonesian rupiah, daily average",0.0
14083,2022-03-07,"Indonesian rupiah, daily average",8.9e-05
14084,2022-03-08,"Indonesian rupiah, daily average",8.9e-05
14085,2022-03-09,"Indonesian rupiah, daily average",8.9e-05
14086,2022-03-10,"Indonesian rupiah, daily average",8.9e-05
14087,2022-03-11,"Indonesian rupiah, daily average",8.9e-05
14088,2022-03-12,"Indonesian rupiah, daily average",0.0
14089,2022-03-13,"Indonesian rupiah, daily average",0.0
14090,2022-03-14,"Indonesian rupiah, daily average",8.9e-05
14091,2022-03-15,"Indonesian rupiah, daily average",8.9e-05
14092,2022-03-16,"Indonesian rupiah, daily average",8.9e-05
14093,2022-03-17,"Indonesian rupiah, daily average",8.8e-05
14094,2022-03-18,"Indonesian rupiah, daily average",8.8e-05
14095,2022-03-19,"Indonesian rupiah, daily average",0.0
14096,2022-03-20,"Indonesian rupiah, daily average",0.0
14097,2022-03-21,"Indonesian rupiah, daily average",8.8e-05
14098,2022-03-22,"Indonesian rupiah, daily average",8.8e-05
14099,2022-03-23,"Indonesian rupiah, daily average",8.8e-05
14100,2022-03-24,"Indonesian rupiah, daily average",8.7e-05
14101,2022-03-25,"Indonesian rupiah, daily average",8.7e-05
14102,2022-03-26,"Indonesian rupiah, daily average",0.0
14103,2022-03-27,"Indonesian rupiah, daily average",0.0
14104,2022-03-28,"Indonesian rupiah, daily average",8.7e-05
14105,2022-03-29,"Indonesian rupiah, daily average",8.7e-05
14106,2022-03-30,"Indonesian rupiah, daily average",8.7e-05
14107,2022-03-31,"Indonesian rupiah, daily average",8.7e-05
14108,2022-04-01,"Indonesian rupiah, daily average",8.7e-05
14109,2022-04-02,"Indonesian rupiah, daily average",0.0
14110,2022-04-03,"Indonesian rupiah, daily average",0.0
14111,2022-04-04,"Indonesian rupiah, daily average",8.7e-05
14112,2022-04-05,"Indonesian rupiah, daily average",8.7e-05
14113,2022-04-06,"Indonesian rupiah, daily average",8.7e-05
14114,2022-04-07,"Indonesian rupiah, daily average",8.8e-05
14115,2022-04-08,"Indonesian rupiah, daily average",8.8e-05
14116,2022-04-09,"Indonesian rupiah, daily average",0.0
14117,2022-04-10,"Indonesian rupiah, daily average",0.0
14118,2022-04-11,"Indonesian rupiah, daily average",8.8e-05
14119,2022-04-12,"Indonesian rupiah, daily average",8.8e-05
14120,2022-04-13,"Indonesian rupiah, daily average",8.8e-05
14121,2022-04-14,"Indonesian rupiah, daily average",8.8e-05
14125,2022-04-18,"Indonesian rupiah, daily average",8.8e-05
14126,2022-04-19,"Indonesian rupiah, daily average",8.8e-05
14127,2022-04-20,"Indonesian rupiah, daily average",8.7e-05
14128,2022-04-21,"Indonesian rupiah, daily average",8.7e-05
14129,2022-04-22,"Indonesian rupiah, daily average",8.8e-05
14132,2022-04-25,"Indonesian rupiah, daily average",8.8e-05
14133,2022-04-26,"Indonesian rupiah, daily average",8.9e-05
14134,2022-04-27,"Indonesian rupiah, daily average",8.9e-05
14135,2022-04-28,"Indonesian rupiah, daily average",8.8e-05
14136,2022-04-29,"Indonesian rupiah, daily average",8.8e-05
14139,2022-05-02,"Indonesian rupiah, daily average",8.9e-05
14140,2022-05-03,"Indonesian rupiah, daily average",8.9e-05
14141,2022-05-04,"Indonesian rupiah, daily average",8.8e-05
14142,2022-05-05,"Indonesian rupiah, daily average",8.8e-05
14143,2022-05-06,"Indonesian rupiah, daily average",8.9e-05
14146,2022-05-09,"Indonesian rupiah, daily average",8.9e-05
14147,2022-05-10,"Indonesian rupiah, daily average",8.9e-05
14148,2022-05-11,"Indonesian rupiah, daily average",8.9e-05
14149,2022-05-12,"Indonesian rupiah, daily average",8.9e-05
14150,2022-05-13,"Indonesian rupiah, daily average",8.9e-05
14153,2022-05-16,"Indonesian rupiah, daily average",8.8e-05
14154,2022-05-17,"Indonesian rupiah, daily average",8.8e-05
14155,2022-05-18,"Indonesian rupiah, daily average",8.7e-05
14156,2022-05-19,"Indonesian rupiah, daily average",8.7e-05
14157,2022-05-20,"Indonesian rupiah, daily average",8.8e-05
14161,2022-05-24,"Indonesian rupiah, daily average",8.7e-05
14162,2022-05-25,"Indonesian rupiah, daily average",8.8e-05
14163,2022-05-26,"Indonesian rupiah, daily average",8.7e-05
14164,2022-05-27,"Indonesian rupiah, daily average",8.7e-05
14167,2022-05-30,"Indonesian rupiah, daily average",8.7e-05
14168,2022-05-31,"Indonesian rupiah, daily average",8.7e-05
14169,2022-06-01,"Indonesian rupiah, daily average",8.7e-05
14170,2022-06-02,"Indonesian rupiah, daily average",8.7e-05
14171,2022-06-03,"Indonesian rupiah, daily average",8.7e-05
14174,2022-06-06,"Indonesian rupiah, daily average",8.7e-05
14175,2022-06-07,"Indonesian rupiah, daily average",8.7e-05
14176,2022-06-08,"Indonesian rupiah, daily average",8.7e-05
14177,2022-06-09,"Indonesian rupiah, daily average",8.7e-05
14178,2022-06-10,"Indonesian rupiah, daily average",8.8e-05
14181,2022-06-13,"Indonesian rupiah, daily average",8.8e-05
14182,2022-06-14,"Indonesian rupiah, daily average",8.8e-05
14183,2022-06-15,"Indonesian rupiah, daily average",8.8e-05
14184,2022-06-16,"Indonesian rupiah, daily average",8.8e-05
14185,2022-06-17,"Indonesian rupiah, daily average",8.8e-05
14188,2022-06-20,"Indonesian rupiah, daily average",8.8e-05
14189,2022-06-21,"Indonesian rupiah, daily average",8.7e-05
14190,2022-06-22,"Indonesian rupiah, daily average",8.7e-05
14191,2022-06-23,"Indonesian rupiah, daily average",8.7e-05
14192,2022-06-24,"Indonesian rupiah, daily average",8.7e-05
14195,2022-06-27,"Indonesian rupiah, daily average",8.7e-05
14196,2022-06-28,"Indonesian rupiah, daily average",8.7e-05
14197,2022-06-29,"Indonesian rupiah, daily average",8.7e-05
14198,2022-06-30,"Indonesian rupiah, daily average",8.6e-05
14202,2022-07-04,"Indonesian rupiah, daily average",8.6e-05
14203,2022-07-05,"Indonesian rupiah, daily average",8.7e-05
14204,2022-07-06,"Indonesian rupiah, daily average",8.7e-05
14205,2022-07-07,"Indonesian rupiah, daily average",8.7e-05
14206,2022-07-08,"Indonesian rupiah, daily average",8.7e-05
14209,2022-07-11,"Indonesian rupiah, daily average",8.7e-05
14210,2022-07-12,"Indonesian rupiah, daily average",8.7e-05
14211,2022-07-13,"Indonesian rupiah, daily average",8.7e-05
14212,2022-07-14,"Indonesian rupiah, daily average",8.8e-05
14213,2022-07-15,"Indonesian rupiah, daily average",8.7e-05
14216,2022-07-18,"Indonesian rupiah, daily average",8.6e-05
14217,2022-07-19,"Indonesian rupiah, daily average",8.6e-05
14218,2022-07-20,"Indonesian rupiah, daily average",8.6e-05
14219,2022-07-21,"Indonesian rupiah, daily average",8.6e-05
14220,2022-07-22,"Indonesian rupiah, daily average",8.6e-05
14223,2022-07-25,"Indonesian rupiah, daily average",8.6e-05
